t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.21,-0,0,0.00289684,-0.0034278,-0.0355854,0.689977,-0.629877,0.0109388,-1.39342,1.06681,0.00229419,-18.3511,-0.436935,-0.013233,-0.400039,0.0034278,0.0355854,-0.0454346,-0,0,0.00962651,-0.0034278,-0.0355854,-1.27492,-0.629877,0.0109388,-1.13595,1.06681,0.00229419,-19.377,-0.436935,-0.013233,-0.41226,0.0034278,0.0355854,-0.0479023,-0.284291,-0.230292,0.0207378,-0.0415668,0.000260047,0.00150625,0,0,True,True
0.215,-0,0,0.00290328,-0.00360768,-0.0363653,0.698639,-0.629821,0.0112862,-1.39034,1.06682,0.0023434,-18.3598,-0.437003,-0.0136296,-0.394654,0.00360768,0.0363653,-0.0456728,-0,0,0.0096013,-0.00360768,-0.0363653,-1.26541,-0.629821,0.0112862,-1.13831,1.06682,0.0023434,-19.364,-0.437003,-0.0136296,-0.40635,0.00360768,0.0363653,-0.0481,-0.280969,-0.226693,0.0211071,-0.042562,0.000284365,0.00157589,0,0,True,True
0.22,-0,0,0.00291212,-0.00379146,-0.037149,0.707247,-0.629764,0.0116329,-1.38735,1.06684,0.00239044,-18.3683,-0.437072,-0.0140233,-0.389338,0.00379146,0.037149,-0.045939,-0,0,0.00958307,-0.00379146,-0.037149,-1.25599,-0.629764,0.0116329,-1.14067,1.06684,0.00239044,-19.3513,-0.437072,-0.0140233,-0.400528,0.00379146,0.037149,-0.0483277,-0.277706,-0.223122,0.0214819,-0.0435586,0.000309413,0.00164706,0,0,True,True
0.225,-0,0,0.0029233,-0.00397917,-0.0379372,0.715798,-0.629705,0.0119791,-1.38446,1.06685,0.00243534,-18.3767,-0.437143,-0.0144144,-0.384095,0.00397917,0.0379372,-0.0462337,-0,0,0.00957189,-0.00397917,-0.0379372,-1.24665,-0.629705,0.0119791,-1.14302,1.06685,0.00243534,-19.3389,-0.437143,-0.0144144,-0.394799,0.00397917,0.0379372,-0.0485858,-0.274507,-0.219581,0.0218623,-0.044557,0.000335187,0.00171974,0,0,True,True
0.23,-0,0,0.00293678,-0.00417083,-0.0387302,0.72429,-0.629644,0.0123251,-1.38167,1.06686,0.00247809,-18.3849,-0.437216,-0.0148031,-0.378931,0.00417083,0.0387302,-0.0465573,-0,0,0.0095678,-0.00417083,-0.0387302,-1.2374,-0.629644,0.0123251,-1.14536,1.06686,0.00247809,-19.3268,-0.437216,-0.0148031,-0.389167,0.00417083,0.0387302,-0.0488745,-0.271375,-0.216075,0.0222486,-0.0455579,0.000361683,0.00179395,0,0,True,True
0.235,-0,0,0.00295248,-0.00436647,-0.0395286,0.732722,-0.629581,0.0126711,-1.37897,1.06687,0.00251869,-18.393,-0.437291,-0.0151898,-0.373849,0.00436647,0.0395286,-0.0469098,-0,0,0.00957085,-0.00436647,-0.0395286,-1.22824,-0.629581,0.0126711,-1.1477,1.06687,0.00251869,-19.3149,-0.437291,-0.0151898,-0.383637,0.00436647,0.0395286,-0.0491941,-0.268313,-0.212605,0.0226411,-0.0465621,0.0003889,0.0018697,0,0,True,True
0.24,-0,0,0.00297036,-0.00456612,-0.0403329,0.741093,-0.629517,0.0130175,-1.37637,1.06688,0.00255714,-18.401,-0.437368,-0.0155746,-0.368852,0.00456612,0.0403329,-0.0472916,-0,0,0.00958103,-0.00456612,-0.0403329,-1.21917,-0.629517,0.0130175,-1.15003,1.06688,0.00255714,-19.3034,-0.437368,-0.0155746,-0.378211,0.00456612,0.0403329,-0.0495447,-0.265323,-0.209172,0.0230399,-0.04757,0.000416834,0.001947,0,0,True,True
0.245,-0,0,0.00299033,-0.0047698,-0.0411436,0.749405,-0.629451,0.0133645,-1.37387,1.0669,0.00259343,-18.4088,-0.437447,-0.0159579,-0.363944,0.0047698,0.0411436,-0.0477026,-0,0,0.00959834,-0.0047698,-0.0411436,-1.21018,-0.629451,0.0133645,-1.15236,1.0669,0.00259343,-19.2921,-0.437447,-0.0159579,-0.37289,0.0047698,0.0411436,-0.0499263,-0.262405,-0.20578,0.0234452,-0.0485825,0.000445484,0.00202587,0,0,True,True
0.25,-0,0,0.00301234,-0.00497755,-0.0419611,0.757659,-0.629384,0.0137124,-1.37147,1.06691,0.00262758,-18.4165,-0.437527,-0.01634,-0.359123,0.00497755,0.0419611,-0.048143,-0,0,0.00962272,-0.00497755,-0.0419611,-1.20128,-0.629384,0.0137124,-1.15468,1.06691,0.00262758,-19.2811,-0.437527,-0.01634,-0.367674,0.00497755,0.0419611,-0.0503388,-0.259562,-0.202427,0.0238574,-0.0496001,0.000474849,0.00210631,0,0,True,True
0.255,-0,0,0.0030363,-0.00518941,-0.0427861,0.765857,-0.629314,0.0140615,-1.36917,1.06692,0.00265955,-18.424,-0.43761,-0.016721,-0.354391,0.00518941,0.0427861,-0.0486128,-0,0,0.00965411,-0.00518941,-0.0427861,-1.19246,-0.629314,0.0140615,-1.157,1.06692,0.00265955,-19.2704,-0.43761,-0.016721,-0.362564,0.00518941,0.0427861,-0.0507821,-0.256792,-0.199114,0.0242765,-0.0506235,0.000504928,0.00218833,0,0,True,True
0.26,-0,0,0.00306217,-0.00540541,-0.0436189,0.774003,-0.629243,0.014412,-1.36696,1.06694,0.00268935,-18.4315,-0.437695,-0.0171013,-0.349747,0.00540541,0.0436189,-0.0491118,-0,0,0.00969244,-0.00540541,-0.0436189,-1.18372,-0.629243,0.014412,-1.15932,1.06694,0.00268935,-19.2599,-0.437695,-0.0171013,-0.357557,0.00540541,0.0436189,-0.0512562,-0.254096,-0.19584,0.0247028,-0.0516534,0.000535721,0.00227196,0,0,True,True
0.265,-0,0,0.00308989,-0.0056256,-0.0444601,0.782098,-0.62917,0.0147642,-1.36485,1.06695,0.00271696,-18.4388,-0.437781,-0.0174811,-0.345188,0.0056256,0.0444601,-0.0496401,-0,0,0.00973763,-0.0056256,-0.0444601,-1.17504,-0.62917,0.0147642,-1.16164,1.06695,0.00271696,-19.2497,-0.437781,-0.0174811,-0.352652,0.0056256,0.0444601,-0.051761,-0.251472,-0.192605,0.0251366,-0.0526903,0.000567229,0.00235721,0,0,True,True
0.27,-0,0,0.0031194,-0.00585001,-0.0453102,0.790147,-0.629095,0.0151184,-1.36283,1.06696,0.00274235,-18.446,-0.437869,-0.0178608,-0.340715,0.00585001,0.0453102,-0.0501977,-0,0,0.0097896,-0.00585001,-0.0453102,-1.16644,-0.629095,0.0151184,-1.16396,1.06696,0.00274235,-19.2398,-0.437869,-0.0178608,-0.347846,0.00585001,0.0453102,-0.0522962,-0.248919,-0.189408,0.0255781,-0.053735,0.000599453,0.0024441,0,0,True,True
0.275,-0,0,0.00315067,-0.0060787,-0.0461697,0.798152,-0.629019,0.015475,-1.3609,1.06698,0.00276551,-18.4531,-0.43796,-0.0182405,-0.336324,0.0060787,0.0461697,-0.0507844,-0,0,0.00984826,-0.0060787,-0.0461697,-1.1579,-0.629019,0.015475,-1.16628,1.06698,0.00276551,-19.2301,-0.43796,-0.0182405,-0.343136,0.0060787,0.0461697,-0.0528619,-0.246436,-0.186247,0.0260275,-0.0547882,0.000632393,0.00253264,0,0,True,True
0.28,-0,0,0.00318364,-0.00631171,-0.047039,0.806116,-0.628941,0.0158341,-1.35906,1.06699,0.0027864,-18.46,-0.438052,-0.0186205,-0.332012,0.00631171,0.047039,-0.0514004,-0,0,0.00991354,-0.00631171,-0.047039,-1.14943,-0.628941,0.0158341,-1.1686,1.06699,0.0027864,-19.2207,-0.438052,-0.0186205,-0.33852,0.00631171,0.047039,-0.0534579,-0.244021,-0.18312,0.026485,-0.0558503,0.000666052,0.00262285,0,0,True,True
0.285,-0,0,0.0032183,-0.00654909,-0.0479188,0.814042,-0.62886,0.016196,-1.35731,1.06701,0.002805,-18.4669,-0.438146,-0.019001,-0.327779,0.00654909,0.0479188,-0.0520456,-0,0,0.00998534,-0.00654909,-0.0479188,-1.14101,-0.62886,0.016196,-1.17092,1.06701,0.002805,-19.2115,-0.438146,-0.019001,-0.333994,0.00654909,0.0479188,-0.0540843,-0.241673,-0.180026,0.0269508,-0.0569221,0.000700433,0.00271475,0,0,True,True
0.29,-0,0,0.0032546,-0.0067909,-0.0488094,0.821934,-0.628779,0.0165611,-1.35565,1.06702,0.00282126,-18.4736,-0.438242,-0.0193823,-0.32362,0.0067909,0.0488094,-0.0527201,-0,0,0.0100636,-0.0067909,-0.0488094,-1.13264,-0.628779,0.0165611,-1.17324,1.06702,0.00282126,-19.2026,-0.438242,-0.0193823,-0.329556,0.0067909,0.0488094,-0.0547409,-0.23939,-0.176963,0.0274253,-0.0580042,0.000735537,0.00280837,0,0,True,True
0.295,-0,0,0.00329253,-0.00703718,-0.0497113,0.829794,-0.628695,0.0169296,-1.35407,1.06703,0.00283515,-18.4803,-0.43834,-0.0197647,-0.319534,0.00703718,0.0497113,-0.0534238,-0,0,0.0101483,-0.00703718,-0.0497113,-1.12433,-0.628695,0.0169296,-1.17556,1.06703,0.00283515,-19.1939,-0.43834,-0.0197647,-0.325201,0.00703718,0.0497113,-0.0554277,-0.23717,-0.17393,0.0279085,-0.0590972,0.00077137,0.00290372,0,0,True,True
0.3,-0,0,0.00333206,-0.00728801,-0.0506252,0.837625,-0.628609,0.0173017,-1.35258,1.06705,0.00284661,-18.4868,-0.438439,-0.0201483,-0.315518,0.00728801,0.0506252,-0.054157,-0,0,0.0102393,-0.00728801,-0.0506252,-1.11606,-0.628609,0.0173017,-1.17789,1.06705,0.00284661,-19.1854,-0.438439,-0.0201483,-0.320928,0.00728801,0.0506252,-0.0561449,-0.235013,-0.170926,0.0284009,-0.0602018,0.000807935,0.00300082,0,0,True,True
0.305,-0,0,0.00337317,-0.00754344,-0.0515514,0.84543,-0.628522,0.0176778,-1.35117,1.06706,0.00285561,-18.4932,-0.438541,-0.0205334,-0.31157,0.00754344,0.0515514,-0.0549196,-0,0,0.0103366,-0.00754344,-0.0515514,-1.10784,-0.628522,0.0176778,-1.18021,1.06706,0.00285561,-19.1771,-0.438541,-0.0205334,-0.316734,0.00754344,0.0515514,-0.0568924,-0.232916,-0.167948,0.0289026,-0.0613185,0.000845236,0.0030997,0,0,True,True
0.31,-0,0,0.00341586,-0.00780352,-0.0524905,0.853211,-0.628432,0.0180582,-1.34984,1.06708,0.00286207,-18.4996,-0.438645,-0.0209203,-0.307687,0.00780352,0.0524905,-0.0557119,-0,0,0.0104401,-0.00780352,-0.0524905,-1.09965,-0.628432,0.0180582,-1.18255,1.06708,0.00286207,-19.1691,-0.438645,-0.0209203,-0.312615,0.00780352,0.0524905,-0.0576702,-0.230878,-0.164995,0.0294139,-0.062448,0.000883277,0.00320039,0,0,True,True
0.315,-0,0,0.0034601,-0.00806834,-0.0534429,0.860971,-0.628341,0.0184431,-1.34859,1.06709,0.00286594,-18.5058,-0.43875,-0.021309,-0.303869,0.00806834,0.0534429,-0.0565339,-0,0,0.0105498,-0.00806834,-0.0534429,-1.0915,-0.628341,0.0184431,-1.18488,1.06709,0.00286594,-19.1612,-0.43875,-0.021309,-0.308569,0.00806834,0.0534429,-0.0584786,-0.228898,-0.162065,0.029935,-0.0635909,0.000922066,0.00330291,0,0,True,True
0.32,-0,0,0.00350589,-0.00833795,-0.0544093,0.868713,-0.628248,0.0188328,-1.34742,1.06711,0.00286715,-18.512,-0.438858,-0.0216999,-0.300111,0.00833795,0.0544093,-0.0573857,-0,0,0.0106657,-0.00833795,-0.0544093,-1.08339,-0.628248,0.0188328,-1.18722,1.06711,0.00286715,-19.1536,-0.438858,-0.0216999,-0.304595,0.00833795,0.0544093,-0.0593175,-0.226975,-0.159158,0.0304662,-0.0647478,0.000961607,0.00340728,0,0,True,True
0.325,-0,0,0.00355321,-0.00861243,-0.05539,0.876439,-0.628153,0.0192276,-1.34633,1.06712,0.00286563,-18.5181,-0.438967,-0.0220932,-0.296414,0.00861243,0.05539,-0.0582676,-0,0,0.0107878,-0.00861243,-0.05539,-1.0753,-0.628153,0.0192276,-1.18957,1.06712,0.00286563,-19.1462,-0.438967,-0.0220932,-0.300689,0.00861243,0.05539,-0.0601872,-0.225108,-0.156272,0.0310077,-0.0659194,0.00100191,0.00351354,0,0,True,True
0.33,-0,0,0.00360205,-0.00889185,-0.0563855,0.884153,-0.628056,0.0196277,-1.34531,1.06713,0.0028613,-18.5241,-0.439079,-0.022489,-0.292774,0.00889185,0.0563855,-0.0591797,-0,0,0.010916,-0.00889185,-0.0563855,-1.06724,-0.628056,0.0196277,-1.19192,1.06713,0.0028613,-19.1389,-0.439079,-0.022489,-0.29685,0.00889185,0.0563855,-0.0610876,-0.223295,-0.153406,0.0315599,-0.0671062,0.00104297,0.0036217,0,0,True,True
0.335,-0,0,0.00365242,-0.00917629,-0.0573965,0.891856,-0.627957,0.0200335,-1.34437,1.06715,0.00285407,-18.53,-0.439192,-0.0228876,-0.289191,0.00917629,0.0573965,-0.0601222,-0,0,0.0110503,-0.00917629,-0.0573965,-1.05921,-0.627957,0.0200335,-1.19428,1.06715,0.00285407,-19.1319,-0.439192,-0.0228876,-0.293075,0.00917629,0.0573965,-0.0620191,-0.221536,-0.150559,0.032123,-0.0683088,0.00108481,0.00373181,0,0,True,True
0.34,-0,0,0.00370429,-0.00946582,-0.0584234,0.899552,-0.627855,0.0204453,-1.34351,1.06716,0.00284386,-18.5358,-0.439308,-0.0232892,-0.285663,0.00946582,0.0584234,-0.0610952,-0,0,0.0111907,-0.00946582,-0.0584234,-1.05119,-0.627855,0.0204453,-1.19665,1.06716,0.00284386,-19.1251,-0.439308,-0.0232892,-0.289363,0.00946582,0.0584234,-0.0629817,-0.21983,-0.147729,0.0326972,-0.0695279,0.00112743,0.00384389,0,0,True,True
0.345,-0,0,0.00375766,-0.00976052,-0.0594667,0.907243,-0.627752,0.0208633,-1.34272,1.06718,0.00283056,-18.5415,-0.439425,-0.0236939,-0.282188,0.00976052,0.0594667,-0.0620991,-0,0,0.0113372,-0.00976052,-0.0594667,-1.04319,-0.627752,0.0208633,-1.19902,1.06718,0.00283056,-19.1184,-0.439425,-0.0236939,-0.285713,0.00976052,0.0594667,-0.0639756,-0.218175,-0.144915,0.033283,-0.0707641,0.00117083,0.00395797,0,0,True,True
0.35,-0,0,0.00381254,-0.0100605,-0.060527,0.914932,-0.627647,0.0212879,-1.34201,1.06719,0.00281408,-18.5472,-0.439545,-0.024102,-0.278765,0.0100605,0.060527,-0.0631341,-0,0,0.0114898,-0.0100605,-0.060527,-1.03521,-0.627647,0.0212879,-1.2014,1.06719,0.00281408,-19.1119,-0.439545,-0.024102,-0.282121,0.0100605,0.060527,-0.0650011,-0.216572,-0.142118,0.0338804,-0.072018,0.00121504,0.00407408,0,0,True,True
0.355,-0,0,0.0038689,-0.0103658,-0.0616047,0.922622,-0.627539,0.0217193,-1.34137,1.06721,0.00279431,-18.5528,-0.439666,-0.0245136,-0.275393,0.0103658,0.0616047,-0.0642002,-0,0,0.0116485,-0.0103658,-0.0616047,-1.02724,-0.627539,0.0217193,-1.20379,1.06721,0.00279431,-19.1056,-0.439666,-0.0245136,-0.278587,0.0103658,0.0616047,-0.0660582,-0.21502,-0.139334,0.0344899,-0.0732903,0.00126005,0.00419226,0,0,True,True
0.36,-0,0,0.00392675,-0.0106765,-0.0627004,0.930316,-0.62743,0.0221579,-1.3408,1.06722,0.00277112,-18.5583,-0.43979,-0.024929,-0.27207,0.0106765,0.0627004,-0.0652979,-0,0,0.0118134,-0.0106765,-0.0627004,-1.01927,-0.62743,0.0221579,-1.2062,1.06722,0.00277112,-19.0995,-0.43979,-0.024929,-0.275109,0.0106765,0.0627004,-0.0671473,-0.213517,-0.136565,0.0351118,-0.0745815,0.00130587,0.00431254,0,0,True,True
0.365,-0,0,0.0039861,-0.0109928,-0.0638147,0.938016,-0.627318,0.0226039,-1.3403,1.06723,0.0027444,-18.5638,-0.439915,-0.0253484,-0.268796,0.0109928,0.0638147,-0.0664274,-0,0,0.0119844,-0.0109928,-0.0638147,-1.01131,-0.627318,0.0226039,-1.20861,1.06723,0.0027444,-19.0936,-0.439915,-0.0253484,-0.271686,0.0109928,0.0638147,-0.0682686,-0.212063,-0.133808,0.0357462,-0.0758922,0.00135252,0.00443496,0,0,True,True
0.37,-0,0,0.00404692,-0.0113147,-0.064948,0.945726,-0.627204,0.0230578,-1.33988,1.06725,0.00271402,-18.5691,-0.440043,-0.0257718,-0.265568,0.0113147,0.064948,-0.067589,-0,0,0.0121615,-0.0113147,-0.064948,-1.00335,-0.627204,0.0230578,-1.21103,1.06725,0.00271402,-19.0878,-0.440043,-0.0257718,-0.268316,0.0113147,0.064948,-0.0694223,-0.210658,-0.131062,0.0363936,-0.0772232,0.00140001,0.00455955,0,0,True,True
0.375,-0,0,0.00410924,-0.0116423,-0.0661009,0.953448,-0.627087,0.0235197,-1.33952,1.06726,0.00267984,-18.5744,-0.440173,-0.0261995,-0.262387,0.0116423,0.0661009,-0.0687828,-0,0,0.0123449,-0.0116423,-0.0661009,-0.995391,-0.627087,0.0235197,-1.21347,1.06726,0.00267984,-19.0822,-0.440173,-0.0261995,-0.264997,0.0116423,0.0661009,-0.0706087,-0.209301,-0.128327,0.0370543,-0.0785749,0.00144834,0.00468635,0,0,True,True
0.38,-0,0,0.00417304,-0.0119757,-0.067274,0.961186,-0.626968,0.02399,-1.33924,1.06727,0.00264171,-18.5797,-0.440305,-0.0266317,-0.259249,0.0119757,0.067274,-0.0700094,-0,0,0.0125344,-0.0119757,-0.067274,-0.987424,-0.626968,0.02399,-1.21592,1.06727,0.00264171,-19.0767,-0.440305,-0.0266317,-0.261729,0.0119757,0.067274,-0.0718281,-0.207991,-0.125602,0.0377285,-0.0799482,0.00149754,0.0048154,0,0,True,True
0.385,-0,0,0.00423834,-0.012315,-0.0684678,0.968941,-0.626847,0.0244691,-1.33902,1.06729,0.00259947,-18.5849,-0.44044,-0.0270686,-0.256156,0.012315,0.0684678,-0.0712689,-0,0,0.0127302,-0.012315,-0.0684678,-0.979447,-0.626847,0.0244691,-1.21838,1.06729,0.00259947,-19.0714,-0.44044,-0.0270686,-0.258509,0.012315,0.0684678,-0.0730807,-0.206728,-0.122886,0.0384166,-0.0813434,0.0015476,0.00494674,0,0,True,True
0.39,-0,0,0.00430515,-0.0126604,-0.0696828,0.976718,-0.626724,0.0249573,-1.33888,1.0673,0.00255298,-18.59,-0.440576,-0.0275103,-0.253104,0.0126604,0.0696828,-0.0725618,-0,0,0.0129322,-0.0126604,-0.0696828,-0.971459,-0.626724,0.0249573,-1.22086,1.0673,0.00255298,-19.0663,-0.440576,-0.0275103,-0.255337,0.0126604,0.0696828,-0.074367,-0.205512,-0.120177,0.0391189,-0.0827614,0.00159854,0.00508041,0,0,True,True
0.395,-0,0,0.00437346,-0.0130118,-0.0709196,0.984518,-0.626598,0.0254549,-1.3388,1.06731,0.00250205,-18.5951,-0.440715,-0.0279569,-0.250094,0.0130118,0.0709196,-0.0738883,-0,0,0.0131405,-0.0130118,-0.0709196,-0.963457,-0.626598,0.0254549,-1.22335,1.06731,0.00250205,-19.0613,-0.440715,-0.0279569,-0.252211,0.0130118,0.0709196,-0.0756872,-0.204341,-0.117476,0.0398358,-0.0842028,0.00165038,0.00521645,0,0,True,True
0.4,-0,0,0.00444329,-0.0133696,-0.0721789,0.992344,-0.626469,0.0259623,-1.33879,1.06732,0.0024465,-18.6001,-0.440856,-0.0284088,-0.247124,0.0133696,0.0721789,-0.075249,-0,0,0.0133552,-0.0133696,-0.0721789,-0.955436,-0.626469,0.0259623,-1.22586,1.06732,0.0024465,-19.0565,-0.440856,-0.0284088,-0.24913,0.0133696,0.0721789,-0.0770417,-0.203215,-0.114781,0.0405676,-0.0856681,0.00170313,0.0053549,0,0,True,True
0.405,-0,0,0.00451466,-0.0137336,-0.0734611,1.0002,-0.626338,0.0264798,-1.33885,1.06734,0.00238616,-18.6051,-0.440999,-0.0288659,-0.244193,0.0137336,0.0734611,-0.0766441,-0,0,0.0135763,-0.0137336,-0.0734611,-0.947395,-0.626338,0.0264798,-1.22839,1.06734,0.00238616,-19.0518,-0.440999,-0.0288659,-0.246093,0.0137336,0.0734611,-0.078431,-0.202134,-0.11209,0.0413146,-0.0871581,0.0017568,0.00549581,0,0,True,True
0.41,-0,0,0.00458758,-0.0141042,-0.0747668,1.00809,-0.626204,0.0270078,-1.33898,1.06735,0.00232081,-18.61,-0.441144,-0.0293286,-0.241301,0.0141042,0.0747668,-0.0780742,-0,0,0.0138039,-0.0141042,-0.0747668,-0.93933,-0.626204,0.0270078,-1.23093,1.06735,0.00232081,-19.0473,-0.441144,-0.0293286,-0.243098,0.0141042,0.0747668,-0.0798554,-0.201097,-0.109405,0.0420772,-0.0886734,0.0018114,0.00563922,0,0,True,True
0.415,-0,0,0.00466207,-0.0144813,-0.0760966,1.01601,-0.626068,0.0275466,-1.33918,1.06736,0.00225025,-18.6149,-0.441292,-0.0297969,-0.238445,0.0144813,0.0760966,-0.0795397,-0,0,0.0140379,-0.0144813,-0.0760966,-0.931238,-0.626068,0.0275466,-1.2335,1.06736,0.00225025,-19.0429,-0.441292,-0.0297969,-0.240145,0.0144813,0.0760966,-0.0813153,-0.200105,-0.106722,0.0428558,-0.0902146,0.00186695,0.00578518,0,0,True,True
0.42,-0,0,0.00473814,-0.0148651,-0.0774512,1.02396,-0.625929,0.0280967,-1.33944,1.06737,0.00217427,-18.6197,-0.441442,-0.030271,-0.235626,0.0148651,0.0774512,-0.081041,-0,0,0.0142785,-0.0148651,-0.0774512,-0.923118,-0.625929,0.0280967,-1.23608,1.06737,0.00217427,-19.0386,-0.441442,-0.030271,-0.237232,0.0148651,0.0774512,-0.0828113,-0.199156,-0.104042,0.0436506,-0.0917824,0.00192347,0.00593373,0,0,True,True
0.425,-0,0,0.00481581,-0.0152558,-0.0788311,1.03196,-0.625787,0.0286584,-1.33977,1.06738,0.00209262,-18.6245,-0.441595,-0.0307511,-0.232842,0.0152558,0.0788311,-0.0825786,-0,0,0.0145258,-0.0152558,-0.0788311,-0.914965,-0.625787,0.0286584,-1.23868,1.06738,0.00209262,-19.0345,-0.441595,-0.0307511,-0.234358,0.0152558,0.0788311,-0.0843437,-0.198251,-0.101363,0.0444622,-0.0933775,0.00198097,0.00608493,0,0,True,True
0.43,-0,0,0.00489512,-0.0156535,-0.0802369,1.04,-0.625642,0.0292322,-1.34017,1.06739,0.00200508,-18.6292,-0.44175,-0.0312372,-0.230092,0.0156535,0.0802369,-0.084153,-0,0,0.0147798,-0.0156535,-0.0802369,-0.906777,-0.625642,0.0292322,-1.24131,1.06739,0.00200508,-19.0305,-0.44175,-0.0312372,-0.231522,0.0156535,0.0802369,-0.0859132,-0.197389,-0.0986854,0.0452909,-0.0950005,0.00203947,0.00623882,0,0,True,True
0.435,-0,0,0.00497608,-0.0160582,-0.0816693,1.04808,-0.625495,0.0298183,-1.34063,1.0674,0.00191138,-18.6339,-0.441907,-0.0317297,-0.227375,0.0160582,0.0816693,-0.0857648,-0,0,0.0150405,-0.0160582,-0.0816693,-0.898552,-0.625495,0.0298183,-1.24395,1.0674,0.00191138,-19.0267,-0.441907,-0.0317297,-0.228723,0.0160582,0.0816693,-0.0875201,-0.196569,-0.0960071,0.046137,-0.0966522,0.00209898,0.00639545,0,0,True,True
0.44,-0,0,0.00505871,-0.0164701,-0.0831288,1.05621,-0.625344,0.0304173,-1.34117,1.06741,0.00181127,-18.6385,-0.442067,-0.0322285,-0.224691,0.0164701,0.0831288,-0.0874144,-0,0,0.0153081,-0.0164701,-0.0831288,-0.890286,-0.625344,0.0304173,-1.24662,1.06741,0.00181127,-19.023,-0.442067,-0.0322285,-0.22596,0.0164701,0.0831288,-0.0891651,-0.195791,-0.0933276,0.0470011,-0.0983331,0.00215951,0.00655488,0,0,True,True
0.445,-0,0,0.00514305,-0.0168895,-0.0846162,1.06439,-0.625191,0.0310295,-1.34177,1.06742,0.00170447,-18.6431,-0.442229,-0.0327339,-0.222037,0.0168895,0.0846162,-0.0891025,-0,0,0.0155826,-0.0168895,-0.0846162,-0.881976,-0.625191,0.0310295,-1.24931,1.06742,0.00170447,-19.0194,-0.442229,-0.0327339,-0.223231,0.0168895,0.0846162,-0.0908485,-0.195056,-0.0906458,0.0478834,-0.100044,0.0022211,0.00671716,0,0,True,True
0.45,-0,0,0.00522912,-0.0173163,-0.086132,1.07263,-0.625034,0.0316553,-1.34244,1.06743,0.00159068,-18.6477,-0.442394,-0.033246,-0.219414,0.0173163,0.086132,-0.0908295,-0,0,0.0158642,-0.0173163,-0.086132,-0.87362,-0.625034,0.0316553,-1.25202,1.06743,0.00159068,-19.016,-0.442394,-0.033246,-0.220535,0.0173163,0.086132,-0.0925711,-0.194362,-0.0879607,0.0487844,-0.101786,0.00228375,0.00688234,0,0,True,True
0.455,-0,0,0.00531694,-0.0177508,-0.087677,1.08091,-0.624874,0.0322953,-1.34318,1.06744,0.00146959,-18.6522,-0.442562,-0.0337649,-0.21682,0.0177508,0.087677,-0.0925959,-0,0,0.0161528,-0.0177508,-0.087677,-0.865214,-0.624874,0.0322953,-1.25476,1.06744,0.00146959,-19.0127,-0.442562,-0.0337649,-0.217872,0.0177508,0.087677,-0.0943333,-0.193708,-0.0852712,0.0497046,-0.103559,0.00234748,0.00705048,0,0,True,True
0.46,-0,0,0.00540654,-0.0181931,-0.0892517,1.08926,-0.624711,0.0329499,-1.34398,1.06744,0.00134091,-18.6567,-0.442732,-0.0342908,-0.214253,0.0181931,0.0892517,-0.0944025,-0,0,0.0164486,-0.0181931,-0.0892517,-0.856754,-0.624711,0.0329499,-1.25753,1.06744,0.00134091,-19.0095,-0.442732,-0.0342908,-0.215238,0.0181931,0.0892517,-0.0961357,-0.193096,-0.0825761,0.0506443,-0.105364,0.00241232,0.00722164,0,0,True,True
0.465,-0,0,0.00549796,-0.0186433,-0.0908569,1.09767,-0.624544,0.0336194,-1.34485,1.06745,0.00120428,-18.6611,-0.442905,-0.0348237,-0.211713,0.0186433,0.0908569,-0.0962497,-0,0,0.0167516,-0.0186433,-0.0908569,-0.848239,-0.624544,0.0336194,-1.26032,1.06745,0.00120428,-19.0065,-0.442905,-0.0348237,-0.212634,0.0186433,0.0908569,-0.0979788,-0.192523,-0.0798742,0.0516041,-0.107202,0.00247828,0.00739587,0,0,True,True
0.47,-0,0,0.00559121,-0.0191016,-0.0924932,1.10614,-0.624375,0.0343045,-1.34579,1.06745,0.00105936,-18.6655,-0.44308,-0.0353639,-0.209197,0.0191016,0.0924932,-0.0981382,-0,0,0.017062,-0.0191016,-0.0924932,-0.839663,-0.624375,0.0343045,-1.26314,1.06745,0.00105936,-19.0035,-0.44308,-0.0353639,-0.210057,0.0191016,0.0924932,-0.0998632,-0.19199,-0.0771643,0.0525844,-0.109073,0.00254537,0.00757323,0,0,True,True
