t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.685,-0,0,-6.21877,-0.0212059,0.435414,35.2509,-0.414882,2.44283,2.00193,1.14758,-1.09682,-49.823,-0.732699,-1.346,7.39646,0.0212059,-0.435414,3.0284,-0,0,-0.775113,-0.0212238,0.439346,-2.46497,-0.891055,0.376221,-15.7824,0.89935,1.97686,10.3919,-0.00829499,-2.35308,-1.64036,0.0212238,-0.439346,-0.112384,7.06791,3.14883,-1.32233,-0.612346,1.17714,0.0080589,1.065,0.1,True,False
2.69,-0,0,-6.23731,-0.0189664,0.459662,32.5566,-0.402506,2.50822,0.705619,1.1419,-1.17619,-48.5554,-0.739398,-1.33203,6.56334,0.0189664,-0.459662,2.37965,-0,0,-0.712813,-0.0189714,0.461393,-2.31487,-0.889588,0.246228,-13.8024,0.910688,2.46216,7.17374,-0.0211003,-2.70839,-1.21094,0.0189714,-0.461393,-0.110078,6.09508,2.99642,-1.32774,-0.581929,1.18085,0.00722298,1.065,0.1,True,False
2.695,-0,0,-6.08276,-0.0166093,0.482314,29.6159,-0.3898,2.57422,-0.634601,1.13582,-1.25913,-46.8274,-0.74602,-1.31508,6.17043,0.0166093,-0.482314,1.85831,-0,0,-0.636437,-0.0166099,0.482813,-2.14466,-0.888593,0.191309,-11.5409,0.923972,2.74331,3.71203,-0.0353788,-2.93462,-0.742627,0.0166099,-0.482813,-0.105714,5.50729,3.06357,-1.3297,-0.550945,1.1846,0.0063443,1.065,0.1,True,False
2.7,-0,0,-5.65426,-0.0141433,0.503067,24.3546,-0.376764,2.63988,-4.65794,1.12931,-1.34521,-46.1304,-0.752549,-1.29466,3.90633,0.0141433,-0.503067,0.229016,-0,0,-0.246093,-0.0141433,0.503124,-1.12242,-0.887675,0.211077,-6.48427,0.938121,2.8187,1.49409,-0.0504465,-3.02978,-0.224263,0.0141433,-0.503124,-0.0866564,2.90529,2.53302,-1.32766,-0.519284,1.1884,0.00542604,1.065,0.1,True,True
2.705,-0,0,-4.96224,-0.0115787,0.521568,20.2295,-0.363401,2.70413,-8.24929,1.12237,-1.43383,-45.0845,-0.758966,-1.2703,3.36574,0.0115787,-0.521568,0.0647572,-0,0,0.130295,-0.0115787,0.521568,-0.135978,-0.886482,0.273365,-1.88965,0.952159,2.77433,0.743137,-0.0656766,-3.04769,0.0959967,0.0115787,-0.521568,-0.0743584,2.42433,2.27286,-1.32104,-0.486891,1.19224,0.00447203,1.08474,0.0868421,True,True
2.71,-0,0,-4.0802,-0.00892762,0.537527,15.8867,-0.349722,2.76603,-12.3437,1.11497,-1.52433,-44.1151,-0.765252,-1.2417,2.70389,0.00892762,-0.537527,-0.0606425,-0,0,0.505257,-0.00892762,0.537527,0.867918,-0.884941,0.343125,3.21683,0.965864,2.70573,0.77638,-0.0809234,-3.04885,0.296792,0.00892762,-0.537527,-0.071853,1.87972,1.90265,-1.30947,-0.453782,1.19612,0.00348688,1.10447,0.0736842,True,True
2.715,-0,0,-3.1662,-0.00620338,0.550818,11.7551,-0.335741,2.82491,-15.939,1.10712,-1.61611,-42.6796,-0.771383,-1.2088,2.11875,0.00620338,-0.550818,-0.260241,-0,0,0.743818,-0.00620338,0.550818,1.45397,-0.883051,0.412819,7.90667,0.979216,2.63268,0.413497,-0.0961651,-3.0455,0.433295,0.00620338,-0.550818,-0.113336,1.34115,1.62833,-1.29286,-0.419985,1.20002,0.00247558,1.12421,0.0605263,True,True
2.72,-0,0,-2.2998,-0.00341944,0.561408,8.04548,-0.321473,2.8803,-18.7252,1.09881,-1.70865,-40.7071,-0.77734,-1.17166,1.63453,0.00341944,-0.561408,-0.500466,-0,0,0.819159,-0.00341944,0.561408,1.49133,-0.880813,0.482008,11.851,0.992191,2.55544,-0.599884,-0.111378,-3.03745,0.522587,0.00341944,-0.561408,-0.223305,0.846695,1.44653,-1.27131,-0.385562,1.20395,0.00144319,1.14395,0.0473684,True,True
2.725,-0,0,-1.51644,-0.0005893,0.5693,4.85158,-0.306938,2.93187,-20.6206,1.09004,-1.80141,-38.2283,-0.7831,-1.13046,1.23599,0.0005893,-0.5693,-0.734382,-0,0,0.730795,-0.0005893,0.5693,0.945189,-0.878231,0.550253,14.9419,1.00477,2.4744,-2.27684,-0.12654,-3.02465,0.56701,0.0005893,-0.5693,-0.413511,0.415223,1.31829,-1.24499,-0.35061,1.2079,0.000394781,1.16368,0.0342105,True,True
2.73,-0,0,-0.833467,0.00227356,0.574501,2.21339,-0.292155,2.97935,-21.5965,1.0808,-1.89391,-35.2689,-0.788644,-1.08544,0.909119,-0.00227356,-0.574501,-0.932162,-0,0,0.48179,0.00227356,0.574501,-0.197538,-0.87531,0.617125,17.1373,1.01694,2.39001,-4.61608,-0.141625,-3.00714,0.568949,-0.00227356,-0.574501,-0.6901,0.0559743,1.21585,-1.21414,-0.315256,1.21186,-0.000664621,1.18342,0.0210526,True,True
2.735,-0,0,-0.259697,0.00515571,0.577016,0.149289,-0.277144,3.02246,-21.6428,1.0711,-1.98561,-31.8491,-0.793954,-1.03686,0.642064,-0.00515571,-0.577016,-1.07313,-0,0,0.0752187,0.00515571,0.577016,-1.94228,-0.872059,0.682199,18.4198,1.02867,2.30275,-7.61302,-0.156611,-2.98495,0.528661,-0.00515571,-0.577016,-1.05438,-0.225851,1.11851,-1.17899,-0.279653,1.21582,-0.00173002,1.20316,0.00789474,True,True
2.74,-0,0,0.199827,0.00804372,0.576838,-1.32879,-0.26193,3.06099,-20.7578,1.06094,-2.07598,-27.991,-0.799013,-0.985009,0.424948,-0.00804372,-0.576838,-1.14104,-0,0,-0.485833,0.00804372,0.576838,-4.2879,-0.868488,0.745058,18.7794,1.03996,2.21309,-11.2595,-0.171474,-2.95815,0.442083,-0.00804372,-0.576838,-1.49998,-0.426334,1.00957,-1.13979,-0.243979,1.21977,-0.00279645,1.22289,-0.00526316,True,True
2.745,-0,0,0.542096,0.0109241,0.573951,-2.21245,-0.246535,3.09469,-18.9532,1.05034,-2.16447,-23.7319,-0.803804,-0.930221,0.249727,-0.0109241,-0.573951,-1.12285,-0,0,-1.19479,0.0109241,0.573951,-7.21626,-0.864609,0.805299,18.214,1.0508,2.12153,-15.533,-0.186192,-2.92683,0.297692,-0.0109241,-0.573951,-2.00553,-0.542185,0.875547,-1.09679,-0.208439,1.22372,-0.00385892,1.24263,-0.0184211,True,True
2.75,-0,0,0.76637,0.0137832,0.568334,-2.50496,-0.230983,3.12344,-16.2785,1.0393,-2.25059,-19.1469,-0.808315,-0.872856,0.11048,-0.0137832,-0.568334,-1.01106,-0,0,-2.03347,0.0137832,0.568334,-10.6682,-0.860435,0.862552,16.7461,1.06118,2.0286,-20.3747,-0.200743,-2.89115,0.0716885,-0.0137832,-0.568334,-2.52113,-0.572088,0.707827,-1.05024,-0.173272,1.22765,-0.00491243,1.26237,-0.0315789,True,True
2.755,-0,0,0.875923,0.0166074,0.559963,-2.24189,-0.2153,3.14723,-12.8656,1.02783,-2.33391,-14.3846,-0.812533,-0.813328,0.00407175,-0.0166074,-0.559963,-0.809844,-0,0,-2.95745,0.0166074,0.559963,-14.5015,-0.855983,0.916505,14.4588,1.07109,1.9349,-25.6509,-0.215104,-2.85141,-0.279021,-0.0166074,-0.559963,-2.94672,-0.520291,0.507056,-1.00045,-0.138748,1.23155,-0.00595198,1.28211,-0.0447368,True,True
2.76,-0,0,0.881941,0.0193829,0.548835,-1.52645,-0.199511,3.16636,-9.00327,1.01596,-2.41424,-9.72242,-0.816448,-0.752115,-0.0699428,-0.0193829,-0.548835,-0.543984,-0,0,-3.8739,0.0193829,0.548835,-18.4244,-0.85127,0.966967,11.5569,1.08053,1.84116,-31.0915,-0.229257,-2.80812,-0.8258,-0.0193829,-0.548835,-3.10092,-0.402555,0.288609,-0.947737,-0.105171,1.23542,-0.00697251,1.30184,-0.0578947,True,True
2.765,-0,0,0.812937,0.0220958,0.534984,-0.577346,-0.183637,3.18161,-5.24237,1.00369,-2.49185,-5.64754,-0.820054,-0.689768,-0.113989,-0.0220958,-0.534984,-0.263933,-0,0,-4.6172,0.0220958,0.534984,-21.9033,-0.846314,1.01396,8.45402,1.0895,1.74828,-36.2016,-0.243185,-2.76224,-1.67547,-0.0220958,-0.534984,-2.68578,-0.253032,0.0824585,-0.892513,-0.0728664,1.23925,-0.00796902,1.32158,-0.0710526,True,True
2.77,-0,0,0.725331,0.0247327,0.518526,0.284732,-0.167694,3.19469,-2.60504,0.99104,-2.56778,-2.7217,-0.823346,-0.626915,-0.142072,-0.0247327,-0.518526,-0.0378978,-0,0,-4.86233,0.0247327,0.518526,-24.3421,-0.841131,1.05787,6.06636,1.09801,1.65749,-40.1602,-0.256879,-2.71536,-2.82867,-0.0247327,-0.518526,-1.48678,-0.126182,-0.0787473,-0.835288,-0.0421553,1.24305,-0.00893662,1.34132,-0.0842105,True,True
2.775,-0,0,0.575422,0.027281,0.499785,1.09103,-0.15169,3.20037,-3.11488,0.978013,-2.6337,-0.132864,-0.826323,-0.566674,-0.165484,-0.027281,-0.499785,0.0577707,-0,0,-3.57936,0.027281,0.499732,-26.8687,-0.835735,1.09925,7.00188,1.10607,1.56977,-41.8683,-0.270339,-2.66902,-3.32445,-0.027281,-0.499732,-0.733936,-0.0803862,-0.155501,-0.778412,-0.0149762,1.2468,-0.00987075,1.36105,-0.0973684,True,True
2.78,-0,0,-0.11922,0.0297306,0.479734,2.60348,-0.135691,3.13619,-7.66425,0.964703,-2.60619,4.2084,-0.829013,-0.530004,-0.250268,-0.0297306,-0.479734,0.101719,-0,0,0.571387,0.02973,0.479113,-32.3029,-0.830138,1.13612,12.9249,1.11371,1.4825,-41.8849,-0.283569,-2.61863,-2.95783,-0.02973,-0.479113,-2.75151,-0.111971,-0.24457,-0.736791,-0.00550206,1.25051,-0.0107675,1.365,-0.1,False,True
2.785,-0,0,-0.460362,0.0320784,0.459621,2.81261,-0.120328,2.92813,-19.7914,0.951951,-2.38568,4.46794,-0.831623,-0.542452,-0.595418,-0.0320784,-0.459621,0.100149,-0,0,6.45442,0.0320722,0.457298,-33.6132,-0.824374,1.16555,26.8739,1.1209,1.39267,-32.3928,-0.296525,-2.55822,3.53005,-0.0320722,-0.457298,-2.53826,-0.35916,-0.494709,-0.728427,-0.0309939,1.25419,-0.0116242,1.365,-0.1,False,True
2.79,-0,0,-0.857857,0.0343268,0.440183,3.00685,-0.106409,2.56833,-31.6893,0.940847,-1.95894,4.57738,-0.834437,-0.609391,-0.931055,-0.0343268,-0.440183,0.0958492,-0,0,12.5561,0.034303,0.434814,-34.5812,-0.818483,1.18735,40.1363,1.12763,1.30161,-23.5827,-0.309152,-2.48896,8.31061,-0.034303,-0.434814,-2.50571,-0.601362,-0.737566,-0.757142,-0.0947287,1.25786,-0.0124392,1.365,-0.1,False,True
2.795,-0,0,-1.26886,0.0364802,0.421765,3.17473,-0.0946444,2.07706,-42.1551,0.932362,-1.35193,4.51944,-0.837717,-0.725126,-1.21634,-0.0364802,-0.421765,0.0903377,-0,0,18.2284,0.0364203,0.412045,-35.1449,-0.8125,1.20251,51.4102,1.13391,1.21166,-16.3211,-0.321415,-2.41417,11.1479,-0.0364203,-0.412045,-2.45809,-0.808647,-0.94436,-0.818954,-0.192353,1.26152,-0.0132116,1.365,-0.1,False,True
2.8,-0,0,-1.67067,0.0385444,0.404509,3.31595,-0.0856389,1.47536,-51.0668,0.927327,-0.594921,4.30911,-0.841689,-0.880442,-1.43872,-0.0385444,-0.404509,0.084543,-0,0,23.2504,0.0384235,0.389245,-35.4485,-0.806458,1.21189,60.7559,1.13975,1.12437,-10.4509,-0.333293,-2.33626,12.7622,-0.0384235,-0.389245,-2.40476,-0.971706,-1.10641,-0.90735,-0.31709,1.2652,-0.0139411,1.365,-0.1,False,True
2.805,-0,0,-2.04318,0.0405253,0.388388,3.43039,-0.0798908,0.785486,-58.3129,0.926412,0.277173,3.95844,-0.846522,-1.06266,-1.587,-0.0405253,-0.388388,0.0792539,-0,0,27.4586,0.0403128,0.366548,-35.6311,-0.800381,1.21629,68.1844,1.14516,1.0407,-5.92824,-0.344777,-2.257,13.6141,-0.0403128,-0.366548,-2.36203,-1.08221,-1.21579,-1.01338,-0.459759,1.2689,-0.0146277,1.365,-0.1,False,True
2.81,-0,0,-2.36967,0.0424283,0.373232,3.51794,-0.077784,0.0306629,-63.8271,0.930099,1.22557,3.47992,-0.852315,-1.25624,-1.65335,-0.0424283,-0.373232,0.0751147,-0,0,30.7496,0.0420889,0.343979,-35.8108,-0.794295,1.21643,73.7096,1.15016,0.961298,-2.74772,-0.355863,-2.17773,13.9935,-0.0420889,-0.343979,-2.34348,-1.13417,-1.26679,-1.12612,-0.609212,1.27265,-0.0152717,1.365,-0.1,False,True
2.815,-0,0,-2.63779,0.0442576,0.358755,3.57821,-0.0795842,-0.765704,-67.6194,0.938668,2.20958,2.8893,-0.859084,-1.44387,-1.63488,-0.0442576,-0.358755,0.072606,-0,0,33.0828,0.0437525,0.321474,-36.0734,-0.788217,1.21299,77.3934,1.15477,0.886529,-0.87803,-0.366555,-2.09952,14.0931,-0.0437525,-0.321474,-2.35692,-1.12501,-1.25695,-1.23361,-0.753167,1.27645,-0.0158732,1.365,-0.1,False,True
2.82,-0,0,-2.84038,0.0460158,0.344592,3.61041,-0.085441,-1.58127,-69.7884,0.952195,3.18922,2.20679,-0.866754,-1.60795,-1.53434,-0.0460158,-0.344592,0.0720311,-0,0,34.4797,0.0453037,0.298913,-36.4661,-0.782165,1.20659,79.3667,1.15902,0.816592,-0.231686,-0.376858,-2.02318,14.0458,-0.0453037,-0.298913,-2.40463,-1.05604,-1.18768,-1.32384,-0.879271,1.28031,-0.0164323,1.365,-0.1,False,True
2.825,-0,0,-2.97558,0.0477035,0.330339,3.61349,-0.0953969,-2.39602,-70.5126,0.97056,4.12799,1.4563,-0.875163,-1.73197,-1.35961,-0.0477035,-0.330339,0.0735189,-0,0,35.0146,0.0467417,0.276145,-36.9997,-0.776151,1.19783,79.8239,1.16294,0.751547,-0.663741,-0.386786,-1.94938,13.9415,-0.0467417,-0.276145,-2.48546,-0.932189,-1.06393,-1.38594,-0.976166,1.28424,-0.016949,1.365,-0.1,False,True
2.83,-0,0,-3.04617,0.0493192,0.31558,3.58651,-0.109401,-3.19322,-70.0228,0.993475,4.99496,0.663292,-0.884074,-1.80174,-1.12232,-0.0493192,-0.31558,0.0770459,-0,0,34.7977,0.0480651,0.25302,-37.6555,-0.770186,1.18726,79,1.16654,0.69135,-1.99031,-0.396352,-1.87861,13.8352,-0.0480651,-0.25302,-2.59717,-0.761064,-0.893301,-1.41096,-1.03434,1.28823,-0.017423,1.365,-0.1,False,True
2.835,-0,0,-3.05832,0.0508593,0.299922,3.52911,-0.127329,-3.95994,-68.5665,1.02051,5.76602,-0.14793,-0.893181,-1.80608,-0.835989,-0.0508593,-0.299922,0.0824701,-0,0,33.9553,0.0492719,0.229415,-38.3965,-0.764279,1.17539,77.1382,1.16985,0.635886,-4.01535,-0.405572,-1.81128,13.7527,-0.0492719,-0.229415,-2.73805,-0.551783,-0.68491,-1.39237,-1.04662,1.29229,-0.0178539,1.365,-0.1,False,True
2.84,-0,0,-3.01996,0.0523184,0.283007,3.44195,-0.149001,-4.68691,-66.3752,1.05113,6.42401,-0.956593,-0.902134,-1.7371,-0.514359,-0.0523184,-0.283007,0.0895654,-0,0,32.6104,0.0503593,0.205242,-39.1769,-0.758433,1.16273,74.4607,1.1729,0.584982,-6.55564,-0.414465,-1.74771,13.6974,-0.0503593,-0.205242,-2.90768,-0.313859,-0.448244,-1.32607,-1.00826,1.29642,-0.0182412,1.365,-0.1,False,True
2.845,-0,0,-2.93939,0.0536894,0.264533,3.32711,-0.174198,-5.36805,-63.6399,1.08475,6.95809,-1.74686,-0.910552,-1.59004,-0.170189,-0.0536894,-0.264533,0.0980472,-0,0,30.8693,0.0513243,0.180463,-39.95,-0.752651,1.14974,71.1478,1.1757,0.538429,-9.45763,-0.42305,-1.68816,13.6555,-0.0513243,-0.180463,-3.10694,-0.0564358,-0.192391,-1.21018,-0.91674,1.30062,-0.0185844,1.365,-0.1,False,True
2.85,-0,0,-2.82406,0.0549638,0.244257,3.18817,-0.202681,-5.99967,-60.4994,1.12072,7.36259,-2.50814,-0.918035,-1.36292,0.18531,-0.0549638,-0.244257,0.107586,-0,0,28.8144,0.0521639,0.155083,-40.6716,-0.746935,1.13691,67.328,1.17828,0.495987,-12.6042,-0.431347,-1.6329,13.6025,-0.0521639,-0.155083,-3.33747,0.212057,0.0743209,-1.04457,-0.771409,1.30488,-0.018883,1.365,-0.1,False,True
2.855,-0,0,-2.67986,0.056132,0.222006,3.03017,-0.234195,-6.57962,-57.0392,1.15838,7.63574,-3.23449,-0.924181,-1.05612,0.54249,-0.056132,-0.222006,0.117812,-0,0,26.5025,0.0528751,0.12916,-41.3005,-0.741282,1.12475,63.0786,1.18066,0.457399,-15.9129,-0.439379,-1.58215,13.5075,-0.0528751,-0.12916,-3.60068,0.483889,0.344328,-0.830311,-0.573027,1.30919,-0.0191365,1.365,-0.1,False,True
2.86,-0,0,-2.5107,0.0571838,0.197685,2.85938,-0.268477,-7.10644,-53.2969,1.19707,7.77844,-3.92344,-0.928596,-0.672003,0.89293,-0.0571838,-0.197685,0.128308,-0,0,23.9683,0.0534555,0.102792,-41.7971,-0.735688,1.11375,58.4328,1.18286,0.422386,-19.3286,-0.447168,-1.53614,13.3374,-0.0534555,-0.102792,-3.89663,0.751799,0.610609,-0.569232,-0.323396,1.31356,-0.0193448,1.365,-0.1,False,True
2.865,-0,0,-2.31844,0.0581088,0.171285,2.68284,-0.305259,-7.57867,-49.2719,1.23616,7.79337,-4.57454,-0.930901,-0.2147,1.22895,-0.0581088,-0.171285,0.138606,-0,0,21.2293,0.0539031,0.076129,-42.1206,-0.730145,1.10447,53.391,1.18488,0.390653,-22.8133,-0.45474,-1.49512,13.0607,-0.0539031,-0.076129,-4.22273,1.0087,0.866392,-0.26357,-0.0250828,1.31798,-0.0195077,1.365,-0.1,False,True
2.87,-0,0,-2.10301,0.0588967,0.142896,2.50781,-0.344264,-7.99433,-44.9368,1.27501,7.68429,-5.18796,-0.930743,0.310034,1.54313,-0.0588967,-0.142896,0.148189,-0,0,18.2927,0.0542168,0.0493647,-42.2265,-0.724643,1.09742,47.9337,1.18676,0.361882,-26.3358,-0.462119,-1.45931,12.6494,-0.0542168,-0.0493647,-4.57274,1.24749,1.10492,0.0842327,0.318726,1.32244,-0.0196256,1.365,-0.1,False,True
2.875,-0,0,-1.8629,0.0595378,0.112713,2.3411,-0.385203,-8.35055,-40.2481,1.313,7.45574,-5.76313,-0.927801,0.894807,1.82802,-0.0595378,-0.112713,0.156493,-0,0,15.1623,0.0543967,0.0227426,-42.0655,-0.71917,1.09317,42.0346,1.1885,0.335729,-29.8629,-0.469333,-1.4289,12.0829,-0.0543967,-0.0227426,-4.93627,1.46096,1.31938,0.471554,0.704243,1.32693,-0.0196989,1.365,-0.1,False,True
2.88,-0,0,-1.59579,0.0600238,0.0810469,2.18831,-0.427769,-8.6434,-35.1585,1.34956,7.11284,-6.29743,-0.921795,1.53055,2.076,-0.0600238,-0.0810469,0.16293,-0,0,11.8454,0.0544442,-0.00344553,-41.5841,-0.713711,1.09224,35.674,1.19012,0.31182,-33.3513,-0.476408,-1.40406,11.35,-0.0544442,0.00344553,-5.29909,1.642,1.50302,0.895452,1.12699,1.33146,-0.0197285,1.365,-0.1,False,True
2.885,-0,0,-1.29945,0.0603483,0.0483261,2.05317,-0.471637,-8.86792,-29.6269,1.38413,6.66144,-6.78516,-0.912495,2.20648,2.27946,-0.0603483,-0.0483261,0.166912,-0,0,8.35924,0.0543623,-0.0288609,-40.7283,-0.708248,1.09509,28.8509,1.19162,0.289746,-36.7443,-0.483374,-1.38483,10.4529,-0.0543623,0.0288609,-5.6447,1.784,1.64948,1.35239,1.58162,1.336,-0.0197156,1.365,-0.1,False,True
2.89,-0,0,-0.972902,0.0605071,0.0150924,1.937,-0.516449,-9.01835,-23.6301,1.41618,6.10823,-7.21645,-0.89973,2.91012,2.43123,-0.0605071,-0.0150924,0.167902,-0,0,4.73556,0.0541556,-0.0531237,-39.4495,-0.70276,1.10209,21.5945,1.19302,0.269062,-39.9704,-0.490257,-1.37115,9.41003,-0.0541556,0.0531237,-5.95729,1.88134,1.75332,1.83787,2.06178,1.34057,-0.0196619,1.365,-0.1,False,True
2.895,-0,0,-0.617503,0.0604992,-0.0180134,1.83853,-0.56182,-9.08849,-17.1722,1.44521,5.46103,-7.57659,-0.883394,3.62746,2.5252,-0.0604992,0.0180134,0.165459,-0,0,1.02411,0.053831,-0.0758237,-37.7134,-0.697227,1.11349,13.9721,1.19431,0.249296,-42.9463,-0.497085,-1.36279,8.25783,-0.053831,0.0758237,-6.22576,1.93006,1.8106,2.34607,2.55991,1.34514,-0.0195697,1.365,-0.1,False,True
2.9,-0,0,-0.238001,0.0603269,-0.0502763,1.75415,-0.607334,-9.07232,-10.2935,1.47079,4.72898,-7.84567,-0.863455,4.34334,2.55712,-0.0603269,0.0502763,0.1593,-0,0,-2.70718,0.0533974,-0.0965371,-35.5103,-0.691626,1.12933,6.09333,1.19551,0.229956,-45.5848,-0.503885,-1.35928,7.05045,-0.0533974,0.0965371,-6.44791,1.92842,1.81949,2.86953,3.06724,1.34972,-0.0194416,1.365,-0.1,False,True
2.905,-0,0,0.156954,0.0599964,-0.0809439,1.67857,-0.652543,-8.96466,-3.07589,1.4925,3.92268,-7.9988,-0.839961,5.04198,2.52533,-0.0599964,0.0809439,0.149353,-0,0,-6.37494,0.0528656,-0.114849,-32.8643,-0.685934,1.14944,-1.8923,1.19661,0.210551,-47.805,-0.510678,-1.35999,5.85566,-0.0528656,0.114849,-6.63342,1.87728,1.78063,3.39905,3.57389,1.35429,-0.019281,1.365,-0.1,False,True
2.91,-0,0,0.554976,0.0595175,-0.109273,1.60602,-0.69698,-8.76195,4.35663,1.51002,3.05426,-8.00731,-0.813036,5.70769,2.43134,-0.0595175,0.109273,0.1358,-0,0,-9.88641,0.0522489,-0.130382,-29.8395,-0.680131,1.1734,-9.80375,1.19762,0.190617,-49.5467,-0.517484,-1.36402,4.74649,-0.0522489,0.130382,-6.80356,1.78025,1.69731,3.92389,4.06918,1.35884,-0.0190917,1.365,-0.1,False,True
2.915,-0,0,0.940998,0.0589037,-0.134585,1.5315,-0.740163,-8.46292,11.8422,1.52305,2.13719,-7.84074,-0.782884,6.32572,2.28003,-0.0589037,0.134585,0.119107,-0,0,-13.1478,0.0515618,-0.142826,-26.5402,-0.6742,1.2006,-17.4439,1.19852,0.169749,-50.7827,-0.524318,-1.37035,3.78867,-0.0515618,0.142826,-6.98635,1.64342,1.57523,4.43221,4.5421,1.36337,-0.0188781,1.365,-0.1,False,True
2.92,-0,0,1.29913,0.0581716,-0.15632,1.45207,-0.781609,-8.06916,19.1915,1.53139,1.18607,-7.46972,-0.749778,6.88309,2.07939,-0.0581716,0.15632,0.100018,-0,0,-16.0739,0.0508206,-0.151977,-23.1042,-0.668125,1.23023,-24.619,1.19931,0.147628,-51.5303,-0.531188,-1.37786,3.02588,-0.0508206,0.151977,-7.20692,1.47483,1.42196,4.91178,4.98198,1.36787,-0.0186449,1.365,-0.1,False,True
2.925,-0,0,1.61499,0.0573405,-0.174095,1.36768,-0.820854,-7.58543,26.2024,1.53491,0.216181,-6.86937,-0.714053,7.36925,1.83983,-0.0573405,0.174095,0.079529,-0,0,-18.5961,0.0500421,-0.157761,-19.6893,-0.661897,1.26139,-31.1589,1.19999,0.12405,-51.8552,-0.538097,-1.38544,2.46624,-0.0500421,0.157761,-7.47515,1.28371,1.24613,5.35094,5.37906,1.37233,-0.0183971,1.365,-0.1,False,True
2.93,-0,0,1.87803,0.0564307,-0.187741,1.2814,-0.857464,-7.01967,32.6769,1.53355,-0.756937,-6.02264,-0.676086,7.7766,1.57315,-0.0564307,0.187741,0.0588122,-0,0,-20.6693,0.049243,-0.160263,-16.4562,-0.655511,1.29318,-36.9336,1.20055,0.098933,-51.8689,-0.545042,-1.39212,2.07518,-0.049243,0.160263,-7.77487,1.07954,1.05655,5.7394,5.72515,1.37674,-0.0181399,1.365,-0.1,False,True
2.935,-0,0,2.08317,0.0554631,-0.197338,1.19892,-0.891051,-6.38268,38.4377,1.52734,-1.71796,-4.92305,-0.636287,8.10065,1.29129,-0.0554631,0.197338,0.0391138,-0,0,-22.2739,0.0484394,-0.159745,-13.5516,-0.648966,1.32484,-41.8626,1.20098,0.072315,-51.715,-0.552018,-1.39716,1.77953,-0.0484394,0.159745,-8.06019,0.871254,0.86138,6.06904,6.01398,1.38109,-0.0178782,1.365,-0.1,False,True
2.94,-0,0,2.23125,0.0544573,-0.203211,1.12735,-0.921291,-5.68768,43.341,1.51637,-2.65221,-3.57632,-0.595079,8.33988,1.00526,-0.0544573,0.203211,0.0216119,-0,0,-23.4171,0.0476456,-0.156638,-11.0947,-0.642263,1.3558,-45.9143,1.20128,0.0443309,-51.5479,-0.559014,-1.40014,1.4859,-0.0476456,0.156638,-8.26351,0.666501,0.667521,6.33432,6.24142,1.38538,-0.0176165,1.365,-0.1,False,True
2.945,-0,0,2.32817,0.053431,-0.205901,1.07379,-0.947928,-4.9495,47.2852,1.50082,-3.54594,-2.00061,-0.552888,8.49544,0.724269,-0.053431,0.205901,0.007264,-0,0,-24.1293,0.0468731,-0.151525,-9.17144,-0.635408,1.38577,-49.0973,1.20143,0.015176,-51.5056,-0.566019,-1.40094,1.11051,-0.0468731,0.151525,-8.31507,0.471204,0.480277,6.53238,6.40546,1.3896,-0.0173585,1.365,-0.1,False,True
2.95,-0,0,2.383,0.0523983,-0.20611,1.04389,-0.970786,-4.18394,50.2126,1.48091,-4.38662,-0.225564,-0.510125,8.57056,0.455249,-0.0523983,0.20611,-0.00332387,-0,0,-24.4605,0.0461303,-0.145095,-7.83438,-0.628405,1.4147,-51.4459,1.20143,-0.0149367,-51.6846,-0.573023,-1.39977,0.610497,-0.0461303,0.145095,-8.16742,0.289358,0.303273,6.66288,6.50599,1.39375,-0.017107,1.365,-0.1,False,True
2.955,-0,0,2.40564,0.0513699,-0.204621,1.04091,-0.989767,-3.40696,52.1076,1.45695,-5.16299,1.70974,-0.467182,8.56995,0.202637,-0.0513699,0.204621,-0.00996045,-0,0,-24.4725,0.0454221,-0.138082,-7.10644,-0.621261,1.44282,-53.0065,1.20128,-0.0458168,-52.125,-0.580017,-1.39701,0.00176036,-0.0454221,0.138082,-7.81344,0.123048,0.13855,6.72754,6.54446,1.39782,-0.0168635,1.365,-0.1,False,True
