t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.34,-0,0,-0.00135438,0.000504402,-0.000369326,0.868697,-0.817569,1.15844,-1.19724,1.35589,-1.85175,-20.9695,-0.538324,0.693314,-0.143281,-0.000504402,0.000369326,-8.70967e-06,-0,0,0.00144036,0.000504402,-0.000369326,-0.922717,-0.817569,1.15844,-1.19724,1.35589,-1.85175,-20.9695,-0.538324,0.693314,-0.143281,-0.000504402,0.000369326,-8.70967e-06,-0.0942206,-0.0934909,0.527331,0.5311,-0.00119198,1.10604e-06,0,0,True,True
2.345,-0,0,-0.00100261,0.000502574,-0.000362063,0.866221,-0.811799,1.14942,-1.19128,1.34666,-1.83966,-20.7811,-0.534864,0.690244,-0.142968,-0.000502574,0.000362063,-8.61287e-06,-0,0,0.00106659,0.000502574,-0.000362063,-0.920089,-0.811799,1.14942,-1.19128,1.34666,-1.83966,-20.7811,-0.534864,0.690244,-0.142968,-0.000502574,0.000362063,-8.61287e-06,-0.0939424,-0.0932234,0.525398,0.529111,-0.00127078,1.13274e-06,0,0,True,True
2.35,-0,0,-0.000644538,0.000500781,-0.00035478,0.863776,-0.806075,1.13991,-1.18529,1.3375,-1.82668,-20.5939,-0.531421,0.686773,-0.142649,-0.000500781,0.00035478,-8.50661e-06,-0,0,0.000686135,0.000500781,-0.00035478,-0.917493,-0.806075,1.13991,-1.18529,1.3375,-1.82668,-20.5939,-0.531421,0.686773,-0.142649,-0.000500781,0.00035478,-8.50661e-06,-0.0936616,-0.0929532,0.52315,0.526806,-0.00134888,1.1586e-06,0,0,True,True
2.355,-0,0,-0.000280398,0.000499026,-0.00034748,0.861362,-0.8004,1.1299,-1.17926,1.3284,-1.81279,-20.4078,-0.527996,0.682894,-0.142325,-0.000499026,0.00034748,-8.39122e-06,-0,0,0.00029923,0.000499026,-0.00034748,-0.914932,-0.8004,1.1299,-1.17926,1.3284,-1.81279,-20.4078,-0.527996,0.682894,-0.142325,-0.000499026,0.00034748,-8.39122e-06,-0.0933789,-0.0926808,0.520582,0.524179,-0.00142621,1.18362e-06,0,0,True,True
2.36,-0,0,8.95674e-05,0.000497307,-0.000340164,0.858982,-0.794776,1.11939,-1.17322,1.31937,-1.798,-20.2231,-0.524592,0.678602,-0.141996,-0.000497307,0.000340164,-8.26704e-06,-0,0,-9.38652e-05,0.000497307,-0.000340164,-0.912405,-0.794776,1.11939,-1.17322,1.31937,-1.798,-20.2231,-0.524592,0.678602,-0.141996,-0.000497307,0.000340164,-8.26704e-06,-0.0930947,-0.0924069,0.517688,0.521225,-0.00150272,1.20778e-06,0,0,True,True
2.365,-0,0,0.000465097,0.000495624,-0.000332834,0.856635,-0.789206,1.10838,-1.16715,1.31042,-1.78227,-20.0397,-0.52121,0.67389,-0.141664,-0.000495624,0.000332834,-8.13442e-06,-0,0,-0.000492872,0.000495624,-0.000332834,-0.909914,-0.789206,1.10838,-1.16715,1.31042,-1.78227,-20.0397,-0.52121,0.67389,-0.141664,-0.000495624,0.000332834,-8.13442e-06,-0.0928096,-0.0921318,0.514463,0.51794,-0.00157834,1.23109e-06,0,0,True,True
2.37,-0,0,0.000845911,0.000493978,-0.000325492,0.854322,-0.783692,1.09686,-1.16107,1.30155,-1.76561,-19.8578,-0.517853,0.668753,-0.141329,-0.000493978,0.000325492,-7.9937e-06,-0,0,-0.000897492,0.000493978,-0.000325492,-0.907459,-0.783692,1.09686,-1.16107,1.30155,-1.76561,-19.8578,-0.517853,0.668753,-0.141329,-0.000493978,0.000325492,-7.99371e-06,-0.092524,-0.0918562,0.510903,0.514317,-0.001653,1.25353e-06,0,0,True,True
2.375,-0,0,0.00123171,0.000492369,-0.000318139,0.852046,-0.778237,1.08482,-1.15498,1.29276,-1.748,-19.6775,-0.514523,0.663185,-0.140991,-0.000492369,0.000318139,-7.84525e-06,-0,0,-0.00130741,0.000492369,-0.000318139,-0.905043,-0.778237,1.08482,-1.15498,1.29276,-1.748,-19.6775,-0.514523,0.663185,-0.140991,-0.000492369,0.000318139,-7.84526e-06,-0.0922383,-0.0915802,0.507001,0.510352,-0.00172663,1.27511e-06,0,0,True,True
2.38,-0,0,0.00162217,0.000490797,-0.000310777,0.849805,-0.772844,1.07225,-1.14889,1.28407,-1.72943,-19.4988,-0.511221,0.65718,-0.140651,-0.000490797,0.000310777,-7.68943e-06,-0,0,-0.00172228,0.000490797,-0.000310777,-0.902665,-0.772844,1.07225,-1.14889,1.28407,-1.72943,-19.4988,-0.511221,0.65718,-0.140651,-0.000490797,0.000310777,-7.68944e-06,-0.0919527,-0.0913041,0.502753,0.50604,-0.00179917,1.29581e-06,0,0,True,True
2.385,-0,0,0.00201695,0.000489261,-0.000303407,0.847602,-0.767515,1.05916,-1.1428,1.27547,-1.7099,-19.3219,-0.507951,0.650734,-0.140309,-0.000489261,0.000303407,-7.5266e-06,-0,0,-0.00214174,0.000489261,-0.000303407,-0.900327,-0.767515,1.05916,-1.1428,1.27547,-1.7099,-19.3218,-0.507951,0.650734,-0.140309,-0.000489261,0.000303407,-7.52661e-06,-0.0916672,-0.091028,0.498155,0.501377,-0.00187053,1.31564e-06,0,0,True,True
2.39,-0,0,0.0024157,0.000487763,-0.000296031,0.845437,-0.762252,1.04554,-1.13672,1.26697,-1.68938,-19.1468,-0.504714,0.643842,-0.139965,-0.000487763,0.000296031,-7.35716e-06,-0,0,-0.00256541,0.000487763,-0.000296031,-0.898029,-0.762252,1.04554,-1.13673,1.26697,-1.68938,-19.1467,-0.504714,0.643842,-0.139965,-0.000487763,0.000296031,-7.35717e-06,-0.0913818,-0.0907517,0.493203,0.496358,-0.00194067,1.33457e-06,0,0,True,True
2.395,-0,0,0.00281802,0.000486301,-0.000288649,0.843311,-0.757059,1.03138,-1.13066,1.25857,-1.66788,-18.9736,-0.501513,0.636498,-0.139617,-0.000486301,0.000288649,-7.18148e-06,-0,0,-0.00299288,0.000486301,-0.000288649,-0.895772,-0.757059,1.03138,-1.13066,1.25857,-1.66788,-18.9736,-0.501513,0.636498,-0.139617,-0.000486301,0.000288649,-7.18149e-06,-0.0910959,-0.0904748,0.487891,0.49098,-0.00200948,1.35262e-06,0,0,True,True
2.4,-0,0,0.00322352,0.000484876,-0.000281263,0.841225,-0.751938,1.01668,-1.12462,1.25029,-1.64538,-18.8025,-0.498349,0.628699,-0.139266,-0.000484876,0.000281263,-6.99999e-06,-0,0,-0.00342373,0.000484876,-0.000281263,-0.893558,-0.751938,1.01668,-1.12462,1.25029,-1.64538,-18.8024,-0.498349,0.628699,-0.139266,-0.000484876,0.000281263,-7e-06,-0.0908089,-0.0901967,0.482216,0.485237,-0.00207691,1.36976e-06,0,0,True,True
2.405,-0,0,0.00363176,0.000483488,-0.000273874,0.839179,-0.746892,1.00144,-1.11861,1.24212,-1.62188,-18.6334,-0.495226,0.620441,-0.138909,-0.000483488,0.000273874,-6.8131e-06,-0,0,-0.00385749,0.000483488,-0.000273874,-0.891387,-0.746892,1.00144,-1.11861,1.24212,-1.62188,-18.6334,-0.495226,0.620441,-0.138909,-0.000483488,0.000273874,-6.81311e-06,-0.0905198,-0.0899161,0.476175,0.479127,-0.00214288,1.38601e-06,0,0,True,True
2.41,-0,0,0.00404232,0.000482138,-0.000266482,0.837174,-0.741924,0.985646,-1.11263,1.23407,-1.59737,-18.4667,-0.492145,0.61172,-0.138543,-0.000482138,0.000266482,-6.62127e-06,-0,0,-0.00429371,0.000482138,-0.000266482,-0.889259,-0.741924,0.985646,-1.11263,1.23407,-1.59737,-18.4666,-0.492145,0.61172,-0.138543,-0.000482138,0.000266482,-6.62128e-06,-0.0902268,-0.0896317,0.469765,0.472647,-0.00220731,1.40134e-06,0,0,True,True
2.415,-0,0,0.00445471,0.000480824,-0.000259089,0.835212,-0.737036,0.969303,-1.10669,1.22614,-1.57184,-18.3022,-0.489108,0.602533,-0.138166,-0.000480824,0.000259089,-6.42495e-06,-0,0,-0.00473188,0.000480824,-0.000259089,-0.887177,-0.737036,0.969303,-1.10669,1.22614,-1.57184,-18.3022,-0.489108,0.602533,-0.138166,-0.000480824,0.000259089,-6.42497e-06,-0.0899282,-0.0893414,0.462982,0.465794,-0.00227011,1.41575e-06,0,0,True,True
2.42,-0,0,0.00486845,0.000479547,-0.000251695,0.833293,-0.732231,0.952407,-1.1008,1.21835,-1.54528,-18.1402,-0.486119,0.592877,-0.137774,-0.000479547,0.000251695,-6.22466e-06,-0,0,-0.00517148,0.000479547,-0.000251695,-0.88514,-0.732231,0.952407,-1.1008,1.21835,-1.54528,-18.1402,-0.486119,0.592877,-0.137774,-0.000479547,0.000251695,-6.22468e-06,-0.0896213,-0.0890426,0.455823,0.458565,-0.00233122,1.42924e-06,0,0,True,True
2.425,-0,0,0.00528304,0.000478307,-0.0002443,0.831417,-0.727512,0.934956,-1.09496,1.21069,-1.51771,-17.9807,-0.48318,0.58275,-0.137362,-0.000478307,0.0002443,-6.02093e-06,-0,0,-0.00561199,0.000478307,-0.0002443,-0.883149,-0.727512,0.934956,-1.09496,1.21069,-1.51771,-17.9807,-0.48318,0.58275,-0.137362,-0.000478307,0.0002443,-6.02095e-06,-0.0893028,-0.0887322,0.448288,0.450958,-0.00239054,1.44181e-06,0,0,True,True
2.43,-0,0,0.00569795,0.000477104,-0.000236907,0.829585,-0.722881,0.916948,-1.08918,1.20317,-1.4891,-17.8238,-0.480292,0.57215,-0.136924,-0.000477104,0.000236907,-5.81432e-06,-0,0,-0.00605284,0.000477104,-0.000236907,-0.881205,-0.722881,0.916948,-1.08918,1.20317,-1.4891,-17.8238,-0.480292,0.57215,-0.136924,-0.000477104,0.000236907,-5.81434e-06,-0.0889689,-0.0884063,0.440374,0.442971,-0.002448,1.45344e-06,0,0,True,True
2.435,-0,0,0.00611265,0.000475938,-0.000229514,0.827799,-0.718342,0.898383,-1.08347,1.1958,-1.45946,-17.6697,-0.477458,0.561077,-0.136452,-0.000475938,0.000229514,-5.60545e-06,-0,0,-0.00649346,0.000475938,-0.000229514,-0.879309,-0.718342,0.898383,-1.08347,1.1958,-1.45946,-17.6697,-0.477458,0.561077,-0.136452,-0.000475938,0.000229514,-5.60547e-06,-0.0886149,-0.0880602,0.43208,0.434604,-0.00250351,1.46413e-06,0,0,True,True
2.44,-0,0,0.00652657,0.000474809,-0.000222122,0.826058,-0.713898,0.87926,-1.07782,1.18858,-1.42879,-17.5184,-0.474681,0.549529,-0.135938,-0.000474809,0.000222122,-5.39497e-06,-0,0,-0.00693324,0.000474809,-0.000222122,-0.877462,-0.713898,0.87926,-1.07783,1.18858,-1.42879,-17.5184,-0.474681,0.549529,-0.135938,-0.000474809,0.000222122,-5.39499e-06,-0.0882355,-0.0876886,0.423405,0.425855,-0.002557,1.47387e-06,0,0,True,True
2.445,-0,0,0.00693913,0.000473716,-0.000214733,0.824364,-0.70955,0.85958,-1.07225,1.18151,-1.39709,-17.3701,-0.471963,0.537507,-0.135373,-0.000473716,0.000214733,-5.18358e-06,-0,0,-0.00737159,0.000473716,-0.000214733,-0.875664,-0.70955,0.85958,-1.07226,1.18151,-1.39709,-17.3701,-0.471963,0.537507,-0.135373,-0.000473716,0.000214733,-5.1836e-06,-0.0878244,-0.0872854,0.414349,0.416725,-0.00260837,1.48266e-06,0,0,True,True
2.45,-0,0,0.00734974,0.000472661,-0.000207346,0.822716,-0.705302,0.839344,-1.06677,1.17461,-1.36436,-17.2249,-0.469306,0.525012,-0.134746,-0.000472661,0.000207346,-4.97204e-06,-0,0,-0.00780786,0.000472661,-0.000207346,-0.873916,-0.705302,0.839344,-1.06678,1.17461,-1.36436,-17.2248,-0.469306,0.525012,-0.134746,-0.000472661,0.000207346,-4.97206e-06,-0.0873748,-0.0868437,0.404913,0.407214,-0.00265755,1.49049e-06,0,0,True,True
2.455,-0,0,0.00775777,0.000471643,-0.000199961,0.821117,-0.701156,0.818555,-1.06137,1.16787,-1.3306,-17.0828,-0.466713,0.512044,-0.134045,-0.000471643,0.000199961,-4.76113e-06,-0,0,-0.0082414,0.000471643,-0.000199961,-0.872218,-0.701156,0.818555,-1.06138,1.16787,-1.3306,-17.0828,-0.466713,0.512044,-0.134046,-0.000471643,0.000199961,-4.76116e-06,-0.0868794,-0.0863563,0.395097,0.397323,-0.00270444,1.49735e-06,0,0,True,True
2.46,-0,0,0.00816259,0.000470662,-0.000192579,0.819565,-0.697116,0.797215,-1.05607,1.1613,-1.29582,-16.944,-0.464186,0.498608,-0.13326,-0.000470662,0.000192579,-4.5517e-06,-0,0,-0.00867152,0.000470662,-0.000192579,-0.870572,-0.697116,0.797215,-1.05608,1.1613,-1.29582,-16.944,-0.464186,0.498608,-0.13326,-0.000470662,0.000192579,-4.55173e-06,-0.0863307,-0.0858157,0.384904,0.387054,-0.00274897,1.50325e-06,0,0,True,True
2.465,-0,0,0.00856351,0.000469717,-0.0001852,0.818063,-0.693184,0.775328,-1.05087,1.15491,-1.26003,-16.8086,-0.461727,0.484705,-0.132378,-0.000469717,0.0001852,-4.34459e-06,-0,0,-0.00909749,0.000469717,-0.0001852,-0.868978,-0.693184,0.775328,-1.05088,1.15491,-1.26003,-16.8086,-0.461727,0.484705,-0.132378,-0.000469717,0.0001852,-4.34462e-06,-0.0857214,-0.0852145,0.374336,0.37641,-0.00279105,1.50816e-06,0,0,True,True
2.47,-0,0,0.00895981,0.00046881,-0.000177825,0.81661,-0.689363,0.7529,-1.04578,1.1487,-1.22324,-16.6767,-0.459339,0.47034,-0.131389,-0.00046881,0.000177825,-4.14066e-06,-0,0,-0.00951856,0.00046881,-0.000177825,-0.867437,-0.689363,0.7529,-1.04579,1.1487,-1.22324,-16.6767,-0.459339,0.47034,-0.131389,-0.00046881,0.000177825,-4.14069e-06,-0.085045,-0.0845465,0.363395,0.365392,-0.00283059,1.5121e-06,0,0,True,True
2.475,-0,0,0.0093507,0.000467939,-0.000170452,0.815207,-0.685655,0.729937,-1.0408,1.14268,-1.18545,-16.5484,-0.457023,0.455517,-0.130287,-0.000467939,0.000170452,-3.94073e-06,-0,0,-0.00993387,0.000467939,-0.000170452,-0.865949,-0.685655,0.729937,-1.04081,1.14268,-1.18545,-16.5484,-0.457023,0.455517,-0.130287,-0.000467939,0.000170452,-3.94076e-06,-0.0842969,-0.083807,0.352086,0.354006,-0.00286752,1.51505e-06,0,0,True,True
2.48,-0,0,0.00973533,0.000467105,-0.000163083,0.813854,-0.682064,0.706444,-1.03595,1.13685,-1.14669,-16.4239,-0.454783,0.440243,-0.129068,-0.000467105,0.000163083,-3.74553e-06,-0,0,-0.0103425,0.000467105,-0.000163083,-0.864514,-0.682064,0.706444,-1.03595,1.13685,-1.14669,-16.4239,-0.454783,0.440243,-0.129068,-0.000467105,0.000163083,-3.74555e-06,-0.0834757,-0.0829945,0.340412,0.342255,-0.00290174,1.517e-06,0,0,True,True
2.485,-0,0,0.0101127,0.000466308,-0.000155718,0.812553,-0.678591,0.682432,-1.03122,1.13121,-1.10695,-16.3033,-0.452621,0.424523,-0.127739,-0.000466308,0.000155718,-3.55563e-06,-0,0,-0.0107435,0.000466308,-0.000155718,-0.863134,-0.678591,0.682432,-1.03123,1.13121,-1.10695,-16.3032,-0.452621,0.424523,-0.127739,-0.000466308,0.000155718,-3.55565e-06,-0.0825846,-0.0821123,0.32838,0.330145,-0.00293317,1.51795e-06,0,0,True,True
2.49,-0,0,0.0104817,0.000465548,-0.000148356,0.811303,-0.675239,0.657908,-1.02665,1.12578,-1.06627,-16.1866,-0.450538,0.408366,-0.126314,-0.000465548,0.000148356,-3.37135e-06,-0,0,-0.0111355,0.000465548,-0.000148356,-0.861808,-0.675239,0.657908,-1.02665,1.12578,-1.06627,-16.1866,-0.450538,0.408366,-0.126314,-0.000465548,0.000148356,-3.37138e-06,-0.0816339,-0.0811706,0.315996,0.317682,-0.00296174,1.5179e-06,0,0,True,True
2.495,-0,0,0.010841,0.000464825,-0.000140997,0.810105,-0.672012,0.632884,-1.02223,1.12055,-1.02466,-16.0741,-0.448537,0.391781,-0.124825,-0.000464825,0.000140997,-3.19265e-06,-0,0,-0.0115173,0.000464825,-0.000140997,-0.860539,-0.672012,0.632884,-1.02224,1.12055,-1.02466,-16.0741,-0.448537,0.391781,-0.124825,-0.000464825,0.000140997,-3.19268e-06,-0.0806439,-0.0801895,0.303265,0.304873,-0.00298737,1.51685e-06,0,0,True,True
2.5,-0,0,0.0111891,0.000464138,-0.000133642,0.80896,-0.66891,0.60737,-1.018,1.11553,-0.982146,-15.9658,-0.44662,0.374776,-0.123324,-0.000464138,0.000133642,-3.01895e-06,-0,0,-0.011887,0.000464138,-0.000133642,-0.859324,-0.66891,0.60737,-1.01801,1.11553,-0.982146,-15.9658,-0.44662,0.374776,-0.123324,-0.000464138,0.000133642,-3.01898e-06,-0.0796476,-0.0792021,0.290197,0.291725,-0.00300996,1.51477e-06,0,0,True,True
2.505,-0,0,0.0115239,0.000463488,-0.00012629,0.807867,-0.665938,0.581381,-1.01398,1.11073,-0.938743,-15.862,-0.444789,0.357362,-0.121888,-0.000463488,0.00012629,-2.84896e-06,-0,0,-0.0122428,0.000463488,-0.00012629,-0.858167,-0.665938,0.581381,-1.01398,1.11073,-0.938743,-15.862,-0.444789,0.357362,-0.121888,-0.000463488,0.00012629,-2.84898e-06,-0.0786956,-0.0782583,0.276799,0.278247,-0.00302946,1.51168e-06,0,0,True,True
2.51,-0,0,0.0118432,0.000462875,-0.00011894,0.806828,-0.663097,0.554931,-1.0102,1.10614,-0.894482,-15.7629,-0.443047,0.339551,-0.120628,-0.000462875,0.00011894,-2.68044e-06,-0,0,-0.0125821,0.000462875,-0.00011894,-0.857065,-0.663097,0.554931,-1.0102,1.10614,-0.894482,-15.7628,-0.443047,0.339551,-0.120628,-0.000462875,0.00011894,-2.68046e-06,-0.0778592,-0.0774294,0.26308,0.264449,-0.00304577,1.50757e-06,0,0,True,True
2.515,-0,0,0.0121443,0.000462299,-0.000111594,0.805843,-0.660389,0.528035,-1.0067,1.10178,-0.849389,-15.6685,-0.441394,0.321354,-0.119695,-0.000462299,0.000111594,-2.51001e-06,-0,0,-0.012902,0.000462299,-0.000111594,-0.856021,-0.660389,0.528035,-1.00671,1.10178,-0.849389,-15.6685,-0.441394,0.321354,-0.119695,-0.000462299,0.000111594,-2.51003e-06,-0.0772353,-0.0768116,0.24905,0.250339,-0.00305883,1.50242e-06,0,0,True,True
2.52,-0,0,0.0124238,0.000461759,-0.000104249,0.804912,-0.657816,0.500711,-1.00354,1.09765,-0.803496,-15.5791,-0.439833,0.302785,-0.119283,-0.000461759,0.000104249,-2.3329e-06,-0,0,-0.0131989,0.000461759,-0.000104249,-0.855035,-0.657816,0.500711,-1.00355,1.09765,-0.803496,-15.5791,-0.439833,0.302785,-0.119283,-0.000461759,0.000104249,-2.33292e-06,-0.0769493,-0.0765297,0.23472,0.235928,-0.00306856,1.49625e-06,0,0,True,True
2.525,-0,0,0.0126779,0.000461256,-9.69059e-05,0.804036,-0.655382,0.472977,-1.00078,1.09375,-0.756835,-15.4951,-0.438366,0.283858,-0.119632,-0.000461256,9.69059e-05,-2.14283e-06,-0,0,-0.0134689,0.000461256,-9.69059e-05,-0.854106,-0.655382,0.472977,-1.00078,1.09375,-0.756835,-15.4951,-0.438366,0.283858,-0.119632,-0.000461256,9.69059e-05,-2.14285e-06,-0.077156,-0.0767377,0.2201,0.221228,-0.00307488,1.48903e-06,0,0,True,True
2.53,-0,0,0.0129022,0.00046079,-8.95636e-05,0.803215,-0.653087,0.444854,-0.998486,1.09008,-0.70944,-15.4165,-0.436995,0.264586,-0.121023,-0.00046079,8.95636e-05,-1.93193e-06,-0,0,-0.0137073,0.00046079,-8.95636e-05,-0.853235,-0.653087,0.444854,-0.99849,1.09008,-0.70944,-15.4165,-0.436995,0.264586,-0.121024,-0.00046079,8.95636e-05,-1.93195e-06,-0.0780352,-0.0776145,0.205203,0.20625,-0.00307773,1.48078e-06,0,0,True,True
2.535,-0,0,0.0130924,0.000460361,-8.22213e-05,0.80245,-0.650933,0.416364,-0.996733,1.08665,-0.661349,-15.3437,-0.43572,0.244985,-0.123756,-0.000460361,8.22213e-05,-1.69113e-06,-0,0,-0.0139094,0.000460361,-8.22213e-05,-0.852423,-0.650933,0.416364,-0.996738,1.08665,-0.661349,-15.3437,-0.43572,0.244985,-0.123756,-0.000460361,8.22213e-05,-1.69116e-06,-0.07978,-0.0793521,0.190041,0.191007,-0.00307703,1.47147e-06,0,0,True,True
2.54,-0,0,0.013244,0.000459968,-7.48776e-05,0.80174,-0.648923,0.387529,-0.995592,1.08347,-0.612599,-15.277,-0.434545,0.22507,-0.128106,-0.000459968,7.48776e-05,-1.41094e-06,-0,0,-0.0140706,0.000459968,-7.48776e-05,-0.851668,-0.648923,0.387529,-0.995598,1.08347,-0.612599,-15.277,-0.434545,0.22507,-0.128106,-0.000459968,7.48776e-05,-1.41097e-06,-0.0825684,-0.0821278,0.174626,0.17551,-0.0030727,1.46111e-06,0,0,True,True
2.545,-0,0,0.0133543,0.000459612,-6.75314e-05,0.801087,-0.647058,0.358375,-0.995107,1.08053,-0.563233,-15.2165,-0.43347,0.204857,-0.13425,-0.000459612,6.75314e-05,-1.08318e-06,-0,0,-0.0141879,0.000459612,-6.75314e-05,-0.850973,-0.647058,0.358375,-0.995116,1.08053,-0.563233,-15.2165,-0.43347,0.204857,-0.13425,-0.000459612,6.75314e-05,-1.08322e-06,-0.0865128,-0.0860534,0.158971,0.159774,-0.00306468,1.44968e-06,0,0,True,True
2.55,-0,0,0.0134231,0.000459293,-6.01812e-05,0.800491,-0.645339,0.328928,-0.995272,1.07784,-0.513292,-15.1622,-0.432496,0.184363,-0.142121,-0.000459293,6.01812e-05,-7.04232e-07,-0,0,-0.0142612,0.000459293,-6.01812e-05,-0.850336,-0.645339,0.328928,-0.995284,1.07784,-0.513292,-15.1622,-0.432496,0.184363,-0.142121,-0.000459293,6.01812e-05,-7.04294e-07,-0.09157,-0.0910859,0.14309,0.14381,-0.00305288,1.43718e-06,0,0,True,True
2.555,-0,0,0.0134561,0.00045901,-5.28254e-05,0.799951,-0.643768,0.299215,-0.995975,1.07539,-0.462822,-15.114,-0.431626,0.163607,-0.151178,-0.00045901,5.28254e-05,-2.80616e-07,-0,0,-0.0142966,0.00045901,-5.28254e-05,-0.849759,-0.643768,0.299215,-0.99599,1.07539,-0.462822,-15.114,-0.431626,0.163607,-0.151178,-0.00045901,5.28254e-05,-2.80698e-07,-0.0973917,-0.0968789,0.126997,0.127636,-0.00303722,1.42359e-06,0,0,True,True
2.56,-0,0,0.0134694,0.000458764,-4.54629e-05,0.799469,-0.642347,0.269262,-0.996917,1.07321,-0.411869,-15.0713,-0.43086,0.142607,-0.160035,-0.000458764,4.54629e-05,1.61805e-07,-0,0,-0.014311,0.000458764,-4.54629e-05,-0.849241,-0.642347,0.269262,-0.996936,1.07321,-0.411869,-15.0712,-0.43086,0.142607,-0.160035,-0.000458764,4.54629e-05,1.61701e-07,-0.103084,-0.102544,0.11071,0.111266,-0.00301763,1.40889e-06,0,0,True,True
2.565,-0,0,0.013496,0.000458555,-3.80931e-05,0.799042,-0.641076,0.239095,-0.997483,1.07128,-0.360482,-15.0325,-0.4302,0.121388,-0.165868,-0.000458555,3.80931e-05,5.62981e-07,-0,0,-0.0143396,0.000458555,-3.80931e-05,-0.848784,-0.641076,0.239095,-0.997505,1.07128,-0.360482,-15.0324,-0.4302,0.121388,-0.165868,-0.000458555,3.80931e-05,5.62858e-07,-0.10683,-0.106271,0.0942464,0.0947193,-0.00299402,1.39309e-06,0,0,True,True
2.57,-0,0,0.0135975,0.000458383,-3.0717e-05,0.79867,-0.639956,0.208736,-0.996542,1.0696,-0.308714,-14.9951,-0.429646,0.099978,-0.16351,-0.000458383,3.0717e-05,8.05401e-07,-0,0,-0.0144475,0.000458383,-3.0717e-05,-0.848389,-0.639956,0.208736,-0.996565,1.0696,-0.308714,-14.995,-0.429646,0.099978,-0.16351,-0.000458383,3.0717e-05,8.05272e-07,-0.105302,-0.104752,0.0776302,0.0780201,-0.00296635,1.37615e-06,0,0,True,True
2.575,-0,0,0.0138801,0.000458248,-2.33385e-05,0.798351,-0.638988,0.178202,-0.992143,1.06819,-0.25662,-14.9543,-0.4292,0.0784176,-0.144066,-0.000458248,2.33385e-05,6.78179e-07,-0,0,-0.0147475,0.000458248,-2.33385e-05,-0.848059,-0.638988,0.178202,-0.992161,1.06819,-0.25662,-14.9542,-0.4292,0.0784176,-0.144066,-0.000458248,2.33385e-05,6.78076e-07,-0.0927728,-0.0922897,0.0608928,0.0611994,-0.00293455,1.35807e-06,0,0,True,True
2.58,-0,0,0.0145199,0.00045815,-1.59663e-05,0.79808,-0.638174,0.147497,-0.981053,1.06704,-0.204259,-14.9024,-0.428862,0.0567616,-0.092832,-0.00045815,1.59663e-05,-1.77548e-07,-0,0,-0.0154263,0.00045815,-1.59663e-05,-0.847799,-0.638174,0.147497,-0.981056,1.06704,-0.204259,-14.9024,-0.428862,0.0567616,-0.0928321,-0.00045815,1.59663e-05,-1.77567e-07,-0.0597774,-0.0594658,0.0440782,0.0443014,-0.00289863,1.33885e-06,0,0,True,True
2.585,-0,0,0.0158,0.000458089,-8.61784e-06,0.79785,-0.637514,0.116606,-0.958086,1.06615,-0.151698,-14.8271,-0.428632,0.0350918,0.0137821,-0.000458089,8.61784e-06,-2.35027e-06,-0,0,-0.0167843,0.000458089,-8.61784e-06,-0.847615,-0.637514,0.116606,-0.958055,1.06615,-0.151698,-14.8272,-0.428632,0.0350918,0.0137833,-0.000458089,8.61784e-06,-2.35012e-06,0.00887305,0.00882954,0.0272504,0.0273905,-0.00285867,1.31852e-06,0,0,True,True
2.59,-0,0,0.0181211,0.000458064,-1.32376e-06,0.797651,-0.637008,0.0854825,-0.915893,1.06552,-0.0990132,-14.7106,-0.428511,0.0135307,0.209163,-0.000458064,1.32376e-06,-6.68763e-06,-0,0,-0.0192468,0.000458064,-1.32376e-06,-0.847519,-0.637008,0.0854825,-0.915797,1.06552,-0.0990132,-14.7108,-0.428511,0.0135307,0.209169,-0.000458064,1.32376e-06,-6.6872e-06,0.134675,0.133981,0.0105057,0.0105632,-0.00281488,1.29714e-06,0,0,True,True
2.595,-0,0,0.0175396,0.000458075,5.86715e-06,0.81615,-0.636659,0.0540393,-0.920645,1.06516,-0.0462939,-15.148,-0.428497,-0.00774537,0.250748,-0.000458075,-5.86715e-06,-9.69947e-06,-0,0,-0.0186284,0.000458075,5.86715e-06,-0.867192,-0.636659,0.0540393,-0.920533,1.06516,-0.0462939,-15.1483,-0.428497,-0.00774537,0.250757,-0.000458075,-5.86715e-06,-9.6991e-06,0.161449,0.16062,-0.00601824,-0.00604219,-0.00276768,1.27484e-06,0,0,True,True
