t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.015,-0,0,0.169704,0.0948745,-0.265066,0.562227,-0.653929,0.081538,-5.72518,1.04004,0.14688,-1.25131,-0.386107,-0.228418,0.147203,-0.0948745,0.265066,-0.0547684,-0,0,-1.23339,0.0948745,-0.265066,-24.7927,-0.653929,0.081538,5.09845,1.04004,0.14688,-32.4633,-0.386107,-0.228418,2.85567,-0.0948745,0.265066,-1.03944,0.059549,0.126812,0.0630668,-0.409239,1.85437,-0.0367712,1.88232,-0.0821429,True,True
5.02,-0,0,0.109617,0.0935263,-0.273657,-0.176413,-0.653533,0.076834,-5.31996,1.04077,0.145997,-2.43925,-0.387235,-0.222831,0.223323,-0.0935263,0.273657,-0.0801866,-0,0,-1.06087,0.0935263,-0.273657,-22.3993,-0.653533,0.076834,4.63258,1.04077,0.145997,-31.4778,-0.387235,-0.222831,2.56513,-0.0935263,0.273657,-0.879023,0.0921038,0.190762,0.0750466,-0.412132,1.8547,-0.0362411,1.88143,-0.0761905,True,True
5.025,-0,0,0.0596277,0.0921379,-0.281141,-0.802507,-0.653161,0.0725492,-4.92208,1.0415,0.144763,-3.63927,-0.388336,-0.217312,0.282739,-0.0921379,0.281141,-0.096575,-0,0,-0.90245,0.0921379,-0.281141,-20.1211,-0.653161,0.0725492,4.16941,1.0415,0.144763,-30.4898,-0.388336,-0.217312,2.26948,-0.0921379,0.281141,-0.728359,0.119576,0.238742,0.0859618,-0.414141,1.85503,-0.0356955,1.88054,-0.0702381,True,True
5.03,-0,0,0.0192684,0.0907149,-0.287527,-1.31472,-0.652808,0.0686794,-4.53294,1.04222,0.143198,-4.84668,-0.389408,-0.211877,0.324557,-0.0907149,0.287527,-0.104019,-0,0,-0.759343,0.0907149,-0.287527,-17.966,-0.652808,0.0686794,3.71188,1.04222,0.143198,-29.4997,-0.389408,-0.211877,1.97734,-0.0907149,0.287527,-0.587898,0.141342,0.270215,0.0958083,-0.415286,1.85534,-0.0351366,1.87964,-0.0642857,True,True
5.035,-0,0,-0.0122631,0.0892627,-0.292823,-1.71491,-0.652474,0.0652168,-4.15228,1.04293,0.141324,-6.06141,-0.390454,-0.206541,0.348614,-0.0892627,0.292823,-0.102713,-0,0,-0.631496,0.0892627,-0.292823,-15.9321,-0.652474,0.0652168,3.26068,1.04293,0.141324,-28.5051,-0.390454,-0.206541,1.69356,-0.0892627,0.292823,-0.45738,0.157168,0.285182,0.104586,-0.415586,1.85565,-0.0345665,1.87875,-0.0583333,True,True
5.04,-0,0,-0.0358294,0.0877867,-0.297037,-2.00537,-0.652156,0.0621518,-3.77909,1.04363,0.139163,-7.28565,-0.391474,-0.201314,0.354987,-0.0877867,0.297037,-0.0928028,-0,0,-0.518338,0.0877867,-0.297037,-14.0141,-0.652156,0.0621518,2.81537,1.04363,0.139163,-27.5022,-0.391474,-0.201314,1.42082,-0.0877867,0.297037,-0.336307,0.166995,0.283777,0.112296,-0.415054,1.85595,-0.0339874,1.87786,-0.052381,True,True
5.045,-0,0,-0.0522405,0.0862923,-0.300174,-2.18762,-0.651852,0.0594738,-3.41224,1.04432,0.136733,-8.52224,-0.392468,-0.196207,0.343745,-0.0862923,0.300174,-0.0743417,-0,0,-0.419155,0.0862923,-0.300174,-12.2066,-0.651852,0.0594738,2.37515,1.04432,0.136733,-26.4876,-0.392468,-0.196207,1.16065,-0.0862923,0.300174,-0.224205,0.170811,0.266075,0.118934,-0.413701,1.85624,-0.0334014,1.87696,-0.0464286,True,True
5.05,-0,0,-0.0622266,0.0847849,-0.302232,-2.2621,-0.651561,0.0571721,-3.05086,1.045,0.134056,-9.77334,-0.393436,-0.191228,0.314876,-0.0847849,0.302232,-0.0473032,-0,0,-0.333275,0.0847849,-0.302232,-10.5062,-0.651561,0.0571721,1.93939,1.045,0.134056,-25.4584,-0.393436,-0.191228,0.914142,-0.0847849,0.302232,-0.120766,0.168602,0.232059,0.124497,-0.411533,1.85652,-0.0328105,1.87607,-0.0404762,True,True
5.055,-0,0,-0.0664592,0.08327,-0.303211,-2.22864,-0.651281,0.0552356,-2.69477,1.04566,0.13115,-11.0389,-0.39438,-0.186385,0.268369,-0.08327,0.303211,-0.0116646,-0,0,-0.260152,0.08327,-0.303211,-8.91288,-0.651281,0.0552356,1.50812,1.04566,0.13115,-24.4142,-0.39438,-0.186385,0.682373,-0.08327,0.303211,-0.0259443,0.160348,0.18171,0.12898,-0.408554,1.85679,-0.0322169,1.87518,-0.0345238,True,True
5.06,-0,0,-0.0656072,0.0817528,-0.303111,-2.08768,-0.651009,0.0536523,-2.34505,1.04631,0.128035,-12.3145,-0.3953,-0.181687,0.204459,-0.0817528,0.303111,0.0324231,-0,0,-0.199371,0.0817528,-0.303111,-7.43177,-0.651009,0.0536523,1.08277,1.04631,0.128035,-23.3582,-0.3953,-0.181687,0.466797,-0.0817528,0.303111,0.0599819,0.146087,0.115272,0.132377,-0.404768,1.85705,-0.0316227,1.87429,-0.0285714,True,True
5.065,-0,0,-0.0604274,0.0802389,-0.301936,-1.84283,-0.650744,0.052408,-2.00482,1.04694,0.124733,-13.5876,-0.396197,-0.177141,0.124169,-0.0802389,0.301936,0.0843168,-0,0,-0.150597,0.0802389,-0.301936,-6.07421,-0.650744,0.052408,0.667127,1.04694,0.124733,-22.3009,-0.396197,-0.177141,0.269591,-0.0802389,0.301936,0.13635,0.126059,0.0337746,0.134689,-0.400184,1.85731,-0.03103,1.87339,-0.022619,True,True
5.07,-0,0,-0.0518933,0.0787335,-0.299708,-1.50565,-0.650485,0.0514845,-1.68057,1.04756,0.121268,-14.8321,-0.397071,-0.172753,0.0302864,-0.0787335,0.299708,0.142322,-0,0,-0.113442,0.0787335,-0.299708,-4.85983,-0.650485,0.0514845,0.268967,1.04756,0.121268,-21.2645,-0.397071,-0.172753,0.0940027,-0.0787335,0.299708,0.202073,0.101006,-0.0600079,0.135935,-0.394823,1.85756,-0.0304408,1.8725,-0.0166667,True,True
5.075,-0,0,-0.0413626,0.0772418,-0.296478,-1.10351,-0.650229,0.050855,-1.38419,1.04815,0.11767,-15.9987,-0.397924,-0.168525,-0.0709738,-0.0772418,0.296478,0.202761,-0,0,-0.0872513,0.0772418,-0.296478,-3.81906,-0.650229,0.050855,-0.0974699,1.04815,0.11767,-20.291,-0.397924,-0.168525,-0.0552401,-0.0772418,0.296478,0.255615,0.0726692,-0.159957,0.136159,-0.388731,1.85781,-0.0298572,1.87161,-0.0107143,True,True
5.08,-0,0,-0.0307229,0.0757687,-0.292354,-0.690023,-0.649976,0.0504786,-1.13511,1.04873,0.113979,-17.005,-0.398756,-0.164458,-0.167867,-0.0757687,0.292354,0.258829,-0,0,-0.0707762,0.0757687,-0.292354,-2.99411,-0.649976,0.0504786,-0.408827,1.04873,0.113979,-19.4512,-0.398756,-0.164458,-0.171779,-0.0757687,0.292354,0.295094,0.0444507,-0.254597,0.135461,-0.381998,1.85805,-0.029281,1.87071,-0.0047619,True,True
5.085,-0,0,-0.0221134,0.0743182,-0.287533,-0.341445,-0.649724,0.0502921,-0.955867,1.04929,0.110249,-17.7514,-0.399569,-0.160541,-0.244333,-0.0743182,0.287533,0.301413,-0,0,-0.0618051,0.0743182,-0.287533,-2.42252,-0.649724,0.0502921,-0.63784,1.04929,0.110249,-18.8308,-0.399569,-0.160541,-0.250143,-0.0743182,0.287533,0.31929,0.0211398,-0.328345,0.134026,-0.374784,1.85829,-0.0287139,1.87,0,True,True
5.09,-0,0,-0.0167281,0.0728934,-0.282292,-0.111101,-0.649473,0.0502125,-0.853471,1.04984,0.106545,-18.1988,-0.400362,-0.156758,-0.29044,-0.0728934,0.282292,0.325166,-0,0,-0.0574105,0.0728934,-0.282292,-2.09241,-0.649473,0.0502125,-0.775659,1.04984,0.106545,-18.4643,-0.400362,-0.156758,-0.292437,-0.0728934,0.282292,0.329797,0.00589298,-0.371731,0.132118,-0.367314,1.85852,-0.028157,1.87,0,True,True
5.095,-0,0,-0.0140916,0.0714953,-0.276891,0.0104442,-0.649222,0.0501667,-0.809975,1.05036,0.102923,-18.4117,-0.401136,-0.15309,-0.310494,-0.0714953,0.276891,0.333022,-0,0,-0.0551699,0.0714953,-0.276891,-1.93319,-0.649222,0.0501667,-0.843356,1.05036,0.102923,-18.2974,-0.401136,-0.15309,-0.309534,-0.0714953,0.276891,0.331004,-0.00225347,-0.389213,0.129984,-0.359796,1.85874,-0.0276107,1.87,0,True,True
5.1,-0,0,-0.0130621,0.0701244,-0.271489,0.0644137,-0.648972,0.0501119,-0.800223,1.05086,0.099412,-18.4888,-0.401893,-0.149524,-0.315114,-0.0701244,0.271489,0.331446,-0,0,-0.0537995,0.0701244,-0.271489,-1.86818,-0.648972,0.0501119,-0.870791,1.05086,0.099412,-18.2466,-0.401893,-0.149524,-0.313037,-0.0701244,0.271489,0.327205,-0.00618809,-0.391342,0.127776,-0.352357,1.85897,-0.0270751,1.87,0,True,True
5.105,-0,0,-0.0128029,0.0687804,-0.266166,0.0837151,-0.648721,0.0500278,-0.807068,1.05135,0.0960247,-18.4986,-0.402632,-0.146053,-0.312217,-0.0687804,0.266166,0.325232,-0,0,-0.0527781,0.0687804,-0.266166,-1.84897,-0.648721,0.0500278,-0.878339,1.05135,0.0960247,-18.2534,-0.402632,-0.146053,-0.310156,-0.0687804,0.266166,0.321023,-0.0080876,-0.385968,0.125572,-0.345058,1.85918,-0.0265501,1.87,0,True,True
5.11,-0,0,-0.0128444,0.0674628,-0.260958,0.0879952,-0.648471,0.0499069,-0.820834,1.05182,0.0927635,-18.4798,-0.403353,-0.14267,-0.30633,-0.0674628,0.260958,0.317155,-0,0,-0.0518933,0.0674628,-0.260958,-1.84914,-0.648471,0.0499069,-0.877473,1.05182,0.0927635,-18.2846,-0.403353,-0.14267,-0.304747,-0.0674628,0.260958,0.313884,-0.00918196,-0.3776,0.123409,-0.337928,1.8594,-0.0260356,1.87,0,True,True
5.115,-0,0,-0.012949,0.0661709,-0.255876,0.087941,-0.648222,0.0497484,-0.836361,1.05228,0.0896258,-18.4532,-0.404058,-0.139374,-0.299812,-0.0661709,0.255876,0.308689,-0,0,-0.0510496,0.0661709,-0.255876,-1.85474,-0.648222,0.0497484,-0.874288,1.05228,0.0896258,-18.3223,-0.404058,-0.139374,-0.298793,-0.0661709,0.255876,0.306551,-0.0100971,-0.368602,0.121298,-0.330973,1.8596,-0.0255313,1.87,0,True,True
5.12,-0,0,-0.0130117,0.064904,-0.25092,0.0887695,-0.647974,0.0495542,-0.85114,1.05272,0.0866069,-18.429,-0.404747,-0.136161,-0.293751,-0.064904,0.25092,0.300541,-0,0,-0.0502047,0.064904,-0.25092,-1.859,-0.647974,0.0495542,-0.871732,1.05272,0.0866069,-18.3577,-0.404747,-0.136161,-0.293219,-0.064904,0.25092,0.299407,-0.0111089,-0.360078,0.119241,-0.324191,1.85981,-0.0250368,1.87,0,True,True
5.125,-0,0,-0.0129977,0.0636616,-0.246083,0.0925813,-0.647727,0.049328,-0.864163,1.05315,0.0837011,-18.4111,-0.40542,-0.133029,-0.288536,-0.0636616,0.246083,0.29298,-0,0,-0.0493432,0.0636616,-0.246083,-1.85917,-0.647727,0.049328,-0.870976,1.05315,0.0837011,-18.3874,-0.40542,-0.133029,-0.288366,-0.0636616,0.246083,0.292613,-0.0123055,-0.352434,0.117234,-0.317573,1.86001,-0.024552,1.87,0,True,True
5.13,-0,0,-0.0129066,0.0624432,-0.241356,0.0998229,-0.64748,0.0490732,-0.87522,1.05356,0.0809029,-18.4003,-0.406077,-0.129976,-0.2842,-0.0624432,0.241356,0.286054,-0,0,-0.0484641,0.0624432,-0.241356,-1.85469,-0.64748,0.0490732,-0.872253,1.05356,0.0809029,-18.4106,-0.406077,-0.129976,-0.284272,-0.0624432,0.241356,0.28621,-0.013683,-0.345719,0.115269,-0.311112,1.86021,-0.0240766,1.87,0,True,True
5.135,-0,0,-0.0127519,0.0612481,-0.236731,0.110148,-0.647236,0.0487932,-0.884487,1.05396,0.0782071,-18.3961,-0.40672,-0.127,-0.280623,-0.0612481,0.236731,0.279703,-0,0,-0.047573,0.0612481,-0.236731,-1.84604,-0.647236,0.0487932,-0.875343,1.05396,0.0782071,-18.4279,-0.40672,-0.127,-0.280839,-0.0612481,0.236731,0.280175,-0.0151999,-0.339819,0.113341,-0.304798,1.8604,-0.0236105,1.87,0,True,True
5.14,-0,0,-0.0125508,0.0600759,-0.232201,0.122898,-0.646993,0.0484909,-0.892294,1.05434,0.0756087,-18.3969,-0.407347,-0.1241,-0.27763,-0.0600759,0.232201,0.273829,-0,0,-0.0466773,0.0600759,-0.232201,-1.8341,-0.646993,0.0484909,-0.879856,1.05434,0.0756087,-18.4403,-0.407347,-0.1241,-0.277917,-0.0600759,0.232201,0.274458,-0.0168051,-0.334567,0.111446,-0.298625,1.86059,-0.0231534,1.87,0,True,True
5.145,-0,0,-0.0123192,0.0589261,-0.227761,0.137365,-0.646751,0.0481687,-0.898994,1.05471,0.0731034,-18.4015,-0.407961,-0.121272,-0.275052,-0.0589261,0.227761,0.268329,-0,0,-0.0457843,0.0589261,-0.227761,-1.81983,-0.646751,0.0481687,-0.885375,1.05471,0.0731034,-18.4491,-0.407961,-0.121272,-0.275361,-0.0589261,0.227761,0.269005,-0.0184515,-0.329794,0.109578,-0.292585,1.86077,-0.0227051,1.87,0,True,True
5.15,-0,0,-0.0120705,0.0577983,-0.223406,0.152907,-0.646511,0.0478287,-0.904905,1.05507,0.0706872,-18.4086,-0.40856,-0.118516,-0.272746,-0.0577983,0.223406,0.263113,-0,0,-0.0448998,0.0577983,-0.223406,-1.80409,-0.646511,0.0478287,-0.891529,1.05507,0.0706872,-18.4554,-0.40856,-0.118516,-0.273044,-0.0577983,0.223406,0.263765,-0.0201016,-0.325357,0.107736,-0.286674,1.86095,-0.0222654,1.87,0,True,True
5.155,-0,0,-0.0118145,0.056692,-0.219132,0.169002,-0.646273,0.0474724,-0.910287,1.05542,0.0683566,-18.4171,-0.409146,-0.115829,-0.270602,-0.056692,0.219132,0.258107,-0,0,-0.044028,0.056692,-0.219132,-1.78757,-0.646273,0.0474724,-0.89802,1.05542,0.0683566,-18.46,-0.409146,-0.115829,-0.27087,-0.056692,0.219132,0.258695,-0.0217285,-0.321142,0.105918,-0.280887,1.86113,-0.0218342,1.87,0,True,True
5.16,-0,0,-0.0115578,0.0556069,-0.214938,0.185255,-0.646036,0.0471014,-0.915337,1.05575,0.066108,-18.4262,-0.409718,-0.113209,-0.26854,-0.0556069,0.214938,0.253256,-0,0,-0.0431716,0.0556069,-0.214938,-1.77079,-0.646036,0.0471014,-0.904624,1.05575,0.066108,-18.4638,-0.409718,-0.113209,-0.26877,-0.0556069,0.214938,0.25376,-0.0233147,-0.317067,0.104122,-0.27522,1.8613,-0.0214114,1.87,0,True,True
5.165,-0,0,-0.011305,0.0545426,-0.21082,0.201384,-0.645802,0.0467168,-0.920193,1.05608,0.0639386,-18.4354,-0.410278,-0.110655,-0.266509,-0.0545426,0.21082,0.248522,-0,0,-0.0423322,0.0545426,-0.21082,-1.75411,-0.645802,0.0467168,-0.911186,1.05608,0.0639386,-18.4671,-0.410278,-0.110655,-0.266699,-0.0545426,0.21082,0.248938,-0.0248505,-0.313077,0.102349,-0.26967,1.86148,-0.0209967,1.87,0,True,True
5.17,-0,0,-0.0110586,0.0534987,-0.206779,0.217207,-0.645569,0.0463196,-0.92495,1.05639,0.0618452,-18.4445,-0.410825,-0.108165,-0.264479,-0.0534987,0.206779,0.243877,-0,0,-0.0415102,0.0534987,-0.206779,-1.73777,-0.645569,0.0463196,-0.917605,1.05639,0.0618452,-18.4703,-0.410825,-0.108165,-0.264632,-0.0534987,0.206779,0.244211,-0.0263319,-0.309138,0.100599,-0.264235,1.86164,-0.0205901,1.87,0,True,True
5.175,-0,0,-0.0108198,0.0524749,-0.202811,0.232612,-0.645338,0.0459109,-0.929665,1.0567,0.0598252,-18.453,-0.41136,-0.105736,-0.262436,-0.0524749,0.202811,0.239306,-0,0,-0.0407058,0.0524749,-0.202811,-1.72191,-0.645338,0.0459109,-0.923824,1.0567,0.0598252,-18.4736,-0.41136,-0.105736,-0.262555,-0.0524749,0.202811,0.239567,-0.027759,-0.305231,0.0988708,-0.258911,1.86181,-0.0201913,1.87,0,True,True
5.18,-0,0,-0.0105891,0.0514706,-0.198917,0.247545,-0.64511,0.0454916,-0.934368,1.05699,0.0578758,-18.461,-0.411882,-0.103367,-0.260376,-0.0514706,0.198917,0.234801,-0,0,-0.0399186,0.0514706,-0.198917,-1.70658,-0.64511,0.0454916,-0.929815,1.05699,0.0578758,-18.4771,-0.411882,-0.103367,-0.260467,-0.0514706,0.198917,0.235,-0.0291344,-0.301348,0.0971655,-0.253697,1.86197,-0.0198002,1.87,0,True,True
5.185,-0,0,-0.0103662,0.0504857,-0.195095,0.261989,-0.644883,0.0450625,-0.939071,1.05728,0.0559945,-18.4685,-0.412393,-0.101057,-0.2583,-0.0504857,0.195095,0.230357,-0,0,-0.0391481,0.0504857,-0.195095,-1.69182,-0.644883,0.0450625,-0.935571,1.05728,0.0559945,-18.4809,-0.412393,-0.101057,-0.258368,-0.0504857,0.195095,0.230507,-0.030462,-0.29749,0.0954832,-0.24859,1.86212,-0.0194167,1.87,0,True,True
5.19,-0,0,-0.0101508,0.0495197,-0.191345,0.275953,-0.644659,0.0446244,-0.943776,1.05755,0.0541789,-18.4753,-0.412893,-0.0988032,-0.256215,-0.0495197,0.191345,0.225973,-0,0,-0.0383938,0.0495197,-0.191345,-1.6776,-0.644659,0.0446244,-0.9411,1.05755,0.0541789,-18.4848,-0.412893,-0.0988032,-0.256266,-0.0495197,0.191345,0.226086,-0.0317463,-0.293659,0.0938242,-0.243589,1.86228,-0.0190406,1.87,0,True,True
5.195,-0,0,-0.0099423,0.0485722,-0.187665,0.289461,-0.644437,0.044178,-0.948475,1.05782,0.0524266,-18.4817,-0.413381,-0.0966046,-0.25413,-0.0485722,0.187665,0.22165,-0,0,-0.037655,0.0485722,-0.187665,-1.66389,-0.644437,0.044178,-0.946416,1.05782,0.0524266,-18.489,-0.413381,-0.0966046,-0.254169,-0.0485722,0.187665,0.221736,-0.0329921,-0.289863,0.0921887,-0.238691,1.86243,-0.0186718,1.87,0,True,True
5.2,-0,0,-0.00974006,0.047643,-0.184054,0.302544,-0.644217,0.0437242,-0.953158,1.05808,0.0507353,-18.4876,-0.413859,-0.0944595,-0.252053,-0.047643,0.184054,0.217391,-0,0,-0.0369311,0.047643,-0.184054,-1.65065,-0.644217,0.0437242,-0.951537,1.05808,0.0507353,-18.4933,-0.413859,-0.0944595,-0.252083,-0.047643,0.184054,0.217458,-0.0342036,-0.286107,0.0905768,-0.233894,1.86258,-0.0183102,1.87,0,True,True
5.205,-0,0,-0.00954352,0.0467317,-0.180511,0.315237,-0.644,0.0432636,-0.957812,1.05833,0.0491028,-18.4931,-0.414326,-0.0923664,-0.249992,-0.0467317,0.180511,0.213198,-0,0,-0.0362217,0.0467317,-0.180511,-1.63784,-0.644,0.0432636,-0.956483,1.05833,0.0491028,-18.4978,-0.414326,-0.0923664,-0.250016,-0.0467317,0.180511,0.213252,-0.0353848,-0.282398,0.0889887,-0.229196,1.86272,-0.0179556,1.87,0,True,True
5.21,-0,0,-0.00935216,0.0458379,-0.177036,0.327574,-0.643785,0.042797,-0.962427,1.05857,0.047527,-18.4982,-0.414783,-0.090324,-0.247955,-0.0458379,0.177036,0.209073,-0,0,-0.0355262,0.0458379,-0.177036,-1.62542,-0.643785,0.042797,-0.961272,1.05857,0.047527,-18.5023,-0.414783,-0.090324,-0.247975,-0.0458379,0.177036,0.209119,-0.0365389,-0.278742,0.0874244,-0.224595,1.86287,-0.0176078,1.87,0,True,True
5.215,-0,0,-0.00916554,0.0449613,-0.173627,0.339587,-0.643572,0.042325,-0.966992,1.0588,0.0460058,-18.5031,-0.415229,-0.0883309,-0.245947,-0.0449613,0.173627,0.205018,-0,0,-0.0348442,0.0449613,-0.173627,-1.61335,-0.643572,0.042325,-0.965923,1.0588,0.0460058,-18.5069,-0.415229,-0.0883309,-0.245966,-0.0449613,0.173627,0.20506,-0.0376688,-0.275145,0.0858838,-0.22009,1.86301,-0.0172668,1.87,0,True,True
5.22,-0,0,-0.00898328,0.0441016,-0.170283,0.351304,-0.643362,0.0418483,-0.971498,1.05903,0.0445373,-18.5077,-0.415666,-0.0863857,-0.243973,-0.0441016,0.170283,0.201035,-0,0,-0.0341753,0.0441016,-0.170283,-1.60158,-0.643362,0.0418483,-0.970449,1.05903,0.0445373,-18.5115,-0.415666,-0.0863857,-0.243991,-0.0441016,0.170283,0.201074,-0.0387766,-0.271609,0.0843669,-0.215677,1.86314,-0.0169323,1.87,0,True,True
5.225,-0,0,-0.00880509,0.0432585,-0.167003,0.36275,-0.643154,0.0413675,-0.975937,1.05925,0.0431196,-18.5122,-0.416093,-0.084487,-0.242036,-0.0432585,0.167003,0.197123,-0,0,-0.0335193,0.0432585,-0.167003,-1.5901,-0.643154,0.0413675,-0.974864,1.05925,0.0431196,-18.516,-0.416093,-0.084487,-0.242054,-0.0432585,0.167003,0.197163,-0.0398642,-0.268138,0.0828736,-0.211356,1.86328,-0.0166044,1.87,0,True,True
5.23,-0,0,-0.00863071,0.0424316,-0.163785,0.373945,-0.642948,0.0408831,-0.980304,1.05946,0.0417507,-18.5165,-0.416511,-0.0826338,-0.24014,-0.0424316,0.163785,0.193285,-0,0,-0.0328757,0.0424316,-0.163785,-1.57888,-0.642948,0.0408831,-0.979179,1.05946,0.0417507,-18.5205,-0.416511,-0.0826338,-0.240158,-0.0424316,0.163785,0.193326,-0.0409327,-0.264734,0.0814037,-0.207125,1.86341,-0.0162828,1.87,0,True,True
5.235,-0,0,-0.00845997,0.0416207,-0.16063,0.384907,-0.642745,0.0403958,-0.984594,1.05966,0.0404289,-18.5207,-0.416919,-0.0808248,-0.238285,-0.0416207,0.16063,0.189519,-0,0,-0.0322444,0.0416207,-0.16063,-1.56789,-0.642745,0.0403958,-0.983401,1.05966,0.0404289,-18.5249,-0.416919,-0.0808248,-0.238304,-0.0416207,0.16063,0.189562,-0.0419834,-0.261398,0.079957,-0.20298,1.86354,-0.0159675,1.87,0,True,True
5.24,-0,0,-0.0082927,0.0408253,-0.157535,0.395649,-0.642544,0.0399061,-0.988804,1.05986,0.0391526,-18.5247,-0.417319,-0.0790587,-0.236472,-0.0408253,0.157535,0.185825,-0,0,-0.0316251,0.0408253,-0.157535,-1.55712,-0.642544,0.0399061,-0.987538,1.05986,0.0391526,-18.5293,-0.417319,-0.0790587,-0.236492,-0.0408253,0.157535,0.18587,-0.0430168,-0.258129,0.0785334,-0.198921,1.86366,-0.0156582,1.87,0,True,True
5.245,-0,0,-0.00812878,0.0400453,-0.154499,0.406184,-0.642346,0.0394145,-0.992934,1.06006,0.03792,-18.5287,-0.41771,-0.0773345,-0.234701,-0.0400453,0.154499,0.182204,-0,0,-0.0310175,0.0400453,-0.154499,-1.54657,-0.642346,0.0394145,-0.991595,1.06006,0.03792,-18.5335,-0.41771,-0.0773345,-0.234722,-0.0400453,0.154499,0.18225,-0.0440336,-0.254928,0.0771325,-0.194946,1.86379,-0.015355,1.87,0,True,True
5.25,-0,0,-0.00796812,0.0392803,-0.151522,0.41652,-0.64215,0.0389215,-0.996981,1.06024,0.0367296,-18.5326,-0.418092,-0.0756511,-0.232972,-0.0392803,0.151522,0.178654,-0,0,-0.0304214,0.0392803,-0.151522,-1.53621,-0.64215,0.0389215,-0.995576,1.06024,0.0367296,-18.5376,-0.418092,-0.0756511,-0.232994,-0.0392803,0.151522,0.178702,-0.045034,-0.251795,0.0757542,-0.191053,1.86391,-0.0150576,1.87,0,True,True
5.255,-0,0,-0.00781063,0.0385301,-0.148602,0.426664,-0.641956,0.0384275,-1.00095,1.06042,0.0355799,-18.5364,-0.418466,-0.0740074,-0.231285,-0.0385301,0.148602,0.175174,-0,0,-0.0298367,0.0385301,-0.148602,-1.52604,-0.641956,0.0384275,-0.999484,1.06042,0.0355799,-18.5417,-0.418466,-0.0740074,-0.231307,-0.0385301,0.148602,0.175223,-0.0460185,-0.248727,0.0743981,-0.18724,1.86403,-0.014766,1.87,0,True,True
5.26,-0,0,-0.00765624,0.0377943,-0.145738,0.436622,-0.641766,0.037933,-1.00483,1.0606,0.0344693,-18.5401,-0.418832,-0.0724023,-0.229639,-0.0377943,0.145738,0.171763,-0,0,-0.029263,0.0377943,-0.145738,-1.51606,-0.641766,0.037933,-1.00332,1.0606,0.0344693,-18.5456,-0.418832,-0.0724023,-0.22966,-0.0377943,0.145738,0.171812,-0.0469871,-0.245725,0.0730641,-0.183505,1.86414,-0.01448,1.87,0,True,True
5.265,-0,0,-0.00750489,0.0370727,-0.142929,0.4464,-0.641577,0.0374384,-1.00864,1.06077,0.0333965,-18.5438,-0.41919,-0.0708349,-0.228032,-0.0370727,0.142929,0.168419,-0,0,-0.0287003,0.0370727,-0.142929,-1.50626,-0.641577,0.0374384,-1.00709,1.06077,0.0333965,-18.5494,-0.41919,-0.0708349,-0.228053,-0.0370727,0.142929,0.168469,-0.04794,-0.242786,0.0717518,-0.179847,1.86426,-0.0141996,1.87,0,True,True
5.27,-0,0,-0.00735653,0.036365,-0.140174,0.456,-0.641391,0.036944,-1.01236,1.06093,0.0323601,-18.5474,-0.419541,-0.0693041,-0.226463,-0.036365,0.140174,0.165142,-0,0,-0.0281482,0.036365,-0.140174,-1.49663,-0.641391,0.036944,-1.01079,1.06093,0.0323601,-18.5531,-0.419541,-0.0693041,-0.226485,-0.036365,0.140174,0.165192,-0.0488772,-0.23991,0.0704611,-0.176263,1.86437,-0.0139246,1.87,0,True,True
5.275,-0,0,-0.0072111,0.035671,-0.137472,0.465427,-0.641208,0.0364503,-1.01601,1.06109,0.0313588,-18.551,-0.419883,-0.0678091,-0.224931,-0.035671,0.137472,0.161931,-0,0,-0.0276067,0.035671,-0.137472,-1.48717,-0.641208,0.0364503,-1.01443,1.06109,0.0313588,-18.5567,-0.419883,-0.0678091,-0.224953,-0.035671,0.137472,0.161979,-0.049799,-0.237094,0.0691915,-0.172754,1.86448,-0.0136549,1.87,0,True,True
5.28,-0,0,-0.00706855,0.0349903,-0.134821,0.474682,-0.641027,0.0359576,-1.01959,1.06125,0.0303913,-18.5545,-0.420219,-0.0663489,-0.223436,-0.0349903,0.134821,0.158782,-0,0,-0.0270755,0.0349903,-0.134821,-1.47789,-0.641027,0.0359576,-1.018,1.06125,0.0303913,-18.5602,-0.420219,-0.0663489,-0.223457,-0.0349903,0.134821,0.15883,-0.0507053,-0.234338,0.067943,-0.169316,1.86459,-0.0133904,1.87,0,True,True
