t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.42,-0,0,-0.00473102,0.0109924,-0.0413339,0.803026,-0.630829,0.000998912,-1.19233,1.06636,0.00201748,-18.7134,-0.435529,-0.0030164,-0.15678,-0.0109924,0.0413339,0.0483011,-0,0,-0.00552643,0.0109924,-0.0413339,-1.14872,-0.630829,0.000998912,-1.19242,1.06636,0.00201748,-18.7131,-0.435529,-0.0030164,-0.15678,-0.0109924,0.0413339,0.0483002,-0.0729761,-0.128365,0.0338583,-0.038486,0.974781,-0.00407825,0.975,0,True,True
5.425,-0,0,-0.00463891,0.0107878,-0.0405374,0.805813,-0.630824,0.000995703,-1.19247,1.06637,0.00195051,-18.7136,-0.435544,-0.00294621,-0.156716,-0.0107878,0.0405374,0.0473624,-0,0,-0.00541924,0.0107878,-0.0405374,-1.14593,-0.630824,0.000995703,-1.19257,1.06637,0.00195051,-18.7132,-0.435544,-0.00294621,-0.156716,-0.0107878,0.0405374,0.0473615,-0.073482,-0.127783,0.0332126,-0.0377372,0.974786,-0.00399899,0.975,0,True,True
5.43,-0,0,-0.00454858,0.010587,-0.0397563,0.808547,-0.630819,0.000991945,-1.19261,1.06638,0.0018859,-18.7137,-0.435558,-0.00287785,-0.156653,-0.010587,0.0397563,0.0464417,-0,0,-0.0053141,0.010587,-0.0397563,-1.1432,-0.630819,0.000991945,-1.1927,1.06638,0.0018859,-18.7134,-0.435558,-0.00287785,-0.156653,-0.010587,0.0397563,0.0464408,-0.0739782,-0.127214,0.0325792,-0.0370033,0.97479,-0.00392125,0.975,0,True,True
5.435,-0,0,-0.00446,0.0103902,-0.0389904,0.811228,-0.630814,0.000987671,-1.19275,1.06639,0.00182358,-18.7139,-0.435573,-0.00281125,-0.156592,-0.0103902,0.0389904,0.0455388,-0,0,-0.00521097,0.0103902,-0.0389904,-1.14051,-0.630814,0.000987671,-1.19284,1.06639,0.00182358,-18.7135,-0.435573,-0.00281125,-0.156592,-0.0103902,0.0389904,0.0455379,-0.0744651,-0.126655,0.0319578,-0.0362839,0.974794,-0.00384501,0.975,0,True,True
5.44,-0,0,-0.00437312,0.0101971,-0.0382393,0.813857,-0.630809,0.000982915,-1.19288,1.0664,0.00176346,-18.714,-0.435586,-0.00274637,-0.156532,-0.0101971,0.0382393,0.0446532,-0,0,-0.00510982,0.0101971,-0.0382393,-1.13788,-0.630809,0.000982915,-1.19298,1.0664,0.00176346,-18.7137,-0.435586,-0.00274637,-0.156532,-0.0101971,0.0382393,0.0446524,-0.0749427,-0.126107,0.0313483,-0.0355787,0.974798,-0.00377024,0.975,0,True,True
5.445,-0,0,-0.00428793,0.0100078,-0.0375029,0.816435,-0.630804,0.000977708,-1.19302,1.0664,0.00170545,-18.7142,-0.4356,-0.00268316,-0.156474,-0.0100078,0.0375029,0.0437847,-0,0,-0.00501062,0.0100078,-0.0375029,-1.1353,-0.630804,0.000977708,-1.19311,1.0664,0.00170545,-18.7138,-0.4356,-0.00268316,-0.156474,-0.0100078,0.0375029,0.0437839,-0.0754113,-0.12557,0.0307504,-0.0348875,0.974802,-0.0036969,0.975,0,True,True
5.45,-0,0,-0.00420438,0.00982211,-0.0367807,0.818963,-0.630799,0.00097208,-1.19315,1.06641,0.00164948,-18.7143,-0.435613,-0.00262156,-0.156417,-0.00982211,0.0367807,0.0429329,-0,0,-0.00491331,0.00982211,-0.0367807,-1.13277,-0.630799,0.00097208,-1.19324,1.06641,0.00164948,-18.714,-0.435613,-0.00262156,-0.156417,-0.00982211,0.0367807,0.0429321,-0.0758709,-0.125043,0.0301639,-0.0342099,0.974806,-0.00362499,0.975,0,True,True
5.455,-0,0,-0.00412244,0.00963999,-0.0360727,0.821443,-0.630794,0.000966058,-1.19327,1.06642,0.00159548,-18.7145,-0.435626,-0.00256154,-0.156361,-0.00963999,0.0360727,0.0420975,-0,0,-0.00481787,0.00963999,-0.0360727,-1.13029,-0.630794,0.000966058,-1.19336,1.06642,0.00159548,-18.7141,-0.435626,-0.00256154,-0.156361,-0.00963999,0.0360727,0.0420967,-0.0763218,-0.124527,0.0295885,-0.0335457,0.97481,-0.00355445,0.975,0,True,True
5.46,-0,0,-0.00404208,0.00946138,-0.0353783,0.823874,-0.63079,0.00095967,-1.1934,1.06643,0.00154338,-18.7146,-0.435639,-0.00250305,-0.156307,-0.00946138,0.0353783,0.0412781,-0,0,-0.00472426,0.00946138,-0.0353783,-1.12786,-0.63079,0.00095967,-1.19349,1.06643,0.00154338,-18.7143,-0.435639,-0.00250305,-0.156307,-0.00946138,0.0353783,0.0412774,-0.0767642,-0.124021,0.0290242,-0.0328946,0.974814,-0.00348528,0.975,0,True,True
5.465,-0,0,-0.00396327,0.00928621,-0.0346975,0.826259,-0.630785,0.000952942,-1.19352,1.06644,0.0014931,-18.7148,-0.435651,-0.00244604,-0.156253,-0.00928621,0.0346975,0.0404746,-0,0,-0.00463245,0.00928621,-0.0346975,-1.12547,-0.630785,0.000952942,-1.19361,1.06644,0.0014931,-18.7144,-0.435651,-0.00244604,-0.156253,-0.00928621,0.0346975,0.0404739,-0.0771982,-0.123524,0.0284706,-0.0322564,0.974817,-0.00341743,0.975,0,True,True
5.47,-0,0,-0.00388599,0.00911441,-0.03403,0.828597,-0.63078,0.000945898,-1.19364,1.06644,0.00144457,-18.7149,-0.435663,-0.00239047,-0.156201,-0.00911441,0.03403,0.0396864,-0,0,-0.00454239,0.00911441,-0.03403,-1.12313,-0.63078,0.000945898,-1.19373,1.06644,0.00144457,-18.7146,-0.435663,-0.00239047,-0.156201,-0.00911441,0.03403,0.0396857,-0.0776239,-0.123037,0.0279277,-0.0316309,0.974821,-0.00335089,0.975,0,True,True
5.475,-0,0,-0.00381019,0.00894591,-0.0333754,0.83089,-0.630775,0.000938562,-1.19376,1.06645,0.00139774,-18.715,-0.435675,-0.00233631,-0.156151,-0.00894591,0.0333754,0.0389134,-0,0,-0.00445406,0.00894591,-0.0333754,-1.12084,-0.630775,0.000938562,-1.19384,1.06645,0.00139774,-18.7147,-0.435675,-0.00233631,-0.156151,-0.00894591,0.0333754,0.0389128,-0.0780415,-0.12256,0.0273951,-0.0310177,0.974825,-0.00328564,0.975,0,True,True
5.48,-0,0,-0.00373586,0.00878065,-0.0327336,0.83314,-0.630771,0.000930956,-1.19388,1.06646,0.00135255,-18.7151,-0.435687,-0.0022835,-0.156101,-0.00878065,0.0327336,0.0381553,-0,0,-0.00436743,0.00878065,-0.0327336,-1.11859,-0.630771,0.000930956,-1.19396,1.06646,0.00135255,-18.7148,-0.435687,-0.0022835,-0.156101,-0.00878065,0.0327336,0.0381547,-0.0784513,-0.122092,0.0268727,-0.0304166,0.974828,-0.00322163,0.975,0,True,True
5.485,-0,0,-0.00366296,0.00861857,-0.0321042,0.835345,-0.630766,0.000923101,-1.19399,1.06646,0.00130892,-18.7153,-0.435698,-0.00223203,-0.156053,-0.00861857,0.0321042,0.0374118,-0,0,-0.00428245,0.00861857,-0.0321042,-1.11638,-0.630766,0.000923101,-1.19407,1.06646,0.00130892,-18.7149,-0.435698,-0.00223203,-0.156053,-0.00861857,0.0321042,0.0374112,-0.0788532,-0.121633,0.0263603,-0.0298273,0.974831,-0.00315886,0.975,0,True,True
5.49,-0,0,-0.00359146,0.00845961,-0.0314872,0.837508,-0.630762,0.000915017,-1.1941,1.06647,0.00126682,-18.7154,-0.435709,-0.00218184,-0.156006,-0.00845961,0.0314872,0.0366825,-0,0,-0.0041991,0.00845961,-0.0314872,-1.11422,-0.630762,0.000915017,-1.19418,1.06647,0.00126682,-18.7151,-0.435709,-0.00218184,-0.156006,-0.00845961,0.0314872,0.0366819,-0.0792475,-0.121183,0.0258578,-0.0292498,0.974835,-0.0030973,0.975,0,True,True
5.495,-0,0,-0.00352134,0.0083037,-0.0308821,0.83963,-0.630757,0.000906725,-1.19421,1.06648,0.00122617,-18.7155,-0.43572,-0.0021329,-0.15596,-0.0083037,0.0308821,0.0359672,-0,0,-0.00411734,0.0083037,-0.0308821,-1.1121,-0.630757,0.000906725,-1.19429,1.06648,0.00122617,-18.7152,-0.43572,-0.0021329,-0.155959,-0.0083037,0.0308821,0.0359667,-0.0796344,-0.120742,0.0253649,-0.0286836,0.974838,-0.00303692,0.975,0,True,True
5.5,-0,0,-0.00345257,0.00815079,-0.0302889,0.84171,-0.630752,0.000898241,-1.19432,1.06648,0.00118693,-18.7156,-0.43573,-0.00208518,-0.155914,-0.00815079,0.0302889,0.0352657,-0,0,-0.00403715,0.00815079,-0.0302889,-1.11001,-0.630752,0.000898241,-1.19439,1.06648,0.00118693,-18.7153,-0.43573,-0.00208518,-0.155914,-0.00815079,0.0302889,0.0352652,-0.0800139,-0.120309,0.0248814,-0.0281286,0.974841,-0.00297769,0.975,0,True,True
5.505,-0,0,-0.00338512,0.00800081,-0.0297072,0.84375,-0.630748,0.000889584,-1.19442,1.06649,0.00114905,-18.7157,-0.435741,-0.00203864,-0.15587,-0.00800081,0.0297072,0.0345776,-0,0,-0.0039585,0.00800081,-0.0297072,-1.10797,-0.630748,0.000889584,-1.19449,1.06649,0.00114905,-18.7154,-0.435741,-0.00203864,-0.15587,-0.00800081,0.0297072,0.0345772,-0.0803862,-0.119884,0.0244072,-0.0275846,0.974844,-0.00291961,0.975,0,True,True
5.51,-0,0,-0.00331898,0.00785372,-0.0291368,0.845752,-0.630744,0.00088077,-1.19453,1.06649,0.00111248,-18.7158,-0.435751,-0.00199325,-0.155827,-0.00785372,0.0291368,0.0339028,-0,0,-0.00388135,0.00785372,-0.0291368,-1.10597,-0.630744,0.00088077,-1.19459,1.06649,0.00111248,-18.7155,-0.435751,-0.00199325,-0.155827,-0.00785372,0.0291368,0.0339023,-0.0807514,-0.119468,0.0239422,-0.0270514,0.974848,-0.00286264,0.975,0,True,True
5.515,-0,0,-0.0032541,0.00770945,-0.0285776,0.847714,-0.630739,0.000871814,-1.19463,1.0665,0.00107717,-18.7159,-0.435761,-0.00194898,-0.155785,-0.00770945,0.0285776,0.0332409,-0,0,-0.00380567,0.00770945,-0.0285776,-1.10401,-0.630739,0.000871814,-1.19469,1.0665,0.00107717,-18.7157,-0.435761,-0.00194898,-0.155785,-0.00770945,0.0285776,0.0332404,-0.0811098,-0.11906,0.023486,-0.0265287,0.974851,-0.00280677,0.975,0,True,True
5.52,-0,0,-0.00319047,0.00756794,-0.0280293,0.849639,-0.630735,0.000862733,-1.19473,1.06651,0.00104307,-18.716,-0.43577,-0.0019058,-0.155744,-0.00756794,0.0280293,0.0325917,-0,0,-0.00373144,0.00756794,-0.0280293,-1.10208,-0.630735,0.000862733,-1.19479,1.06651,0.00104307,-18.7158,-0.43577,-0.0019058,-0.155744,-0.00756794,0.0280293,0.0325912,-0.0814613,-0.11866,0.0230387,-0.0260163,0.974853,-0.00275197,0.975,0,True,True
5.525,-0,0,-0.00312807,0.00742915,-0.0274917,0.851527,-0.630731,0.000853539,-1.19483,1.06651,0.00101014,-18.7161,-0.43578,-0.00186368,-0.155704,-0.00742915,0.0274917,0.0319549,-0,0,-0.00365864,0.00742915,-0.0274917,-1.10019,-0.630731,0.000853539,-1.19489,1.06651,0.00101014,-18.7159,-0.43578,-0.00186368,-0.155704,-0.00742915,0.0274917,0.0319545,-0.0818062,-0.118268,0.0226,-0.0255141,0.974856,-0.00269822,0.975,0,True,True
5.53,-0,0,-0.00306686,0.00729303,-0.0269646,0.853378,-0.630726,0.000844247,-1.19492,1.06652,0.000978347,-18.7162,-0.435789,-0.00182259,-0.155665,-0.00729303,0.0269646,0.0313303,-0,0,-0.00358722,0.00729303,-0.0269646,-1.09834,-0.630726,0.000844247,-1.19498,1.06652,0.000978347,-18.716,-0.435789,-0.00182259,-0.155665,-0.00729303,0.0269646,0.03133,-0.0821445,-0.117883,0.0221697,-0.0250218,0.974859,-0.0026455,0.975,0,True,True
5.535,-0,0,-0.00300683,0.00715951,-0.0264478,0.855194,-0.630722,0.000834868,-1.19502,1.06652,0.000947639,-18.7163,-0.435798,-0.00178251,-0.155627,-0.00715951,0.0264478,0.0307177,-0,0,-0.00351717,0.00715951,-0.0264478,-1.09652,-0.630722,0.000834868,-1.19507,1.06652,0.000947639,-18.7161,-0.435798,-0.00178251,-0.155627,-0.00715951,0.0264478,0.0307174,-0.0824765,-0.117506,0.0217477,-0.0245392,0.974862,-0.00259379,0.975,0,True,True
5.54,-0,0,-0.00294795,0.00702855,-0.0259411,0.856974,-0.630718,0.000825416,-1.19511,1.06652,0.000917979,-18.7164,-0.435807,-0.0017434,-0.155589,-0.00702855,0.0259411,0.0301168,-0,0,-0.00344845,0.00702855,-0.0259411,-1.09474,-0.630718,0.000825416,-1.19516,1.06652,0.000917979,-18.7162,-0.435807,-0.0017434,-0.155589,-0.00702855,0.0259411,0.0301165,-0.0828021,-0.117136,0.0213339,-0.0240662,0.974865,-0.00254307,0.975,0,True,True
5.545,-0,0,-0.0028902,0.0069001,-0.0254444,0.858721,-0.630714,0.000815902,-1.1952,1.06653,0.000889332,-18.7165,-0.435815,-0.00170523,-0.155553,-0.0069001,0.0254444,0.0295275,-0,0,-0.00338105,0.0069001,-0.0254444,-1.093,-0.630714,0.000815902,-1.19525,1.06653,0.000889332,-18.7163,-0.435815,-0.00170523,-0.155553,-0.0069001,0.0254444,0.0295272,-0.0831216,-0.116773,0.020928,-0.0236025,0.974867,-0.00249333,0.975,0,True,True
5.55,-0,0,-0.00283356,0.0067741,-0.0249573,0.860434,-0.63071,0.000806336,-1.19529,1.06653,0.000861659,-18.7166,-0.435824,-0.001668,-0.155517,-0.0067741,0.0249573,0.0289494,-0,0,-0.00331493,0.0067741,-0.0249573,-1.09128,-0.63071,0.000806336,-1.19533,1.06653,0.000861659,-18.7164,-0.435824,-0.001668,-0.155517,-0.0067741,0.0249573,0.0289491,-0.083435,-0.116417,0.02053,-0.023148,0.97487,-0.00244453,0.975,0,True,True
5.555,-0,0,-0.002778,0.00665052,-0.0244798,0.862114,-0.630706,0.00079673,-1.19537,1.06654,0.000834927,-18.7166,-0.435832,-0.00163166,-0.155482,-0.00665052,0.0244798,0.0283823,-0,0,-0.00325008,0.00665052,-0.0244798,-1.0896,-0.630706,0.00079673,-1.19542,1.06654,0.000834927,-18.7165,-0.435832,-0.00163166,-0.155482,-0.00665052,0.0244798,0.0283821,-0.0837426,-0.116068,0.0201397,-0.0227025,0.974873,-0.00239667,0.975,0,True,True
5.56,-0,0,-0.00272351,0.00652931,-0.0240116,0.863762,-0.630702,0.000787092,-1.19546,1.06654,0.000809102,-18.7167,-0.43584,-0.00159619,-0.155448,-0.00652931,0.0240116,0.0278261,-0,0,-0.00318646,0.00652931,-0.0240116,-1.08795,-0.630702,0.000787092,-1.1955,1.06654,0.000809102,-18.7166,-0.43584,-0.00159619,-0.155448,-0.00652931,0.0240116,0.0278259,-0.0840443,-0.115726,0.0197569,-0.0222658,0.974875,-0.00234973,0.975,0,True,True
5.565,-0,0,-0.00267006,0.00641041,-0.0235526,0.865379,-0.630698,0.000777432,-1.19554,1.06655,0.000784151,-18.7168,-0.435848,-0.00156158,-0.155415,-0.00641041,0.0235526,0.0272806,-0,0,-0.00312406,0.00641041,-0.0235526,-1.08634,-0.630698,0.000777432,-1.19558,1.06655,0.000784151,-18.7167,-0.435848,-0.00156158,-0.155415,-0.00641041,0.0235526,0.0272804,-0.0843403,-0.11539,0.0193816,-0.0218378,0.974878,-0.00230368,0.975,0,True,True
5.57,-0,0,-0.00261764,0.00629378,-0.0231026,0.866964,-0.630694,0.000767759,-1.19563,1.06655,0.000760044,-18.7169,-0.435856,-0.0015278,-0.155382,-0.00629378,0.0231026,0.0267454,-0,0,-0.00306284,0.00629378,-0.0231026,-1.08475,-0.630694,0.000767759,-1.19566,1.06655,0.000760044,-18.7167,-0.435856,-0.0015278,-0.155382,-0.00629378,0.0231026,0.0267452,-0.0846307,-0.115061,0.0190135,-0.0214183,0.97488,-0.00225852,0.975,0,True,True
5.575,-0,0,-0.00256621,0.00617938,-0.0226614,0.868519,-0.63069,0.00075808,-1.19571,1.06655,0.000736749,-18.717,-0.435863,-0.00149483,-0.15535,-0.00617938,0.0226614,0.0262205,-0,0,-0.00300279,0.00617938,-0.0226614,-1.08319,-0.63069,0.00075808,-1.19574,1.06655,0.000736749,-18.7168,-0.435863,-0.00149483,-0.15535,-0.00617938,0.0226614,0.0262203,-0.0849156,-0.114738,0.0186526,-0.021007,0.974882,-0.00221421,0.975,0,True,True
5.58,-0,0,-0.00251577,0.00606717,-0.0222289,0.870044,-0.630686,0.000748405,-1.19579,1.06656,0.000714239,-18.717,-0.435871,-0.00146264,-0.155319,-0.00606717,0.0222289,0.0257056,-0,0,-0.00294388,0.00606717,-0.0222289,-1.08167,-0.630686,0.000748405,-1.19582,1.06656,0.000714239,-18.7169,-0.435871,-0.00146264,-0.155319,-0.00606717,0.0222289,0.0257054,-0.0851951,-0.114422,0.0182986,-0.0206039,0.974885,-0.00217076,0.975,0,True,True
5.585,-0,0,-0.0024663,0.00595709,-0.0218049,0.87154,-0.630683,0.000738739,-1.19586,1.06656,0.000692485,-18.7171,-0.435878,-0.00143122,-0.155289,-0.00595709,0.0218049,0.0252005,-0,0,-0.00288609,0.00595709,-0.0218049,-1.08017,-0.630683,0.000738739,-1.19589,1.06656,0.000692485,-18.717,-0.435878,-0.00143122,-0.155289,-0.00595709,0.0218049,0.0252003,-0.0854694,-0.114111,0.0179516,-0.0202089,0.974887,-0.00212813,0.975,0,True,True
5.59,-0,0,-0.00241777,0.00584912,-0.0213892,0.873007,-0.630679,0.000729091,-1.19594,1.06656,0.000671461,-18.7172,-0.435885,-0.00140055,-0.155259,-0.00584912,0.0213892,0.024705,-0,0,-0.00282941,0.00584912,-0.0213892,-1.0787,-0.630679,0.000729091,-1.19596,1.06656,0.000671461,-18.7171,-0.435885,-0.00140055,-0.155259,-0.00584912,0.0213892,0.0247049,-0.0857385,-0.113807,0.0176113,-0.0198216,0.974889,-0.00208631,0.975,0,True,True
5.595,-0,0,-0.00237016,0.0057432,-0.0209817,0.874447,-0.630675,0.000719466,-1.19602,1.06657,0.00065114,-18.7172,-0.435892,-0.00137061,-0.15523,-0.0057432,0.0209817,0.024219,-0,0,-0.0027738,0.0057432,-0.0209817,-1.07726,-0.630675,0.000719466,-1.19604,1.06657,0.00065114,-18.7172,-0.435892,-0.00137061,-0.15523,-0.0057432,0.0209817,0.0242189,-0.0860025,-0.113508,0.0172776,-0.019442,0.974892,-0.00204529,0.975,0,True,True
5.6,-0,0,-0.00232346,0.0056393,-0.0205822,0.875859,-0.630672,0.000709871,-1.19609,1.06657,0.000631498,-18.7173,-0.435899,-0.00134137,-0.155201,-0.0056393,0.0205822,0.0237422,-0,0,-0.00271924,0.0056393,-0.0205822,-1.07585,-0.630672,0.000709871,-1.19611,1.06657,0.000631498,-18.7172,-0.435899,-0.00134137,-0.155201,-0.0056393,0.0205822,0.0237421,-0.0862616,-0.113215,0.0169504,-0.01907,0.974894,-0.00200506,0.975,0,True,True
5.605,-0,0,-0.00227766,0.00553738,-0.0201905,0.877243,-0.630668,0.000700312,-1.19616,1.06657,0.00061251,-18.7174,-0.435905,-0.00131282,-0.155174,-0.00553738,0.0201905,0.0232744,-0,0,-0.00266572,0.00553738,-0.0201905,-1.07447,-0.630668,0.000700312,-1.19618,1.06657,0.00061251,-18.7173,-0.435905,-0.00131282,-0.155174,-0.00553738,0.0201905,0.0232744,-0.0865158,-0.112928,0.0166296,-0.0187054,0.974896,-0.00196559,0.975,0,True,True
5.61,-0,0,-0.00223272,0.00543739,-0.0198066,0.878602,-0.630665,0.000690793,-1.19623,1.06658,0.000594155,-18.7174,-0.435912,-0.00128495,-0.155146,-0.00543739,0.0198066,0.0228156,-0,0,-0.00261322,0.00543739,-0.0198066,-1.07311,-0.630665,0.000690793,-1.19624,1.06658,0.000594155,-18.7174,-0.435912,-0.00128495,-0.155146,-0.00543739,0.0198066,0.0228156,-0.0867652,-0.112646,0.016315,-0.018348,0.974898,-0.00192687,0.975,0,True,True
5.615,-0,0,-0.00218864,0.00533931,-0.0194303,0.879934,-0.630661,0.000681321,-1.1963,1.06658,0.000576408,-18.7175,-0.435918,-0.00125773,-0.15512,-0.00533931,0.0194303,0.0223655,-0,0,-0.00256171,0.00533931,-0.0194303,-1.07178,-0.630661,0.000681321,-1.19631,1.06658,0.000576408,-18.7175,-0.435918,-0.00125773,-0.15512,-0.00533931,0.0194303,0.0223655,-0.0870099,-0.11237,0.0160066,-0.0179977,0.9749,-0.00188888,0.975,0,True,True
5.62,-0,0,-0.0021454,0.00524309,-0.0190613,0.881241,-0.630658,0.000671899,-1.19637,1.06658,0.00055925,-18.7176,-0.435924,-0.00123115,-0.155094,-0.00524309,0.0190613,0.0219239,-0,0,-0.00251118,0.00524309,-0.0190613,-1.07047,-0.630658,0.000671899,-1.19637,1.06658,0.00055925,-18.7175,-0.435924,-0.00123115,-0.155094,-0.00524309,0.0190613,0.0219239,-0.08725,-0.112098,0.0157042,-0.0176544,0.974902,-0.00185162,0.975,0,True,True
5.625,-0,0,-0.00210298,0.0051487,-0.0186997,0.882524,-0.630655,0.000662533,-1.19644,1.06659,0.000542659,-18.7176,-0.43593,-0.00120519,-0.155068,-0.0051487,0.0186997,0.0214907,-0,0,-0.0024616,0.0051487,-0.0186997,-1.06919,-0.630655,0.000662533,-1.19644,1.06659,0.000542659,-18.7176,-0.43593,-0.00120519,-0.155068,-0.0051487,0.0186997,0.0214907,-0.0874856,-0.111833,0.0154077,-0.017318,0.974904,-0.00181507,0.975,0,True,True
5.63,-0,0,-0.00206136,0.00505609,-0.0183452,0.883781,-0.630651,0.000653226,-1.1965,1.06659,0.000526616,-18.7177,-0.435936,-0.00117984,-0.155044,-0.00505609,0.0183452,0.0210657,-0,0,-0.00241296,0.00505609,-0.0183452,-1.06793,-0.630651,0.000653226,-1.1965,1.06659,0.000526616,-18.7177,-0.435936,-0.00117984,-0.155044,-0.00505609,0.0183452,0.0210658,-0.0877167,-0.111572,0.0151171,-0.0169882,0.974906,-0.0017792,0.975,0,True,True
5.635,-0,0,-0.00202054,0.00496525,-0.0179977,0.885015,-0.630648,0.000643983,-1.19657,1.06659,0.0005111,-18.7177,-0.435942,-0.00115508,-0.155019,-0.00496525,0.0179977,0.0206488,-0,0,-0.00236524,0.00496525,-0.0179977,-1.06669,-0.630648,0.000643983,-1.19656,1.06659,0.0005111,-18.7178,-0.435942,-0.00115508,-0.155019,-0.00496525,0.0179977,0.0206488,-0.0879436,-0.111316,0.0148321,-0.016665,0.974908,-0.00174402,0.975,0,True,True
5.64,-0,0,-0.00198049,0.00487612,-0.0176571,0.886226,-0.630645,0.000634806,-1.19663,1.06659,0.000496095,-18.7178,-0.435948,-0.0011309,-0.154996,-0.00487612,0.0176571,0.0202398,-0,0,-0.00231842,0.00487612,-0.0176571,-1.06548,-0.630645,0.000634806,-1.19662,1.06659,0.000496095,-18.7178,-0.435948,-0.0011309,-0.154996,-0.00487612,0.0176571,0.0202398,-0.0881662,-0.111065,0.0145527,-0.0163483,0.97491,-0.00170951,0.975,0,True,True
5.645,-0,0,-0.00194119,0.00478867,-0.0173233,0.887413,-0.630642,0.0006257,-1.19669,1.0666,0.000481581,-18.7178,-0.435954,-0.00110728,-0.154972,-0.00478867,0.0173233,0.0198384,-0,0,-0.00227249,0.00478867,-0.0173233,-1.0643,-0.630642,0.0006257,-1.19668,1.0666,0.000481581,-18.7179,-0.435954,-0.00110728,-0.154972,-0.00478867,0.0173233,0.0198385,-0.0883846,-0.110819,0.0142788,-0.0160378,0.974911,-0.00167564,0.975,0,True,True
5.65,-0,0,-0.00190264,0.00470288,-0.0169961,0.888578,-0.630639,0.000616668,-1.19675,1.0666,0.000467543,-18.7179,-0.435959,-0.00108421,-0.15495,-0.00470288,0.0169961,0.0194447,-0,0,-0.00222742,0.00470288,-0.0169961,-1.06313,-0.630639,0.000616668,-1.19674,1.0666,0.000467543,-18.718,-0.435959,-0.00108421,-0.15495,-0.00470288,0.0169961,0.0194448,-0.0885989,-0.110577,0.0140103,-0.0157336,0.974913,-0.00164242,0.975,0,True,True
5.655,-0,0,-0.00186482,0.00461871,-0.0166753,0.889721,-0.630636,0.000607712,-1.19681,1.0666,0.000453963,-18.7179,-0.435964,-0.00106168,-0.154928,-0.00461871,0.0166753,0.0190584,-0,0,-0.0021832,0.00461871,-0.0166753,-1.06199,-0.630636,0.000607712,-1.1968,1.0666,0.000453963,-18.718,-0.435964,-0.00106168,-0.154928,-0.00461871,0.0166753,0.0190585,-0.0888092,-0.11034,0.0137471,-0.0154355,0.974915,-0.00160982,0.975,0,True,True
5.66,-0,0,-0.00182771,0.00453613,-0.016361,0.890842,-0.630633,0.000598836,-1.19687,1.0666,0.000440825,-18.718,-0.43597,-0.00103966,-0.154906,-0.00453613,0.016361,0.0186793,-0,0,-0.00213981,0.00453613,-0.016361,-1.06087,-0.630633,0.000598836,-1.19685,1.0666,0.000440825,-18.7181,-0.43597,-0.00103966,-0.154906,-0.00453613,0.016361,0.0186794,-0.0890157,-0.110108,0.0134891,-0.0151433,0.974917,-0.00157784,0.975,0,True,True
5.665,-0,0,-0.0017913,0.0044551,-0.0160528,0.891942,-0.63063,0.000590042,-1.19693,1.0666,0.000428114,-18.718,-0.435975,-0.00101816,-0.154885,-0.0044551,0.0160528,0.0183074,-0,0,-0.00209724,0.0044551,-0.0160528,-1.05976,-0.63063,0.000590042,-1.19691,1.0666,0.000428114,-18.7181,-0.435975,-0.00101816,-0.154885,-0.0044551,0.0160528,0.0183075,-0.0892182,-0.10988,0.0132362,-0.014857,0.974918,-0.00154646,0.975,0,True,True
5.67,-0,0,-0.00175558,0.0043756,-0.0157509,0.893021,-0.630627,0.000581331,-1.19699,1.06661,0.000415816,-18.7181,-0.43598,-0.000997147,-0.154864,-0.0043756,0.0157509,0.0179425,-0,0,-0.00205546,0.0043756,-0.0157509,-1.05869,-0.630627,0.000581331,-1.19696,1.06661,0.000415816,-18.7182,-0.43598,-0.000997147,-0.154864,-0.0043756,0.0157509,0.0179426,-0.089417,-0.109656,0.0129882,-0.0145765,0.97492,-0.00151568,0.975,0,True,True
5.675,-0,0,-0.00172052,0.0042976,-0.0154549,0.89408,-0.630624,0.000572707,-1.19704,1.06661,0.000403916,-18.7181,-0.435985,-0.000976623,-0.154843,-0.0042976,0.0154549,0.0175845,-0,0,-0.00201447,0.0042976,-0.0154549,-1.05763,-0.630624,0.000572707,-1.19701,1.06661,0.000403916,-18.7183,-0.435985,-0.000976623,-0.154843,-0.0042976,0.0154549,0.0175846,-0.0896121,-0.109437,0.0127452,-0.0143015,0.974921,-0.00148547,0.975,0,True,True
