t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.82,-0,0,0.0150803,0.0395158,-0.15341,0.114457,-0.727584,0.110352,-0.0728168,1.18818,0.0596543,-16.0384,-0.460601,-0.170006,-0.23839,-0.0395158,0.15341,0.134017,-0,0,-0.0150433,0.0395158,-0.15341,-1.01203,-0.727584,0.110352,-0.0733656,1.18818,0.0596543,-16.0361,-0.460601,-0.170006,-0.23837,-0.0395158,0.15341,0.133997,-0.0744382,-0.231802,0.0047892,-0.265069,2.53517,-0.0155022,2.55,0,True,True
4.825,-0,0,0.0147905,0.0387561,-0.150468,0.123022,-0.727037,0.108625,-0.0809398,1.18848,0.0578686,-16.045,-0.461442,-0.166493,-0.235683,-0.0387561,0.150468,0.131409,-0,0,-0.0147583,0.0387561,-0.150468,-1.00346,-0.727037,0.108625,-0.081424,1.18848,0.0578686,-16.043,-0.461442,-0.166493,-0.235667,-0.0387561,0.150468,0.131393,-0.074285,-0.228559,0.0048448,-0.25977,2.53546,-0.0152032,2.55,0,True,True
4.83,-0,0,0.0145058,0.0380111,-0.147583,0.131413,-0.726498,0.106916,-0.0889103,1.18876,0.0561418,-16.0515,-0.462266,-0.163058,-0.233029,-0.0380111,0.147583,0.128852,-0,0,-0.0144789,0.0380111,-0.147583,-0.995066,-0.726498,0.106916,-0.0893229,1.18876,0.0561418,-16.0498,-0.462266,-0.163058,-0.233015,-0.0380111,0.147583,0.128838,-0.0741337,-0.225377,0.00489345,-0.25458,2.53574,-0.01491,2.55,0,True,True
4.835,-0,0,0.0142266,0.0372803,-0.144753,0.13964,-0.725967,0.105225,-0.0967288,1.18904,0.0544718,-16.0578,-0.463072,-0.159697,-0.230428,-0.0372803,0.144753,0.126345,-0,0,-0.0142048,0.0372803,-0.144753,-0.986838,-0.725967,0.105225,-0.0970684,1.18904,0.0544718,-16.0564,-0.463072,-0.159697,-0.230416,-0.0372803,0.144753,0.126333,-0.0739848,-0.222257,0.00493552,-0.249497,2.53601,-0.0146224,2.55,0,True,True
4.84,-0,0,0.0139528,0.0365635,-0.141977,0.14771,-0.725446,0.103552,-0.104397,1.18931,0.0528566,-16.064,-0.463863,-0.156409,-0.227879,-0.0365635,0.141977,0.123886,-0,0,-0.0139359,0.0365635,-0.141977,-0.978768,-0.725446,0.103552,-0.104665,1.18931,0.0528566,-16.0629,-0.463863,-0.156409,-0.22787,-0.0365635,0.141977,0.123877,-0.0738386,-0.219198,0.0049714,-0.24452,2.53628,-0.0143404,2.55,0,True,True
4.845,-0,0,0.0136844,0.0358605,-0.139254,0.155627,-0.724932,0.101898,-0.111916,1.18957,0.0512941,-16.0701,-0.464637,-0.153192,-0.225381,-0.0358605,0.139254,0.121476,-0,0,-0.0136718,0.0358605,-0.139254,-0.97085,-0.724932,0.101898,-0.112118,1.18957,0.0512941,-16.0692,-0.464637,-0.153192,-0.225375,-0.0358605,0.139254,0.121469,-0.0736953,-0.216201,0.00500141,-0.239644,2.53655,-0.0140639,2.55,0,True,True
4.85,-0,0,0.0134212,0.035171,-0.136583,0.163397,-0.724427,0.100263,-0.119288,1.18982,0.0497827,-16.076,-0.465395,-0.150046,-0.222935,-0.035171,0.136583,0.119113,-0,0,-0.0134126,0.035171,-0.136583,-0.963078,-0.724427,0.100263,-0.11943,1.18982,0.0497827,-16.0754,-0.465395,-0.150046,-0.22293,-0.035171,0.136583,0.119109,-0.0735549,-0.213263,0.00502589,-0.23487,2.53681,-0.0137927,2.55,0,True,True
4.855,-0,0,0.0131634,0.0344947,-0.133963,0.171024,-0.723929,0.0986467,-0.126516,1.19007,0.0483205,-16.0818,-0.466137,-0.146967,-0.220539,-0.0344947,0.133963,0.116798,-0,0,-0.0131581,0.0344947,-0.133963,-0.955448,-0.723929,0.0986467,-0.126605,1.19007,0.0483205,-16.0815,-0.466137,-0.146967,-0.220536,-0.0344947,0.133963,0.116795,-0.0734176,-0.210384,0.00504514,-0.230193,2.53706,-0.0135267,2.55,0,True,True
4.86,-0,0,0.0129106,0.0338314,-0.131394,0.178511,-0.72344,0.0970493,-0.133603,1.1903,0.0469057,-16.0876,-0.466864,-0.143955,-0.218192,-0.0338314,0.131394,0.114528,-0,0,-0.0129081,0.0338314,-0.131394,-0.947957,-0.72344,0.0970493,-0.133645,1.1903,0.0469057,-16.0874,-0.466864,-0.143955,-0.218191,-0.0338314,0.131394,0.114526,-0.0732833,-0.207563,0.00505944,-0.225613,2.53731,-0.0132658,2.55,0,True,True
4.865,-0,0,0.012663,0.0331808,-0.128873,0.18586,-0.722959,0.0954711,-0.14055,1.19054,0.0455368,-16.0931,-0.467577,-0.141008,-0.215894,-0.0331808,0.128873,0.112303,-0,0,-0.0126628,0.0331808,-0.128873,-0.940604,-0.722959,0.0954711,-0.140553,1.19054,0.0455368,-16.0931,-0.467577,-0.141008,-0.215894,-0.0331808,0.128873,0.112303,-0.073152,-0.204799,0.00506906,-0.221126,2.53756,-0.01301,2.55,0,True,True
4.87,-0,0,0.0124202,0.0325426,-0.126401,0.193074,-0.722485,0.0939121,-0.147362,1.19076,0.044212,-16.0986,-0.468274,-0.138124,-0.213643,-0.0325426,0.126401,0.110122,-0,0,-0.0124219,0.0325426,-0.126401,-0.933384,-0.722485,0.0939121,-0.147332,1.19076,0.044212,-16.0988,-0.468274,-0.138124,-0.213644,-0.0325426,0.126401,0.110123,-0.0730235,-0.20209,0.00507428,-0.216731,2.5378,-0.0127592,2.55,0,True,True
4.875,-0,0,0.0121822,0.0319168,-0.123976,0.200155,-0.72202,0.0923724,-0.15404,1.19098,0.04293,-16.104,-0.468958,-0.135302,-0.211439,-0.0319168,0.123976,0.107984,-0,0,-0.0121854,0.0319168,-0.123976,-0.926297,-0.72202,0.0923724,-0.153984,1.19098,0.04293,-16.1043,-0.468958,-0.135302,-0.211441,-0.0319168,0.123976,0.107986,-0.0728979,-0.199436,0.00507533,-0.212427,2.53803,-0.0125131,2.55,0,True,True
4.88,-0,0,0.0119489,0.0313029,-0.121597,0.207106,-0.721562,0.0908521,-0.160588,1.19119,0.0416891,-16.1093,-0.469627,-0.132541,-0.20928,-0.0313029,0.121597,0.105888,-0,0,-0.0119532,0.0313029,-0.121597,-0.919339,-0.721562,0.0908521,-0.16051,1.19119,0.0416891,-16.1096,-0.469627,-0.132541,-0.209282,-0.0313029,0.121597,0.105891,-0.0727749,-0.196835,0.00507245,-0.20821,2.53826,-0.0122719,2.55,0,True,True
4.885,-0,0,0.0117202,0.0307008,-0.119264,0.213928,-0.721111,0.0893511,-0.167008,1.19139,0.040488,-16.1145,-0.470283,-0.129839,-0.207164,-0.0307008,0.119264,0.103834,-0,0,-0.0117253,0.0307008,-0.119264,-0.91251,-0.721111,0.0893511,-0.166913,1.19139,0.040488,-16.1149,-0.470283,-0.129839,-0.207167,-0.0307008,0.119264,0.103837,-0.0726546,-0.194286,0.00506588,-0.20408,2.53849,-0.0120352,2.55,0,True,True
4.89,-0,0,0.011496,0.0301102,-0.116975,0.220623,-0.720668,0.0878695,-0.173303,1.19159,0.0393253,-16.1195,-0.470926,-0.127195,-0.205092,-0.0301102,0.116975,0.10182,-0,0,-0.0115017,0.0301102,-0.116975,-0.905807,-0.720668,0.0878695,-0.173196,1.19159,0.0393253,-16.12,-0.470926,-0.127195,-0.205095,-0.0301102,0.116975,0.101823,-0.0725369,-0.191788,0.00505581,-0.200033,2.53871,-0.0118032,2.55,0,True,True
4.895,-0,0,0.0112762,0.029531,-0.11473,0.227193,-0.720232,0.0864073,-0.179475,1.19179,0.0381997,-16.1245,-0.471555,-0.124607,-0.203063,-0.029531,0.11473,0.0998463,-0,0,-0.0112822,0.029531,-0.11473,-0.899229,-0.720232,0.0864073,-0.17936,1.19179,0.0381997,-16.125,-0.471555,-0.124607,-0.203066,-0.029531,0.11473,0.0998494,-0.0724216,-0.189339,0.00504247,-0.196069,2.53893,-0.0115756,2.55,0,True,True
4.9,-0,0,0.0110606,0.0289629,-0.112529,0.233641,-0.719804,0.0849644,-0.185528,1.19198,0.0371098,-16.1293,-0.472172,-0.122074,-0.201074,-0.0289629,0.112529,0.0979109,-0,0,-0.0110668,0.0289629,-0.112529,-0.892774,-0.719804,0.0849644,-0.185407,1.19198,0.0371098,-16.1299,-0.472172,-0.122074,-0.201077,-0.0289629,0.112529,0.0979142,-0.0723087,-0.186939,0.00502605,-0.192186,2.53914,-0.0113524,2.55,0,True,True
4.905,-0,0,0.0108491,0.0284057,-0.110369,0.239967,-0.719383,0.083541,-0.191463,1.19216,0.0360545,-16.1341,-0.472776,-0.119595,-0.199125,-0.0284057,0.110369,0.0960135,-0,0,-0.0108554,0.0284057,-0.110369,-0.886439,-0.719383,0.083541,-0.191339,1.19216,0.0360545,-16.1346,-0.472776,-0.119595,-0.199129,-0.0284057,0.110369,0.0960168,-0.0721981,-0.184587,0.00500675,-0.188382,2.53935,-0.0111335,2.55,0,True,True
4.91,-0,0,0.0106418,0.0278592,-0.108251,0.246175,-0.718969,0.0821368,-0.197283,1.19234,0.0350326,-16.1388,-0.473368,-0.117169,-0.197216,-0.0278592,0.108251,0.0941533,-0,0,-0.010648,0.0278592,-0.108251,-0.880224,-0.718969,0.0821368,-0.197158,1.19234,0.0350326,-16.1393,-0.473368,-0.117169,-0.19722,-0.0278592,0.108251,0.0941565,-0.0720898,-0.182281,0.00498473,-0.184656,2.53956,-0.0109188,2.55,0,True,True
4.915,-0,0,0.0104384,0.0273232,-0.106173,0.252265,-0.718561,0.0807519,-0.202991,1.19251,0.0340429,-16.1433,-0.473948,-0.114795,-0.195346,-0.0273232,0.106173,0.0923295,-0,0,-0.0104445,0.0273232,-0.106173,-0.874126,-0.718561,0.0807519,-0.202866,1.19251,0.0340429,-16.1439,-0.473948,-0.114795,-0.195349,-0.0273232,0.106173,0.0923326,-0.0719836,-0.180021,0.00496017,-0.181005,2.53976,-0.0107083,2.55,0,True,True
4.92,-0,0,0.010239,0.0267975,-0.104135,0.25824,-0.718161,0.0793861,-0.208588,1.19268,0.0330843,-16.1478,-0.474516,-0.11247,-0.193513,-0.0267975,0.104135,0.0905413,-0,0,-0.0102448,0.0267975,-0.104135,-0.868143,-0.718161,0.0793861,-0.208466,1.19268,0.0330843,-16.1484,-0.474516,-0.11247,-0.193516,-0.0267975,0.104135,0.0905443,-0.0718796,-0.177805,0.00493325,-0.177428,2.53996,-0.0105018,2.55,0,True,True
4.925,-0,0,0.0100433,0.0262819,-0.102136,0.264102,-0.717768,0.0780395,-0.214077,1.19284,0.0321558,-16.1522,-0.475072,-0.110195,-0.191717,-0.0262819,0.102136,0.088788,-0,0,-0.0100489,0.0262819,-0.102136,-0.862273,-0.717768,0.0780395,-0.213959,1.19284,0.0321558,-16.1527,-0.475072,-0.110195,-0.191719,-0.0262819,0.102136,0.0887909,-0.0717777,-0.175634,0.00490411,-0.173923,2.54015,-0.0102993,2.55,0,True,True
4.93,-0,0,0.00985142,0.0257762,-0.100175,0.269853,-0.717381,0.0767118,-0.219461,1.193,0.0312563,-16.1565,-0.475618,-0.107968,-0.189956,-0.0257762,0.100175,0.0870689,-0,0,-0.00985672,0.0257762,-0.100175,-0.856516,-0.717381,0.0767118,-0.219346,1.193,0.0312563,-16.157,-0.475618,-0.107968,-0.189959,-0.0257762,0.100175,0.0870716,-0.0716779,-0.173505,0.00487291,-0.170489,2.54034,-0.0101008,2.55,0,True,True
4.935,-0,0,0.00966319,0.0252801,-0.0982523,0.275494,-0.717001,0.0754031,-0.224741,1.19315,0.0303849,-16.1607,-0.476152,-0.105788,-0.188232,-0.0252801,0.0982523,0.0853833,-0,0,-0.00966818,0.0252801,-0.0982523,-0.850867,-0.717001,0.0754031,-0.224631,1.19315,0.0303849,-16.1612,-0.476152,-0.105788,-0.188234,-0.0252801,0.0982523,0.0853859,-0.07158,-0.171417,0.00483979,-0.167125,2.54053,-0.009906,2.55,0,True,True
4.94,-0,0,0.00947854,0.0247936,-0.096366,0.281027,-0.716627,0.0741132,-0.229919,1.1933,0.0295406,-16.1648,-0.476676,-0.103654,-0.186541,-0.0247936,0.096366,0.0837305,-0,0,-0.00948321,0.0247936,-0.096366,-0.845327,-0.716627,0.0741132,-0.229815,1.1933,0.0295406,-16.1653,-0.476676,-0.103654,-0.186544,-0.0247936,0.096366,0.0837329,-0.0714841,-0.169371,0.00480489,-0.163829,2.54071,-0.009715,2.55,0,True,True
4.945,-0,0,0.00929741,0.0243165,-0.0945158,0.286455,-0.716259,0.072842,-0.234998,1.19345,0.0287224,-16.1689,-0.477189,-0.101564,-0.184885,-0.0243165,0.0945158,0.0821099,-0,0,-0.00930175,0.0243165,-0.0945158,-0.839892,-0.716259,0.072842,-0.234899,1.19345,0.0287224,-16.1693,-0.477189,-0.101564,-0.184887,-0.0243165,0.0945158,0.0821122,-0.0713902,-0.167365,0.00476834,-0.1606,2.54089,-0.00952768,2.55,0,True,True
4.95,-0,0,0.00911973,0.0238485,-0.0927012,0.291779,-0.715898,0.0715894,-0.239979,1.19359,0.0279296,-16.1728,-0.477691,-0.099519,-0.183261,-0.0238485,0.0927012,0.0805208,-0,0,-0.00912374,0.0238485,-0.0927012,-0.834561,-0.715898,0.0715894,-0.239886,1.19359,0.0279296,-16.1732,-0.477691,-0.099519,-0.183263,-0.0238485,0.0927012,0.0805229,-0.0712981,-0.165399,0.00473026,-0.157435,2.54106,-0.00934397,2.55,0,True,True
4.955,-0,0,0.00894543,0.0233895,-0.0909212,0.297002,-0.715543,0.0703552,-0.244864,1.19373,0.0271612,-16.1767,-0.478184,-0.0975164,-0.18167,-0.0233895,0.0909212,0.0789626,-0,0,-0.00894912,0.0233895,-0.0909212,-0.829333,-0.715543,0.0703552,-0.244777,1.19373,0.0271612,-16.1771,-0.478184,-0.0975164,-0.181672,-0.0233895,0.0909212,0.0789646,-0.0712078,-0.163471,0.00469077,-0.154335,2.54124,-0.0091638,2.55,0,True,True
4.96,-0,0,0.00877445,0.0229393,-0.0891755,0.302124,-0.715195,0.0691394,-0.249655,1.19386,0.0264164,-16.1805,-0.478666,-0.0955558,-0.180111,-0.0229393,0.0891755,0.0774347,-0,0,-0.00877783,0.0229393,-0.0891755,-0.824204,-0.715195,0.0691394,-0.249574,1.19386,0.0264164,-16.1808,-0.478666,-0.0955558,-0.180112,-0.0229393,0.0891755,0.0774365,-0.0711194,-0.161581,0.00464998,-0.151297,2.54141,-0.00898711,2.55,0,True,True
4.965,-0,0,0.00860671,0.0224977,-0.0874631,0.307148,-0.714852,0.0679417,-0.254355,1.19399,0.0256945,-16.1842,-0.479139,-0.0936361,-0.178583,-0.0224977,0.0874631,0.0759365,-0,0,-0.00860979,0.0224977,-0.0874631,-0.819174,-0.714852,0.0679417,-0.25428,1.19399,0.0256945,-16.1845,-0.479139,-0.0936361,-0.178584,-0.0224977,0.0874631,0.0759381,-0.0710328,-0.159728,0.00460801,-0.14832,2.54157,-0.00881382,2.55,0,True,True
4.97,-0,0,0.00844217,0.0220646,-0.0857837,0.312077,-0.714515,0.066762,-0.258964,1.19412,0.0249946,-16.1878,-0.479603,-0.0917566,-0.177085,-0.0220646,0.0857837,0.0744674,-0,0,-0.00844496,0.0220646,-0.0857837,-0.81424,-0.714515,0.066762,-0.258895,1.19412,0.0249946,-16.1881,-0.479603,-0.0917566,-0.177086,-0.0220646,0.0857837,0.0744688,-0.0709479,-0.157911,0.00456495,-0.145403,2.54173,-0.00864387,2.55,0,True,True
4.975,-0,0,0.00828076,0.0216399,-0.0841364,0.31691,-0.714184,0.0656002,-0.263485,1.19424,0.024316,-16.1913,-0.480057,-0.0899162,-0.175617,-0.0216399,0.0841364,0.0730267,-0,0,-0.00828327,0.0216399,-0.0841364,-0.809402,-0.714184,0.0656002,-0.263421,1.19424,0.024316,-16.1916,-0.480057,-0.0899162,-0.175618,-0.0216399,0.0841364,0.073028,-0.0708648,-0.15613,0.00452089,-0.142544,2.54189,-0.0084772,2.55,0,True,True
4.98,-0,0,0.00812241,0.0212233,-0.0825207,0.321651,-0.713859,0.0644561,-0.267919,1.19436,0.0236581,-16.1948,-0.480502,-0.0881142,-0.174178,-0.0212233,0.0825207,0.0716141,-0,0,-0.00812466,0.0212233,-0.0825207,-0.804656,-0.713859,0.0644561,-0.267861,1.19436,0.0236581,-16.1951,-0.480502,-0.0881142,-0.174179,-0.0212233,0.0825207,0.0716152,-0.0707834,-0.154384,0.00447594,-0.139743,2.54205,-0.00831374,2.55,0,True,True
4.985,-0,0,0.00796707,0.0208147,-0.080936,0.326301,-0.71354,0.0633296,-0.272268,1.19448,0.0230201,-16.1982,-0.480938,-0.0863497,-0.172768,-0.0208147,0.080936,0.0702288,-0,0,-0.00796907,0.0208147,-0.080936,-0.800001,-0.71354,0.0633296,-0.272215,1.19448,0.0230201,-16.1985,-0.480938,-0.0863497,-0.172769,-0.0208147,0.080936,0.0702298,-0.0707037,-0.152672,0.00443017,-0.136998,2.5422,-0.00815343,2.55,0,True,True
4.99,-0,0,0.00781469,0.0204139,-0.0793817,0.330861,-0.713226,0.0622205,-0.276533,1.19459,0.0224014,-16.2016,-0.481365,-0.0846219,-0.171386,-0.0204139,0.0793817,0.0688704,-0,0,-0.00781645,0.0204139,-0.0793817,-0.795435,-0.713226,0.0622205,-0.276486,1.19459,0.0224014,-16.2018,-0.481365,-0.0846219,-0.171387,-0.0204139,0.0793817,0.0688713,-0.0706256,-0.150993,0.00438368,-0.134309,2.54235,-0.0079962,2.55,0,True,True
4.995,-0,0,0.0076652,0.0200208,-0.0778573,0.335334,-0.712918,0.0611286,-0.280717,1.1947,0.0218013,-16.2048,-0.481784,-0.0829299,-0.170032,-0.0200208,0.0778573,0.0675383,-0,0,-0.00766675,0.0200208,-0.0778573,-0.790958,-0.712918,0.0611286,-0.280675,1.1947,0.0218013,-16.205,-0.481784,-0.0829299,-0.170033,-0.0200208,0.0778573,0.0675391,-0.0705491,-0.149348,0.00433653,-0.131673,2.5425,-0.00784201,2.55,0,True,True
5,-0,0,0.00751855,0.0196353,-0.0763621,0.339721,-0.712615,0.0600538,-0.284821,1.19481,0.0212192,-16.208,-0.482195,-0.081273,-0.168705,-0.0196353,0.0763621,0.0662321,-0,0,-0.00751989,0.0196353,-0.0763621,-0.786566,-0.712615,0.0600538,-0.284783,1.19481,0.0212192,-16.2082,-0.482195,-0.081273,-0.168705,-0.0196353,0.0763621,0.0662328,-0.0704742,-0.147734,0.00428881,-0.12909,2.54265,-0.00769079,2.55,0,True,True
5.005,-0,0,0.00737469,0.0192572,-0.0748956,0.344024,-0.712317,0.0589958,-0.288846,1.19491,0.0206545,-16.2111,-0.482597,-0.0796503,-0.167404,-0.0192572,0.0748956,0.0649511,-0,0,-0.00737584,0.0192572,-0.0748956,-0.782259,-0.712317,0.0589958,-0.288813,1.19491,0.0206545,-16.2113,-0.482597,-0.0796503,-0.167404,-0.0192572,0.0748956,0.0649517,-0.0704009,-0.146152,0.00424058,-0.126559,2.54279,-0.00754248,2.55,0,True,True
5.01,-0,0,0.00723356,0.0188864,-0.0734572,0.348244,-0.712025,0.0579545,-0.292793,1.19502,0.0201067,-16.2142,-0.482991,-0.0780612,-0.166128,-0.0188864,0.0734572,0.063695,-0,0,-0.00723454,0.0188864,-0.0734572,-0.778035,-0.712025,0.0579545,-0.292765,1.19502,0.0201067,-16.2143,-0.482991,-0.0780612,-0.166129,-0.0188864,0.0734572,0.0636955,-0.0703292,-0.144602,0.00419192,-0.124078,2.54293,-0.00739702,2.55,0,True,True
5.015,-0,0,0.00709512,0.0185227,-0.0720465,0.352384,-0.711738,0.0569298,-0.296665,1.19512,0.0195752,-16.2172,-0.483378,-0.076505,-0.164879,-0.0185227,0.0720465,0.0624632,-0,0,-0.00709594,0.0185227,-0.0720465,-0.773892,-0.711738,0.0569298,-0.296642,1.19512,0.0195752,-16.2173,-0.483378,-0.076505,-0.164879,-0.0185227,0.0720465,0.0624637,-0.0702589,-0.143081,0.00414287,-0.121647,2.54306,-0.00725437,2.55,0,True,True
5.02,-0,0,0.00695931,0.0181659,-0.0706629,0.356443,-0.711456,0.0559214,-0.300463,1.19521,0.0190594,-16.2202,-0.483756,-0.0749808,-0.163654,-0.0181659,0.0706629,0.0612553,-0,0,-0.00695997,0.0181659,-0.0706629,-0.769829,-0.711456,0.0559214,-0.300444,1.19521,0.0190594,-16.2202,-0.483756,-0.0749808,-0.163654,-0.0181659,0.0706629,0.0612557,-0.0701902,-0.141591,0.00409351,-0.119264,2.5432,-0.00711447,2.55,0,True,True
5.025,-0,0,0.00682608,0.017816,-0.0693058,0.360425,-0.711178,0.0549291,-0.304188,1.19531,0.0185589,-16.223,-0.484127,-0.0734881,-0.162453,-0.017816,0.0693058,0.0600708,-0,0,-0.00682661,0.017816,-0.0693058,-0.765844,-0.711178,0.0549291,-0.304172,1.19531,0.0185589,-16.2231,-0.484127,-0.0734881,-0.162454,-0.017816,0.0693058,0.060071,-0.0701229,-0.140129,0.00404389,-0.116929,2.54333,-0.00697726,2.55,0,True,True
5.03,-0,0,0.00669539,0.0174729,-0.0679748,0.36433,-0.710906,0.0539529,-0.307842,1.1954,0.0180732,-16.2259,-0.484491,-0.0720261,-0.161277,-0.0174729,0.0679748,0.0589092,-0,0,-0.00669578,0.0174729,-0.0679748,-0.761935,-0.710906,0.0539529,-0.30783,1.1954,0.0180732,-16.2259,-0.484491,-0.0720261,-0.161277,-0.0174729,0.0679748,0.0589094,-0.0700571,-0.138696,0.00399407,-0.114641,2.54346,-0.00684269,2.55,0,True,True
5.035,-0,0,0.00656718,0.0171363,-0.0666694,0.36816,-0.710639,0.0529924,-0.311426,1.19549,0.0176017,-16.2286,-0.484848,-0.0705941,-0.160124,-0.0171363,0.0666694,0.05777,-0,0,-0.00656746,0.0171363,-0.0666694,-0.758102,-0.710639,0.0529924,-0.311417,1.19549,0.0176017,-16.2287,-0.484848,-0.0705941,-0.160124,-0.0171363,0.0666694,0.0577702,-0.0699927,-0.137292,0.00394409,-0.112398,2.54358,-0.00671072,2.55,0,True,True
5.04,-0,0,0.00644141,0.0168062,-0.065389,0.371916,-0.710376,0.0520475,-0.314941,1.19557,0.0171441,-16.2313,-0.485197,-0.0691915,-0.158994,-0.0168062,0.065389,0.056653,-0,0,-0.00644158,0.0168062,-0.065389,-0.754342,-0.710376,0.0520475,-0.314936,1.19557,0.0171441,-16.2313,-0.485197,-0.0691915,-0.158994,-0.0168062,0.065389,0.056653,-0.0699296,-0.135914,0.003894,-0.1102,2.54371,-0.00658128,2.55,0,True,True
5.045,-0,0,0.00631803,0.0164824,-0.0641333,0.375601,-0.710118,0.051118,-0.318389,1.19566,0.0166998,-16.234,-0.48554,-0.0678177,-0.157886,-0.0164824,0.0641333,0.0555575,-0,0,-0.00631811,0.0164824,-0.0641333,-0.750655,-0.710118,0.051118,-0.318386,1.19566,0.0166998,-16.234,-0.48554,-0.0678177,-0.157886,-0.0164824,0.0641333,0.0555575,-0.069868,-0.134564,0.00384384,-0.108046,2.54383,-0.00645434,2.55,0,True,True
5.05,-0,0,0.00619701,0.0161648,-0.0629017,0.379214,-0.709865,0.0502037,-0.32177,1.19574,0.0162684,-16.2366,-0.485875,-0.0664721,-0.1568,-0.0161648,0.0629017,0.0544832,-0,0,-0.00619699,0.0161648,-0.0629017,-0.747039,-0.709865,0.0502037,-0.321771,1.19574,0.0162684,-16.2366,-0.485875,-0.0664721,-0.1568,-0.0161648,0.0629017,0.0544832,-0.0698077,-0.13324,0.00379367,-0.105935,2.54395,-0.00632984,2.55,0,True,True
5.055,-0,0,0.00607828,0.0158534,-0.0616938,0.382758,-0.709616,0.0493045,-0.325087,1.19582,0.0158495,-16.2391,-0.486204,-0.065154,-0.155736,-0.0158534,0.0616938,0.0534297,-0,0,-0.00607818,0.0158534,-0.0616938,-0.743492,-0.709616,0.0493045,-0.325091,1.19582,0.0158495,-16.2391,-0.486204,-0.065154,-0.155736,-0.0158534,0.0616938,0.0534297,-0.0697487,-0.131942,0.00374351,-0.103865,2.54406,-0.00620774,2.55,0,True,True
5.06,-0,0,0.00596181,0.0155479,-0.060509,0.386234,-0.709372,0.0484201,-0.328341,1.1959,0.0154428,-16.2416,-0.486527,-0.0638629,-0.154693,-0.0155479,0.060509,0.0523966,-0,0,-0.00596164,0.0155479,-0.060509,-0.740014,-0.709372,0.0484201,-0.328347,1.1959,0.0154428,-16.2416,-0.486527,-0.0638629,-0.154693,-0.0155479,0.060509,0.0523965,-0.069691,-0.13067,0.00369341,-0.101837,2.54418,-0.00608799,2.55,0,True,True
5.065,-0,0,0.00584756,0.0152483,-0.0593471,0.389643,-0.709132,0.0475504,-0.331532,1.19598,0.0150478,-16.244,-0.486843,-0.0625981,-0.153671,-0.0152483,0.0593471,0.0513835,-0,0,-0.00584732,0.0152483,-0.0593471,-0.736602,-0.709132,0.0475504,-0.33154,1.19598,0.0150478,-16.244,-0.486843,-0.0625981,-0.153671,-0.0152483,0.0593471,0.0513833,-0.0696346,-0.129422,0.00364341,-0.0998493,2.54429,-0.00597054,2.55,0,True,True
5.07,-0,0,0.00573548,0.0149544,-0.0582075,0.392986,-0.708897,0.0466951,-0.334662,1.19605,0.0146641,-16.2464,-0.487153,-0.0613592,-0.152669,-0.0149544,0.0582075,0.0503899,-0,0,-0.00573518,0.0149544,-0.0582075,-0.733256,-0.708897,0.0466951,-0.334673,1.19605,0.0146641,-16.2464,-0.487153,-0.0613592,-0.152669,-0.0149544,0.0582075,0.0503897,-0.0695795,-0.128199,0.00359353,-0.0979009,2.5444,-0.00585535,2.55,0,True,True
5.075,-0,0,0.00562554,0.0146662,-0.0570899,0.396266,-0.708665,0.0458541,-0.337732,1.19612,0.0142915,-16.2488,-0.487456,-0.0601456,-0.151687,-0.0146662,0.0570899,0.0494155,-0,0,-0.00562519,0.0146662,-0.0570899,-0.729974,-0.708665,0.0458541,-0.337745,1.19612,0.0142915,-16.2487,-0.487456,-0.0601456,-0.151687,-0.0146662,0.0570899,0.0494154,-0.0695256,-0.126999,0.0035438,-0.0959912,2.54451,-0.00574239,2.55,0,True,True
5.08,-0,0,0.00551769,0.0143835,-0.0559937,0.399482,-0.708438,0.0450272,-0.340743,1.19619,0.0139294,-16.251,-0.487754,-0.0589566,-0.150725,-0.0143835,0.0559937,0.04846,-0,0,-0.00551729,0.0143835,-0.0559937,-0.726756,-0.708438,0.0450272,-0.340758,1.19619,0.0139294,-16.251,-0.487754,-0.0589566,-0.150725,-0.0143835,0.0559937,0.0484598,-0.0694728,-0.125824,0.00349426,-0.0941194,2.54461,-0.00563159,2.55,0,True,True
