t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.23,-0,0,0.000383553,0,0,0.5083,-0.765542,-1.06428,-0.480822,1.30603,1.77201,-15.8317,-0.540486,-0.707725,-0.106139,0,0,-8.26246e-19,-0,0,-0.000383553,0,0,-0.5083,-0.765542,-1.06428,-0.480822,1.30603,1.77201,-15.8317,-0.540486,-0.707725,-0.106139,0,0,-8.26246e-19,-0.0698674,-0.069342,-0.537571,-0.541644,-0.00132915,6.35779e-20,0,0,True,True
1.235,-0,0,0.000229224,0,0,0.509675,-0.770892,-1.07538,-0.484397,1.31493,1.78874,-15.9738,-0.544039,-0.713352,-0.105674,0,0,-5.6462e-17,-0,0,-0.000229224,0,0,-0.509675,-0.770892,-1.07538,-0.484397,1.31493,1.78874,-15.9738,-0.544039,-0.713352,-0.105674,0,0,5.45603e-17,-0.0696174,-0.0690875,-0.541406,-0.545559,-0.00126828,6.23544e-20,0,0,True,True
1.24,-0,0,7.70042e-05,0,0,0.511071,-0.776296,-1.08598,-0.487953,1.32392,1.80453,-16.1172,-0.54762,-0.718545,-0.105213,0,0,-1.03695e-18,-0,0,-7.70042e-05,0,0,-0.511071,-0.776296,-1.08598,-0.487953,1.32392,1.80453,-16.1172,-0.54762,-0.718545,-0.105213,0,0,-1.03695e-18,-0.0693712,-0.0688367,-0.544897,-0.549128,-0.00120665,6.11494e-20,0,0,True,True
1.245,-0,0,-7.29927e-05,0,0,0.512487,-0.781752,-1.09608,-0.491485,1.33298,1.81939,-16.2619,-0.551225,-0.723308,-0.104757,0,0,-1.09463e-18,-0,0,7.29927e-05,0,0,-0.512487,-0.781752,-1.09608,-0.491485,1.33298,1.81939,-16.2619,-0.551225,-0.723308,-0.104757,0,0,-1.09463e-18,-0.0691286,-0.0685893,-0.548048,-0.552357,-0.00114432,5.99645e-20,0,0,True,True
1.25,-0,0,-0.00022066,0,0,0.513922,-0.787257,-1.10569,-0.49499,1.34211,1.83334,-16.4078,-0.554853,-0.727647,-0.104305,0,0,-5.66424e-17,-0,0,0.00022066,0,0,-0.513922,-0.787257,-1.10569,-0.49499,1.34211,1.83334,-16.4078,-0.554853,-0.727647,-0.104305,0,0,5.43799e-17,-0.0688892,-0.0683451,-0.550866,-0.555251,-0.00108133,5.88007e-20,0,0,True,True
1.255,-0,0,-0.000365897,0,0,0.515376,-0.792809,-1.11482,-0.498466,1.35131,1.84638,-16.5548,-0.558501,-0.731569,-0.103857,0,0,-5.66635e-17,-0,0,0.000365897,0,0,-0.515376,-0.792809,-1.11482,-0.498466,1.35131,1.84638,-16.5548,-0.558501,-0.731569,-0.103857,0,0,5.43588e-17,-0.0686528,-0.0681038,-0.553355,-0.557815,-0.00101773,5.76586e-20,0,0,True,True
1.26,-0,0,-0.000508614,0,0,0.516849,-0.798405,-1.12346,-0.501909,1.36057,1.85854,-16.7028,-0.562168,-0.73508,-0.103412,0,0,-5.66731e-17,-0,0,0.000508614,0,0,-0.516849,-0.798405,-1.12346,-0.501909,1.36057,1.85854,-16.7028,-0.562168,-0.73508,-0.103412,0,0,5.43492e-17,-0.0684191,-0.067865,-0.55552,-0.560055,-0.000953573,5.65387e-20,0,0,True,True
1.265,-0,0,-0.000648726,0,0,0.518339,-0.804043,-1.13162,-0.505317,1.3699,1.86981,-16.8519,-0.565852,-0.738185,-0.102971,0,0,-1.16326e-18,-0,0,0.000648726,0,0,-0.518339,-0.804043,-1.13162,-0.505317,1.3699,1.86981,-16.8519,-0.565852,-0.738185,-0.102971,0,0,-1.16326e-18,-0.0681877,-0.0676286,-0.557369,-0.561977,-0.000888912,5.5441e-20,0,0,True,True
1.27,-0,0,-0.000786155,0,0,0.519847,-0.809721,-1.13932,-0.508687,1.37927,1.88022,-17.0018,-0.56955,-0.740892,-0.102531,0,0,-5.66696e-17,-0,0,0.000786155,0,0,-0.519847,-0.809721,-1.13932,-0.508687,1.37927,1.88022,-17.0018,-0.56955,-0.740892,-0.102531,0,0,5.43527e-17,-0.0679585,-0.0673942,-0.558905,-0.563585,-0.000823792,5.43655e-20,0,0,True,True
1.275,-0,0,-0.000920829,0,0,0.521372,-0.815437,-1.14656,-0.512016,1.3887,1.88977,-17.1526,-0.573261,-0.743206,-0.102094,0,0,-5.66603e-17,-0,0,0.000920829,0,0,-0.521372,-0.815437,-1.14656,-0.512016,1.3887,1.88977,-17.1526,-0.573261,-0.743206,-0.102094,0,0,5.4362e-17,-0.067731,-0.0671615,-0.560136,-0.564886,-0.000758259,5.33122e-20,0,0,True,True
1.28,-0,0,-0.00105268,0,0,0.522912,-0.821187,-1.15334,-0.515302,1.39817,1.89847,-17.3043,-0.576982,-0.745135,-0.101659,0,0,-5.66479e-17,-0,0,0.00105268,0,0,-0.522912,-0.821187,-1.15334,-0.515302,1.39817,1.89847,-17.3043,-0.576982,-0.745135,-0.101659,0,0,5.43744e-17,-0.0675052,-0.0669303,-0.561066,-0.565885,-0.000692358,5.22809e-20,0,0,True,True
1.285,-0,0,-0.00118166,0,0,0.524468,-0.82697,-1.15966,-0.518542,1.40768,1.90635,-17.4566,-0.580712,-0.746684,-0.101225,0,0,-5.66332e-17,-0,0,0.00118166,0,0,-0.524468,-0.82697,-1.15966,-0.518542,1.40768,1.90635,-17.4566,-0.580712,-0.746684,-0.101225,0,0,5.43891e-17,-0.0672805,-0.0667002,-0.561702,-0.566589,-0.000626133,5.12713e-20,0,0,True,True
