t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.22,-0,0,-0.00137531,-0.00381677,-0.0332879,0.387325,-0.616097,0.01913,-0.640821,1.06983,0.00309412,-14.5783,-0.453728,-0.0222241,-0.297214,0.00381677,0.0332879,-0.0317053,-0,0,0.00367262,-0.00381677,-0.0332879,-0.746251,-0.616097,0.01913,-0.496648,1.06983,0.00309412,-15.3433,-0.453728,-0.0222241,-0.306404,0.00381677,0.0332879,-0.0333908,-0.210734,-0.172791,0.0117166,-0.0464086,0.000874949,0.0015537,0,0,True,True
0.225,-0,0,-0.00140491,-0.00398496,-0.033991,0.393546,-0.616,0.0195817,-0.639534,1.06984,0.00313863,-14.5847,-0.45384,-0.0227203,-0.292889,0.00398496,0.033991,-0.0318935,-0,0,0.00366146,-0.00398496,-0.033991,-0.73951,-0.616,0.0195817,-0.498345,1.06984,0.00313863,-15.334,-0.45384,-0.0227203,-0.301685,0.00398496,0.033991,-0.0335537,-0.208054,-0.169896,0.0119408,-0.0474101,0.000918152,0.00162215,0,0,True,True
0.23,-0,0,-0.00143511,-0.00415668,-0.0346982,0.399725,-0.615901,0.0200357,-0.638324,1.06986,0.00318161,-14.5909,-0.453955,-0.0232173,-0.288635,0.00415668,0.0346982,-0.0321011,-0,0,0.00365302,-0.00415668,-0.0346982,-0.732829,-0.615901,0.0200357,-0.500061,1.06986,0.00318161,-15.325,-0.453955,-0.0232173,-0.297053,0.00415668,0.0346982,-0.0337373,-0.205432,-0.167035,0.0121678,-0.0484158,0.00096233,0.00169204,0,0,True,True
0.235,-0,0,-0.00146594,-0.00433194,-0.0354098,0.405866,-0.6158,0.0204923,-0.637191,1.06987,0.00322305,-14.5971,-0.454073,-0.0237154,-0.28445,0.00433194,0.0354098,-0.0323279,-0,0,0.00364723,-0.00433194,-0.0354098,-0.726206,-0.6158,0.0204923,-0.501797,1.06987,0.00322305,-15.3162,-0.454073,-0.0237154,-0.292505,0.00433194,0.0354098,-0.0339414,-0.202866,-0.164208,0.0123976,-0.0494262,0.00100748,0.00176338,0,0,True,True
0.24,-0,0,-0.00149744,-0.00451078,-0.0361263,0.411969,-0.615696,0.0209519,-0.636133,1.06989,0.00326295,-14.6031,-0.454192,-0.0242149,-0.280331,0.00451078,0.0361263,-0.0325739,-0,0,0.00364401,-0.00451078,-0.0361263,-0.719638,-0.615696,0.0209519,-0.503551,1.06989,0.00326295,-15.3076,-0.454192,-0.0242149,-0.288038,0.00451078,0.0361263,-0.0341659,-0.200353,-0.161412,0.0126304,-0.0504421,0.00105362,0.00183616,0,0,True,True
0.245,-0,0,-0.00152966,-0.0046932,-0.0368481,0.418037,-0.61559,0.0214148,-0.635149,1.06991,0.0033013,-14.6091,-0.454315,-0.0247161,-0.276277,0.0046932,0.0368481,-0.0328391,-0,0,0.00364331,-0.0046932,-0.0368481,-0.713122,-0.61559,0.0214148,-0.505326,1.06991,0.0033013,-15.2993,-0.454315,-0.0247161,-0.283649,0.0046932,0.0368481,-0.0344106,-0.197893,-0.158647,0.0128663,-0.0514639,0.00110074,0.00191041,0,0,True,True
0.25,-0,0,-0.00156263,-0.00487926,-0.0375756,0.424071,-0.615482,0.0218812,-0.634239,1.06992,0.00333808,-14.615,-0.45444,-0.0252193,-0.272286,0.00487926,0.0375756,-0.0331234,-0,0,0.00364507,-0.00487926,-0.0375756,-0.706657,-0.615482,0.0218812,-0.50712,1.06992,0.00333808,-15.2911,-0.45444,-0.0252193,-0.279336,0.00487926,0.0375756,-0.0346755,-0.195485,-0.155911,0.0131054,-0.0524924,0.00114886,0.00198613,0,0,True,True
0.255,-0,0,-0.0015964,-0.00506896,-0.0383093,0.430074,-0.615372,0.0223515,-0.633401,1.06994,0.00337328,-14.6208,-0.454567,-0.0257248,-0.268356,0.00506896,0.0383093,-0.0334267,-0,0,0.00364924,-0.00506896,-0.0383093,-0.70024,-0.615372,0.0223515,-0.508934,1.06994,0.00337328,-15.2832,-0.454567,-0.0257248,-0.275098,0.00506896,0.0383093,-0.0349605,-0.193127,-0.153204,0.0133479,-0.053528,0.00119797,0.00206333,0,0,True,True
0.26,-0,0,-0.00163101,-0.00526235,-0.0390495,0.436046,-0.615259,0.022826,-0.632636,1.06996,0.00340688,-14.6266,-0.454697,-0.0262329,-0.264487,0.00526235,0.0390495,-0.0337491,-0,0,0.00365578,-0.00526235,-0.0390495,-0.693868,-0.615259,0.022826,-0.510768,1.06996,0.00340688,-15.2754,-0.454697,-0.0262329,-0.270932,0.00526235,0.0390495,-0.0352655,-0.19082,-0.150525,0.013594,-0.0545715,0.00124808,0.00214204,0,0,True,True
0.265,-0,0,-0.00166649,-0.00545946,-0.0397968,0.441991,-0.615143,0.023305,-0.631942,1.06997,0.00343886,-14.6322,-0.454829,-0.0267438,-0.260677,0.00545946,0.0397968,-0.0340906,-0,0,0.00366465,-0.00545946,-0.0397968,-0.687539,-0.615143,0.023305,-0.512623,1.06997,0.00343886,-15.2678,-0.454829,-0.0267438,-0.266837,0.00545946,0.0397968,-0.0355905,-0.188561,-0.147873,0.0138437,-0.0556233,0.0012992,0.00222225,0,0,True,True
0.27,-0,0,-0.00170289,-0.00566032,-0.0405515,0.447909,-0.615026,0.0237887,-0.631319,1.06999,0.00346919,-14.6378,-0.454964,-0.0272579,-0.256926,0.00566032,0.0405515,-0.0344511,-0,0,0.00367581,-0.00566032,-0.0405515,-0.681251,-0.615026,0.0237887,-0.514499,1.06999,0.00346919,-15.2605,-0.454964,-0.0272579,-0.262813,0.00566032,0.0405515,-0.0359354,-0.186352,-0.145248,0.0140972,-0.0566841,0.00135134,0.002304,0,0,True,True
0.275,-0,0,-0.00174024,-0.00586497,-0.041314,0.453802,-0.614906,0.0242776,-0.630766,1.07001,0.00349785,-14.6433,-0.455102,-0.0277755,-0.253233,0.00586497,0.041314,-0.0348307,-0,0,0.00368923,-0.00586497,-0.041314,-0.675001,-0.614906,0.0242776,-0.516397,1.07001,0.00349785,-15.2533,-0.455102,-0.0277755,-0.258856,0.00586497,0.041314,-0.0363001,-0.18419,-0.142649,0.0143546,-0.0577545,0.00140451,0.00238728,0,0,True,True
0.28,-0,0,-0.00177857,-0.00607346,-0.0420847,0.459672,-0.614783,0.0247719,-0.630284,1.07002,0.00352481,-14.6488,-0.455242,-0.0282967,-0.249595,0.00607346,0.0420847,-0.0352294,-0,0,0.00370487,-0.00607346,-0.0420847,-0.668788,-0.614783,0.0247719,-0.518317,1.07002,0.00352481,-15.2463,-0.455242,-0.0282967,-0.254966,0.00607346,0.0420847,-0.0366847,-0.182076,-0.140075,0.0146161,-0.058835,0.0014587,0.00247213,0,0,True,True
0.285,-0,0,-0.00181792,-0.00628582,-0.0428641,0.465521,-0.614658,0.0252719,-0.62987,1.07004,0.00355002,-14.6542,-0.455385,-0.0288219,-0.246011,0.00628582,0.0428641,-0.0356472,-0,0,0.0037227,-0.00628582,-0.0428641,-0.662608,-0.614658,0.0252719,-0.520259,1.07004,0.00355002,-15.2395,-0.455385,-0.0288219,-0.25114,0.00628582,0.0428641,-0.0370891,-0.180008,-0.137525,0.0148818,-0.0599263,0.00151395,0.00255855,0,0,True,True
0.29,-0,0,-0.00185831,-0.0065021,-0.0436527,0.471351,-0.61453,0.025778,-0.629525,1.07006,0.00357345,-14.6595,-0.45553,-0.0293514,-0.242481,0.0065021,0.0436527,-0.0360842,-0,0,0.00374267,-0.0065021,-0.0436527,-0.656461,-0.61453,0.025778,-0.522223,1.07006,0.00357345,-15.2328,-0.45553,-0.0293514,-0.247376,0.0065021,0.0436527,-0.0375134,-0.177984,-0.134998,0.0151518,-0.0610288,0.00157024,0.00264656,0,0,True,True
0.295,-0,0,-0.00189978,-0.00672234,-0.0444507,0.477164,-0.6144,0.0262904,-0.629248,1.07008,0.00359506,-14.6647,-0.455678,-0.0298855,-0.239001,0.00672234,0.0444507,-0.0365403,-0,0,0.00376476,-0.00672234,-0.0444507,-0.650343,-0.6144,0.0262904,-0.524211,1.07008,0.00359506,-15.2264,-0.455678,-0.0298855,-0.243673,0.00672234,0.0444507,-0.0379576,-0.176005,-0.132493,0.0154264,-0.0621433,0.0016276,0.00273619,0,0,True,True
0.3,-0,0,-0.00194235,-0.0069466,-0.0452587,0.48296,-0.614267,0.0268095,-0.629038,1.0701,0.0036148,-14.6699,-0.455829,-0.0304243,-0.235571,0.0069466,0.0452587,-0.0370158,-0,0,0.00378893,-0.0069466,-0.0452587,-0.644252,-0.614267,0.0268095,-0.526221,1.0701,0.0036148,-15.2201,-0.455829,-0.0304243,-0.240028,0.0069466,0.0452587,-0.0384216,-0.174068,-0.130008,0.0157057,-0.0632703,0.00168603,0.00282744,0,0,True,True
0.305,-0,0,-0.00198604,-0.00717493,-0.046077,0.488742,-0.614132,0.0273356,-0.628895,1.07011,0.00363261,-14.675,-0.455983,-0.0309682,-0.232187,0.00717493,0.046077,-0.0375106,-0,0,0.00381514,-0.00717493,-0.046077,-0.638187,-0.614132,0.0273356,-0.528255,1.07011,0.00363261,-15.214,-0.455983,-0.0309682,-0.236437,0.00717493,0.046077,-0.0389055,-0.172173,-0.127542,0.0159897,-0.0644103,0.00174554,0.00292036,0,0,True,True
0.31,-0,0,-0.00203088,-0.00740738,-0.0469062,0.494512,-0.613994,0.027869,-0.628818,1.07013,0.00364845,-14.6801,-0.456139,-0.0315175,-0.228848,0.00740738,0.0469062,-0.0380248,-0,0,0.00384337,-0.00740738,-0.0469062,-0.632145,-0.613994,0.027869,-0.530312,1.07013,0.00364845,-15.208,-0.456139,-0.0315175,-0.2329,0.00740738,0.0469062,-0.0394095,-0.170317,-0.125094,0.0162787,-0.065564,0.00180616,0.00301494,0,0,True,True
0.315,-0,0,-0.00207688,-0.00764399,-0.0477465,0.50027,-0.613853,0.0284101,-0.628807,1.07015,0.00366224,-14.6851,-0.456298,-0.0320723,-0.225551,0.00764399,0.0477465,-0.0385586,-0,0,0.00387359,-0.00764399,-0.0477465,-0.626125,-0.613853,0.0284101,-0.532392,1.07015,0.00366224,-15.2022,-0.456298,-0.0320723,-0.229413,0.00764399,0.0477465,-0.0399335,-0.168501,-0.122662,0.0165728,-0.0667318,0.00186788,0.00311122,0,0,True,True
0.32,-0,0,-0.00212407,-0.00788484,-0.0485985,0.506019,-0.61371,0.0289591,-0.628862,1.07017,0.00367392,-14.69,-0.456459,-0.032633,-0.222296,0.00788484,0.0485985,-0.0391121,-0,0,0.00390578,-0.00788484,-0.0485985,-0.620124,-0.61371,0.0289591,-0.534496,1.07017,0.00367392,-15.1966,-0.456459,-0.032633,-0.225974,0.00788484,0.0485985,-0.0404777,-0.166722,-0.120245,0.0168723,-0.0679145,0.00193073,0.00320923,0,0,True,True
0.325,-0,0,-0.00217248,-0.00812998,-0.0494626,0.511759,-0.613564,0.0295164,-0.628981,1.07019,0.00368343,-14.6949,-0.456624,-0.0331998,-0.219081,0.00812998,0.0494626,-0.0396853,-0,0,0.00393992,-0.00812998,-0.0494626,-0.614142,-0.613564,0.0295164,-0.536625,1.07019,0.00368343,-15.1911,-0.456624,-0.0331998,-0.222583,0.00812998,0.0494626,-0.0410421,-0.16498,-0.117843,0.0171771,-0.0691125,0.00199472,0.00330897,0,0,True,True
0.33,-0,0,-0.00222212,-0.00837947,-0.0503391,0.517493,-0.613415,0.0300823,-0.629166,1.07021,0.00369068,-14.6997,-0.456791,-0.033773,-0.215905,0.00837947,0.0503391,-0.0402784,-0,0,0.003976,-0.00837947,-0.0503391,-0.608175,-0.613415,0.0300823,-0.538778,1.07021,0.00369068,-15.1857,-0.456791,-0.033773,-0.219237,0.00837947,0.0503391,-0.0416269,-0.163275,-0.115453,0.0174876,-0.0703265,0.00205985,0.00341049,0,0,True,True
0.335,-0,0,-0.00227304,-0.00863337,-0.0512287,0.523223,-0.613263,0.0306572,-0.629415,1.07022,0.0036956,-14.7044,-0.456962,-0.0343528,-0.212766,0.00863337,0.0512287,-0.0408916,-0,0,0.00401402,-0.00863337,-0.0512287,-0.602222,-0.613263,0.0306572,-0.540957,1.07022,0.0036956,-15.1806,-0.456962,-0.0343528,-0.215937,0.00863337,0.0512287,-0.0422321,-0.161605,-0.113078,0.0178039,-0.071557,0.00212616,0.0035138,0,0,True,True
0.34,-0,0,-0.00232527,-0.00889175,-0.0521315,0.528949,-0.613108,0.0312413,-0.62973,1.07024,0.0036981,-14.7092,-0.457135,-0.0349394,-0.209667,0.00889175,0.0521315,-0.041525,-0,0,0.00405398,-0.00889175,-0.0521315,-0.59628,-0.613108,0.0312413,-0.543162,1.07024,0.0036981,-15.1755,-0.457135,-0.0349394,-0.212681,0.00889175,0.0521315,-0.0428579,-0.159972,-0.110715,0.0181262,-0.0728047,0.00219365,0.00361893,0,0,True,True
0.345,-0,0,-0.00237883,-0.00915468,-0.0530483,0.534674,-0.61295,0.031835,-0.63011,1.07026,0.00369809,-14.7138,-0.457311,-0.0355331,-0.206605,0.00915468,0.0530483,-0.0421786,-0,0,0.00409589,-0.00915468,-0.0530483,-0.590349,-0.61295,0.031835,-0.545394,1.07026,0.00369809,-15.1707,-0.457311,-0.0355331,-0.209469,0.00915468,0.0530483,-0.0435044,-0.158376,-0.108365,0.0184546,-0.07407,0.00226234,0.00372591,0,0,True,True
0.35,-0,0,-0.00243377,-0.00942224,-0.0539792,0.5404,-0.61279,0.0324388,-0.630555,1.07028,0.00369548,-14.7184,-0.45749,-0.0361343,-0.203583,0.00942224,0.0539792,-0.0428527,-0,0,0.00413975,-0.00942224,-0.0539792,-0.584424,-0.61279,0.0324388,-0.547653,1.07028,0.00369548,-15.1659,-0.45749,-0.0361343,-0.206302,0.00942224,0.0539792,-0.0441717,-0.156816,-0.106028,0.0187893,-0.0753536,0.00233224,0.00383477,0,0,True,True
0.355,-0,0,-0.00249012,-0.00969448,-0.0549249,0.546128,-0.612626,0.0330529,-0.631066,1.0703,0.00369016,-14.723,-0.457673,-0.036743,-0.200599,0.00969448,0.0549249,-0.0435474,-0,0,0.00418557,-0.00969448,-0.0549249,-0.578505,-0.612626,0.0330529,-0.549942,1.0703,0.00369016,-15.1614,-0.457673,-0.036743,-0.20318,0.00969448,0.0549249,-0.0448599,-0.155293,-0.103705,0.0191305,-0.0766561,0.00240338,0.00394554,0,0,True,True
0.36,-0,0,-0.00254792,-0.00997148,-0.0558858,0.551861,-0.612459,0.0336776,-0.631642,1.07032,0.00368202,-14.7275,-0.457858,-0.0373597,-0.197654,0.00997148,0.0558858,-0.0442628,-0,0,0.00423337,-0.00997148,-0.0558858,-0.572589,-0.612459,0.0336776,-0.552261,1.07032,0.00368202,-15.1569,-0.457858,-0.0373597,-0.200103,0.00997148,0.0558858,-0.0455692,-0.153807,-0.101394,0.0194783,-0.0779781,0.00247576,0.00405824,0,0,True,True
0.365,-0,0,-0.0026072,-0.0102533,-0.0568622,0.5576,-0.612289,0.0343135,-0.632284,1.07034,0.00367096,-14.732,-0.458046,-0.0379844,-0.194749,0.0102533,0.0568622,-0.0449992,-0,0,0.00428314,-0.0102533,-0.0568622,-0.566674,-0.612289,0.0343135,-0.554611,1.07034,0.00367096,-15.1526,-0.458046,-0.0379844,-0.19707,0.0102533,0.0568622,-0.0462997,-0.152358,-0.0990969,0.019833,-0.0793201,0.00254942,0.00417291,0,0,True,True
0.37,-0,0,-0.00266798,-0.0105401,-0.0578548,0.563346,-0.612116,0.0349608,-0.632992,1.07035,0.00365685,-14.7364,-0.458238,-0.0386176,-0.191882,0.0105401,0.0578548,-0.0457566,-0,0,0.0043349,-0.0105401,-0.0578548,-0.560758,-0.612116,0.0349608,-0.556992,1.07035,0.00365685,-15.1485,-0.458238,-0.0386176,-0.194081,0.0105401,0.0578548,-0.0470516,-0.150946,-0.0968122,0.0201947,-0.0806829,0.00262437,0.00428958,0,0,True,True
0.375,-0,0,-0.0027303,-0.0108319,-0.0588639,0.569103,-0.61194,0.0356199,-0.633767,1.07037,0.00363956,-14.7408,-0.458432,-0.0392594,-0.189052,0.0108319,0.0588639,-0.0465354,-0,0,0.00438864,-0.0108319,-0.0588639,-0.554839,-0.61194,0.0356199,-0.559405,1.07037,0.00363956,-15.1444,-0.458432,-0.0392594,-0.191135,0.0108319,0.0588639,-0.0478251,-0.149571,-0.0945393,0.0205637,-0.0820669,0.00270062,0.00440829,0,0,True,True
0.38,-0,0,-0.00279418,-0.0111287,-0.0598899,0.574871,-0.61176,0.0362912,-0.634607,1.07039,0.00361898,-14.7452,-0.45863,-0.0399102,-0.186258,0.0111287,0.0598899,-0.0473358,-0,0,0.00444436,-0.0111287,-0.0598899,-0.548915,-0.61176,0.0362912,-0.56185,1.07039,0.00361898,-15.1406,-0.45863,-0.0399102,-0.188229,0.0111287,0.0598899,-0.0486204,-0.14823,-0.092277,0.02094,-0.0834728,0.00277821,0.00452906,0,0,True,True
0.385,-0,0,-0.00285963,-0.0114308,-0.0609335,0.580652,-0.611577,0.0369752,-0.635513,1.07041,0.00359494,-14.7495,-0.458831,-0.0405701,-0.183499,0.0114308,0.0609335,-0.0481579,-0,0,0.00450207,-0.0114308,-0.0609335,-0.542985,-0.611577,0.0369752,-0.564329,1.07041,0.00359494,-15.1368,-0.458831,-0.0405701,-0.185361,0.0114308,0.0609335,-0.0494377,-0.146925,-0.090024,0.021324,-0.0849013,0.00285714,0.00465194,0,0,True,True
0.39,-0,0,-0.00292668,-0.0117381,-0.0619949,0.586448,-0.61139,0.0376721,-0.636485,1.07043,0.00356732,-14.7538,-0.459036,-0.0412395,-0.180771,0.0117381,0.0619949,-0.049002,-0,0,0.00456173,-0.0117381,-0.0619949,-0.537046,-0.61139,0.0376721,-0.566841,1.07043,0.00356732,-15.1332,-0.459036,-0.0412395,-0.18253,0.0117381,0.0619949,-0.0502773,-0.145652,-0.0877786,0.0217157,-0.0863529,0.00293745,0.00477695,0,0,True,True
0.395,-0,0,-0.00299532,-0.0120507,-0.0630748,0.592259,-0.6112,0.0383825,-0.637522,1.07044,0.00353594,-14.7581,-0.459244,-0.0419185,-0.178071,0.0120507,0.0630748,-0.0498684,-0,0,0.00462336,-0.0120507,-0.0630748,-0.531096,-0.6112,0.0383825,-0.569386,1.07044,0.00353594,-15.1297,-0.459244,-0.0419185,-0.179731,0.0120507,0.0630748,-0.0511393,-0.14441,-0.0855389,0.0221154,-0.0878282,0.00301915,0.00490414,0,0,True,True
0.4,-0,0,-0.00306558,-0.0123688,-0.0641737,0.598089,-0.611006,0.0391067,-0.638625,1.07046,0.00350065,-14.7623,-0.459455,-0.0426074,-0.175398,0.0123688,0.0641737,-0.0507572,-0,0,0.00468694,-0.0123688,-0.0641737,-0.525134,-0.611006,0.0391067,-0.571965,1.07046,0.00350065,-15.1264,-0.459455,-0.0426074,-0.176963,0.0123688,0.0641737,-0.052024,-0.143199,-0.0833031,0.0225233,-0.0893279,0.00310227,0.00503355,0,0,True,True
0.405,-0,0,-0.00313747,-0.0126925,-0.0652919,0.603939,-0.610809,0.0398452,-0.639793,1.07048,0.00346127,-14.7665,-0.45967,-0.0433064,-0.172749,0.0126925,0.0652919,-0.0516689,-0,0,0.00475246,-0.0126925,-0.0652919,-0.519157,-0.610809,0.0398452,-0.574578,1.07048,0.00346127,-15.1231,-0.45967,-0.0433064,-0.174222,0.0126925,0.0652919,-0.0529318,-0.142015,-0.0810694,0.0229397,-0.0908525,0.00318683,0.0051652,0,0,True,True
0.41,-0,0,-0.00321102,-0.0130217,-0.06643,0.609811,-0.610608,0.0405983,-0.641025,1.0705,0.00341761,-14.7706,-0.459888,-0.0440159,-0.170121,0.0130217,0.06643,-0.0526035,-0,0,0.00481992,-0.0130217,-0.06643,-0.513164,-0.610608,0.0405983,-0.577226,1.0705,0.00341761,-15.12,-0.459888,-0.0440159,-0.171507,0.0130217,0.06643,-0.0538627,-0.140858,-0.0788363,0.0233646,-0.0924028,0.00327286,0.00529915,0,0,True,True
0.415,-0,0,-0.00328624,-0.0133568,-0.0675885,0.615707,-0.610403,0.0413665,-0.642323,1.07051,0.0033695,-14.7747,-0.46011,-0.044736,-0.167514,0.0133568,0.0675885,-0.0535614,-0,0,0.00488933,-0.0133568,-0.0675885,-0.507151,-0.610403,0.0413665,-0.579909,1.07051,0.0033695,-15.117,-0.46011,-0.044736,-0.168815,0.0133568,0.0675885,-0.054817,-0.139728,-0.0766027,0.0237985,-0.0939794,0.00336038,0.00543543,0,0,True,True
0.42,-0,0,-0.00336317,-0.0136976,-0.0687679,0.621629,-0.610194,0.0421502,-0.643686,1.07053,0.00331672,-14.7788,-0.460336,-0.0454669,-0.164926,0.0136976,0.0687679,-0.0545427,-0,0,0.00496069,-0.0136976,-0.0687679,-0.501117,-0.610194,0.0421502,-0.582629,1.07053,0.00331672,-15.1141,-0.460336,-0.0454669,-0.166145,0.0136976,0.0687679,-0.055795,-0.138623,-0.0743681,0.0242415,-0.0955828,0.00344941,0.00557409,0,0,True,True
0.425,-0,0,-0.00344185,-0.0140444,-0.0699687,0.627582,-0.609981,0.0429498,-0.645114,1.07055,0.00325907,-14.7828,-0.460565,-0.0462089,-0.162357,0.0140444,0.0699687,-0.0555478,-0,0,0.00503404,-0.0140444,-0.0699687,-0.495057,-0.609981,0.0429498,-0.585386,1.07055,0.00325907,-15.1114,-0.460565,-0.0462089,-0.163499,0.0140444,0.0699687,-0.0567968,-0.137545,-0.0721323,0.0246939,-0.0972137,0.00353999,0.00571516,0,0,True,True
0.43,-0,0,-0.00352235,-0.0143973,-0.0711915,0.633566,-0.609765,0.0437659,-0.646608,1.07056,0.00319633,-14.7869,-0.460798,-0.0469622,-0.159809,0.0143973,0.0711915,-0.0565767,-0,0,0.00510939,-0.0143973,-0.0711915,-0.48897,-0.609765,0.0437659,-0.588183,1.07056,0.00319633,-15.1087,-0.460798,-0.0469622,-0.160875,0.0143973,0.0711915,-0.0578227,-0.136493,-0.0698957,0.0251558,-0.0988727,0.00363213,0.0058587,0,0,True,True
0.435,-0,0,-0.0036047,-0.0147564,-0.0724367,0.639587,-0.609544,0.0445989,-0.648168,1.07058,0.00312826,-14.7909,-0.461034,-0.0477271,-0.157282,0.0147564,0.0724367,-0.0576298,-0,0,0.00518677,-0.0147564,-0.0724367,-0.482851,-0.609544,0.0445989,-0.591021,1.07058,0.00312826,-15.1062,-0.461034,-0.0477271,-0.158277,0.0147564,0.0724367,-0.0588727,-0.135469,-0.0676591,0.0256276,-0.100561,0.00372587,0.00600474,0,0,True,True
0.44,-0,0,-0.00368898,-0.0151217,-0.0737049,0.645647,-0.609319,0.0454492,-0.649795,1.07059,0.00305463,-14.7949,-0.461275,-0.0485038,-0.154778,0.0151217,0.0737049,-0.0587073,-0,0,0.00526622,-0.0151217,-0.0737049,-0.476697,-0.609319,0.0454492,-0.593902,1.07059,0.00305463,-15.1038,-0.461275,-0.0485038,-0.155703,0.0151217,0.0737049,-0.0599472,-0.134473,-0.0654228,0.0261094,-0.102278,0.00382124,0.00615334,0,0,True,True
0.445,-0,0,-0.00377521,-0.0154934,-0.0749966,0.651747,-0.609089,0.0463174,-0.65149,1.07061,0.00297519,-14.7989,-0.461519,-0.0492926,-0.152296,0.0154934,0.0749966,-0.0598094,-0,0,0.00534775,-0.0154934,-0.0749966,-0.470507,-0.609089,0.0463174,-0.596826,1.07061,0.00297519,-15.1014,-0.461519,-0.0492926,-0.153155,0.0154934,0.0749966,-0.0610465,-0.133505,-0.0631865,0.0266016,-0.104025,0.00391826,0.00630453,0,0,True,True
0.45,-0,0,-0.00386339,-0.0158717,-0.0763123,0.657889,-0.608856,0.0472039,-0.653252,1.07062,0.00288967,-14.8028,-0.461768,-0.0500936,-0.149833,0.0158717,0.0763123,-0.0609366,-0,0,0.00543138,-0.0158717,-0.0763123,-0.464278,-0.608856,0.0472039,-0.599794,1.07062,0.00288967,-15.0992,-0.461768,-0.0500936,-0.150628,0.0158717,0.0763123,-0.0621709,-0.132564,-0.0609479,0.0271043,-0.105803,0.00401697,0.00645838,0,0,True,True
0.455,-0,0,-0.00395347,-0.0162565,-0.0776526,0.664071,-0.608617,0.0481093,-0.655081,1.07064,0.00279779,-14.8068,-0.46202,-0.0509071,-0.14738,0.0162565,0.0776526,-0.0620897,-0,0,0.00551706,-0.0162565,-0.0776526,-0.458015,-0.608617,0.0481093,-0.602804,1.07064,0.00279779,-15.0971,-0.46202,-0.0509071,-0.148114,0.0162565,0.0776526,-0.0633212,-0.131644,-0.0587009,0.0276178,-0.107613,0.00411738,0.00661492,0,0,True,True
0.46,-0,0,-0.00404526,-0.0166482,-0.0790181,0.670285,-0.608374,0.0490341,-0.656978,1.07065,0.00269928,-14.8106,-0.462277,-0.0517334,-0.144923,0.0166482,0.0790181,-0.0632696,-0,0,0.00560477,-0.0166482,-0.0790181,-0.451722,-0.608374,0.0490341,-0.60585,1.07065,0.00269928,-15.0951,-0.462277,-0.0517334,-0.145598,0.0166482,0.0790181,-0.0644988,-0.130736,-0.0564356,0.0281425,-0.109455,0.00421954,0.00677421,0,0,True,True
0.465,-0,0,-0.00413875,-0.0170467,-0.0804093,0.676531,-0.608127,0.0499788,-0.658942,1.07066,0.00259381,-14.8145,-0.462538,-0.0525726,-0.142458,0.0170467,0.0804093,-0.0644769,-0,0,0.00569452,-0.0170467,-0.0804093,-0.4454,-0.608127,0.0499788,-0.608932,1.07066,0.00259381,-15.0932,-0.462538,-0.0525726,-0.143076,0.0170467,0.0804093,-0.065704,-0.129838,-0.0541494,0.0286786,-0.111329,0.00432348,0.0069363,0,0,True,True
0.47,-0,0,-0.00423425,-0.0174523,-0.0818269,0.682825,-0.607875,0.0509438,-0.660976,1.07068,0.00248106,-14.8183,-0.462803,-0.0534249,-0.140003,0.0174523,0.0818269,-0.065711,-0,0,0.00578643,-0.0174523,-0.0818269,-0.439033,-0.607875,0.0509438,-0.61206,1.07068,0.00248106,-15.0914,-0.462803,-0.0534249,-0.140567,0.0174523,0.0818269,-0.0669361,-0.128962,-0.0518543,0.0292266,-0.113237,0.00442923,0.00710125,0,0,True,True
0.475,-0,0,-0.00433209,-0.017865,-0.0832714,0.689182,-0.607617,0.0519298,-0.66308,1.07069,0.00236072,-14.8221,-0.463072,-0.0542905,-0.137578,0.017865,0.0832714,-0.0669713,-0,0,0.00588061,-0.017865,-0.0832714,-0.432607,-0.607617,0.0519298,-0.615242,1.07069,0.00236072,-15.0897,-0.463072,-0.0542905,-0.138089,0.017865,0.0832714,-0.0681943,-0.12812,-0.0495629,0.0297865,-0.115179,0.00453682,0.0072691,0,0,True,True
