t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.995,-0.0199271,-0.465425,-3.33036,-0.114163,0.00842064,21.5367,-0.559857,0.0168365,5.05498,1.05176,0.00356243,-27.0741,-0.491899,-0.0203989,4.24238,0.114163,-0.00842064,0.753217,0.0199271,0.465425,1.14641,-0.116464,-0.020383,-0.187564,-0.675041,-1.93743,-5.69728,1.23522,2.87056,0.60395,-0.560181,-0.933131,0.0989849,0.116464,0.020383,-0.0550213,3.2889,2.16541,-0.0230799,-0.00783919,0.0241832,0.0473187,0.015,0.1,True,False
1,-0.0223194,-0.490957,-2.93913,-0.114094,0.0191115,21.1806,-0.559789,0.0107984,4.38196,1.05178,0.00774663,-27.1824,-0.491996,-0.018545,4.12736,0.114094,-0.0191115,0.735152,0.0223194,0.490957,1.07624,-0.116533,-0.0074311,-0.160784,-0.684729,-1.93039,-5.03593,1.24943,2.79851,0.463436,-0.564697,-0.868122,0.153608,0.116533,0.0074311,-0.0557404,3.20109,2.10542,-0.0304495,0.00326768,0.0247018,0.0473917,0.015,0.1,True,False
1.005,-0.0248366,-0.515342,-2.5425,-0.113972,0.0295074,20.8468,-0.559749,0.00531686,3.72284,1.05183,0.0118114,-27.2849,-0.492084,-0.0171283,4.01192,0.113972,-0.0295074,0.719774,0.0248366,0.515342,0.998621,-0.116538,0.00550961,-0.147985,-0.694345,-1.90865,-4.38379,1.26321,2.70142,0.328755,-0.568862,-0.792775,0.204391,0.116538,-0.00550961,-0.0562212,3.11448,2.04366,-0.0379213,0.0137738,0.0252261,0.0474497,0.015,0.1,True,False
1.01,-0.0274728,-0.538448,-2.14252,-0.113799,0.0396025,20.5388,-0.559736,0.000407615,3.08137,1.0519,0.0157482,-27.3823,-0.492167,-0.0161558,3.89662,0.113799,-0.0396025,0.707116,0.0274728,0.538448,0.913761,-0.116478,0.0183827,-0.149228,-0.703815,-1.87274,-3.74444,1.27644,2.58084,0.201499,-0.572625,-0.708095,0.250982,0.116478,-0.0183827,-0.0564544,3.02946,1.98045,-0.0454966,0.0236682,0.025755,0.0474931,0.015,0.1,True,False
1.015,-0.0302211,-0.560154,-1.74091,-0.113576,0.0493932,20.2593,-0.559745,-0.00391672,2.46076,1.05199,0.01955,-27.4751,-0.492246,-0.0156333,3.7821,0.113576,-0.0493932,0.697199,0.0302211,0.560154,0.821919,-0.116354,0.0311326,-0.164349,-0.713072,-1.82327,-3.12094,1.28901,2.43841,0.0832297,-0.575943,-0.615135,0.293115,0.116354,-0.0311326,-0.0564381,2.94649,1.91615,-0.0531774,0.0329426,0.0262875,0.0475222,0.015,0.1,True,False
1.02,-0.0330743,-0.580348,-1.33925,-0.113305,0.0588778,20.0106,-0.559775,-0.00764611,1.8638,1.0521,0.0232114,-27.564,-0.492323,-0.0155653,3.66902,0.113305,-0.0588778,0.690019,0.0330743,0.580348,0.723438,-0.116167,0.0437058,-0.192982,-0.722048,-1.76087,-2.51604,1.30082,2.27585,-0.0245395,-0.578777,-0.514979,0.330594,0.116167,-0.0437058,-0.0561782,2.86601,1.85117,-0.0609662,0.0415919,0.0268226,0.0475372,0.015,0.1,True,False
1.025,-0.0360246,-0.598926,-0.939003,-0.112988,0.0680569,19.7949,-0.559822,-0.0107728,1.29301,1.05222,0.0267286,-27.6497,-0.492402,-0.0159557,3.55808,0.112988,-0.0680569,0.685563,0.0360246,0.598926,0.61876,-0.115917,0.0560525,-0.234591,-0.730681,-1.68622,-1.93228,1.31177,2.09495,-0.120357,-0.581093,-0.408728,0.363291,0.115917,-0.0560525,-0.055688,2.7885,1.78594,-0.0688669,0.0496131,0.0273595,0.0475383,0.015,0.1,True,False
1.03,-0.0390636,-0.615798,-0.541584,-0.112625,0.0769334,19.6136,-0.559883,-0.0132912,0.750696,1.05237,0.0300993,-27.733,-0.492483,-0.0168081,3.45004,0.112625,-0.0769334,0.683813,0.0390636,0.615798,0.508428,-0.115606,0.068128,-0.288493,-0.73891,-1.60003,-1.37206,1.32177,1.89751,-0.202853,-0.582864,-0.297486,0.391135,0.115606,-0.068128,-0.0549882,2.71445,1.72094,-0.0768848,0.0570058,0.0278971,0.0475258,0.015,0.1,True,False
1.035,-0.0421826,-0.630879,-0.148435,-0.112218,0.0855125,19.4679,-0.559955,-0.015197,0.23909,1.05252,0.0333227,-27.8147,-0.49257,-0.0181257,3.34566,0.112218,-0.0855125,0.684754,0.0421826,0.630879,0.393095,-0.115236,0.0798939,-0.353884,-0.746681,-1.50304,-0.837778,1.33075,1.68539,-0.270754,-0.584068,-0.182348,0.414104,0.115236,-0.0798939,-0.0541062,2.6444,1.65663,-0.0850267,0.0637721,0.0284347,0.0474997,0.015,0.1,True,False
1.04,-0.0453724,-0.644098,0.238962,-0.11177,0.0938018,19.3588,-0.560035,-0.0164878,-0.23964,1.0527,0.0363995,-27.8954,-0.492664,-0.0199117,3.24576,0.11177,-0.0938018,0.688364,0.0453724,0.644098,0.273519,-0.114807,0.0913196,-0.429873,-0.753941,-1.39605,-0.331799,1.33863,1.46044,-0.322906,-0.584687,-0.0643885,0.432225,0.114807,-0.0913196,-0.0530753,2.57886,1.59353,-0.0933015,0.0699162,0.0289714,0.0474601,0.015,0.1,True,False
1.045,-0.0486235,-0.65539,0.619057,-0.11128,0.101811,19.2867,-0.56012,-0.0171624,-0.683345,1.05289,0.0393317,-27.9757,-0.492769,-0.0221693,3.15114,0.11128,-0.101811,0.694617,0.0486235,0.65539,0.150557,-0.114322,0.102383,-0.515499,-0.760642,-1.27988,0.143459,1.34535,1.22453,-0.358293,-0.584711,0.0553444,0.44556,0.114322,-0.102383,-0.0519338,2.51838,1.53213,-0.10172,0.0754445,0.0295065,0.0474068,0.015,0.1,True,False
1.05,-0.0519263,-0.664702,0.990219,-0.110751,0.109554,19.2521,-0.560206,-0.0172205,-1.08989,1.05309,0.0421223,-28.056,-0.492886,-0.0249018,3.06258,0.110751,-0.109554,0.703475,0.0519263,0.664702,0.0251557,-0.113783,0.113071,-0.609755,-0.76674,-1.15539,0.585542,1.35087,0.979553,-0.376057,-0.584134,0.17584,0.454207,0.113783,-0.113071,-0.0507236,2.46347,1.47296,-0.110295,0.0803658,0.0300393,0.0473398,0.015,0.1,True,False
1.055,-0.0552706,-0.67199,1.35073,-0.110185,0.117044,19.2547,-0.560292,-0.016663,-1.45712,1.05331,0.0447759,-28.1368,-0.493018,-0.0281129,2.98088,0.110185,-0.117044,0.714882,0.0552706,0.67199,-0.10166,-0.113192,0.12338,-0.71161,-0.772195,-1.02351,0.991966,1.35515,0.727387,-0.375517,-0.582953,0.296126,0.458291,0.113192,-0.12338,-0.0494888,2.41462,1.41652,-0.119042,0.0846908,0.0305692,0.0472591,0.015,0.1,True,False
1.06,-0.0586462,-0.67722,1.69879,-0.109581,0.124301,19.2942,-0.560373,-0.0154915,-1.78295,1.05354,0.0472976,-28.2182,-0.493167,-0.0318061,2.90676,0.109581,-0.124301,0.728766,0.0586462,0.67722,-0.228805,-0.11255,0.133317,-0.82002,-0.776975,-0.885197,1.36024,1.35815,0.469917,-0.356182,-0.581173,0.41528,0.457957,0.11255,-0.133317,-0.0482743,2.3723,1.36331,-0.127977,0.0884326,0.0310956,0.0471642,0.015,0.1,True,False
1.065,-0.0620428,-0.680368,2.03253,-0.108942,0.131343,19.37,-0.560447,-0.0137086,-2.06527,1.05378,0.0496937,-28.3004,-0.493336,-0.0359851,2.84092,0.108942,-0.131343,0.745032,0.0620428,0.680368,-0.355147,-0.111859,0.1429,-0.933944,-0.781047,-0.741455,1.68788,1.35985,0.20903,-0.317771,-0.5788,0.532425,0.453366,0.111859,-0.1429,-0.0471239,2.33692,1.31381,-0.13712,0.0916066,0.0316182,0.0470551,0.015,0.1,True,False
1.07,-0.0654498,-0.681419,2.34998,-0.108268,0.138194,19.4811,-0.56051,-0.0113174,-2.30207,1.05404,0.0519711,-28.3833,-0.493527,-0.0406537,2.78397,0.108268,-0.138194,0.763565,0.0654498,0.681419,-0.479526,-0.111121,0.152152,-1.05235,-0.784389,-0.593345,1.97247,1.36024,-0.0533888,-0.260223,-0.575848,0.646734,0.444688,0.111121,-0.152152,-0.0460788,2.30883,1.26847,-0.146493,0.0942303,0.0321363,0.0469313,0.015,0.1,True,False
1.075,-0.0688569,-0.680368,2.64915,-0.10756,0.144879,19.626,-0.56056,-0.00832213,-2.49142,1.0543,0.0541373,-28.4669,-0.493742,-0.0458152,2.73647,0.10756,-0.144879,0.784231,0.0688569,0.680368,-0.600772,-0.110337,0.16111,-1.17422,-0.786981,-0.441971,2.21168,1.35931,-0.315457,-0.183705,-0.572333,0.757429,0.432094,0.110337,-0.16111,-0.0451763,2.28832,1.22771,-0.156118,0.0963237,0.0326498,0.0467925,0.015,0.1,True,False
1.08,-0.0722535,-0.67722,2.92797,-0.106819,0.151424,19.8032,-0.560593,-0.00472768,-2.6315,1.05458,0.0561999,-28.5507,-0.493985,-0.0514722,2.69887,0.106819,-0.151424,0.806886,0.0722535,0.67722,-0.71772,-0.109509,0.169813,-1.29855,-0.788809,-0.288485,2.40332,1.35708,-0.575295,-0.0886203,-0.568274,0.863781,0.415752,0.109509,-0.169813,-0.0444482,2.27563,1.1919,-0.166019,0.097909,0.0331584,0.0466383,0.015,0.1,True,False
1.085,-0.0756291,-0.67199,3.18436,-0.106045,0.157859,20.0107,-0.560607,-0.000540029,-2.72063,1.05486,0.0581669,-28.6344,-0.494257,-0.0576269,2.67155,0.106045,-0.157859,0.831378,0.0756291,0.67199,-0.82923,-0.108639,0.17831,-1.42436,-0.789866,-0.134078,2.54538,1.35356,-0.831025,0.0243911,-0.563695,0.965103,0.395822,0.108639,-0.17831,-0.0439201,2.27092,1.16139,-0.176221,0.099011,0.0336619,0.0464682,0.015,0.1,True,False
1.09,-0.0789734,-0.664702,3.41621,-0.10524,0.164215,20.2461,-0.560599,0.00423369,-2.75733,1.05516,0.0600462,-28.7173,-0.494561,-0.0642799,2.6548,0.10524,-0.164215,0.857545,0.0789734,0.664702,-0.934202,-0.107726,0.186653,-1.55068,-0.79015,0.020024,2.63604,1.34877,-1.08077,0.154455,-0.558623,1.06075,0.37245,0.107726,-0.186653,-0.0436104,2.2743,1.13643,-0.18675,0.0996571,0.0341602,0.0462817,0.015,0.1,True,False
1.095,-0.0822762,-0.65539,3.62142,-0.104403,0.170525,20.5066,-0.560565,0.00958497,-2.74028,1.05546,0.0618452,-28.7986,-0.4949,-0.0714302,2.64879,0.104403,-0.170525,0.885184,0.0822762,0.65539,-1.0316,-0.106772,0.194897,-1.67657,-0.789665,0.172563,2.67372,1.34275,-1.32267,0.300469,-0.553088,1.15011,0.345768,0.106772,-0.194897,-0.0435304,2.28576,1.11727,-0.197632,0.0998774,0.0346533,0.0460783,0.015,0.1,True,False
1.1,-0.0855273,-0.644098,3.79793,-0.103535,0.176822,20.7893,-0.560503,0.0155037,-2.66841,1.05578,0.0635712,-28.8774,-0.495276,-0.0790749,2.65359,0.103535,-0.176822,0.914034,0.0855273,0.644098,-1.12044,-0.105777,0.203098,-1.80108,-0.788424,0.322261,2.65712,1.33555,-1.55485,0.461112,-0.547122,1.23259,0.315888,0.105777,-0.203098,-0.0436841,2.30521,1.10412,-0.208892,0.0997047,0.0351413,0.0458574,0.015,0.1,True,False
1.105,-0.0887171,-0.630879,3.94369,-0.102635,0.183142,21.0907,-0.56041,0.021978,-2.54091,1.0561,0.0652305,-28.9527,-0.495691,-0.0872085,2.66916,0.102635,-0.183142,0.943829,0.0887171,0.630879,-1.19985,-0.104741,0.211313,-1.92328,-0.786443,0.467822,2.58522,1.3272,-1.77546,0.634859,-0.540762,1.30764,0.282908,0.104741,-0.211313,-0.0440685,2.33246,1.0971,-0.220554,0.0991747,0.0356245,0.0456183,0.015,0.1,True,False
1.11,-0.0918361,-0.615798,4.05677,-0.101704,0.189522,21.4073,-0.560283,0.0289938,-2.35725,1.05643,0.0668288,-29.0231,-0.496148,-0.0958226,2.69538,0.101704,-0.189522,0.974333,0.0918361,0.615798,-1.26906,-0.103664,0.219596,-2.04226,-0.783746,0.607947,2.45732,1.31779,-1.98265,0.820002,-0.534046,1.3747,0.246908,0.103664,-0.219596,-0.0446738,2.36729,1.09631,-0.232642,0.0983263,0.036103,0.0453605,0.015,0.1,True,False
1.115,-0.0948751,-0.598926,4.13534,-0.10074,0.195997,21.735,-0.56012,0.0365348,-2.1172,1.05677,0.0683706,-29.0874,-0.496649,-0.104905,2.73203,0.10074,-0.195997,1.00534,0.0948751,0.598926,-1.32739,-0.102545,0.227999,-2.1571,-0.780363,0.741336,2.27308,1.30738,-2.17459,1.01466,-0.527015,1.43325,0.207958,0.102545,-0.227999,-0.0454846,2.40946,1.10173,-0.245174,0.0972014,0.0365774,0.0450833,0.015,0.1,True,False
1.12,-0.0978254,-0.580348,4.17774,-0.0997436,0.202605,22.0697,-0.559918,0.0445819,-1.82091,1.05711,0.0698591,-29.144,-0.497197,-0.114441,2.77883,0.0997436,-0.202605,1.03665,0.0978254,0.580348,-1.37432,-0.101384,0.236569,-2.26691,-0.776332,0.866705,2.03251,1.29605,-2.34946,1.21683,-0.519713,1.48275,0.166124,0.101384,-0.236569,-0.0464811,2.45865,1.11333,-0.25817,0.0958447,0.037048,0.0447861,0.015,0.1,True,False
1.125,-0.100679,-0.560154,4.18252,-0.0987138,0.209383,22.407,-0.559674,0.0531136,-1.46891,1.05747,0.0712961,-29.1914,-0.497793,-0.12441,2.83547,0.0987138,-0.209383,1.06809,0.100679,0.560154,-1.40947,-0.10018,0.245349,-2.3708,-0.771696,0.982791,1.73605,1.28388,-2.50547,1.42436,-0.512187,1.52268,0.121473,0.10018,-0.245349,-0.0476399,2.51455,1.13102,-0.271642,0.0943042,0.0375155,0.0444681,0.015,0.1,True,False
1.13,-0.103427,-0.538448,4.14854,-0.0976497,0.216367,22.7425,-0.559387,0.062105,-1.06223,1.05783,0.0726821,-29.228,-0.498441,-0.134787,2.90157,0.0976497,-0.216367,1.09945,0.103427,0.538448,-1.4326,-0.0989308,0.254375,-2.46791,-0.766505,1.08837,1.38464,1.27099,-2.64089,1.63503,-0.504486,1.55252,0.0740889,0.0989308,-0.254375,-0.0489353,2.5768,1.15471,-0.285603,0.0926306,0.0379806,0.0441288,0.015,0.1,True,False
1.135,-0.106063,-0.515342,4.07499,-0.0965502,0.223592,23.0717,-0.559053,0.0715283,-0.602437,1.05819,0.0740155,-29.252,-0.499141,-0.145544,2.97678,0.0965502,-0.223592,1.13054,0.106063,0.515342,-1.44366,-0.097636,0.263679,-2.55742,-0.760813,1.18225,0.979729,1.25747,-2.75401,1.84655,-0.496662,1.57176,0.024081,0.097636,-0.263679,-0.050341,2.64503,1.18429,-0.300056,0.0908774,0.0384441,0.0437675,0.015,0.1,True,False
1.14,-0.10858,-0.490957,3.96152,-0.0954138,0.231094,23.3898,-0.558671,0.0813526,-0.0917679,1.05857,0.0752933,-29.2618,-0.499896,-0.156646,3.06071,0.0954138,-0.231094,1.16116,0.10858,0.490957,-1.44278,-0.096294,0.273285,-2.63855,-0.754682,1.26333,0.523436,1.24345,-2.84323,2.05658,-0.488769,1.5799,-0.028399,0.096294,-0.273285,-0.0518305,2.71888,1.21968,-0.315004,0.0891008,0.0389068,0.0433834,0.015,0.1,True,False
1.145,-0.110973,-0.465425,3.80832,-0.0942392,0.238903,23.6925,-0.55824,0.0915436,0.466764,1.05895,0.0765103,-29.2559,-0.500708,-0.168054,3.15299,0.0942392,-0.238903,1.19107,0.110973,0.465425,-1.43026,-0.0949032,0.283212,-2.71059,-0.748179,1.33057,0.0186295,1.22904,-2.90704,2.26274,-0.480863,1.57647,-0.0831398,0.0949032,-0.283212,-0.0533786,2.79797,1.26079,-0.330441,0.0873587,0.0393698,0.0429761,0.015,0.1,True,False
1.15,-0.113235,-0.438887,3.61619,-0.0930248,0.247051,23.9753,-0.557756,0.102064,1.06921,1.05933,0.0776595,-29.233,-0.501577,-0.179724,3.25325,0.0930248,-0.247051,1.22005,0.113235,0.438887,-1.40663,-0.0934619,0.293473,-2.77287,-0.741376,1.38303,-0.530924,1.21438,-2.94408,2.46268,-0.473004,1.56105,-0.139852,0.0934619,-0.293473,-0.0549622,2.88192,1.30754,-0.346357,0.085711,0.0398342,0.0425448,0.015,0.1,True,False
1.155,-0.115362,-0.411494,3.38669,-0.0917687,0.255565,24.2341,-0.557219,0.112874,1.7105,1.05972,0.078732,-29.192,-0.502505,-0.191606,3.3611,0.0917687,-0.255565,1.24783,0.115362,0.411494,-1.37259,-0.0919685,0.304075,-2.82483,-0.734349,1.4199,-1.1204,1.1996,-2.95317,2.65401,-0.465253,1.53327,-0.198146,0.0919685,-0.304075,-0.0565604,2.9703,1.35986,-0.362736,0.0842185,0.0403011,0.042089,0.015,0.1,True,False
1.16,-0.11735,-0.383408,3.12218,-0.0904691,0.264468,24.4649,-0.556627,0.123931,2.38431,1.06012,0.0797169,-29.1322,-0.503493,-0.203648,3.47606,0.0904691,-0.264468,1.27416,0.11735,0.383408,-1.32903,-0.0904211,0.315023,-2.86598,-0.727177,1.44052,-1.74375,1.18485,-2.93336,2.83438,-0.457671,1.49284,-0.257516,0.0904211,-0.315023,-0.0581558,3.06265,1.41762,-0.379556,0.0829422,0.0407718,0.0416082,0.015,0.1,True,False
1.165,-0.119196,-0.354797,2.82594,-0.089124,0.273782,24.6642,-0.55598,0.135189,3.0828,1.06052,0.0806014,-29.0535,-0.504541,-0.215791,3.59753,0.089124,-0.273782,1.29874,0.119196,0.354797,-1.27704,-0.0888182,0.326314,-2.89592,-0.719944,1.44443,-2.39352,1.17027,-2.88404,3.00145,-0.450324,1.43961,-0.317311,0.0888182,-0.326314,-0.0597338,3.15841,1.48065,-0.396787,0.0819426,0.0412476,0.0411018,0.015,0.1,True,False
1.17,-0.120898,-0.325843,2.50222,-0.0877313,0.283521,24.8288,-0.555275,0.146604,3.79649,1.06093,0.0813705,-28.9566,-0.505651,-0.227974,3.72473,0.0877313,-0.283521,1.32129,0.120898,0.325843,-1.21785,-0.087158,0.337945,-2.91434,-0.712733,1.43138,-3.06069,1.15601,-2.80494,3.15287,-0.443275,1.37356,-0.376727,0.087158,-0.337945,-0.0612833,3.25686,1.54862,-0.414395,0.0812783,0.0417298,0.0405695,0.015,0.1,True,False
1.175,-0.122454,-0.296736,2.15627,-0.0862888,0.293697,24.9559,-0.554514,0.158127,4.51411,1.06133,0.0820076,-28.8428,-0.506821,-0.240135,3.85654,0.0862888,-0.293697,1.34147,0.122454,0.296736,-1.15282,-0.0854388,0.349908,-2.92102,-0.70563,1.40138,-3.73456,1.14222,-2.69626,3.2863,-0.436589,1.29489,-0.434783,0.0854388,-0.349908,-0.0627965,3.35708,1.62108,-0.432338,0.0810053,0.0422199,0.0400106,0.015,0.1,True,False
1.18,-0.123865,-0.267675,1.7943,-0.0847944,0.304314,25.0432,-0.553694,0.169712,5.22251,1.06175,0.0824944,-28.7143,-0.508052,-0.252207,3.99148,0.0847944,-0.304314,1.35892,0.123865,0.267675,-1.08343,-0.0836589,0.362196,-2.91579,-0.698719,1.35475,-4.40266,1.12905,-2.55875,3.39936,-0.430326,1.204,-0.49032,0.0836589,-0.362196,-0.0642682,3.45785,1.69732,-0.450568,0.0811752,0.0427193,0.0394249,0.015,0.1,True,False
1.185,-0.125131,-0.23887,1.42346,-0.0832457,0.31537,25.0887,-0.552816,0.181314,5.90668,1.06216,0.0828108,-28.5744,-0.509343,-0.264125,4.1276,0.0832457,-0.31537,1.37317,0.125131,0.23887,-1.01117,-0.0818168,0.374799,-2.89853,-0.692083,1.29218,-5.05078,1.11663,-2.39379,3.48963,-0.424549,1.10161,-0.541998,0.0818168,-0.374799,-0.0656958,3.55758,1.77642,-0.469035,0.0818343,0.0432294,0.0388121,0.015,0.1,True,False
1.19,-0.126254,-0.21054,1.05163,-0.0816407,0.326857,25.0906,-0.551881,0.192889,6.54988,1.06257,0.0829353,-28.4272,-0.510693,-0.275825,4.2624,0.0816407,-0.326857,1.38361,0.126254,0.21054,-0.937507,-0.0799109,0.387705,-2.86912,-0.685797,1.21474,-5.66312,1.10511,-2.20348,3.55461,-0.41931,0.98874,-0.588308,0.0799109,-0.387705,-0.0670785,3.65426,1.85718,-0.487679,0.0830223,0.0437516,0.0381718,0.015,0.1,True,False
1.195,-0.127236,-0.182913,0.687284,-0.0799771,0.33876,25.0475,-0.550888,0.204396,7.13393,1.06299,0.0828452,-28.2776,-0.512101,-0.287241,4.39286,0.0799771,-0.33876,1.38943,0.127236,0.182913,-0.86382,-0.0779398,0.400905,-2.82743,-0.679935,1.12392,-6.22248,1.0946,-1.99069,3.5917,-0.414661,0.866773,-0.627593,0.0779398,-0.400905,-0.0684162,3.74537,1.9382,-0.506438,0.0847712,0.0442872,0.0375037,0.015,0.1,True,False
1.2,-0.128083,-0.156229,0.339125,-0.0782531,0.351055,24.9577,-0.549837,0.215798,7.6396,1.0634,0.0825169,-28.1311,-0.513566,-0.298315,4.51541,0.0782531,-0.351055,1.38951,0.128083,0.156229,-0.791308,-0.0759019,0.414386,-2.77326,-0.674558,1.02168,-6.71069,1.0852,-1.75917,3.59815,-0.410643,0.737492,-0.658086,0.0759019,-0.414386,-0.0697086,3.82786,2.01789,-0.525248,0.0871044,0.0448373,0.0368078,0.015,0.1,True,False
1.205,-0.128798,-0.130736,0.0158011,-0.0764666,0.363715,24.8193,-0.54873,0.227062,8.04712,1.06381,0.0819261,-27.9936,-0.515085,-0.308988,4.62596,0.0764666,-0.363715,1.38243,0.128798,0.130736,-0.720918,-0.0737959,0.428139,-2.70634,-0.669718,0.910474,-7.10909,1.077,-1.51357,3.57106,-0.407286,0.603091,-0.677953,0.0737959,-0.428139,-0.0709533,3.89817,2.09454,-0.54404,0.0900362,0.0454031,0.0360837,0.015,0.1,True,False
1.21,-0.12939,-0.106692,-0.274507,-0.0746159,0.376701,24.6303,-0.547566,0.238158,8.33686,1.06422,0.0810483,-27.871,-0.516656,-0.319206,4.71995,0.0746159,-0.376701,1.36656,0.12939,0.106692,-0.653264,-0.0716205,0.442151,-2.62625,-0.665454,0.793211,-7.39911,1.07007,-1.2594,3.5073,-0.404612,0.466188,-0.685349,0.0716205,-0.442151,-0.0721431,3.95228,2.1662,-0.562742,0.0935722,0.0459855,0.0353314,0.015,0.1,True,False
1.215,-0.129865,-0.0843652,-0.524489,-0.0726996,0.389972,24.3877,-0.546348,0.249061,8.48986,1.06462,0.0798592,-27.7689,-0.518277,-0.32892,4.79219,0.0726996,-0.389972,1.3404,0.129865,0.0843652,-0.588568,-0.0693744,0.456408,-2.53244,-0.661786,0.67328,-7.56284,1.06441,-1.0031,3.40354,-0.402624,0.329817,-0.678469,0.0693744,-0.456408,-0.0732624,3.98586,2.23047,-0.581281,0.0977085,0.0465851,0.0345508,0.015,0.1,True,False
1.22,-0.130234,-0.0640328,-0.72811,-0.0707162,0.403476,24.0884,-0.545076,0.259751,8.48833,1.06502,0.078335,-27.6929,-0.519945,-0.338086,4.8366,0.0707162,-0.403476,1.30353,0.130234,0.0640328,-0.526614,-0.0670564,0.470893,-2.42422,-0.658721,0.554509,-7.58355,1.06003,-0.75192,3.25616,-0.401313,0.197412,-0.655602,0.0670564,-0.470893,-0.0742802,3.99455,2.28371,-0.599581,0.102432,0.0472026,0.0337419,0.015,0.1,True,False
1.225,-0.130506,-0.0459825,-0.881001,-0.0686648,0.417156,23.7289,-0.54375,0.270208,8.31589,1.06541,0.0764525,-27.6484,-0.521658,-0.346661,4.84542,0.0686648,-0.417156,1.25846,0.130506,0.0459825,-0.466716,-0.0646655,0.485581,-2.30075,-0.656241,0.441126,-7.44613,1.05689,-0.513898,3.06126,-0.40065,0.0727714,-0.615168,0.0646655,-0.485581,-0.0751403,3.97457,2.31952,-0.617565,0.107721,0.0478381,0.0329046,0.015,0.1,True,False
1.23,-0.130694,-0.0305114,-0.980841,-0.0665446,0.430945,23.3064,-0.542374,0.28042,7.95745,1.06579,0.0741888,-27.6415,-0.523411,-0.354609,4.80793,0.0665446,-0.430945,1.2141,0.130694,0.0305114,-0.407707,-0.0622006,0.500432,-2.16104,-0.654309,0.337721,-7.13718,1.0549,-0.297745,2.81459,-0.400586,-0.039976,-0.55574,0.0622006,-0.500432,-0.0757443,3.92383,2.32578,-0.635148,0.113538,0.0484915,0.0320389,0.015,0.1,True,False
1.235,-0.130811,-0.0179262,-1.02778,-0.0643554,0.444756,22.8204,-0.540946,0.290381,7.39845,1.06615,0.0715206,-27.6804,-0.525204,-0.361901,4.7081,0.0643554,-0.444756,1.19215,0.130811,0.0179262,-0.347932,-0.0596611,0.515383,-2.00393,-0.652864,0.249194,-6.64494,1.05391,-0.112779,2.51157,-0.40105,-0.136415,-0.476043,0.0596611,-0.515383,-0.0759242,3.84405,2.27953,-0.652239,0.119829,0.0491626,0.0311451,0.015,0.1,True,False
1.24,-0.130873,-0.00854363,-1.02488,-0.0620971,0.458475,22.2751,-0.53947,0.300096,6.62375,1.0665,0.0684215,-27.7776,-0.52703,-0.368517,4.52182,0.0620971,-0.458475,1.23852,0.130873,0.00854363,-0.285226,-0.0570468,0.530329,-1.82801,-0.651818,0.180736,-5.95881,1.05377,0.031147,2.14721,-0.40195,-0.211883,-0.37492,0.0570468,-0.530329,-0.0753951,3.74548,2.13835,-0.668728,0.126505,0.0498508,0.0302234,0.015,0.1,True,False
1.245,-0.130896,-0.00269003,-0.977306,-0.0597706,0.47193,21.7222,-0.537945,0.309593,5.68486,1.06683,0.0648581,-27.9109,-0.528889,-0.374451,4.291,0.0597706,-0.47193,1.47706,0.130896,0.00269003,-0.219716,-0.0543578,0.545095,-1.63878,-0.651057,0.137817,-5.12008,1.05423,0.123678,1.73975,-0.403169,-0.261495,-0.258023,0.0543578,-0.545095,-0.0736345,3.72763,1.85592,-0.68447,0.133418,0.0505551,0.0292742,0.015,0.1,True,False
1.25,-0.1309,-0.000343439,-0.841026,-0.0573778,0.484852,18.0583,-0.536374,0.318893,3.4387,1.06715,0.0607868,-27.4718,-0.530775,-0.379679,3.05245,0.0573778,-0.484852,-0.110884,0.1309,0.000343439,-0.108435,-0.0515958,0.559371,-0.40406,-0.650439,0.122967,-3.48674,1.055,0.160247,0.173425,-0.404565,-0.283214,0.00607538,0.0515958,-0.559371,-0.0279274,1.98299,2.00481,-0.699222,0.140344,0.0512744,0.0282983,0.015,0.1,True,True
