t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.59,-0,0,0.287536,0.0787701,0.0312525,1.18857,-0.738729,-2.02786,-0.096633,1.31174,0.121993,0.131048,-0.573008,1.90586,0.366805,-0.0787701,-0.0312525,0.0845028,-0,0,-1.31944,0.0724113,0.019203,-19.8343,-0.547467,0.345068,-1.84925,1.06475,-0.0228001,-29.6185,-0.517287,-0.322268,3.23832,-0.0724113,-0.019203,-1.07018,0.285374,0.200885,1.38049,1.50575,0.107316,-0.0294928,0.09,-0.1,False,True
1.595,-0,0,0.33059,0.0788846,0.014594,1.18578,-0.748585,-1.91009,0.390062,1.3118,-0.0972144,0.218254,-0.563215,2.0073,0.342796,-0.0788846,-0.014594,0.0840656,-0,0,-1.53509,0.0724806,0.00862032,-19.6702,-0.545732,0.349198,-2.38677,1.06464,-0.0223532,-29.7785,-0.51891,-0.326845,3.17453,-0.0724806,-0.00862032,-1.05895,0.269195,0.184277,1.47448,1.57342,0.108439,-0.029531,0.09,-0.1,False,True
1.6,-0,0,0.372004,0.0789161,-0.00195342,1.18572,-0.75783,-1.78371,0.845076,1.31077,-0.316906,0.317979,-0.552935,2.10062,0.315703,-0.0789161,0.00195342,0.0833833,-0,0,-1.73472,0.0724975,-0.001796,-19.5259,-0.543975,0.353627,-2.89103,1.06453,-0.0220338,-29.9351,-0.520556,-0.331593,3.11673,-0.0724975,0.001796,-1.04954,0.250967,0.16579,1.56299,1.63506,0.109561,-0.0295475,0.09,-0.1,False,True
1.605,-0,0,0.411361,0.0788651,-0.0183424,1.18829,-0.766423,-1.64966,1.26464,1.30863,-0.535535,0.429862,-0.542209,2.18519,0.285842,-0.0788651,0.0183424,0.0824683,-0,0,-1.91719,0.0724627,-0.0120684,-19.4033,-0.542196,0.358345,-3.35914,1.06442,-0.0218476,-30.0885,-0.522226,-0.336497,3.06552,-0.0724627,0.0120684,-1.04206,0.230914,0.145655,1.64543,1.69016,0.110681,-0.0295425,0.09,-0.1,False,True
1.61,-0,0,0.448268,0.0787327,-0.0345285,1.1934,-0.774327,-1.50893,1.64523,1.30541,-0.751562,0.553388,-0.531083,2.26049,0.253533,-0.0787327,0.0345285,0.0813372,-0,0,-2.08148,0.0723768,-0.0222213,-19.3044,-0.540392,0.363345,-3.78852,1.06431,-0.0217996,-30.2389,-0.523921,-0.341545,3.02141,-0.0723768,0.0222213,-1.03662,0.209259,0.124099,1.72129,1.73831,0.111799,-0.0295163,0.09,-0.1,False,True
1.615,-0,0,0.482367,0.0785198,-0.050471,1.20092,-0.781512,-1.36261,1.98361,1.30112,-0.963461,0.687878,-0.519604,2.32607,0.219084,-0.0785198,0.050471,0.0800105,-0,0,-2.22669,0.0722405,-0.0322812,-19.2305,-0.538562,0.368622,-4.17684,1.0642,-0.0218941,-30.3864,-0.525641,-0.346727,2.98483,-0.0722405,0.0322812,-1.03329,0.18622,0.101338,1.79009,1.77911,0.112913,-0.029469,0.09,-0.1,False,True
1.62,-0,0,0.513339,0.0782279,-0.0661333,1.21073,-0.787953,-1.21183,2.27685,1.29578,-1.16973,0.832494,-0.507822,2.38156,0.182791,-0.0782279,0.0661333,0.0785121,-0,0,-2.35204,0.072054,-0.0422763,-19.183,-0.536706,0.374172,-4.52208,1.06409,-0.0221351,-30.531,-0.527388,-0.352037,2.95617,-0.072054,0.0422763,-1.03214,0.162004,0.0775736,1.85141,1.81226,0.114025,-0.0294005,0.09,-0.1,False,True
1.625,-0,0,0.540913,0.0778585,-0.0814843,1.22269,-0.79363,-1.05779,2.52244,1.28942,-1.36888,0.986246,-0.495789,2.42666,0.144926,-0.0778585,0.0814843,0.0768685,-0,0,-2.45684,0.0718177,-0.0522359,-19.1627,-0.534821,0.379995,-4.82253,1.06398,-0.0225264,-30.6728,-0.529162,-0.357468,2.93572,-0.0718177,0.0522359,-1.0332,0.136802,0.0529851,1.90488,1.83749,0.115132,-0.0293111,0.09,-0.1,False,True
1.63,-0,0,0.564868,0.0774131,-0.0964979,1.23664,-0.798531,-0.901708,2.71824,1.28209,-1.55946,1.148,-0.483556,2.46117,0.10574,-0.0774131,0.0964979,0.0751081,-0,0,-2.54049,0.0715316,-0.0621907,-19.1703,-0.532906,0.386091,-5.07675,1.06387,-0.023072,-30.8115,-0.530963,-0.363019,2.92369,-0.0715316,0.0621907,-1.03649,0.110788,0.0277314,1.95021,1.8546,0.116236,-0.0292005,0.09,-0.1,False,True
1.635,-0,0,0.585035,0.0768935,-0.111154,1.25244,-0.802647,-0.744848,2.86253,1.27382,-1.74006,1.31649,-0.471177,2.4849,0.0654497,-0.0768935,0.111154,0.0732611,-0,0,-2.60251,0.0711958,-0.0721718,-19.2059,-0.53096,0.392463,-5.28361,1.06375,-0.0237761,-30.9469,-0.532792,-0.368687,2.92022,-0.0711958,0.0721718,-1.04202,0.0841168,0.00194744,1.98713,1.86343,0.117337,-0.0290689,0.09,-0.1,False,True
1.64,-0,0,0.601299,0.0763016,-0.125438,1.2699,-0.805979,-0.588475,2.95401,1.26469,-1.90929,1.49033,-0.458707,2.49776,0.0242466,-0.0763016,0.125438,0.0713581,-0,0,-2.64245,0.0708099,-0.0822104,-19.2694,-0.528981,0.399117,-5.44225,1.06363,-0.0246435,-31.0784,-0.53465,-0.374473,2.92536,-0.0708099,0.0822104,-1.04974,0.0569218,-0.0242555,2.01543,1.86385,0.118433,-0.028916,0.09,-0.1,False,True
1.645,-0,0,0.613598,0.0756391,-0.139343,1.28887,-0.808532,-0.433861,2.99184,1.25473,-2.06582,1.66804,-0.446199,2.49968,-0.0177096,-0.0756391,0.139343,0.0694304,-0,0,-2.65995,0.0703737,-0.092338,-19.3601,-0.526969,0.406057,-5.55206,1.06351,-0.02568,-31.2056,-0.536537,-0.380377,2.93911,-0.0703737,0.092338,-1.05964,0.029317,-0.0507888,2.03495,1.85577,0.119525,-0.0287417,0.09,-0.1,False,True
1.65,-0,0,0.62192,0.0749081,-0.152867,1.30914,-0.810318,-0.282265,2.97557,1.24403,-2.20837,1.84808,-0.43371,2.49063,-0.0602854,-0.0749081,0.152867,0.0675089,-0,0,-2.65471,0.0698865,-0.102585,-19.4773,-0.524921,0.413292,-5.61274,1.06337,-0.0268918,-31.3277,-0.538453,-0.3864,2.96137,-0.0698865,0.102585,-1.07165,0.00139785,-0.0775839,2.04556,1.83915,0.120614,-0.0285458,0.09,-0.1,False,True
1.655,-0,0,0.626302,0.0741105,-0.166014,1.33051,-0.811355,-0.134927,2.90523,1.23265,-2.33569,2.02882,-0.421293,2.47062,-0.10337,-0.0741105,0.166014,0.0656238,-0,0,-2.62647,0.0693478,-0.112983,-19.6195,-0.522836,0.420829,-5.6242,1.06324,-0.0282865,-31.4437,-0.540401,-0.392542,2.99201,-0.0693478,0.112983,-1.08569,-0.0267559,-0.104589,2.04719,1.81394,0.121699,-0.0283279,0.09,-0.1,False,True
1.66,-0,0,0.626824,0.073248,-0.178793,1.35279,-0.811667,0.0069489,2.78125,1.22067,-2.4466,2.20862,-0.409004,2.43965,-0.14687,-0.073248,0.178793,0.0638042,-0,0,-2.57508,0.0687567,-0.123558,-19.7853,-0.520712,0.428677,-5.58667,1.06309,-0.0298729,-31.5527,-0.542379,-0.398804,3.03083,-0.0687567,0.123558,-1.1017,-0.0550763,-0.131765,2.03977,1.78015,0.122781,-0.0280879,0.09,-0.1,False,True
1.665,-0,0,0.623611,0.0723225,-0.191222,1.37573,-0.811285,0.142203,2.60452,1.20818,-2.54,2.38582,-0.396897,2.39779,-0.190701,-0.0723225,0.191222,0.0620778,-0,0,-2.50045,0.0681122,-0.13434,-19.9726,-0.518549,0.436845,-5.50064,1.06294,-0.031661,-31.6535,-0.544389,-0.405184,3.07759,-0.0681122,0.13434,-1.11958,-0.0835025,-0.15908,2.02327,1.73775,0.123861,-0.0278252,0.09,-0.1,False,True
1.67,-0,0,0.616824,0.0713358,-0.20332,1.39909,-0.810245,0.269731,2.37638,1.19527,-2.61483,2.55876,-0.385026,2.3451,-0.234778,-0.0713358,0.20332,0.0604705,-0,0,-2.40264,0.0674133,-0.145353,-20.1792,-0.516344,0.445342,-5.36692,1.06277,-0.033662,-31.7449,-0.546431,-0.41168,3.13203,-0.0674133,0.145353,-1.13926,-0.111976,-0.186501,1.99771,1.68679,0.124939,-0.0275396,0.09,-0.1,False,True
1.675,-0,0,0.606664,0.0702893,-0.215114,1.42262,-0.808588,0.388497,2.09865,1.18203,-2.67014,2.7258,-0.373446,2.28165,-0.27901,-0.0702893,0.215114,0.0590061,-0,0,-2.28182,0.0666587,-0.15662,-20.4026,-0.514096,0.454175,-5.1867,1.0626,-0.0358888,-31.8257,-0.548505,-0.418286,3.19384,-0.0666587,0.15662,-1.16065,-0.140431,-0.213991,1.96312,1.62729,0.126015,-0.0272305,0.09,-0.1,False,True
1.68,-0,0,0.593363,0.0691846,-0.226634,1.44603,-0.80636,0.497544,1.77368,1.16857,-2.70508,2.88535,-0.362209,2.20754,-0.323282,-0.0691846,0.226634,0.0577064,-0,0,-2.13838,0.0658471,-0.168164,-20.6399,-0.511802,0.463353,-4.96157,1.06242,-0.0383555,-31.8946,-0.550613,-0.424997,3.26274,-0.0658471,0.168164,-1.18366,-0.168795,-0.241498,1.91956,1.55931,0.127091,-0.0268975,0.09,-0.1,False,True
1.685,-0,0,0.57719,0.068023,-0.237915,1.46902,-0.803612,0.596006,1.40435,1.15498,-2.71891,3.03583,-0.35137,2.12291,-0.367449,-0.068023,0.237915,0.0565904,-0,0,-1.97293,0.0649771,-0.180001,-20.8881,-0.509462,0.472881,-4.6936,1.06222,-0.0410777,-31.9503,-0.552755,-0.431803,3.33838,-0.0649771,0.180001,-1.20821,-0.196971,-0.268949,1.86712,1.48291,0.128167,-0.02654,0.09,-0.1,False,True
1.69,-0,0,0.558441,0.0668055,-0.248994,1.49129,-0.8004,0.683122,0.994169,1.14138,-2.71104,3.17575,-0.34098,2.02792,-0.411321,-0.0668055,0.248994,0.0556752,-0,0,-1.78638,0.0640471,-0.192149,-21.1438,-0.507073,0.482765,-4.38543,1.062,-0.0440724,-31.9917,-0.554932,-0.438692,3.42042,-0.0640471,0.192149,-1.23423,-0.224839,-0.296244,1.80596,1.39821,0.129244,-0.0261576,0.09,-0.1,False,True
1.695,-0,0,0.537445,0.065533,-0.259914,1.51248,-0.796781,0.758251,0.547279,1.12787,-2.68102,3.30367,-0.331091,1.92277,-0.454652,-0.065533,0.259914,0.0549747,-0,0,-1.57995,0.0630556,-0.204618,-21.4035,-0.504634,0.493009,-4.04033,1.06178,-0.047358,-32.0178,-0.557142,-0.445651,3.50848,-0.0630556,0.204618,-1.26162,-0.252246,-0.323243,1.73625,1.30535,0.130324,-0.0257495,0.09,-0.1,False,True
1.7,-0,0,0.514561,0.0642063,-0.270717,1.53227,-0.792818,0.820885,0.0685401,1.11457,-2.62864,3.41818,-0.321753,1.80775,-0.49713,-0.0642063,0.270717,0.0545006,-0,0,-1.35525,0.0620009,-0.21742,-21.6634,-0.502143,0.503618,-3.66229,1.06153,-0.0509544,-32.0278,-0.559388,-0.452664,3.60211,-0.0620009,0.21742,-1.29027,-0.278994,-0.349764,1.65824,1.20451,0.131406,-0.0253153,0.09,-0.1,False,True
1.705,-0,0,0.490169,0.0628259,-0.281449,1.55028,-0.788572,0.87067,-0.436442,1.10159,-2.55388,3.51796,-0.313014,1.68321,-0.538366,-0.0628259,0.281449,0.0542617,-0,0,-1.11428,0.0608814,-0.230559,-21.9195,-0.499598,0.514595,-3.25607,1.06127,-0.0548827,-32.0212,-0.561669,-0.459712,3.70075,-0.0608814,0.230559,-1.32006,-0.304843,-0.375576,1.57226,1.09597,0.132494,-0.0248544,0.09,-0.1,False,True
1.71,-0,0,0.464674,0.0613919,-0.292158,1.56614,-0.784111,0.90742,-0.961292,1.08903,-2.45701,3.6017,-0.30492,1.54959,-0.577887,-0.0613919,0.292158,0.0542641,-0,0,-0.859481,0.0596953,-0.244039,-22.1678,-0.496997,0.52594,-2.82729,1.06098,-0.0591654,-31.9979,-0.563985,-0.466775,3.80365,-0.0596953,0.244039,-1.35086,-0.3295,-0.400391,1.47871,0.980043,0.133587,-0.0243661,0.09,-0.1,False,True
1.715,-0,0,0.438494,0.0599043,-0.302891,1.57949,-0.779498,0.931136,-1.49887,1.07702,-2.3386,3.66815,-0.297518,1.40747,-0.615133,-0.0599043,0.302891,0.0545112,-0,0,-0.593719,0.058441,-0.257858,-22.404,-0.494339,0.537658,-2.38242,1.06068,-0.0638265,-31.9582,-0.566337,-0.473832,3.9099,-0.058441,0.257858,-1.38248,-0.352616,-0.423867,1.3781,0.85718,0.134687,-0.0238498,0.09,-0.1,False,True
1.72,-0,0,0.412057,0.0583629,-0.313697,1.58993,-0.774799,0.942024,-2.04133,1.06565,-2.19958,3.71606,-0.290846,1.25756,-0.649455,-0.0583629,0.313697,0.0550039,-0,0,-0.320271,0.0571167,-0.272011,-22.6238,-0.491621,0.549751,-1.92876,1.06034,-0.0688914,-31.9028,-0.568723,-0.48086,4.01833,-0.0571167,0.272011,-1.4146,-0.373792,-0.445602,1.27105,0.727922,0.135796,-0.0233049,0.09,-0.1,False,True
1.725,-0,0,0.385788,0.0567673,-0.324624,1.59712,-0.770078,0.940512,-2.58015,1.05502,-2.04124,3.74421,-0.284942,1.10073,-0.680121,-0.0567673,0.324624,0.0557408,-0,0,-0.0427729,0.0557209,-0.28649,-22.8225,-0.488841,0.562223,-1.47433,1.05999,-0.0743866,-31.8328,-0.571145,-0.487836,4.12749,-0.0557209,0.28649,-1.44675,-0.392575,-0.465142,1.15832,0.592948,0.136914,-0.0227308,0.09,-0.1,False,True
1.73,-0,0,0.360098,0.0551167,-0.335721,1.60069,-0.765394,0.927261,-3.10638,1.04523,-1.8653,3.75135,-0.279839,0.938037,-0.706325,-0.0551167,0.335721,0.056718,-0,0,0.234861,0.0542518,-0.301284,-22.9959,-0.485999,0.575079,-1.02782,1.0596,-0.0803404,-31.7498,-0.573602,-0.494738,4.23563,-0.0542518,0.301284,-1.47826,-0.408465,-0.481982,1.04082,0.453081,0.138044,-0.0221269,0.09,-0.1,False,True
1.735,-0,0,0.335369,0.0534101,-0.347034,1.60033,-0.760805,0.903175,-3.61073,1.03637,-1.67391,3.73622,-0.275562,0.770739,-0.727204,-0.0534101,0.347034,0.0579295,-0,0,0.508551,0.0527081,-0.316376,-23.1393,-0.483091,0.588326,-0.598309,1.05918,-0.0867824,-31.6558,-0.576093,-0.501544,4.34063,-0.0527081,0.316376,-1.50818,-0.420929,-0.495582,0.919622,0.309304,0.139186,-0.0214926,0.09,-0.1,False,True
1.74,-0,0,0.311941,0.0516464,-0.358609,1.59573,-0.756363,0.869406,-4.08389,1.02849,-1.4697,3.69751,-0.272131,0.600296,-0.741856,-0.0516464,0.358609,0.0593666,-0,0,0.77419,0.0510881,-0.33175,-23.2484,-0.480115,0.601976,-0.19504,1.05873,-0.0937437,-31.5529,-0.578617,-0.508232,4.44006,-0.0510881,0.33175,-1.53528,-0.429409,-0.505371,0.795945,0.162769,0.140342,-0.0208275,0.09,-0.1,False,True
1.745,-0,0,0.290094,0.049824,-0.370489,1.58666,-0.752111,0.827347,-4.51679,1.02167,-1.25573,3.63384,-0.269559,0.428386,-0.749365,-0.049824,0.370489,0.0610184,-0,0,1.0278,0.0493906,-0.347383,-23.3188,-0.477071,0.61604,0.172876,1.05825,-0.101257,-31.4438,-0.581175,-0.514783,4.53114,-0.0493906,0.347383,-1.55793,-0.433336,-0.510771,0.671194,0.0147979,0.141513,-0.020131,0.09,-0.1,False,True
1.75,-0,0,0.270041,0.0479415,-0.382716,1.57292,-0.748089,0.778627,-4.9009,1.01594,-1.03553,3.54379,-0.267847,0.2569,-0.748826,-0.0479415,0.382716,0.0628711,-0,0,1.26567,0.0476142,-0.363254,-23.3463,-0.473955,0.630534,0.496809,1.05772,-0.109356,-31.3307,-0.583765,-0.521179,4.61091,-0.0476142,0.363254,-1.5741,-0.432151,-0.511206,0.546937,-0.133112,0.142701,-0.0194026,0.09,-0.1,False,True
1.755,-0,0,0.251912,0.0459969,-0.395327,1.5544,-0.744325,0.725085,-5.22853,1.01131,-0.813025,3.42582,-0.26699,0.0879402,-0.73937,-0.0459969,0.395327,0.064907,-0,0,1.48454,0.045758,-0.379337,-23.327,-0.470765,0.645479,0.768943,1.05715,-0.118076,-31.2161,-0.586387,-0.527403,4.67627,-0.045758,0.379337,-1.58143,-0.425315,-0.506118,0.424903,-0.279296,0.143906,-0.018642,0.09,-0.1,False,True
1.76,-0,0,0.235752,0.0439882,-0.408358,1.53103,-0.740838,0.66875,-5.49307,1.00781,-0.592551,3.2783,-0.266968,-0.076199,-0.720185,-0.0439882,0.408358,0.0671031,-0,0,1.68164,0.0438209,-0.395606,-23.2573,-0.4675,0.660897,0.9826,1.05654,-0.127455,-31.1018,-0.589039,-0.533442,4.72432,-0.0438209,0.395606,-1.5774,-0.412326,-0.494983,0.306968,-0.421935,0.14513,-0.0178488,0.09,-0.1,False,True
1.765,-0,0,0.221516,0.0419133,-0.421837,1.50285,-0.737638,0.611809,-5.68916,1.00539,-0.378765,3.09949,-0.267752,-0.233044,-0.690531,-0.0419133,0.421837,0.0694274,-0,0,1.85477,0.041802,-0.412035,-23.1339,-0.464156,0.676812,1.13253,1.05588,-0.137531,-30.9887,-0.591721,-0.539281,4.75279,-0.041802,0.412035,-1.55997,-0.392729,-0.477313,0.195141,-0.559064,0.146374,-0.0170226,0.09,-0.1,False,True
1.77,-0,0,0.209065,0.0397698,-0.435785,1.46992,-0.73472,0.55657,-5.81276,1.00402,-0.176608,2.88751,-0.269298,-0.379962,-0.649745,-0.0397698,0.435785,0.0718333,-0,0,2.0022,0.0397005,-0.428595,-22.9544,-0.460732,0.693249,1.21519,1.05516,-0.148342,-30.8768,-0.594432,-0.544907,4.76087,-0.0397005,0.428595,-1.52863,-0.366122,-0.452661,0.0915412,-0.688591,0.147639,-0.0161632,0.09,-0.1,False,True
1.775,-0,0,0.198162,0.0375554,-0.450213,1.43238,-0.732072,0.505429,-5.86107,1.00362,0.00875706,2.64035,-0.271551,-0.514186,-0.59723,-0.0375554,0.450213,0.0742491,-0,0,2.12238,0.037516,-0.445256,-22.7175,-0.457224,0.710233,1.22902,1.05439,-0.159928,-30.7635,-0.59717,-0.550305,4.75076,-0.037516,0.445256,-1.48671,-0.332153,-0.420603,-0.00161815,-0.80831,0.148925,-0.0152704,0.09,-0.1,False,True
1.78,-0,0,0.18845,0.0352677,-0.465115,1.39028,-0.729666,0.460832,-5.83228,1.00411,0.17199,2.35585,-0.27444,-0.632822,-0.532432,-0.0352677,0.465115,0.0765601,-0,0,2.21347,0.035248,-0.461979,-22.4241,-0.45363,0.727784,1.17484,1.05356,-0.172328,-30.6427,-0.599935,-0.555456,4.73038,-0.035248,0.461979,-1.44534,-0.290521,-0.380721,-0.0820521,-0.91591,0.150233,-0.014344,0.09,-0.1,False,True
1.785,-0,0,0.179418,0.0329043,-0.480455,1.34353,-0.727463,0.425254,-5.72514,1.00534,0.30761,2.03172,-0.27788,-0.732864,-0.454798,-0.0329043,0.480455,0.0785783,-0,0,2.2724,0.0328962,-0.478712,-22.0787,-0.449946,0.745908,1.0566,1.05267,-0.185577,-30.5016,-0.602725,-0.560331,4.71811,-0.0328962,0.478712,-1.43063,-0.240958,-0.332553,-0.147419,-1.00897,0.151564,-0.0133839,0.09,-0.1,False,True
1.79,-0,0,0.170305,0.0304632,-0.496152,1.29162,-0.725413,0.40117,-5.53835,1.00718,0.410015,1.66557,-0.281769,-0.811185,-0.363705,-0.0304632,0.496152,0.0799907,-0,0,2.29337,0.0304609,-0.495371,-21.6923,-0.446171,0.764587,0.882757,1.05171,-0.199704,-30.3162,-0.605538,-0.564882,4.75128,-0.0304609,0.495371,-1.49614,-0.183221,-0.275524,-0.195334,-1.08495,0.152918,-0.0123903,0.09,-0.1,False,True
1.795,-0,0,0.159973,0.0279428,-0.512047,1.23409,-0.723452,0.391049,-5.28456,1.00944,0.473461,1.27617,-0.285991,-0.86451,-0.263686,-0.0279428,0.512047,0.0802003,-0,0,2.26637,0.0279425,-0.511817,-21.3128,-0.4423,0.783753,0.683443,1.05067,-0.214723,-30.0415,-0.608374,-0.56903,4.92378,-0.0279425,0.511817,-1.77038,-0.120461,-0.212173,-0.223372,-1.14113,0.154295,-0.0113633,0.09,-0.1,False,True
1.8,-0,0,-0.00310202,0.0253427,-0.527825,0.132231,-0.721503,0.395735,-2.92802,1.01192,0.496292,0.33022,-0.290414,-0.892027,0.0154842,-0.0253427,0.527825,0.0889999,-0,0,2.07833,0.0253427,-0.527798,-17.2575,-0.438333,0.803228,-1.55852,1.04956,-0.230608,-29.8089,-0.611229,-0.572621,3.16007,-0.0253427,0.527798,0.258884,0.05994,-0.0399632,-0.231199,-1.17664,0.155695,-0.0103037,0.09,-0.1,True,True
1.805,-0,0,-0.0851308,0.0226645,-0.542918,-0.380693,-0.719494,0.409181,-1.70501,1.01441,0.494751,-0.21959,-0.294912,-0.903932,0.156886,-0.0226645,0.542918,0.0987265,-0,0,1.88731,0.0226645,-0.542918,-15.3599,-0.434268,0.822619,-2.58138,1.04837,-0.247248,-29.2163,-0.6141,-0.575371,2.97084,-0.0226645,0.542918,0.334713,0.154479,0.0442737,-0.22738,-1.1991,0.157118,-0.00921269,0.0975,-0.09,True,True
1.81,-0,0,-0.174617,0.0199135,-0.556789,-0.92803,-0.717411,0.42414,-0.261742,1.01686,0.487801,-0.874836,-0.299453,-0.91194,0.30066,-0.0199135,0.556789,0.122442,-0,0,1.6469,0.0199135,-0.556789,-13.0887,-0.430107,0.84149,-3.75667,1.04709,-0.264489,-28.4091,-0.616982,-0.577001,2.74209,-0.0199135,0.556789,0.435011,0.2586,0.122145,-0.221633,-1.21737,0.158561,-0.00809254,0.105,-0.08,True,True
1.815,-0,0,-0.248689,0.0170966,-0.569186,-1.3522,-0.715253,0.438959,1.19287,1.01928,0.479421,-1.68438,-0.304031,-0.91838,0.446591,-0.0170966,0.569186,0.163977,-0,0,1.39061,0.0170966,-0.569186,-10.7566,-0.425853,0.859581,-4.90241,1.04572,-0.282193,-27.4217,-0.61987,-0.577389,2.50071,-0.0170966,0.569186,0.537447,0.374351,0.191342,-0.216019,-1.23308,0.160023,-0.00694614,0.1125,-0.07,True,True
1.82,-0,0,-0.297522,0.0142216,-0.580004,-1.58339,-0.713021,0.453525,2.54566,1.02166,0.46966,-2.63825,-0.308637,-0.923185,0.58818,-0.0142216,0.580004,0.224301,-0,0,1.13892,0.0142216,-0.580004,-8.53471,-0.421511,0.876749,-5.92621,1.04427,-0.30024,-26.2927,-0.622756,-0.576509,2.26126,-0.0142216,0.580004,0.629749,0.498191,0.247171,-0.210576,-1.24609,0.161502,-0.00577663,0.12,-0.06,True,True
1.825,-0,0,-0.318083,0.0112966,-0.5892,-1.59734,-0.710718,0.467745,3.74642,1.02398,0.458607,-3.71896,-0.313263,-0.926352,0.720884,-0.0112966,0.5892,0.30326,-0,0,0.901889,0.0112966,-0.5892,-6.49945,-0.417086,0.892901,-6.78934,1.04272,-0.318515,-25.0475,-0.625635,-0.574386,2.03071,-0.0112966,0.5892,0.70685,0.627167,0.286807,-0.205338,-1.25635,0.162995,-0.00458732,0.1275,-0.05,True,True
1.83,-0,0,-0.310181,0.00832965,-0.596765,-1.38821,-0.708344,0.481538,4.77569,1.02624,0.446376,-4.91445,-0.317901,-0.927914,0.843052,-0.00832965,0.596765,0.400359,-0,0,0.683957,0.00832965,-0.596765,-4.68174,-0.412582,0.90797,-7.47796,1.04108,-0.336907,-23.7015,-0.6285,-0.571064,1.81209,-0.00832965,0.596765,0.76697,0.759943,0.309453,-0.200334,-1.2639,0.1645,-0.0033815,0.135,-0.04,True,True
1.835,-0,0,-0.274736,0.00532894,-0.602705,-0.957202,-0.705902,0.494829,5.62867,1.02844,0.433089,-6.21727,-0.322542,-0.927918,0.954555,-0.00532894,0.602705,0.515282,-0,0,0.486771,0.00532894,-0.602705,-3.09032,-0.408006,0.921901,-7.9896,1.03935,-0.3553,-22.2631,-0.631346,-0.5666,1.60644,-0.00532894,0.602705,0.809852,0.896247,0.315177,-0.195593,-1.26876,0.166014,-0.0021625,0.1425,-0.03,True,True
1.84,-0,0,-0.212906,0.0023026,-0.607027,-0.306849,-0.703396,0.507543,6.30665,1.03058,0.418871,-7.62358,-0.32718,-0.926414,1.05606,-0.0023026,0.607027,0.648117,-0,0,0.310786,0.0023026,-0.607027,-1.72439,-0.403363,0.934639,-8.32606,1.03753,-0.373582,-20.7359,-0.634166,-0.561057,1.41379,-0.0023026,0.607027,0.835792,1.03653,0.304324,-0.191142,-1.271,0.167537,-0.000933601,0.15,-0.02,True,True
1.845,-0,0,-0.125689,-0.000741327,-0.609739,0.561567,-0.700827,0.519604,6.81262,1.03263,0.403847,-9.13225,-0.331806,-0.923452,1.1486,0.000741327,0.609739,0.799405,-0,0,0.156084,-0.000741327,-0.609739,-0.58027,-0.398659,0.946127,-8.48986,1.03562,-0.391632,-19.1204,-0.636956,-0.554494,1.23369,0.000741327,0.609739,0.845119,1.18175,0.277222,-0.187006,-1.27066,0.169064,0.000301934,0.1575,-0.01,True,True
1.85,-0,0,-0.0137618,-0.0037948,-0.610846,1.64889,-0.6982,0.530936,7.14911,1.03461,0.388139,-10.7441,-0.336414,-0.919075,1.23336,0.0037948,0.610846,0.970073,-0,0,0.0227758,-0.0037948,-0.610846,0.345476,-0.393902,0.956303,-8.4827,1.03361,-0.40933,-17.4151,-0.639711,-0.546974,1.06539,0.0037948,0.610846,0.837908,1.33315,0.234059,-0.183211,-1.26778,0.170594,0.00154086,0.165,0,True,True
1.855,-0,0,0.122544,-0.00684979,-0.610346,2.95812,-0.695518,0.541457,7.31733,1.03651,0.371868,-12.4611,-0.340997,-0.913325,1.31133,0.00684979,0.610346,1.16123,-0,0,-0.0888274,-0.00684979,-0.610346,1.05454,-0.389096,0.965101,-8.30489,1.03152,-0.426547,-15.6176,-0.642426,-0.538554,0.907923,0.00684979,0.610346,0.813828,1.49198,0.174815,-0.179781,-1.2624,0.172125,0.00277994,0.1725,0.01,True,True
1.86,-0,0,0.283161,-0.00989826,-0.608236,4.49372,-0.692785,0.551085,7.31681,1.03833,0.355152,-14.2861,-0.345547,-0.906237,1.38293,0.00989826,0.608236,1.37378,-0,0,-0.178176,-0.00989826,-0.608236,1.54642,-0.384251,0.972447,-7.95546,1.02935,-0.443153,-13.7255,-0.645097,-0.529293,0.7601,0.00989826,0.608236,0.772075,1.65901,0.0992139,-0.176742,-1.25454,0.173655,0.00401593,0.18,0.02,True,True
