t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.32,-0,0,0.00211423,0.00562417,-0.0222595,0.498266,-0.71438,0.0173309,-0.435547,1.19493,0.0051997,-16.5719,-0.480548,-0.0225306,-0.121635,-0.00562417,0.0222595,0.0198385,-0,0,-0.00211331,0.00562417,-0.0222595,-0.627927,-0.71438,0.0173309,-0.435654,1.19493,0.0051997,-16.5715,-0.480548,-0.0225306,-0.121634,-0.00562417,0.0222595,0.019838,-0.0674362,-0.0901376,0.00199131,-0.0367925,2.54799,-0.00217394,2.55,0,True,True
5.325,-0,0,0.00207298,0.00551395,-0.0218325,0.499534,-0.714294,0.0170069,-0.436697,1.19495,0.00508724,-16.5728,-0.480659,-0.0220941,-0.121261,-0.00551395,0.0218325,0.019449,-0,0,-0.0020721,0.00551395,-0.0218325,-0.626658,-0.714294,0.0170069,-0.436801,1.19495,0.00508724,-16.5724,-0.480659,-0.0220941,-0.121261,-0.00551395,0.0218325,0.0194485,-0.0674241,-0.0896711,0.00195527,-0.0360831,2.54803,-0.00213132,2.55,0,True,True
5.33,-0,0,0.00203251,0.00540584,-0.0214139,0.500779,-0.71421,0.0166889,-0.437825,1.19498,0.00497746,-16.5737,-0.480769,-0.0216663,-0.120895,-0.00540584,0.0214139,0.019067,-0,0,-0.00203168,0.00540584,-0.0214139,-0.625414,-0.71421,0.0166889,-0.437926,1.19498,0.00497746,-16.5733,-0.480769,-0.0216663,-0.120895,-0.00540584,0.0214139,0.0190666,-0.0674124,-0.0892138,0.00191985,-0.0353878,2.54806,-0.00208952,2.55,0,True,True
5.335,-0,0,0.00199282,0.00529981,-0.0210035,0.501999,-0.714127,0.0163768,-0.438932,1.195,0.00487029,-16.5745,-0.480876,-0.0212471,-0.120537,-0.00529981,0.0210035,0.0186924,-0,0,-0.00199203,0.00529981,-0.0210035,-0.624193,-0.714127,0.0163768,-0.439029,1.195,0.00487029,-16.5742,-0.480876,-0.0212471,-0.120537,-0.00529981,0.0210035,0.0186919,-0.0674011,-0.0887655,0.00188504,-0.0347062,2.5481,-0.00204851,2.55,0,True,True
5.34,-0,0,0.00195388,0.00519581,-0.0206011,0.503196,-0.714046,0.0160705,-0.440017,1.19503,0.00476567,-16.5754,-0.480981,-0.0208362,-0.120186,-0.00519581,0.0206011,0.0183249,-0,0,-0.00195313,0.00519581,-0.0206011,-0.622996,-0.714046,0.0160705,-0.440111,1.19503,0.00476567,-16.575,-0.480981,-0.0208362,-0.120185,-0.00519581,0.0206011,0.0183245,-0.0673902,-0.0883259,0.00185084,-0.0340382,2.54814,-0.0020083,2.55,0,True,True
5.345,-0,0,0.00191568,0.0050938,-0.0202067,0.504371,-0.713967,0.01577,-0.441082,1.19505,0.00466352,-16.5762,-0.481084,-0.0204335,-0.119841,-0.0050938,0.0202067,0.0179645,-0,0,-0.00191497,0.0050938,-0.0202067,-0.621821,-0.713967,0.01577,-0.441173,1.19505,0.00466352,-16.5759,-0.481084,-0.0204335,-0.119841,-0.0050938,0.0202067,0.0179641,-0.0673796,-0.087895,0.00181724,-0.0333833,2.54818,-0.00196885,2.55,0,True,True
5.35,-0,0,0.00187821,0.00499374,-0.01982,0.505522,-0.713889,0.0154751,-0.442127,1.19507,0.00456378,-16.577,-0.481185,-0.0200389,-0.119504,-0.00499374,0.01982,0.017611,-0,0,-0.00187754,0.00499374,-0.01982,-0.620669,-0.713889,0.0154751,-0.442214,1.19507,0.00456378,-16.5767,-0.481185,-0.0200389,-0.119503,-0.00499374,0.01982,0.0176107,-0.0673694,-0.0874725,0.00178423,-0.0327415,2.54821,-0.00193017,2.55,0,True,True
5.355,-0,0,0.00184145,0.0048956,-0.0194408,0.506652,-0.713812,0.0151858,-0.443152,1.1951,0.0044664,-16.5778,-0.481285,-0.0196522,-0.119173,-0.0048956,0.0194408,0.0172643,-0,0,-0.00184081,0.0048956,-0.0194408,-0.61954,-0.713812,0.0151858,-0.443236,1.1951,0.0044664,-16.5775,-0.481285,-0.0196522,-0.119173,-0.0048956,0.0194408,0.017264,-0.0673595,-0.0870582,0.0017518,-0.0321123,2.54825,-0.00189222,2.55,0,True,True
5.36,-0,0,0.00180539,0.00479933,-0.0190692,0.50776,-0.713737,0.0149019,-0.444157,1.19512,0.00437131,-16.5786,-0.481382,-0.0192732,-0.118849,-0.00479933,0.0190692,0.0169242,-0,0,-0.00180479,0.00479933,-0.0190692,-0.618431,-0.713737,0.0149019,-0.444238,1.19512,0.00437131,-16.5783,-0.481382,-0.0192732,-0.118849,-0.00479933,0.0190692,0.0169239,-0.06735,-0.0866521,0.00171995,-0.0314957,2.54828,-0.001855,2.55,0,True,True
5.365,-0,0,0.00177001,0.0047049,-0.0187048,0.508847,-0.713663,0.0146233,-0.445143,1.19514,0.00427845,-16.5794,-0.481477,-0.0189018,-0.118531,-0.0047049,0.0187048,0.0165907,-0,0,-0.00176945,0.0047049,-0.0187048,-0.617345,-0.713663,0.0146233,-0.445221,1.19514,0.00427845,-16.5791,-0.481477,-0.0189018,-0.118531,-0.0047049,0.0187048,0.0165904,-0.0673408,-0.0862539,0.00168866,-0.0308912,2.54832,-0.00181849,2.55,0,True,True
5.37,-0,0,0.00173531,0.00461228,-0.0183476,0.509913,-0.713591,0.01435,-0.44611,1.19516,0.00418776,-16.5801,-0.481571,-0.0185378,-0.11822,-0.00461228,0.0183476,0.0162635,-0,0,-0.00173478,0.00461228,-0.0183476,-0.616278,-0.713591,0.01435,-0.446185,1.19516,0.00418776,-16.5799,-0.481571,-0.0185378,-0.11822,-0.00461228,0.0183476,0.0162632,-0.0673319,-0.0858635,0.00165794,-0.0302988,2.54835,-0.00178267,2.55,0,True,True
5.375,-0,0,0.00170126,0.00452143,-0.0179975,0.510958,-0.713519,0.0140818,-0.44706,1.19518,0.0040992,-16.5809,-0.481663,-0.018181,-0.117915,-0.00452143,0.0179975,0.0159426,-0,0,-0.00170076,0.00452143,-0.0179975,-0.615233,-0.713519,0.0140818,-0.447131,1.19518,0.0040992,-16.5806,-0.481663,-0.018181,-0.117914,-0.00452143,0.0179975,0.0159423,-0.0673233,-0.0854807,0.00162776,-0.0297181,2.54838,-0.00174755,2.55,0,True,True
5.38,-0,0,0.00166786,0.00443231,-0.0176542,0.511984,-0.71345,0.0138188,-0.447991,1.1952,0.0040127,-16.5816,-0.481753,-0.0178314,-0.117616,-0.00443231,0.0176542,0.0156278,-0,0,-0.0016674,0.00443231,-0.0176542,-0.614207,-0.71345,0.0138188,-0.448059,1.1952,0.0040127,-16.5813,-0.481753,-0.0178314,-0.117615,-0.00443231,0.0176542,0.0156276,-0.0673151,-0.0851053,0.00159812,-0.029149,2.54841,-0.00171309,2.55,0,True,True
5.385,-0,0,0.0016351,0.00434489,-0.0173178,0.51299,-0.713381,0.0135606,-0.448904,1.19522,0.00392821,-16.5823,-0.481841,-0.0174889,-0.117322,-0.00434489,0.0173178,0.0153191,-0,0,-0.00163466,0.00434489,-0.0173178,-0.613201,-0.713381,0.0135606,-0.44897,1.19522,0.00392821,-16.5821,-0.481841,-0.0174889,-0.117322,-0.00434489,0.0173178,0.0153188,-0.0673071,-0.0847373,0.00156902,-0.0285911,2.54844,-0.00167929,2.55,0,True,True
5.39,-0,0,0.00160295,0.00425913,-0.0169879,0.513977,-0.713314,0.0133074,-0.4498,1.19524,0.00384569,-16.583,-0.481928,-0.0171531,-0.117035,-0.00425913,0.0169879,0.0150162,-0,0,-0.00160254,0.00425913,-0.0169879,-0.612214,-0.713314,0.0133074,-0.449863,1.19524,0.00384569,-16.5828,-0.481928,-0.0171531,-0.117035,-0.00425913,0.0169879,0.015016,-0.0672994,-0.0843764,0.00154045,-0.0280444,2.54847,-0.00164613,2.55,0,True,True
5.395,-0,0,0.00157142,0.00417501,-0.0166646,0.514945,-0.713248,0.013059,-0.450679,1.19526,0.00376508,-16.5837,-0.482013,-0.0168241,-0.116754,-0.00417501,0.0166646,0.0147191,-0,0,-0.00157103,0.00417501,-0.0166646,-0.611246,-0.713248,0.013059,-0.450739,1.19526,0.00376508,-16.5835,-0.482013,-0.0168241,-0.116753,-0.00417501,0.0166646,0.0147189,-0.067292,-0.0840226,0.0015124,-0.0275085,2.5485,-0.00161361,2.55,0,True,True
5.4,-0,0,0.00154048,0.00409248,-0.0163477,0.515895,-0.713184,0.0128154,-0.451542,1.19528,0.00368633,-16.5844,-0.482096,-0.0165017,-0.116478,-0.00409248,0.0163477,0.0144277,-0,0,-0.00154012,0.00409248,-0.0163477,-0.610296,-0.713184,0.0128154,-0.451598,1.19528,0.00368633,-16.5841,-0.482096,-0.0165017,-0.116477,-0.00409248,0.0163477,0.0144275,-0.0672848,-0.0836757,0.00148486,-0.0269833,2.54853,-0.00158171,2.55,0,True,True
5.405,-0,0,0.00151012,0.00401153,-0.016037,0.516826,-0.71312,0.0125763,-0.452388,1.1953,0.00360941,-16.585,-0.482178,-0.0161857,-0.116207,-0.00401153,0.016037,0.0141418,-0,0,-0.00150979,0.00401153,-0.016037,-0.609364,-0.71312,0.0125763,-0.452441,1.1953,0.00360941,-16.5848,-0.482178,-0.0161857,-0.116207,-0.00401153,0.016037,0.0141416,-0.067278,-0.0833355,0.00145782,-0.0264685,2.54856,-0.00155041,2.55,0,True,True
5.41,-0,0,0.00148034,0.00393211,-0.0157325,0.51774,-0.713058,0.0123419,-0.453218,1.19532,0.00353426,-16.5857,-0.482258,-0.0158761,-0.115942,-0.00393211,0.0157325,0.0138614,-0,0,-0.00148003,0.00393211,-0.0157325,-0.60845,-0.713058,0.0123419,-0.453269,1.19532,0.00353426,-16.5855,-0.482258,-0.0158761,-0.115942,-0.00393211,0.0157325,0.0138612,-0.0672713,-0.0830019,0.00143128,-0.025964,2.54859,-0.00151971,2.55,0,True,True
5.415,-0,0,0.00145112,0.0038542,-0.015434,0.518636,-0.712997,0.0121119,-0.454033,1.19533,0.00346084,-16.5863,-0.482336,-0.0155727,-0.115682,-0.0038542,0.015434,0.0135863,-0,0,-0.00145084,0.0038542,-0.015434,-0.607554,-0.712997,0.0121119,-0.45408,1.19533,0.00346084,-16.5861,-0.482336,-0.0155727,-0.115682,-0.0038542,0.015434,0.0135861,-0.067265,-0.0826748,0.00140523,-0.0254696,2.54862,-0.00148959,2.55,0,True,True
5.42,-0,0,0.00142245,0.00377777,-0.0151415,0.519516,-0.712937,0.0118863,-0.454832,1.19535,0.0033891,-16.5869,-0.482413,-0.0152754,-0.115427,-0.00377777,0.0151415,0.0133164,-0,0,-0.00142219,0.00377777,-0.0151415,-0.606674,-0.712937,0.0118863,-0.454877,1.19535,0.0033891,-16.5868,-0.482413,-0.0152754,-0.115427,-0.00377777,0.0151415,0.0133162,-0.0672588,-0.082354,0.00137966,-0.024985,2.54865,-0.00146004,2.55,0,True,True
5.425,-0,0,0.00139432,0.00370279,-0.0148547,0.520378,-0.712878,0.011665,-0.455616,1.19537,0.00331902,-16.5875,-0.482489,-0.014984,-0.115178,-0.00370279,0.0148547,0.0130516,-0,0,-0.00139409,0.00370279,-0.0148547,-0.605812,-0.712878,0.011665,-0.455658,1.19537,0.00331902,-16.5874,-0.482489,-0.014984,-0.115177,-0.00370279,0.0148547,0.0130515,-0.067253,-0.0820395,0.00135456,-0.0245102,2.54867,-0.00143105,2.55,0,True,True
5.43,-0,0,0.00136673,0.00362923,-0.0145736,0.521225,-0.71282,0.011448,-0.456385,1.19538,0.00325054,-16.5881,-0.482563,-0.0146985,-0.114933,-0.00362923,0.0145736,0.0127919,-0,0,-0.00136651,0.00362923,-0.0145736,-0.604965,-0.71282,0.011448,-0.456424,1.19538,0.00325054,-16.588,-0.482563,-0.0146985,-0.114933,-0.00362923,0.0145736,0.0127917,-0.0672473,-0.081731,0.00132994,-0.0240448,2.5487,-0.00140261,2.55,0,True,True
5.435,-0,0,0.00133965,0.00355705,-0.0142982,0.522055,-0.712763,0.0112352,-0.45714,1.1954,0.00318362,-16.5887,-0.482636,-0.0144188,-0.114693,-0.00355705,0.0142982,0.012537,-0,0,-0.00133945,0.00355705,-0.0142982,-0.604135,-0.712763,0.0112352,-0.457176,1.1954,0.00318362,-16.5886,-0.482636,-0.0144188,-0.114693,-0.00355705,0.0142982,0.0125369,-0.0672419,-0.0814285,0.00130577,-0.0235887,2.54873,-0.00137471,2.55,0,True,True
5.44,-0,0,0.00131308,0.00348624,-0.0140282,0.522869,-0.712708,0.0110264,-0.457881,1.19542,0.00311824,-16.5893,-0.482707,-0.0141447,-0.114458,-0.00348624,0.0140282,0.012287,-0,0,-0.0013129,0.00348624,-0.0140282,-0.60332,-0.712708,0.0110264,-0.457914,1.19542,0.00311824,-16.5892,-0.482707,-0.0141447,-0.114458,-0.00348624,0.0140282,0.0122869,-0.0672367,-0.0811319,0.00128206,-0.0231417,2.54875,-0.00134734,2.55,0,True,True
5.445,-0,0,0.00128701,0.00341677,-0.0137636,0.523669,-0.712653,0.0108217,-0.458608,1.19543,0.00305435,-16.5899,-0.482777,-0.013876,-0.114227,-0.00341677,0.0137636,0.0120417,-0,0,-0.00128685,0.00341677,-0.0137636,-0.602521,-0.712653,0.0108217,-0.458638,1.19543,0.00305435,-16.5897,-0.482777,-0.013876,-0.114227,-0.00341677,0.0137636,0.0120416,-0.0672317,-0.080841,0.00125879,-0.0227037,2.54878,-0.00132048,2.55,0,True,True
5.45,-0,0,0.00126143,0.00334861,-0.0135043,0.524453,-0.712599,0.0106209,-0.459321,1.19545,0.00299191,-16.5904,-0.482846,-0.0136129,-0.114001,-0.00334861,0.0135043,0.0118011,-0,0,-0.00126128,0.00334861,-0.0135043,-0.601737,-0.712599,0.0106209,-0.459349,1.19545,0.00299191,-16.5903,-0.482846,-0.0136129,-0.114001,-0.00334861,0.0135043,0.011801,-0.0672269,-0.0805557,0.00123596,-0.0222745,2.5488,-0.00129413,2.55,0,True,True
5.455,-0,0,0.00123632,0.00328173,-0.0132501,0.525222,-0.712547,0.0104241,-0.460021,1.19546,0.0029309,-16.591,-0.482914,-0.013355,-0.11378,-0.00328173,0.0132501,0.011565,-0,0,-0.0012362,0.00328173,-0.0132501,-0.600968,-0.712547,0.0104241,-0.460046,1.19546,0.0029309,-16.5909,-0.482914,-0.013355,-0.11378,-0.00328173,0.0132501,0.0115649,-0.0672223,-0.0802759,0.00121357,-0.0218539,2.54882,-0.00126828,2.55,0,True,True
5.46,-0,0,0.00121169,0.00321611,-0.0130011,0.525977,-0.712495,0.010231,-0.460707,1.19547,0.00287127,-16.5915,-0.48298,-0.0131023,-0.113562,-0.00321611,0.0130011,0.0113333,-0,0,-0.00121158,0.00321611,-0.0130011,-0.600213,-0.712495,0.010231,-0.46073,1.19547,0.00287127,-16.5914,-0.48298,-0.0131023,-0.113562,-0.00321611,0.0130011,0.0113332,-0.067218,-0.0800015,0.0011916,-0.0214417,2.54885,-0.00124291,2.55,0,True,True
5.465,-0,0,0.00118752,0.00315172,-0.012757,0.526717,-0.712445,0.0100417,-0.461381,1.19549,0.002813,-16.592,-0.483045,-0.0128547,-0.11335,-0.00315172,0.012757,0.011106,-0,0,-0.00118742,0.00315172,-0.012757,-0.599472,-0.712445,0.0100417,-0.461401,1.19549,0.002813,-16.5919,-0.483045,-0.0128547,-0.113349,-0.00315172,0.012757,0.0111059,-0.0672138,-0.0797324,0.00117005,-0.0210378,2.54887,-0.00121802,2.55,0,True,True
5.47,-0,0,0.0011638,0.00308854,-0.0125178,0.527444,-0.712395,0.0098561,-0.462043,1.1955,0.00275605,-16.5925,-0.483108,-0.0126121,-0.113141,-0.00308854,0.0125178,0.0108829,-0,0,-0.00116372,0.00308854,-0.0125178,-0.598746,-0.712395,0.0098561,-0.462059,1.1955,0.00275605,-16.5925,-0.483108,-0.0126121,-0.113141,-0.00308854,0.0125178,0.0108829,-0.0672098,-0.0794684,0.00114892,-0.0206421,2.54889,-0.0011936,2.55,0,True,True
5.475,-0,0,0.00114052,0.00302654,-0.0122834,0.528157,-0.712346,0.0096741,-0.462692,1.19552,0.00270039,-16.593,-0.483171,-0.0123745,-0.112936,-0.00302654,0.0122834,0.0106641,-0,0,-0.00114046,0.00302654,-0.0122834,-0.598032,-0.712346,0.0096741,-0.462706,1.19552,0.00270039,-16.593,-0.483171,-0.0123745,-0.112936,-0.00302654,0.0122834,0.010664,-0.067206,-0.0792095,0.00112819,-0.0202544,2.54892,-0.00116964,2.55,0,True,True
5.48,-0,0,0.00111768,0.0029657,-0.0120537,0.528856,-0.712298,0.00949566,-0.463329,1.19553,0.00264599,-16.5935,-0.483232,-0.0121417,-0.112736,-0.0029657,0.0120537,0.0104493,-0,0,-0.00111762,0.0029657,-0.0120537,-0.597333,-0.712298,0.00949566,-0.46334,1.19553,0.00264599,-16.5935,-0.483232,-0.0121417,-0.112736,-0.0029657,0.0120537,0.0104493,-0.0672024,-0.0789556,0.00110786,-0.0198745,2.54894,-0.00114612,2.55,0,True,True
5.485,-0,0,0.00109526,0.002906,-0.0118287,0.529543,-0.712251,0.00932072,-0.463954,1.19554,0.00259282,-16.594,-0.483292,-0.0119135,-0.112539,-0.002906,0.0118287,0.0102385,-0,0,-0.00109522,0.002906,-0.0118287,-0.596646,-0.712251,0.00932072,-0.463962,1.19554,0.00259282,-16.594,-0.483292,-0.0119135,-0.112539,-0.002906,0.0118287,0.0102385,-0.0671989,-0.0787065,0.00108792,-0.0195022,2.54896,-0.00112304,2.55,0,True,True
5.49,-0,0,0.00107325,0.00284742,-0.0116082,0.530216,-0.712205,0.00914921,-0.464567,1.19556,0.00254085,-16.5945,-0.483351,-0.0116901,-0.112346,-0.00284742,0.0116082,0.0100317,-0,0,-0.00107323,0.00284742,-0.0116082,-0.595973,-0.712205,0.00914921,-0.464573,1.19556,0.00254085,-16.5944,-0.483351,-0.0116901,-0.112346,-0.00284742,0.0116082,0.0100317,-0.0671956,-0.0784622,0.00106837,-0.0191375,2.54898,-0.0011004,2.55,0,True,True
5.495,-0,0,0.00105166,0.00278992,-0.0113921,0.530877,-0.71216,0.00898107,-0.465169,1.19557,0.00249006,-16.5949,-0.483409,-0.0114711,-0.112157,-0.00278992,0.0113921,0.00982876,-0,0,-0.00105164,0.00278992,-0.0113921,-0.595312,-0.71216,0.00898107,-0.465173,1.19557,0.00249006,-16.5949,-0.483409,-0.0114711,-0.112157,-0.00278992,0.0113921,0.00982875,-0.0671925,-0.0782226,0.00104921,-0.0187802,2.549,-0.00107817,2.55,0,True,True
5.5,-0,0,0.00103046,0.0027335,-0.0111805,0.531526,-0.712115,0.00881624,-0.46576,1.19558,0.00244042,-16.5954,-0.483466,-0.0112567,-0.111972,-0.0027335,0.0111805,0.00962957,-0,0,-0.00103046,0.0027335,-0.0111805,-0.594663,-0.712115,0.00881624,-0.465761,1.19558,0.00244042,-16.5954,-0.483466,-0.0112567,-0.111972,-0.0027335,0.0111805,0.00962957,-0.0671896,-0.0779875,0.00103041,-0.0184302,2.54902,-0.00105636,2.55,0,True,True
5.505,-0,0,0.00100966,0.00267812,-0.0109731,0.532163,-0.712071,0.00865467,-0.46634,1.19559,0.00239189,-16.5958,-0.483522,-0.0110466,-0.11179,-0.00267812,0.0109731,0.00943409,-0,0,-0.00100967,0.00267812,-0.0109731,-0.594026,-0.712071,0.00865467,-0.466338,1.19559,0.00239189,-16.5959,-0.483522,-0.0110466,-0.11179,-0.00267812,0.0109731,0.00943409,-0.0671868,-0.0777569,0.00101199,-0.0180872,2.54904,-0.00103496,2.55,0,True,True
5.51,-0,0,0.000989238,0.00262376,-0.0107699,0.532787,-0.712028,0.00849629,-0.46691,1.1956,0.00234446,-16.5963,-0.483576,-0.0108408,-0.111612,-0.00262376,0.0107699,0.00924223,-0,0,-0.000989257,0.00262376,-0.0107699,-0.593401,-0.712028,0.00849629,-0.466905,1.1956,0.00234446,-16.5963,-0.483576,-0.0108408,-0.111612,-0.00262376,0.0107699,0.00924224,-0.0671842,-0.0775307,0.000993932,-0.0177513,2.54906,-0.00101395,2.55,0,True,True
5.515,-0,0,0.000969194,0.00257042,-0.0105708,0.533401,-0.711986,0.00834106,-0.467469,1.19562,0.0022981,-16.5967,-0.48363,-0.0106392,-0.111437,-0.00257042,0.0105708,0.00905392,-0,0,-0.000969224,0.00257042,-0.0105708,-0.592788,-0.711986,0.00834106,-0.467461,1.19562,0.0022981,-16.5967,-0.48363,-0.0106392,-0.111437,-0.00257042,0.0105708,0.00905393,-0.0671817,-0.0773088,0.000976231,-0.0174222,2.54908,-0.000993328,2.55,0,True,True
5.52,-0,0,0.000949519,0.00251806,-0.0103758,0.534002,-0.711945,0.00818891,-0.468017,1.19563,0.00225279,-16.5971,-0.483683,-0.0104417,-0.111266,-0.00251806,0.0103758,0.00886908,-0,0,-0.000949558,0.00251806,-0.0103758,-0.592186,-0.711945,0.00818891,-0.468007,1.19563,0.00225279,-16.5972,-0.483683,-0.0104417,-0.111266,-0.00251806,0.0103758,0.0088691,-0.0671794,-0.0770911,0.000958881,-0.0170998,2.5491,-0.000973089,2.55,0,True,True
5.525,-0,0,0.000930205,0.00246666,-0.0101848,0.534593,-0.711904,0.00803979,-0.468556,1.19564,0.0022085,-16.5976,-0.483734,-0.0102483,-0.111098,-0.00246666,0.0101848,0.00868766,-0,0,-0.000930254,0.00246666,-0.0101848,-0.591596,-0.711904,0.00803979,-0.468543,1.19564,0.0022085,-16.5976,-0.483734,-0.0102483,-0.111098,-0.00246666,0.0101848,0.00868768,-0.0671772,-0.0768775,0.000941878,-0.016784,2.54912,-0.000953223,2.55,0,True,True
5.53,-0,0,0.000911245,0.00241621,-0.00999772,0.535173,-0.711865,0.00789366,-0.469085,1.19565,0.00216521,-16.598,-0.483785,-0.0100589,-0.110933,-0.00241621,0.00999772,0.00850957,-0,0,-0.000911302,0.00241621,-0.00999772,-0.591016,-0.711865,0.00789366,-0.469069,1.19565,0.00216521,-16.598,-0.483785,-0.0100589,-0.110933,-0.00241621,0.00999772,0.0085096,-0.0671752,-0.0766679,0.000925216,-0.0164748,2.54913,-0.000933723,2.55,0,True,True
5.535,-0,0,0.000892631,0.00236668,-0.00981446,0.535742,-0.711826,0.00775044,-0.469604,1.19566,0.00212289,-16.5984,-0.483835,-0.00987334,-0.110771,-0.00236668,0.00981446,0.00833475,-0,0,-0.000892697,0.00236668,-0.00981446,-0.590447,-0.711826,0.00775044,-0.469586,1.19566,0.00212289,-16.5984,-0.483835,-0.00987334,-0.110771,-0.00236668,0.00981446,0.00833478,-0.0671733,-0.0764623,0.000908889,-0.0161718,2.54915,-0.000914581,2.55,0,True,True
5.54,-0,0,0.000874357,0.00231806,-0.00963496,0.536301,-0.711787,0.00761011,-0.470114,1.19567,0.00208153,-16.5988,-0.483884,-0.00969164,-0.110613,-0.00231806,0.00963496,0.00816313,-0,0,-0.000874431,0.00231806,-0.00963496,-0.589888,-0.711787,0.00761011,-0.470093,1.19567,0.00208153,-16.5988,-0.483884,-0.00969164,-0.110613,-0.00231806,0.00963496,0.00816317,-0.0671715,-0.0762606,0.000892893,-0.0158751,2.54917,-0.000895789,2.55,0,True,True
5.545,-0,0,0.000856415,0.00227033,-0.00945915,0.536849,-0.711749,0.0074726,-0.470614,1.19568,0.0020411,-16.5991,-0.483932,-0.00951371,-0.110457,-0.00227033,0.00945915,0.00799464,-0,0,-0.000856497,0.00227033,-0.00945915,-0.58934,-0.711749,0.0074726,-0.470591,1.19568,0.0020411,-16.5992,-0.483932,-0.00951371,-0.110457,-0.00227033,0.00945915,0.00799469,-0.0671699,-0.0760626,0.000877221,-0.0155846,2.54919,-0.000877341,2.55,0,True,True
5.55,-0,0,0.000838799,0.00222347,-0.00928698,0.537387,-0.711712,0.00733787,-0.471105,1.19569,0.00200159,-16.5995,-0.483979,-0.00933946,-0.110305,-0.00222347,0.00928698,0.00782923,-0,0,-0.000838889,0.00222347,-0.00928698,-0.588801,-0.711712,0.00733787,-0.471079,1.19569,0.00200159,-16.5996,-0.483979,-0.00933946,-0.110305,-0.00222347,0.00928698,0.00782928,-0.0671684,-0.0758684,0.000861869,-0.0153,2.5492,-0.000859229,2.55,0,True,True
5.555,-0,0,0.000821502,0.00217746,-0.00911837,0.537916,-0.711676,0.00720587,-0.471588,1.1957,0.00196297,-16.5999,-0.484025,-0.00916883,-0.110155,-0.00217746,0.00911837,0.00766682,-0,0,-0.000821599,0.00217746,-0.00911837,-0.588273,-0.711676,0.00720587,-0.471559,1.1957,0.00196297,-16.6,-0.484025,-0.00916883,-0.110156,-0.00217746,0.00911837,0.00766687,-0.067167,-0.0756778,0.000846832,-0.0150214,2.54922,-0.000841447,2.55,0,True,True
5.56,-0,0,0.000804518,0.00213229,-0.00895326,0.538435,-0.71164,0.00707654,-0.472062,1.19571,0.00192522,-16.6003,-0.484071,-0.00900176,-0.110009,-0.00213229,0.00895326,0.00750736,-0,0,-0.000804621,0.00213229,-0.00895326,-0.587754,-0.71164,0.00707654,-0.47203,1.19571,0.00192522,-16.6004,-0.484071,-0.00900176,-0.110009,-0.00213229,0.00895326,0.00750741,-0.0671658,-0.0754908,0.000832104,-0.0147485,2.54923,-0.000823987,2.55,0,True,True
5.565,-0,0,0.000787839,0.00208793,-0.00879159,0.538944,-0.711605,0.00694986,-0.472527,1.19572,0.00188832,-16.6006,-0.484115,-0.00883818,-0.109865,-0.00208793,0.00879159,0.00735078,-0,0,-0.000787949,0.00208793,-0.00879159,-0.587244,-0.711605,0.00694986,-0.472493,1.19572,0.00188832,-16.6008,-0.484115,-0.00883818,-0.109865,-0.00208793,0.00879159,0.00735084,-0.0671646,-0.0753072,0.000817681,-0.0144814,2.54925,-0.000806843,2.55,0,True,True
5.57,-0,0,0.000771461,0.00204437,-0.00863329,0.539444,-0.711571,0.00682576,-0.472984,1.19573,0.00185226,-16.601,-0.484159,-0.00867802,-0.109724,-0.00204437,0.00863329,0.00719702,-0,0,-0.000771577,0.00204437,-0.00863329,-0.586744,-0.711571,0.00682576,-0.472947,1.19573,0.00185226,-16.6011,-0.484159,-0.00867802,-0.109724,-0.00204437,0.00863329,0.00719708,-0.0671636,-0.0751271,0.000803558,-0.0142198,2.54927,-0.000790008,2.55,0,True,True
5.575,-0,0,0.000755376,0.0020016,-0.00847831,0.539935,-0.711537,0.0067042,-0.473433,1.19574,0.00181702,-16.6013,-0.484202,-0.00852122,-0.109586,-0.0020016,0.00847831,0.00704602,-0,0,-0.000755497,0.0020016,-0.00847831,-0.586253,-0.711537,0.0067042,-0.473393,1.19574,0.00181702,-16.6015,-0.484202,-0.00852122,-0.109586,-0.0020016,0.00847831,0.00704609,-0.0671628,-0.0749503,0.00078973,-0.0139637,2.54928,-0.000773476,2.55,0,True,True
