t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.215,-0.129865,-0.0843652,-0.850729,-0.0718642,0.400826,25.5806,-0.559808,0.246663,10.8697,1.0653,0.0942918,-27.7053,-0.505487,-0.340955,5.18748,0.0718642,-0.400826,1.42808,0.129865,0.0843652,-0.73717,-0.0719353,0.466869,-2.89769,-0.671766,0.674685,-9.61021,1.05919,-0.994019,4.35768,-0.387422,0.319334,-0.675982,0.0719353,-0.466869,-0.0775288,4.28782,2.42639,-0.601412,0.0979375,0.0464512,0.0345414,0.015,0.1,True,False
1.22,-0.130234,-0.0640328,-1.05651,-0.0698251,0.414933,25.2475,-0.558548,0.25694,10.8316,1.06576,0.0930979,-27.6417,-0.507216,-0.350038,5.2383,0.0698251,-0.414933,1.38921,0.130234,0.0640328,-0.665066,-0.0695629,0.482185,-2.77229,-0.6687,0.553447,-9.60149,1.05486,-0.740986,4.17372,-0.386162,0.187539,-0.653127,0.0695629,-0.482185,-0.0784056,4.29956,2.48504,-0.620205,0.103248,0.047066,0.0337199,0.015,0.1,True,False
1.225,-0.130506,-0.0459825,-1.19393,-0.0677149,0.429223,24.8494,-0.557238,0.267015,10.5778,1.06623,0.0915082,-27.6264,-0.508988,-0.358523,5.24448,0.0677149,-0.429223,1.34275,0.130506,0.0459825,-0.596023,-0.0671134,0.497672,-2.62889,-0.666232,0.437786,-9.39764,1.05178,-0.501285,3.90924,-0.385546,0.0634989,-0.612795,0.0671134,-0.497672,-0.0790771,4.27702,2.52022,-0.638681,0.109133,0.0477005,0.0328693,0.015,0.1,True,False
1.23,-0.130694,-0.0305114,-1.26044,-0.0655329,0.443613,24.383,-0.555878,0.276896,10.0892,1.06668,0.0894947,-27.6685,-0.510801,-0.36639,5.19104,0.0655329,-0.443613,1.29794,0.130694,0.0305114,-0.52845,-0.0645862,0.513279,-2.46623,-0.664322,0.33236,-8.98248,1.04985,-0.283675,3.55749,-0.385527,-0.0486852,-0.55359,0.0645862,-0.513279,-0.0794409,4.21545,2.51696,-0.656757,0.115534,0.0483544,0.0319898,0.015,0.1,True,False
1.235,-0.130811,-0.0179262,-1.25688,-0.0632788,0.458003,23.8467,-0.554469,0.286601,9.34689,1.06712,0.0870285,-27.7807,-0.512652,-0.37363,5.05468,0.0632788,-0.458003,1.27673,0.130811,0.0179262,-0.460109,-0.0619807,0.528934,-2.28281,-0.662908,0.242149,-8.34186,1.04894,-0.0975165,3.11165,-0.386033,-0.144633,-0.474281,0.0619807,-0.528934,-0.0793276,4.11188,2.44754,-0.674344,0.122366,0.0490273,0.0310816,0.015,0.1,True,False
1.24,-0.130873,-0.00854363,-1.18822,-0.0609529,0.472261,23.2437,-0.553012,0.296171,8.33091,1.06755,0.0840782,-27.9824,-0.514537,-0.380249,4.7988,0.0609529,-0.472261,1.32507,0.130873,0.00854363,-0.388077,-0.0592968,0.544521,-2.07683,-0.661901,0.172423,-7.46313,1.04887,0.0473054,2.56473,-0.386973,-0.219728,-0.373779,0.0592968,-0.544521,-0.0784567,3.96826,2.2617,-0.69134,0.129505,0.0497184,0.0301449,0.015,0.1,True,False
1.245,-0.130896,-0.00269003,-1.06593,-0.0585562,0.486202,22.6274,-0.551508,0.305675,7.10512,1.06796,0.0806057,-28.2495,-0.516454,-0.38628,4.46311,0.0585562,-0.486202,1.56945,0.130896,0.00269003,-0.311856,-0.0565354,0.559855,-1.85452,-0.661184,0.128743,-6.39882,1.04941,0.140411,1.94539,-0.38823,-0.269154,-0.25773,0.0565354,-0.559855,-0.0763243,3.88392,1.91025,-0.707616,0.136759,0.0504265,0.0291803,0.015,0.1,True,False
1.25,-0.1309,-0.000343439,-0.866358,-0.0560908,0.499544,18.8291,-0.549955,0.315165,4.49543,1.06836,0.0765641,-27.9534,-0.5184,-0.391729,3.12529,0.0560908,-0.499544,-0.0507734,0.1309,0.000343439,-0.183105,-0.0536983,0.574625,-0.536239,-0.660613,0.113679,-4.47,1.05028,0.177242,0.227598,-0.389664,-0.290922,0.00532933,0.0536983,-0.574625,-0.0269678,2.05905,2.01331,-0.722939,0.143876,0.0511501,0.0281885,0.015,0.1,True,True
1.255,-0.1309,0,-0.706421,-0.0535607,0.511907,16.6215,-0.548356,0.324432,3.1394,1.06873,0.0719174,-27.2875,-0.520372,-0.396349,2.96194,0.0535607,-0.511907,-0.178246,0.1309,0,-0.100422,-0.0507892,0.588343,0.226231,-0.660047,0.11581,-3.38973,1.05119,0.180029,-0.879869,-0.39114,-0.295839,0.167161,0.0507892,-0.588343,-0.00143299,1.8759,1.98699,-0.736804,0.150707,0.0518878,0.0271711,0.0199939,0.0900583,True,True
1.26,-0.1309,-2.77556e-15,-0.563781,-0.0509718,0.522943,13.977,-0.546711,0.333197,1.88621,1.06907,0.0666629,-26.1832,-0.522363,-0.39986,2.89398,0.0509718,-0.522943,-0.385261,0.1309,0,-0.0296699,-0.0478149,0.600568,1.02209,-0.659455,0.12097,-2.39977,1.05208,0.176113,-2.15719,-0.392623,-0.297084,0.363787,0.0478149,-0.600568,0.014295,1.71053,2.06767,-0.7487,0.157162,0.0526375,0.0261304,0.0249877,0.0801167,True,True
1.265,-0.1309,0,-0.440577,-0.0483313,0.532443,11.3532,-0.545024,0.341391,0.686149,1.06939,0.0608304,-24.9288,-0.52437,-0.402222,2.76034,0.0483313,-0.532443,-0.55642,0.1309,0,0.0259573,-0.0447835,0.611082,1.63198,-0.658837,0.12614,-1.43011,1.05295,0.171393,-3.55091,-0.39411,-0.297533,0.579238,0.0447835,-0.611082,0.00974367,1.52174,2.0854,-0.758425,0.163093,0.0533975,0.0250694,0.0299816,0.070175,True,True
1.27,-0.1309,0,-0.332832,-0.0456473,0.540308,8.9213,-0.543297,0.349008,-0.42691,1.06968,0.0544747,-23.5951,-0.526386,-0.403483,2.56798,0.0456473,-0.540308,-0.679966,0.1309,-2.77556e-15,0.0626497,-0.041704,0.619795,1.98201,-0.658194,0.131322,-0.495914,1.05379,0.165945,-5.01935,-0.395598,-0.297267,0.796656,0.041704,-0.619795,-0.0165406,1.32104,2.03754,-0.765932,0.168383,0.054166,0.0239913,0.0349755,0.0602333,True,True
1.275,-0.1309,0,-0.237231,-0.0429282,0.5465,6.73424,-0.541534,0.356032,-1.42159,1.06994,0.0476654,-22.1889,-0.528405,-0.403698,2.35018,0.0429282,-0.5465,-0.767016,0.1309,-2.77556e-15,0.078534,-0.0385856,0.626675,2.05335,-0.657524,0.1365,0.383355,1.05461,0.159855,-6.5368,-0.397083,-0.296355,1.01016,0.0385856,-0.626675,-0.0646212,1.12438,1.95169,-0.771234,0.172964,0.0549412,0.0228995,0.0399694,0.0502916,True,True
1.28,-0.1309,0,-0.151685,-0.0401823,0.55101,4.80872,-0.539737,0.362439,-2.28646,1.07016,0.0404802,-20.7124,-0.530423,-0.402919,2.1258,0.0401823,-0.55101,-0.825274,0.1309,2.77556e-15,0.0736297,-0.0354373,0.631716,1.84397,-0.656829,0.14164,1.20117,1.05539,0.153212,-8.09007,-0.398562,-0.294852,1.21871,0.0354373,-0.631716,-0.134257,0.939955,1.84436,-0.774361,0.176794,0.0557214,0.0217973,0.0449632,0.04035,True,True
1.285,-0.1309,0,-0.07504,-0.0374181,0.55384,3.14559,-0.53791,0.368194,-3.01939,1.07034,0.0330002,-19.1657,-0.532434,-0.401194,1.90445,0.0374181,-0.55384,-0.859504,0.1309,5.55112e-15,0.0485478,-0.0322684,0.634924,1.3572,-0.656108,0.146702,1.95711,1.05614,0.146102,-9.67324,-0.400032,-0.292804,1.42367,0.0322684,-0.634924,-0.225346,0.771482,1.72446,-0.775355,0.179851,0.0565049,0.020688,0.0499571,0.0304083,True,True
1.29,-0.1309,0,-0.00671494,-0.0346439,0.554998,1.74014,-0.536055,0.373257,-3.62196,1.07049,0.0253085,-17.5471,-0.534435,-0.398565,1.69027,0.0346439,-0.554998,-0.872326,0.1309,0,0.003868,-0.0290881,0.636307,0.59635,-0.655362,0.15164,2.65331,1.05685,0.13861,-11.2847,-0.40149,-0.29025,1.6274,0.0290881,-0.636307,-0.338061,0.620255,1.5962,-0.774254,0.182116,0.0572902,0.0195752,0.054951,0.0204666,True,True
1.295,-0.1309,0,0.0535382,-0.0318681,0.554489,0.587205,-0.534177,0.377583,-4.09666,1.0706,0.0174884,-15.8543,-0.53642,-0.395071,1.48418,0.0318681,-0.554489,-0.864808,0.1309,-5.55112e-15,-0.0601061,-0.0259053,0.63587,-0.437507,-0.654591,0.156402,3.29249,1.05753,0.13082,-12.9253,-0.402934,-0.287222,1.83224,0.0259053,-0.63587,-0.472821,0.486322,1.46081,-0.771091,0.183574,0.0580755,0.018462,0.0599449,0.0105249,True,True
1.3,-0.1309,0,0.105791,-0.029099,0.552314,-0.316552,-0.532279,0.381122,-4.44548,1.07066,0.00962319,-14.0844,-0.538385,-0.390745,1.28524,0.029099,-0.552314,-0.836868,0.1309,2.77556e-15,-0.143368,-0.0227294,0.633612,-1.74599,-0.653798,0.160938,3.87696,1.05816,0.122814,-14.5976,-0.404362,-0.283752,2.03962,0.0227294,-0.633612,-0.630139,0.369125,1.31766,-0.765892,0.184209,0.0588593,0.0173518,0.0649387,0.000583268,True,True
1.305,-0.1309,0,0.150045,-0.026345,0.548468,-0.971778,-0.530366,0.383824,-4.66951,1.07069,0.00179556,-12.2354,-0.540327,-0.385619,1.09137,0.026345,-0.548468,-0.787597,0.1309,2.77556e-15,-0.246048,-0.0195692,0.629526,-3.3327,-0.652982,0.165194,4.40783,1.05875,0.114672,-16.3048,-0.405772,-0.279866,2.24892,0.0195692,-0.629526,-0.810313,0.26787,1.16491,-0.758676,0.184002,0.05964,0.016248,0.0699326,-0.00935841,True,True
1.31,-0.1309,0,0.186305,-0.0236144,0.542941,-1.37664,-0.528441,0.385639,-4.76897,1.07068,-0.00591307,-10.307,-0.542242,-0.379726,0.900087,0.0236144,-0.542941,-0.715602,0.1309,-2.77556e-15,-0.367997,-0.0164341,0.623601,-5.20123,-0.652146,0.169124,4.88442,1.05931,0.106475,-18.0507,-0.407161,-0.275598,2.45552,0.0164341,-0.623601,-1.01287,0.181751,1.00016,-0.74946,0.182929,0.0604159,0.0151538,0.0749265,-0.0193001,True,True
1.315,-0.1309,0,0.21461,-0.0209156,0.535718,-1.52814,-0.526509,0.386527,-4.74388,1.07063,-0.0134234,-8.30342,-0.544124,-0.373104,0.709251,0.0209156,-0.535718,-0.619544,0.1309,0,-0.50793,-0.0133332,0.615824,-7.35095,-0.651291,0.172683,5.30335,1.05982,0.0983034,-19.8388,-0.408528,-0.270987,2.64769,0.0133332,-0.615824,-1.23553,0.110174,0.821264,-0.738259,0.180957,0.0611854,0.0140727,0.0799204,-0.0292418,True,True
1.32,-0.1309,0,0.23499,-0.0182572,0.526784,-1.42544,-0.524576,0.386464,-4.59574,1.07055,-0.02066,-6.23775,-0.545973,-0.365804,0.518383,0.0182572,-0.526784,-0.499146,0.1309,0,-0.661774,-0.0102759,0.606183,-9.76874,-0.650419,0.175846,5.65736,1.06029,0.0902426,-21.6709,-0.409871,-0.266088,2.80124,0.0102759,-0.606183,-1.47246,0.0530315,0.627765,-0.725097,0.178042,0.0619469,0.013008,0.0849142,-0.0391834,True,True
1.325,-0.1309,0,0.2473,-0.0156477,0.516125,-1.07674,-0.522645,0.38546,-4.33086,1.07043,-0.0275541,-4.13945,-0.547783,-0.357906,0.330801,0.0156477,-0.516125,-0.356988,0.1309,0,-0.819713,-0.00727139,0.594679,-12.4137,-0.649532,0.178606,5.93367,1.06072,0.0823822,-23.5451,-0.411188,-0.260989,2.87117,0.00727139,-0.594679,-1.71113,0.011067,0.423339,-0.710023,0.174123,0.0626989,0.0119631,0.0899081,-0.0491251,True,True
1.33,-0.1309,0,0.250893,-0.0130959,0.503747,-0.512309,-0.520721,0.383583,-3.96689,1.07027,-0.034049,-2.0682,-0.549552,-0.349534,0.156795,0.0130959,-0.503747,-0.201491,0.1309,2.77556e-15,-0.961454,-0.00432908,0.581341,-15.1899,-0.648633,0.181003,6.11215,1.06111,0.0748219,-25.4492,-0.41248,-0.255825,2.78009,0.00432908,-0.581341,-1.92757,-0.013782,0.219628,-0.693133,0.169116,0.0634399,0.0109415,0.094902,-0.0590668,True,True
1.335,-0.1309,0,0.255854,-0.0106103,0.489691,0.203632,-0.518809,0.381002,-3.627,1.07009,-0.0401084,-0.127569,-0.551278,-0.340894,0.0170003,0.0106103,-0.489691,-0.055127,0.1309,0,-1.05432,-0.00145797,0.566259,-17.9126,-0.647722,0.183141,6.27833,1.06147,0.0676763,-27.2489,-0.413747,-0.250817,2.51981,0.00145797,-0.566259,-2.10165,-0.0209822,0.0432447,-0.674616,0.162911,0.064169,0.00994664,0.0998959,-0.0690084,True,True
1.34,-0.1309,0.000686877,0.306408,-0.00819901,0.474392,1.17233,-0.516911,0.374362,-3.69962,1.06987,-0.0399379,1.93288,-0.552961,-0.334424,-0.110103,0.00819901,-0.474392,0.0772621,0.1309,-0.000686877,-1.07695,0.00133352,0.549668,-21.022,-0.646801,0.185156,6.98421,1.06179,0.0610543,-28.7658,-0.414989,-0.24621,2.43513,-0.00133352,-0.549668,-2.81062,-0.0276825,-0.116927,-0.656691,0.15403,0.0648853,0.0089817,0.10489,-0.0789501,False,True
1.345,-0.130893,0.00538006,0.484487,-0.00586635,0.459643,1.56462,-0.515065,0.346891,-4.94925,1.06969,-0.00652057,2.33548,-0.554622,-0.34037,-0.19214,0.00586635,-0.459643,0.0723122,0.130893,-0.00538006,-1.01339,0.00403871,0.532079,-21.5047,-0.645871,0.187037,8.55901,1.06208,0.0549873,-28.0326,-0.416209,-0.242024,3.18618,-0.00403871,-0.532079,-2.01084,-0.0848081,-0.167743,-0.648639,0.136213,0.0655891,0.00804962,0.10489,-0.0789501,False,True
1.35,-0.130846,0.0170873,0.698538,-0.00360258,0.447248,2.04397,-0.513442,0.284785,-6.46681,1.06981,0.0820593,2.81166,-0.556364,-0.366844,-0.289938,0.00360258,-0.447248,0.0623078,0.130846,-0.0170873,-0.924976,0.00665431,0.514025,-22.2554,-0.644931,0.188836,10.4545,1.06234,0.0494959,-27.1815,-0.417409,-0.238332,4.00646,-0.00665431,-0.514025,-1.803,-0.155282,-0.226072,-0.658097,0.104814,0.0662815,0.00715256,0.10489,-0.0789501,False,True
1.355,-0.130722,0.0358524,0.894852,-0.00139387,0.437646,2.50705,-0.512217,0.190728,-7.79665,1.07051,0.221181,3.2153,-0.558291,-0.411909,-0.373062,0.00139387,-0.437646,0.0510045,0.130722,-0.0358524,-0.838516,0.00917896,0.495798,-22.9979,-0.643982,0.1908,12.0673,1.06257,0.0446438,-26.5417,-0.418592,-0.235443,4.50806,-0.00917896,-0.495798,-1.78744,-0.216776,-0.274211,-0.683913,0.0616689,0.0669642,0.00629222,0.10489,-0.0789501,False,True
1.36,-0.130487,0.0610227,1.06729,0.000773881,0.430854,2.93542,-0.511535,0.0708485,-8.86433,1.07202,0.40051,3.52548,-0.560483,-0.471358,-0.43628,-0.000773881,-0.430854,0.039529,0.130487,-0.0610227,-0.781547,0.0116123,0.477562,-23.6756,-0.643023,0.193124,13.3271,1.06279,0.0404627,-26.1043,-0.419763,-0.233587,4.75162,-0.0116123,-0.477562,-1.82937,-0.265197,-0.309352,-0.722865,0.00998623,0.0676393,0.00546997,0.10489,-0.0789501,False,True
1.365,-0.130112,0.0919651,1.22012,0.00291467,0.426812,3.33089,-0.511509,-0.0691703,-9.68464,1.07451,0.61025,3.74963,-0.563004,-0.541079,-0.480341,-0.00291467,-0.426812,0.0282385,0.130112,-0.0919651,-0.772343,0.0139546,0.459429,-24.2901,-0.642051,0.195917,14.2755,1.06298,0.0369476,-25.8094,-0.420928,-0.232865,4.84983,-0.0139546,-0.459429,-1.88861,-0.300859,-0.332153,-0.771746,-0.0471582,0.0683085,0.00468695,0.10489,-0.0789501,False,True
1.37,-0.129568,0.128066,1.35703,0.005042,0.425399,3.69502,-0.512227,-0.22405,-10.2738,1.07812,0.841169,3.89488,-0.565894,-0.617119,-0.50623,-0.005042,-0.425399,0.0174201,0.129568,-0.128066,-0.819896,0.0162066,0.441477,-24.8464,-0.641064,0.199238,14.9439,1.06316,0.0340722,-25.6216,-0.422092,-0.23331,4.86783,-0.0162066,-0.441477,-1.94703,-0.324261,-0.343382,-0.827423,-0.106856,0.0689736,0.00394409,0.10489,-0.0789501,False,True
1.375,-0.128831,0.16873,1.48111,0.00716866,0.426443,4.02901,-0.513749,-0.388916,-10.6497,1.08292,1.08466,3.96823,-0.569175,-0.695739,-0.515157,-0.00716866,-0.426443,0.00731751,0.128831,-0.16873,-0.926764,0.0183694,0.423769,-25.3499,-0.640059,0.203114,15.3589,1.06332,0.0317989,-25.5198,-0.423261,-0.234913,4.84153,-0.0183694,-0.423769,-1.99768,-0.336073,-0.343933,-0.886898,-0.166405,0.0696359,0.00324213,0.10489,-0.0789501,False,True
1.38,-0.12788,0.213384,1.59491,0.00930643,0.429728,4.33361,-0.516116,-0.559315,-10.8319,1.08897,1.33279,3.97664,-0.572852,-0.773479,-0.508541,-0.00930643,-0.429728,-0.00185657,0.12788,-0.213384,-1.0911,0.0204443,0.406355,-25.8051,-0.639033,0.207557,15.5444,1.06347,0.0300837,-25.4907,-0.424441,-0.237641,4.79023,-0.0204443,-0.406355,-2.03898,-0.337111,-0.334814,-0.947351,-0.223351,0.0702962,0.00258168,0.10489,-0.0789501,False,True
1.385,-0.126697,0.261472,1.70037,0.0114659,0.435001,4.60908,-0.519343,-0.731242,-10.8411,1.09625,1.57844,3.92705,-0.57691,-0.847201,-0.487974,-0.0114659,-0.435001,-0.0099133,0.126697,-0.261472,-1.30798,0.0224329,0.389273,-26.2147,-0.637983,0.212568,15.5237,1.06362,0.028879,-25.5244,-0.425637,-0.241447,4.72412,-0.0224329,-0.389273,-2.07157,-0.328312,-0.317136,-1.0062,-0.275525,0.0709554,0.00196318,0.10489,-0.0789501,False,True
1.39,-0.125266,0.312458,1.79889,0.0136564,0.441975,4.85513,-0.523428,-0.901156,-10.6989,1.10475,1.81529,3.82637,-0.581324,-0.914135,-0.455183,-0.0136564,-0.441975,-0.0166836,0.125266,-0.312458,-1.57042,0.024337,0.372554,-26.5797,-0.636907,0.218139,15.3202,1.06376,0.0281355,-25.6124,-0.426856,-0.246275,4.64857,-0.024337,-0.372554,-2.09668,-0.310707,-0.292085,-1.06111,-0.321069,0.0716137,0.00138696,0.10489,-0.0789501,False,True
1.395,-0.123573,0.365826,1.89129,0.0158857,0.45033,5.07101,-0.528354,-1.066,-10.4272,1.11441,2.03791,3.68139,-0.586051,-0.971907,-0.411974,-0.0158857,-0.45033,-0.0220165,0.123573,-0.365826,-1.87004,0.0261584,0.35622,-26.8991,-0.635802,0.224257,14.9569,1.0639,0.027803,-25.7468,-0.4281,-0.25206,4.56653,-0.0261584,-0.35622,-2.11537,-0.285389,-0.260894,-1.11005,-0.358459,0.0722711,0.000853221,0.10489,-0.0789501,False,True
1.4,-0.121607,0.421079,1.9779,0.0181597,0.459725,5.2556,-0.534088,-1.2232,-10.0474,1.12513,2.24175,3.49868,-0.591043,-1.01855,-0.360181,-0.0181597,-0.459725,-0.0257787,0.121607,-0.421079,-2.19773,0.0278992,0.340285,-27.1707,-0.634665,0.230902,14.4561,1.06404,0.0278311,-25.9199,-0.429376,-0.258733,4.47978,-0.0278992,-0.340285,-2.12833,-0.253474,-0.224807,-1.1513,-0.38651,0.0729274,0.000362042,0.10489,-0.0789501,False,True
1.405,-0.119362,0.47774,2.05856,0.0204829,0.46979,5.40751,-0.540586,-1.37062,-9.5799,1.13682,2.42314,3.28455,-0.596237,-1.05251,-0.301612,-0.0204829,-0.46979,-0.0278556,0.119362,-0.47774,-2.54411,0.0295613,0.324751,-27.3911,-0.633493,0.238047,13.8396,1.06418,0.0281699,-26.1242,-0.430688,-0.266216,4.38951,-0.0295613,-0.324751,-2.13588,-0.216073,-0.185048,-1.18344,-0.404375,0.0735823,-8.66063e-05,0.10489,-0.0789501,False,True
1.41,-0.11683,0.53535,2.13272,0.0228576,0.480141,5.52528,-0.547794,-1.5066,-9.04348,1.14936,2.57925,3.04495,-0.601568,-1.07265,-0.238008,-0.0228576,-0.480141,-0.0281526,0.11683,-0.53535,-2.89993,0.0311467,0.309617,-27.5568,-0.632284,0.245659,13.1274,1.06432,0.0287704,-26.3528,-0.432038,-0.27443,4.29659,-0.0311467,-0.309617,-2.13805,-0.174267,-0.142793,-1.20535,-0.41153,0.0742352,-0.000492861,0.10489,-0.0789501,False,True
1.415,-0.114008,0.593472,2.1995,0.0252843,0.490377,5.60748,-0.555652,-1.62985,-8.45506,1.16262,2.70803,2.78542,-0.606963,-1.07818,-0.171007,-0.0252843,-0.490377,-0.0265979,0.114008,-0.593472,-3.25637,0.0326575,0.29487,-27.664,-0.631036,0.253702,12.3381,1.06447,0.0295848,-26.5993,-0.433432,-0.283287,4.20168,-0.0326575,-0.29487,-2.13475,-0.129082,-0.099147,-1.21622,-0.407755,0.0748852,-0.000856967,0.10489,-0.0789501,False,True
1.42,-0.110895,0.651687,2.25777,0.0277614,0.500088,5.65288,-0.564093,-1.73942,-7.82942,1.17644,2.80813,2.51107,-0.61235,-1.0687,-0.102118,-0.0277614,-0.500088,-0.0231445,0.110895,-0.651687,-3.60531,0.0340954,0.280493,-27.7094,-0.629747,0.262132,11.4884,1.06462,0.0305673,-26.8581,-0.434871,-0.292699,4.10533,-0.0340954,-0.280493,-2.12585,-0.081481,-0.0551256,-1.21548,-0.393099,0.0755316,-0.00117927,0.10489,-0.0789501,False,True
1.425,-0.107491,0.709594,2.30625,0.0302852,0.50886,5.66058,-0.573046,-1.83469,-7.17916,1.1907,2.8788,2.22659,-0.617651,-1.04412,-0.032711,-0.0302852,-0.50886,-0.0177738,0.107491,-0.709594,-3.93945,0.0354624,0.26646,-27.6903,-0.628415,0.270901,10.5928,1.06477,0.0316744,-27.1242,-0.436359,-0.302575,4.00791,-0.0354624,-0.26646,-2.11126,-0.0323526,-0.0116462,-1.20282,-0.367856,0.0761735,-0.00146024,0.10489,-0.0789501,False,True
1.43,-0.103799,0.766815,2.34356,0.03285,0.516281,5.63014,-0.58244,-1.91526,-6.51472,1.20523,2.91987,1.93623,-0.622791,-1.00461,0.0359915,-0.03285,-0.516281,-0.0104984,0.103799,-0.766815,-4.25238,0.03676,0.252745,-27.605,-0.627038,0.279956,9.66432,1.06493,0.0328648,-27.3937,-0.437897,-0.312821,3.90978,-0.03676,-0.252745,-2.09099,0.0174874,0.0304783,-1.17813,-0.332524,0.0768099,-0.00170041,0.10489,-0.0789501,False,True
1.435,-0.0998233,0.822989,2.36834,0.035448,0.521946,5.56161,-0.592199,-1.98094,-5.84453,1.2199,2.93157,1.64386,-0.627697,-0.95063,0.102911,-0.035448,-0.521946,-0.00136555,0.0998233,-0.822989,-4.53867,0.0379898,0.239315,-27.4525,-0.625615,0.289244,8.71402,1.0651,0.0341004,-27.6632,-0.439487,-0.323344,3.81124,-0.0379898,-0.239315,-2.06514,0.0672947,0.0705404,-1.14152,-0.287773,0.0774397,-0.00190046,0.10489,-0.0789501,False,True
1.44,-0.0955695,0.877774,2.37929,0.0380695,0.525467,5.45559,-0.602249,-2.0317,-5.17531,1.23455,2.91454,1.35299,-0.632297,-0.882835,0.167108,-0.0380695,-0.525467,0.00954059,0.0955695,-0.877774,-4.79381,0.0391532,0.226134,-27.2331,-0.624146,0.298705,7.75153,1.06528,0.0353458,-27.9301,-0.44113,-0.334051,3.71259,-0.0391532,-0.226134,-2.03393,0.11639,0.107937,-1.09322,-0.234413,0.0780621,-0.00206113,0.10489,-0.0789501,False,True
1.445,-0.0910456,0.93085,2.37528,0.0407027,0.526479,5.31331,-0.612516,-2.06765,-4.51225,1.24904,2.86972,1.06681,-0.636525,-0.802071,0.227774,-0.0407027,-0.526479,0.0220965,0.0910456,-0.93085,-5.01419,0.0402512,0.213166,-26.948,-0.622628,0.308279,6.78516,1.06546,0.0365689,-28.1922,-0.442828,-0.344848,3.61422,-0.0402512,-0.213166,-1.99763,0.164155,0.142167,-1.03364,-0.173362,0.0786759,-0.00218328,0.10489,-0.0789501,False,True
1.45,-0.086261,0.981914,2.35533,0.0433343,0.524648,5.13654,-0.622926,-2.08894,-3.85933,1.26324,2.79828,0.788218,-0.640318,-0.709336,0.28422,-0.0433343,-0.524648,0.0361385,0.086261,-0.981914,-5.19706,0.0412848,0.200375,-26.5997,-0.621063,0.317905,5.82218,1.06564,0.0377408,-28.4477,-0.444579,-0.355646,3.51656,-0.0412848,-0.200375,-1.95661,0.210023,0.172827,-0.963292,-0.105616,0.0792803,-0.00226786,0.10489,-0.0789501,False,True
1.455,-0.0812264,1.03068,2.31873,0.0459492,0.519679,4.92759,-0.633405,-2.09583,-3.21964,1.27702,2.70159,0.519871,-0.643618,-0.605761,0.335869,-0.0459492,-0.519679,0.0514619,0.0812264,-1.03068,-5.34039,0.0422549,0.187723,-26.1913,-0.619449,0.327519,4.86902,1.06583,0.0388357,-28.6953,-0.446384,-0.366355,3.42015,-0.0422549,-0.187723,-1.91129,0.253477,0.199605,-0.882791,-0.0322272,0.0798743,-0.00231589,0.10489,-0.0789501,False,True
1.46,-0.0759541,1.0769,2.265,0.0485311,0.511325,4.68927,-0.643884,-2.08859,-2.59559,1.29026,2.58117,0.264201,-0.646375,-0.492577,0.382249,-0.0485311,-0.511325,0.0678233,0.0759541,-1.0769,-5.44287,0.0431621,0.175175,-25.7271,-0.617788,0.337058,3.93146,1.06603,0.0398314,-28.9339,-0.448242,-0.376889,3.32557,-0.0431621,-0.175175,-1.86213,0.294043,0.222281,-0.792845,0.0457247,0.0804569,-0.00232848,0.10489,-0.0789501,False,True
1.465,-0.0704575,1.12031,2.19397,0.0510624,0.499392,4.42479,-0.654291,-2.06756,-1.98921,1.30284,2.43865,0.0234402,-0.648544,-0.371096,0.422985,-0.0510624,-0.499392,0.0849427,0.0704575,-1.12031,-5.50377,0.0440067,0.162697,-25.2121,-0.616079,0.346456,3.01481,1.06623,0.0407089,-29.1626,-0.450153,-0.387165,3.23346,-0.0440067,-0.162697,-1.80964,0.331292,0.24072,-0.694237,0.127148,0.0810274,-0.00230681,0.10489,-0.0789501,False,True
1.47,-0.0647511,1.1607,2.10572,0.053525,0.48375,4.13771,-0.664559,-2.03306,-1.40232,1.31465,2.27575,-0.200363,-0.650086,-0.242687,0.457794,-0.053525,-0.48375,0.102508,0.0647511,-1.1607,-5.5229,0.044789,0.150256,-24.6523,-0.614323,0.355649,2.12405,1.06644,0.0414522,-29.3807,-0.452114,-0.397102,3.14458,-0.044789,-0.150256,-1.75434,0.364836,0.254869,-0.587816,0.21096,0.081585,-0.00225212,0.10489,-0.0789501,False,True
