t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.265,-0,0,-1.25034e-05,0,0,0.563093,-0.630335,-0.00140146,-0.494772,1.06672,-0.00035747,-15.0756,-0.436383,0.00175893,-0.138553,0,0,-5.55112e-17,-0,0,1.25034e-05,0,0,-0.563093,-0.630335,-0.00140146,-0.494772,1.06672,-0.00035747,-15.0756,-0.436383,0.00175893,-0.138553,0,0,5.55112e-17,-0.089365,-0.0888966,0.00136353,0.00137072,-0.000263354,0,0,0,True,True
0.27,-0,0,-3.28352e-06,0,0,0.563093,-0.630342,-0.00140021,-0.494516,1.06672,-0.000357202,-15.0752,-0.436375,0.00175741,-0.137894,0,0,-5.55112e-17,-0,0,3.28352e-06,0,0,-0.563093,-0.630342,-0.00140021,-0.494516,1.06672,-0.000357202,-15.0752,-0.436375,0.00175741,-0.137894,0,0,5.55112e-17,-0.0889399,-0.0884736,0.00136236,0.00136954,-0.00026661,0,0,0,True,True
0.275,-0,0,5.81501e-06,0,0,0.563093,-0.630349,-0.00140038,-0.494262,1.06671,-0.000357297,-15.0748,-0.436366,0.00175768,-0.137249,0,0,-5.55112e-17,-0,0,-5.81501e-06,0,0,-0.563093,-0.630349,-0.00140038,-0.494262,1.06671,-0.000357297,-15.0748,-0.436366,0.00175768,-0.137249,0,0,5.55112e-17,-0.0885238,-0.0880598,0.00136257,0.00136975,-0.000269865,0,0,0,True,True
0.28,-0,0,1.47979e-05,0,0,0.563093,-0.630356,-0.00140197,-0.494012,1.06671,-0.000357751,-15.0743,-0.436357,0.00175972,-0.136618,0,0,0,-0,0,-1.47979e-05,0,0,-0.563093,-0.630356,-0.00140197,-0.494012,1.06671,-0.000357751,-15.0743,-0.436357,0.00175972,-0.136618,0,0,0,-0.0881166,-0.0876547,0.00136415,0.00137134,-0.000273123,0,0,0,True,True
0.285,-0,0,2.36708e-05,0,0,0.563093,-0.630363,-0.00140494,-0.493766,1.06671,-0.00035856,-15.0739,-0.436348,0.0017635,-0.136001,0,0,-5.55112e-17,-0,0,-2.36708e-05,0,0,-0.563093,-0.630363,-0.00140494,-0.493766,1.06671,-0.00035856,-15.0739,-0.436348,0.0017635,-0.136001,0,0,5.55112e-17,-0.0877182,-0.0872584,0.00136709,0.00137429,-0.000276385,0,0,0,True,True
0.29,-0,0,3.24392e-05,0,0,0.563093,-0.63037,-0.00140929,-0.493522,1.06671,-0.00035972,-15.0735,-0.436339,0.00176901,-0.135396,0,0,-5.55112e-17,-0,0,-3.24392e-05,0,0,-0.563093,-0.63037,-0.00140929,-0.493522,1.06671,-0.00035972,-15.0735,-0.436339,0.00176901,-0.135396,0,0,5.55112e-17,-0.0873284,-0.0868707,0.00137136,0.00137859,-0.000279656,0,0,0,True,True
0.295,-0,0,4.11087e-05,0,0,0.563093,-0.630377,-0.00141499,-0.49328,1.06671,-0.000361227,-15.0731,-0.43633,0.00177622,-0.134805,0,0,-5.55112e-17,-0,0,-4.11087e-05,0,0,-0.563093,-0.630377,-0.00141499,-0.49328,1.06671,-0.000361227,-15.0731,-0.43633,0.00177622,-0.134805,0,0,5.55112e-17,-0.0869471,-0.0864913,0.00137695,0.00138421,-0.000282939,0,0,0,True,True
0.3,-0,0,4.96847e-05,0,0,0.563093,-0.630384,-0.00142204,-0.493042,1.06671,-0.000363078,-15.0727,-0.436322,0.00178512,-0.134227,0,0,-5.55112e-17,-0,0,-4.96847e-05,0,0,-0.563093,-0.630384,-0.00142204,-0.493042,1.06671,-0.000363078,-15.0727,-0.436322,0.00178512,-0.134227,0,0,5.55112e-17,-0.086574,-0.0861203,0.00138385,0.00139114,-0.000286237,0,0,0,True,True
0.305,-0,0,5.81727e-05,0,0,0.563093,-0.630391,-0.00143041,-0.492805,1.0667,-0.000365268,-15.0723,-0.436313,0.00179568,-0.133662,0,0,3.66167e-33,-0,0,-5.81727e-05,0,0,-0.563093,-0.630391,-0.00143041,-0.492805,1.0667,-0.000365268,-15.0723,-0.436313,0.00179568,-0.133662,0,0,3.66167e-33,-0.0862091,-0.0857573,0.00139205,0.00139938,-0.000289553,0,0,0,True,True
0.31,-0,0,6.6578e-05,0,0,0.563093,-0.630398,-0.0014401,-0.492572,1.0667,-0.000367795,-15.0719,-0.436304,0.0018079,-0.133109,0,0,0,-0,0,-6.6578e-05,0,0,-0.563093,-0.630398,-0.0014401,-0.492572,1.0667,-0.000367795,-15.0719,-0.436304,0.0018079,-0.133109,0,0,0,-0.0858523,-0.0854023,0.00140152,0.0014089,-0.00029289,0,0,0,True,True
0.315,-0,0,7.49057e-05,0,0,0.563093,-0.630406,-0.00145109,-0.49234,1.0667,-0.000370655,-15.0715,-0.436295,0.00182175,-0.132568,0,0,-5.55112e-17,-0,0,-7.49057e-05,0,0,-0.563093,-0.630406,-0.00145109,-0.49234,1.0667,-0.000370655,-15.0715,-0.436295,0.00182175,-0.132568,0,0,5.55112e-17,-0.0855033,-0.0850552,0.00141226,0.0014197,-0.000296251,0,0,0,True,True
0.32,-0,0,8.31613e-05,0,0,0.563093,-0.630413,-0.00146338,-0.49211,1.0667,-0.000373847,-15.0711,-0.436285,0.00183722,-0.132039,0,0,-5.55112e-17,-0,0,-8.31613e-05,0,0,-0.563093,-0.630413,-0.00146338,-0.49211,1.0667,-0.000373847,-15.0711,-0.436285,0.00183722,-0.132039,0,0,5.55112e-17,-0.085162,-0.0847157,0.00142425,0.00143176,-0.000299639,0,0,0,True,True
0.325,-0,0,9.13497e-05,0,0,0.563093,-0.63042,-0.00147694,-0.491882,1.0667,-0.000377367,-15.0707,-0.436276,0.0018543,-0.131522,0,0,1.00534e-32,-0,0,-9.13497e-05,0,0,-0.563093,-0.63042,-0.00147694,-0.491882,1.0667,-0.000377367,-15.0707,-0.436276,0.0018543,-0.131522,0,0,1.00534e-32,-0.0848283,-0.0843837,0.0014375,0.00144507,-0.000303057,0,0,0,True,True
0.33,-0,0,9.94762e-05,0,0,0.563093,-0.630428,-0.00149177,-0.491656,1.06669,-0.000381212,-15.0704,-0.436267,0.00187298,-0.131016,0,0,0,-0,0,-9.94762e-05,0,0,-0.563093,-0.630428,-0.00149177,-0.491656,1.06669,-0.000381212,-15.0704,-0.436267,0.00187298,-0.131016,0,0,0,-0.084502,-0.0840592,0.00145198,0.00145963,-0.000306508,0,0,0,True,True
0.335,-0,0,0.000107546,0,0,0.563093,-0.630435,-0.00150785,-0.491431,1.06669,-0.000385381,-15.07,-0.436257,0.00189324,-0.130522,0,0,-5.55112e-17,-0,0,-0.000107546,0,0,-0.563093,-0.630435,-0.00150785,-0.491431,1.06669,-0.000385381,-15.07,-0.436257,0.00189324,-0.130522,0,0,5.55112e-17,-0.0841831,-0.083742,0.00146768,0.00147542,-0.000309996,0,0,0,True,True
0.34,-0,0,0.000115563,0,0,0.563093,-0.630443,-0.0015252,-0.491208,1.06669,-0.000389872,-15.0697,-0.436248,0.00191507,-0.130039,0,0,-5.55112e-17,-0,0,-0.000115563,0,0,-0.563093,-0.630443,-0.0015252,-0.491208,1.06669,-0.000389872,-15.0697,-0.436248,0.00191507,-0.130039,0,0,5.55112e-17,-0.0838713,-0.0834318,0.00148461,0.00149243,-0.000313522,0,0,0,True,True
0.345,-0,0,0.000123534,0,0,0.563093,-0.630451,-0.00154378,-0.490987,1.06669,-0.000394683,-15.0693,-0.436238,0.00193846,-0.129566,0,0,0,-0,0,-0.000123534,0,0,-0.563093,-0.630451,-0.00154378,-0.490987,1.06669,-0.000394683,-15.0693,-0.436238,0.00193846,-0.129566,0,0,0,-0.0835666,-0.0831287,0.00150275,0.00151066,-0.00031709,0,0,0,True,True
0.35,-0,0,0.000131462,0,0,0.563093,-0.630458,-0.0015636,-0.490766,1.06669,-0.000399812,-15.069,-0.436229,0.00196341,-0.129105,0,0,-5.55112e-17,-0,0,-0.000131462,0,0,-0.563093,-0.630458,-0.0015636,-0.490766,1.06669,-0.000399812,-15.069,-0.436229,0.00196341,-0.129105,0,0,5.55112e-17,-0.0832688,-0.0828325,0.00152209,0.00153011,-0.000320703,0,0,0,True,True
0.355,-0,0,0.000139352,0,0,0.563093,-0.630466,-0.00158465,-0.490546,1.06668,-0.000405258,-15.0686,-0.436219,0.00198991,-0.128654,0,0,-5.55112e-17,-0,0,-0.000139352,0,0,-0.563093,-0.630466,-0.00158465,-0.490546,1.06668,-0.000405258,-15.0686,-0.436219,0.00198991,-0.128654,0,0,5.55112e-17,-0.0829778,-0.0825431,0.00154264,0.00155076,-0.000324364,0,0,0,True,True
0.36,-0,0,0.000147211,0,0,0.563093,-0.630474,-0.00160692,-0.490328,1.06668,-0.00041102,-15.0683,-0.436209,0.00201794,-0.128213,0,0,-5.55112e-17,-0,0,-0.000147211,0,0,-0.563093,-0.630474,-0.00160692,-0.490328,1.06668,-0.00041102,-15.0683,-0.436209,0.00201794,-0.128213,0,0,5.55112e-17,-0.0826935,-0.0822603,0.00156437,0.00157261,-0.000328075,0,0,0,True,True
0.365,-0,0,0.000155041,0,0,0.563093,-0.630482,-0.00163042,-0.49011,1.06668,-0.000417097,-15.0679,-0.436198,0.00204751,-0.127783,0,0,-3.9638e-32,-0,0,-0.000155041,0,0,-0.563093,-0.630482,-0.00163042,-0.49011,1.06668,-0.000417097,-15.0679,-0.436198,0.00204751,-0.127783,0,0,-3.9638e-32,-0.0824157,-0.081984,0.0015873,0.00159566,-0.000331839,0,0,0,True,True
0.37,-0,0,0.000162848,0,0,0.563093,-0.63049,-0.00165513,-0.489892,1.06668,-0.000423488,-15.0676,-0.436188,0.00207861,-0.127362,0,0,-5.55112e-17,-0,0,-0.000162848,0,0,-0.563093,-0.63049,-0.00165513,-0.489892,1.06668,-0.000423488,-15.0676,-0.436188,0.00207861,-0.127362,0,0,5.55112e-17,-0.0821444,-0.0817141,0.00161141,0.0016199,-0.00033566,0,0,0,True,True
0.375,-0,0,0.000170636,0,0,0.563093,-0.630499,-0.00168105,-0.489676,1.06668,-0.000430191,-15.0673,-0.436178,0.00211124,-0.126952,0,0,-5.55112e-17,-0,0,-0.000170636,0,0,-0.563093,-0.630499,-0.00168105,-0.489676,1.06668,-0.000430191,-15.0673,-0.436178,0.00211124,-0.126952,0,0,5.55112e-17,-0.0818794,-0.0814505,0.00163671,0.00164533,-0.000339539,0,0,0,True,True
0.38,-0,0,0.00017841,0,0,0.563093,-0.630507,-0.00170818,-0.489459,1.06667,-0.000437208,-15.0669,-0.436167,0.00214539,-0.126551,0,0,-5.55112e-17,-0,0,-0.00017841,0,0,-0.563093,-0.630507,-0.00170818,-0.489459,1.06667,-0.000437208,-15.0669,-0.436167,0.00214539,-0.126551,0,0,5.55112e-17,-0.0816207,-0.0811931,0.00166318,0.00167194,-0.000343481,0,0,0,True,True
0.385,-0,0,0.000186175,0,0,0.563093,-0.630516,-0.00173652,-0.489243,1.06667,-0.000444538,-15.0666,-0.436156,0.00218105,-0.126159,0,0,-4.81482e-35,-0,0,-0.000186175,0,0,-0.563093,-0.630516,-0.00173652,-0.489243,1.06667,-0.000444538,-15.0666,-0.436156,0.00218105,-0.126159,0,0,-4.81482e-35,-0.081368,-0.0809418,0.00169084,0.00169974,-0.000347487,0,0,0,True,True
0.39,-0,0,0.000193934,0,0,0.563093,-0.630525,-0.00176606,-0.489027,1.06667,-0.00045218,-15.0663,-0.436145,0.00221824,-0.125777,0,0,-5.55112e-17,-0,0,-0.000193934,0,0,-0.563093,-0.630525,-0.00176606,-0.489027,1.06667,-0.00045218,-15.0663,-0.436145,0.00221824,-0.125777,0,0,5.55112e-17,-0.0811213,-0.0806964,0.00171967,0.00172872,-0.00035156,0,0,0,True,True
0.395,-0,0,0.000201694,0,0,0.563093,-0.630534,-0.00179681,-0.488811,1.06667,-0.000460135,-15.066,-0.436134,0.00225695,-0.125404,0,0,-5.55112e-17,-0,0,-0.000201694,0,0,-0.563093,-0.630534,-0.00179681,-0.488811,1.06667,-0.000460135,-15.066,-0.436134,0.00225695,-0.125404,0,0,5.55112e-17,-0.0808806,-0.080457,0.00174968,0.00175889,-0.000355703,0,0,0,True,True
0.4,-0,0,0.000209457,0,0,0.563093,-0.630543,-0.00182877,-0.488595,1.06667,-0.000468403,-15.0657,-0.436123,0.00229717,-0.12504,0,0,-5.55112e-17,-0,0,-0.000209457,0,0,-0.563093,-0.630543,-0.00182877,-0.488595,1.06667,-0.000468403,-15.0657,-0.436123,0.00229717,-0.12504,0,0,5.55112e-17,-0.0806456,-0.0802232,0.00178086,0.00179024,-0.00035992,0,0,0,True,True
0.405,-0,0,0.000217228,0,0,0.563093,-0.630552,-0.00186193,-0.488379,1.06666,-0.000476984,-15.0654,-0.436111,0.00233891,-0.124685,0,0,-5.55112e-17,-0,0,-0.000217228,0,0,-0.563093,-0.630552,-0.00186193,-0.488379,1.06666,-0.000476984,-15.0654,-0.436111,0.00233891,-0.124685,0,0,5.55112e-17,-0.0804163,-0.0799952,0.00181323,0.00182277,-0.000364213,0,0,0,True,True
0.41,-0,0,0.000225012,0,0,0.563093,-0.630561,-0.0018963,-0.488162,1.06666,-0.00048588,-15.0651,-0.436099,0.00238218,-0.124338,0,0,-5.55112e-17,-0,0,-0.000225012,0,0,-0.563093,-0.630561,-0.0018963,-0.488162,1.06666,-0.00048588,-15.0651,-0.436099,0.00238218,-0.124338,0,0,5.55112e-17,-0.0801927,-0.0797727,0.00184677,0.0018565,-0.000368584,0,0,0,True,True
0.415,-0,0,0.000232814,0,0,0.563093,-0.630571,-0.00193188,-0.487945,1.06666,-0.000495091,-15.0648,-0.436087,0.00242697,-0.124,0,0,-5.55112e-17,-0,0,-0.000232814,0,0,-0.563093,-0.630571,-0.00193188,-0.487945,1.06666,-0.000495091,-15.0648,-0.436087,0.00242697,-0.124,0,0,5.55112e-17,-0.0799745,-0.0795557,0.0018815,0.00189141,-0.000373036,0,0,0,True,True
0.42,-0,0,0.000240636,0,0,0.563093,-0.630581,-0.00196867,-0.487728,1.06666,-0.000504618,-15.0645,-0.436075,0.00247329,-0.12367,0,0,-5.55112e-17,-0,0,-0.000240636,0,0,-0.563093,-0.630581,-0.00196867,-0.487728,1.06666,-0.000504618,-15.0645,-0.436075,0.00247329,-0.12367,0,0,5.55112e-17,-0.0797618,-0.0793441,0.00191742,0.00192751,-0.000377573,0,0,0,True,True
0.425,-0,0,0.000248485,0,0,0.563093,-0.63059,-0.00200668,-0.487509,1.06665,-0.000514463,-15.0642,-0.436062,0.00252115,-0.123349,0,0,0,-0,0,-0.000248485,0,0,-0.563093,-0.63059,-0.00200668,-0.487509,1.06665,-0.000514463,-15.0642,-0.436062,0.00252115,-0.123349,0,0,0,-0.0795543,-0.0791377,0.00195452,0.00196481,-0.000382197,0,0,0,True,True
0.43,-0,0,0.000256363,0,0,0.563093,-0.630601,-0.00204591,-0.48729,1.06665,-0.000524627,-15.0639,-0.43605,0.00257054,-0.123036,0,0,2.46519e-33,-0,0,-0.000256363,0,0,-0.563093,-0.630601,-0.00204591,-0.48729,1.06665,-0.000524627,-15.0639,-0.43605,0.00257054,-0.123036,0,0,2.46519e-33,-0.0793521,-0.0789366,0.00199282,0.0020033,-0.000386912,0,0,0,True,True
0.435,-0,0,0.000264276,0,0,0.563093,-0.630611,-0.00208637,-0.48707,1.06665,-0.000535111,-15.0636,-0.436037,0.00262148,-0.12273,0,0,-5.55112e-17,-0,0,-0.000264276,0,0,-0.563093,-0.630611,-0.00208637,-0.48707,1.06665,-0.000535111,-15.0636,-0.436037,0.00262148,-0.12273,0,0,5.55112e-17,-0.0791551,-0.0787406,0.00203231,0.00204301,-0.000391719,0,0,0,True,True
0.44,-0,0,0.000272228,0,0,0.563093,-0.630621,-0.00212805,-0.486848,1.06665,-0.000545917,-15.0633,-0.436024,0.00267397,-0.122433,0,0,7.90113e-32,-0,0,-0.000272228,0,0,-0.563093,-0.630621,-0.00212805,-0.486848,1.06665,-0.000545917,-15.0633,-0.436024,0.00267397,-0.122433,0,0,7.90113e-32,-0.0789631,-0.0785496,0.00207301,0.00208392,-0.000396621,0,0,0,True,True
0.445,-0,0,0.000280222,0,0,0.563093,-0.630632,-0.00217098,-0.486626,1.06664,-0.000557048,-15.063,-0.43601,0.00272803,-0.122143,0,0,-5.55112e-17,-0,0,-0.000280222,0,0,-0.563093,-0.630632,-0.00217098,-0.486626,1.06664,-0.000557048,-15.063,-0.43601,0.00272803,-0.122143,0,0,5.55112e-17,-0.078776,-0.0783636,0.00211492,0.00212605,-0.000401623,0,0,0,True,True
0.45,-0,0,0.000288264,0,0,0.563093,-0.630643,-0.00221515,-0.486402,1.06664,-0.000568505,-15.0627,-0.435996,0.00278365,-0.121861,0,0,-5.55112e-17,-0,0,-0.000288264,0,0,-0.563093,-0.630643,-0.00221515,-0.486402,1.06664,-0.000568505,-15.0627,-0.435996,0.00278365,-0.121861,0,0,5.55112e-17,-0.0785939,-0.0781825,0.00215805,0.00216941,-0.000406725,0,0,0,True,True
0.455,-0,0,0.000296357,0,0,0.563093,-0.630654,-0.00226057,-0.486177,1.06664,-0.000580291,-15.0624,-0.435982,0.00284086,-0.121587,0,0,1.84889e-33,-0,0,-0.000296357,0,0,-0.563093,-0.630654,-0.00226057,-0.486177,1.06664,-0.000580291,-15.0624,-0.435982,0.00284086,-0.121587,0,0,1.84889e-33,-0.0784166,-0.0780061,0.0022024,0.00221399,-0.000411932,0,0,0,True,True
0.46,-0,0,0.000304505,0,0,0.563093,-0.630666,-0.00230724,-0.48595,1.06663,-0.000592408,-15.0621,-0.435968,0.00289965,-0.121319,0,0,5.41186e-33,-0,0,-0.000304505,0,0,-0.563093,-0.630666,-0.00230724,-0.48595,1.06663,-0.000592408,-15.0621,-0.435968,0.00289965,-0.121319,0,0,5.41186e-33,-0.0782441,-0.0778345,0.00224799,0.00225982,-0.000417247,0,0,0,True,True
0.465,-0,0,0.000312714,0,0,0.563093,-0.630677,-0.00235519,-0.485722,1.06663,-0.000604859,-15.0618,-0.435953,0.00296005,-0.121059,0,0,-5.55112e-17,-0,0,-0.000312714,0,0,-0.563093,-0.630677,-0.00235519,-0.485722,1.06663,-0.000604859,-15.0618,-0.435953,0.00296005,-0.121059,0,0,5.55112e-17,-0.0780762,-0.0776675,0.00229482,0.0023069,-0.000422672,0,0,0,True,True
0.47,-0,0,0.000320987,0,0,0.563093,-0.630689,-0.00240442,-0.485491,1.06663,-0.000617647,-15.0615,-0.435938,0.00302206,-0.120807,0,0,-5.55112e-17,-0,0,-0.000320987,0,0,-0.563093,-0.630689,-0.00240442,-0.485491,1.06663,-0.000617647,-15.0615,-0.435938,0.00302206,-0.120807,0,0,5.55112e-17,-0.0779129,-0.0775051,0.0023429,0.00235523,-0.00042821,0,0,0,True,True
0.475,-0,0,0.000329328,0,0,0.563093,-0.630701,-0.00245493,-0.485259,1.06662,-0.000630776,-15.0612,-0.435923,0.0030857,-0.120561,0,0,-5.55112e-17,-0,0,-0.000329328,0,0,-0.563093,-0.630701,-0.00245493,-0.485259,1.06662,-0.000630776,-15.0612,-0.435923,0.0030857,-0.120561,0,0,5.55112e-17,-0.0777542,-0.0773472,0.00239225,0.00240483,-0.000433864,0,0,0,True,True
0.48,-0,0,0.000337742,0,0,0.563093,-0.630714,-0.00250674,-0.485025,1.06662,-0.000644247,-15.0609,-0.435907,0.00315099,-0.120322,0,0,-5.55112e-17,-0,0,-0.000337742,0,0,-0.563093,-0.630714,-0.00250674,-0.485025,1.06662,-0.000644247,-15.0609,-0.435907,0.00315099,-0.120322,0,0,5.55112e-17,-0.0775999,-0.0771937,0.00244287,0.00245572,-0.000439638,0,0,0,True,True
0.485,-0,0,0.000346232,0,0,0.563093,-0.630727,-0.00255986,-0.484789,1.06662,-0.000658065,-15.0607,-0.435891,0.00321792,-0.12009,0,0,-5.55112e-17,-0,0,-0.000346232,0,0,-0.563093,-0.630727,-0.00255986,-0.484789,1.06662,-0.000658065,-15.0607,-0.435891,0.00321792,-0.12009,0,0,5.55112e-17,-0.0774499,-0.0770446,0.00249477,0.00250789,-0.000445533,0,0,0,True,True
0.49,-0,0,0.000354804,0,0,0.563093,-0.630739,-0.0026143,-0.48455,1.06661,-0.000672233,-15.0604,-0.435875,0.00328653,-0.119864,0,0,-5.55112e-17,-0,0,-0.000354804,0,0,-0.563093,-0.630739,-0.0026143,-0.48455,1.06661,-0.000672233,-15.0604,-0.435875,0.00328653,-0.119864,0,0,5.55112e-17,-0.0773043,-0.0768998,0.00254797,0.00256137,-0.000451555,0,0,0,True,True
0.495,-0,0,0.000363461,0,0,0.563093,-0.630753,-0.00267008,-0.484309,1.06661,-0.000686756,-15.0601,-0.435859,0.00335683,-0.119645,0,0,-5.55112e-17,-0,0,-0.000363461,0,0,-0.563093,-0.630753,-0.00267008,-0.484309,1.06661,-0.000686756,-15.0601,-0.435859,0.00335683,-0.119645,0,0,5.55112e-17,-0.077163,-0.0767593,0.00260247,0.00261616,-0.000457705,0,0,0,True,True
0.5,-0,0,0.000372208,0,0,0.563093,-0.630766,-0.0027272,-0.484066,1.06661,-0.000701637,-15.0598,-0.435842,0.00342884,-0.119433,0,0,-5.55112e-17,-0,0,-0.000372208,0,0,-0.563093,-0.630766,-0.0027272,-0.484066,1.06661,-0.000701637,-15.0598,-0.435842,0.00342884,-0.119433,0,0,5.55112e-17,-0.0770259,-0.0766229,0.00265831,0.00267229,-0.000463986,0,0,0,True,True
0.505,-0,0,0.000381049,0,0,0.563093,-0.63078,-0.00278569,-0.48382,1.0666,-0.000716881,-15.0595,-0.435824,0.00350257,-0.119227,0,0,9.62965e-35,-0,0,-0.000381049,0,0,-0.563093,-0.63078,-0.00278569,-0.48382,1.0666,-0.000716881,-15.0595,-0.435824,0.00350257,-0.119227,0,0,9.62965e-35,-0.0768929,-0.0764906,0.00271548,0.00272976,-0.000470402,0,0,0,True,True
0.51,-0,0,0.000389989,0,0,0.563093,-0.630794,-0.00284555,-0.483571,1.0666,-0.000732491,-15.0592,-0.435807,0.00357804,-0.119028,0,0,-5.55112e-17,-0,0,-0.000389989,0,0,-0.563093,-0.630794,-0.00284555,-0.483571,1.0666,-0.000732491,-15.0592,-0.435807,0.00357804,-0.119028,0,0,5.55112e-17,-0.076764,-0.0763624,0.002774,0.00278858,-0.000476956,0,0,0,True,True
0.515,-0,0,0.000399031,0,0,0.563093,-0.630808,-0.00290681,-0.483319,1.0666,-0.000748473,-15.0589,-0.435789,0.00365528,-0.118834,0,0,-5.55112e-17,-0,0,-0.000399031,0,0,-0.563093,-0.630808,-0.00290681,-0.483319,1.0666,-0.000748473,-15.0589,-0.435789,0.00365528,-0.118834,0,0,5.55112e-17,-0.076639,-0.0762381,0.00283388,0.00284879,-0.000483652,0,0,0,True,True
0.52,-0,0,0.00040818,0,0,0.563093,-0.630823,-0.00296947,-0.483065,1.06659,-0.000764831,-15.0586,-0.43577,0.0037343,-0.118647,0,0,-5.55112e-17,-0,0,-0.00040818,0,0,-0.563093,-0.630823,-0.00296947,-0.483065,1.06659,-0.000764831,-15.0586,-0.43577,0.0037343,-0.118647,0,0,5.55112e-17,-0.0765181,-0.0761178,0.00289516,0.00291038,-0.000490492,0,0,0,True,True
0.525,-0,0,0.00041744,0,0,0.563093,-0.630838,-0.00303355,-0.482807,1.06659,-0.00078157,-15.0584,-0.435751,0.00381512,-0.118466,0,0,-5.55112e-17,-0,0,-0.00041744,0,0,-0.563093,-0.630838,-0.00303355,-0.482807,1.06659,-0.00078157,-15.0584,-0.435751,0.00381512,-0.118466,0,0,5.55112e-17,-0.0764011,-0.0760014,0.00295783,0.00297338,-0.00049748,0,0,0,True,True
0.53,-0,0,0.000426816,0,0,0.563093,-0.630853,-0.00309908,-0.482546,1.06659,-0.000798696,-15.0581,-0.435732,0.00389778,-0.118291,0,0,-5.55112e-17,-0,0,-0.000426816,0,0,-0.563093,-0.630853,-0.00309908,-0.482546,1.06659,-0.000798696,-15.0581,-0.435732,0.00389778,-0.118291,0,0,5.55112e-17,-0.0762879,-0.0758889,0.00302192,0.00303781,-0.000504619,0,0,0,True,True
0.535,-0,0,0.000436313,0,0,0.563093,-0.630869,-0.00316607,-0.482282,1.06658,-0.000816214,-15.0578,-0.435712,0.00398228,-0.118122,0,0,-5.55112e-17,-0,0,-0.000436313,0,0,-0.563093,-0.630869,-0.00316607,-0.482282,1.06658,-0.000816214,-15.0578,-0.435712,0.00398228,-0.118122,0,0,5.55112e-17,-0.0761785,-0.0757801,0.00308745,0.00310368,-0.000511913,0,0,0,True,True
0.54,-0,0,0.000445934,0,0,0.563093,-0.630885,-0.00323453,-0.482014,1.06658,-0.000834129,-15.0575,-0.435692,0.00406866,-0.117958,0,0,-5.55112e-17,-0,0,-0.000445934,0,0,-0.563093,-0.630885,-0.00323453,-0.482014,1.06658,-0.000834129,-15.0575,-0.435692,0.00406866,-0.117958,0,0,5.55112e-17,-0.0760729,-0.0756751,0.00315443,0.00317101,-0.000519364,0,0,0,True,True
0.545,-0,0,0.000455685,0,0,0.563093,-0.630901,-0.0033045,-0.481743,1.06657,-0.000852448,-15.0572,-0.435672,0.00415695,-0.117801,0,0,1.78919e-32,-0,0,-0.000455685,0,0,-0.563093,-0.630901,-0.0033045,-0.481743,1.06657,-0.000852448,-15.0572,-0.435672,0.00415695,-0.117801,0,0,1.78919e-32,-0.0759709,-0.0755737,0.00322288,0.00323982,-0.000526977,0,0,0,True,True
0.55,-0,0,0.000465569,0,0,0.563093,-0.630918,-0.00337598,-0.481468,1.06657,-0.000871177,-15.0569,-0.435651,0.00424715,-0.117649,0,0,-5.55112e-17,-0,0,-0.000465569,0,0,-0.563093,-0.630918,-0.00337598,-0.481468,1.06657,-0.000871177,-15.0569,-0.435651,0.00424715,-0.117649,0,0,5.55112e-17,-0.0758727,-0.075476,0.00329283,0.00331014,-0.000534756,0,0,0,True,True
0.555,-0,0,0.000475591,0,0,0.563093,-0.630935,-0.003449,-0.481189,1.06656,-0.000890321,-15.0566,-0.435629,0.00433932,-0.117502,0,0,-5.55112e-17,-0,0,-0.000475591,0,0,-0.563093,-0.630935,-0.003449,-0.481189,1.06656,-0.000890321,-15.0566,-0.435629,0.00433932,-0.117502,0,0,5.55112e-17,-0.075778,-0.0753818,0.0033643,0.00338198,-0.000542703,0,0,0,True,True
0.56,-0,0,0.000485756,0,0,0.563093,-0.630953,-0.00352357,-0.480906,1.06656,-0.000909887,-15.0563,-0.435607,0.00443346,-0.117361,0,0,-5.55112e-17,-0,0,-0.000485756,0,0,-0.563093,-0.630953,-0.00352357,-0.480906,1.06656,-0.000909887,-15.0563,-0.435607,0.00443346,-0.117361,0,0,5.55112e-17,-0.0756869,-0.0752912,0.0034373,0.00345537,-0.000550822,0,0,0,True,True
