t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.23,-0,0,-0.000712371,-0.00453389,-0.0378586,0.38302,-0.628715,0.0118591,-0.640722,1.06709,0.00226803,-14.7664,-0.43837,-0.0141271,-0.246512,0.00453389,0.0378586,-0.0362028,-0,0,0.00231328,-0.00453389,-0.0378586,-0.750585,-0.628715,0.0118591,-0.447462,1.06709,0.00226803,-15.5475,-0.43837,-0.0141271,-0.253393,0.00453389,0.0378586,-0.0381449,-0.18003,-0.137289,0.0219992,-0.0442307,0.000478441,0.00182196,0,0,True,True
0.235,-0,0,-0.000733207,-0.00472512,-0.0386368,0.38981,-0.628655,0.0121608,-0.638772,1.0671,0.00229709,-14.7733,-0.438442,-0.0144579,-0.243329,0.00472512,0.0386368,-0.0364698,-0,0,0.00230227,-0.00472512,-0.0386368,-0.743225,-0.628655,0.0121608,-0.449492,1.0671,0.00229709,-15.5385,-0.438442,-0.0144579,-0.249916,0.00472512,0.0386368,-0.0383853,-0.178137,-0.135088,0.0224172,-0.0451728,0.000505393,0.0018988,0,0,True,True
0.24,-0,0,-0.000754228,-0.00492026,-0.0394206,0.396556,-0.628593,0.012464,-0.636896,1.06711,0.00232439,-14.7801,-0.438515,-0.0147884,-0.240196,0.00492026,0.0394206,-0.0367589,-0,0,0.00229311,-0.00492026,-0.0394206,-0.73593,-0.628593,0.012464,-0.451515,1.06711,0.00232439,-15.5296,-0.438515,-0.0147884,-0.2465,0.00492026,0.0394206,-0.0386492,-0.17629,-0.132905,0.0228401,-0.0461195,0.000532988,0.0019772,0,0,True,True
0.245,-0,0,-0.000775476,-0.00511933,-0.0402103,0.403261,-0.62853,0.0127687,-0.635091,1.06712,0.00234993,-14.7868,-0.43859,-0.0151186,-0.23711,0.00511933,0.0402103,-0.03707,-0,0,0.00228573,-0.00511933,-0.0402103,-0.728696,-0.62853,0.0127687,-0.453532,1.06712,0.00234993,-15.521,-0.43859,-0.0151186,-0.243143,0.00511933,0.0402103,-0.0389364,-0.174485,-0.130741,0.0232683,-0.0470715,0.000561225,0.00205719,0,0,True,True
0.25,-0,0,-0.000796989,-0.00532236,-0.0410066,0.40993,-0.628466,0.0130752,-0.633356,1.06713,0.00237367,-14.7933,-0.438666,-0.0154489,-0.234069,0.00532236,0.0410066,-0.0374028,-0,0,0.00228007,-0.00532236,-0.0410066,-0.721518,-0.628466,0.0130752,-0.455542,1.06713,0.00237367,-15.5125,-0.438666,-0.0154489,-0.23984,0.00532236,0.0410066,-0.0392466,-0.172722,-0.128592,0.0237019,-0.0480292,0.000590107,0.00213877,0,0,True,True
0.255,-0,0,-0.000818804,-0.0055294,-0.0418098,0.416564,-0.6284,0.0133837,-0.631688,1.06714,0.00239561,-14.7998,-0.438744,-0.0157794,-0.23107,0.0055294,0.0418098,-0.0377572,-0,0,0.00227606,-0.0055294,-0.0418098,-0.714393,-0.6284,0.0133837,-0.457546,1.06714,0.00239561,-15.5043,-0.438744,-0.0157794,-0.23659,0.0055294,0.0418098,-0.0395796,-0.170998,-0.126459,0.0241412,-0.0489933,0.000619635,0.00222195,0,0,True,True
0.26,-0,0,-0.000840957,-0.00574046,-0.0426204,0.423168,-0.628332,0.0136945,-0.630087,1.06716,0.00241572,-14.8062,-0.438824,-0.0161102,-0.228112,0.00574046,0.0426204,-0.0381333,-0,0,0.00227368,-0.00574046,-0.0426204,-0.707317,-0.628332,0.0136945,-0.459546,1.06716,0.00241572,-15.4962,-0.438824,-0.0161102,-0.233391,0.00574046,0.0426204,-0.0399352,-0.169313,-0.124339,0.0245865,-0.0499643,0.000649811,0.00230675,0,0,True,True
0.265,-0,0,-0.000863483,-0.0059556,-0.043439,0.429743,-0.628263,0.0140077,-0.628551,1.06717,0.00243396,-14.8124,-0.438905,-0.0164416,-0.225194,0.0059556,0.043439,-0.0385308,-0,0,0.00227287,-0.0059556,-0.043439,-0.700288,-0.628263,0.0140077,-0.461542,1.06717,0.00243396,-15.4883,-0.438905,-0.0164416,-0.23024,0.0059556,0.043439,-0.0403134,-0.167665,-0.122232,0.025038,-0.0509427,0.000680636,0.00239319,0,0,True,True
0.27,-0,0,-0.000886418,-0.00617485,-0.0442658,0.436292,-0.628192,0.0143235,-0.627079,1.06718,0.00245032,-14.8186,-0.438988,-0.0167738,-0.222314,0.00617485,0.0442658,-0.0389498,-0,0,0.00227362,-0.00617485,-0.0442658,-0.693301,-0.628192,0.0143235,-0.463535,1.06718,0.00245032,-15.4806,-0.438988,-0.0167738,-0.227137,0.00617485,0.0442658,-0.0407141,-0.166055,-0.120138,0.025496,-0.0519292,0.000712115,0.00248128,0,0,True,True
0.275,-0,0,-0.0009098,-0.00639826,-0.0451015,0.442818,-0.628119,0.0146421,-0.625671,1.06719,0.00246474,-14.8246,-0.439073,-0.0171069,-0.219473,0.00639826,0.0451015,-0.0393903,-0,0,0.00227589,-0.00639826,-0.0451015,-0.686354,-0.628119,0.0146421,-0.465526,1.06719,0.00246474,-15.4731,-0.439073,-0.0171069,-0.224082,0.00639826,0.0451015,-0.0411372,-0.164483,-0.118056,0.0259607,-0.0529242,0.000744249,0.00257104,0,0,True,True
0.28,-0,0,-0.000933673,-0.00662587,-0.0459464,0.449321,-0.628045,0.0149639,-0.624325,1.0672,0.0024772,-14.8306,-0.439159,-0.0174411,-0.216673,0.00662587,0.0459464,-0.0398524,-0,0,0.0022797,-0.00662587,-0.0459464,-0.679444,-0.628045,0.0149639,-0.467515,1.0672,0.0024772,-15.4657,-0.439159,-0.0174411,-0.221075,0.00662587,0.0459464,-0.0415827,-0.162948,-0.115988,0.0264323,-0.0539284,0.000777044,0.00266249,0,0,True,True
0.285,-0,0,-0.000958086,-0.00685772,-0.046801,0.455804,-0.62797,0.0152889,-0.623044,1.06722,0.00248766,-14.8365,-0.439247,-0.0177766,-0.213916,0.00685772,0.046801,-0.0403361,-0,0,0.00228508,-0.00685772,-0.046801,-0.672571,-0.62797,0.0152889,-0.469504,1.06722,0.00248766,-15.4585,-0.439247,-0.0177766,-0.21812,0.00685772,0.046801,-0.0420506,-0.161454,-0.113935,0.0269112,-0.0549421,0.000810501,0.00275564,0,0,True,True
0.29,-0,0,-0.000983103,-0.00709388,-0.0476658,0.462265,-0.627893,0.0156175,-0.621828,1.06723,0.00249607,-14.8423,-0.439337,-0.0181136,-0.211211,0.00709388,0.0476658,-0.0408417,-0,0,0.0022921,-0.00709388,-0.0476658,-0.665734,-0.627893,0.0156175,-0.471495,1.06723,0.00249607,-15.4515,-0.439337,-0.0181136,-0.215225,0.00709388,0.0476658,-0.0425413,-0.160006,-0.111903,0.0273975,-0.0559661,0.000844627,0.00285052,0,0,True,True
0.295,-0,0,-0.0010088,-0.00733438,-0.0485412,0.468701,-0.627814,0.0159499,-0.620684,1.06724,0.00250239,-14.848,-0.439428,-0.0184523,-0.20857,0.00733438,0.0485412,-0.0413699,-0,0,0.00230091,-0.00733438,-0.0485412,-0.658938,-0.627814,0.0159499,-0.473488,1.06724,0.00250239,-15.4447,-0.439428,-0.0184523,-0.212403,0.00733438,0.0485412,-0.0430554,-0.158613,-0.1099,0.0278916,-0.0570009,0.000879426,0.00294714,0,0,True,True
0.3,-0,0,-0.00103524,-0.00757929,-0.0494278,0.475102,-0.627733,0.0162863,-0.619619,1.06725,0.00250657,-14.8536,-0.439522,-0.0187929,-0.206008,0.00757929,0.0494278,-0.0419215,-0,0,0.00231167,-0.00757929,-0.0494278,-0.65219,-0.627733,0.0162863,-0.475485,1.06725,0.00250657,-15.4381,-0.439522,-0.0187929,-0.209668,0.00757929,0.0494278,-0.0435938,-0.157283,-0.107933,0.0283935,-0.058047,0.000914902,0.00304554,0,0,True,True
0.305,-0,0,-0.00106242,-0.00782866,-0.050326,0.481468,-0.627651,0.016627,-0.618632,1.06727,0.00250859,-14.8591,-0.439616,-0.0191356,-0.203522,0.00782866,0.050326,-0.042497,-0,0,0.00232436,-0.00782866,-0.050326,-0.645492,-0.627651,0.016627,-0.477483,1.06727,0.00250859,-15.4317,-0.439616,-0.0191356,-0.207018,0.00782866,0.050326,-0.044157,-0.156016,-0.106002,0.0289037,-0.0591053,0.000951062,0.00314572,0,0,True,True
0.31,-0,0,-0.0010903,-0.00808255,-0.0512364,0.487811,-0.627567,0.0169724,-0.617713,1.06728,0.00250838,-14.8646,-0.439713,-0.0194808,-0.201087,0.00808255,0.0512364,-0.0430954,-0,0,0.00233865,-0.00808255,-0.0512364,-0.638829,-0.627567,0.0169724,-0.479482,1.06728,0.00250838,-15.4255,-0.439713,-0.0194808,-0.204427,0.00808255,0.0512364,-0.044744,-0.154796,-0.10409,0.0294223,-0.0601761,0.000987912,0.00324772,0,0,True,True
0.315,-0,0,-0.0011188,-0.00834102,-0.0521594,0.494146,-0.627481,0.0173227,-0.61685,1.06729,0.00250588,-14.8699,-0.439811,-0.0198285,-0.198676,0.00834102,0.0521594,-0.0437158,-0,0,0.00235418,-0.00834102,-0.0521594,-0.632187,-0.627481,0.0173227,-0.481481,1.06729,0.00250588,-15.4195,-0.439811,-0.0198285,-0.201865,0.00834102,0.0521594,-0.0453535,-0.153603,-0.102181,0.0299496,-0.0612602,0.00102546,0.00335156,0,0,True,True
0.32,-0,0,-0.00114789,-0.00860414,-0.0530955,0.500479,-0.627394,0.017678,-0.616037,1.0673,0.00250101,-14.8752,-0.439911,-0.020179,-0.196274,0.00860414,0.0530955,-0.0443581,-0,0,0.00237078,-0.00860414,-0.0530955,-0.625558,-0.627394,0.017678,-0.483478,1.0673,0.00250101,-15.4135,-0.439911,-0.020179,-0.199316,0.00860414,0.0530955,-0.0459854,-0.152429,-0.100264,0.0304859,-0.0623581,0.00106371,0.00345727,0,0,True,True
0.325,-0,0,-0.00117758,-0.00887198,-0.0540451,0.506811,-0.627304,0.0180385,-0.615274,1.06732,0.00249369,-14.8804,-0.440013,-0.0205322,-0.193878,0.00887198,0.0540451,-0.0450224,-0,0,0.00238843,-0.00887198,-0.0540451,-0.61894,-0.627304,0.0180385,-0.485475,1.06732,0.00249369,-15.4077,-0.440013,-0.0205322,-0.196779,0.00887198,0.0540451,-0.0466397,-0.151271,-0.0983399,0.0310315,-0.0634701,0.00110267,0.00356487,0,0,True,True
0.33,-0,0,-0.00120791,-0.00914459,-0.0550087,0.513143,-0.627213,0.0184045,-0.614561,1.06733,0.00248383,-14.8855,-0.440117,-0.0208884,-0.191493,0.00914459,0.0550087,-0.045709,-0,0,0.00240717,-0.00914459,-0.0550087,-0.612334,-0.627213,0.0184045,-0.487471,1.06733,0.00248383,-15.402,-0.440117,-0.0208884,-0.194258,0.00914459,0.0550087,-0.0473167,-0.150133,-0.0964097,0.0315866,-0.0645969,0.00114235,0.00367439,0,0,True,True
0.335,-0,0,-0.00123892,-0.00942206,-0.0559868,0.519474,-0.62712,0.0187762,-0.613902,1.06734,0.00247134,-14.8905,-0.440222,-0.0212476,-0.189126,0.00942206,0.0559868,-0.0464182,-0,0,0.00242709,-0.00942206,-0.0559868,-0.605739,-0.62712,0.0187762,-0.489469,1.06734,0.00247134,-15.3965,-0.440222,-0.0212476,-0.191759,0.00942206,0.0559868,-0.0480169,-0.149019,-0.0944776,0.0321517,-0.065739,0.00118276,0.00378586,0,0,True,True
0.34,-0,0,-0.00127068,-0.00970446,-0.0569799,0.525805,-0.627025,0.0191538,-0.613297,1.06735,0.00245612,-14.8955,-0.440329,-0.02161,-0.186782,0.00970446,0.0569799,-0.0471503,-0,0,0.00244826,-0.00970446,-0.0569799,-0.599155,-0.627025,0.0191538,-0.49147,1.06735,0.00245612,-15.3911,-0.440329,-0.02161,-0.189289,0.00970446,0.0569799,-0.0487404,-0.147933,-0.0925474,0.032727,-0.0668968,0.0012239,0.0038993,0,0,True,True
0.345,-0,0,-0.00130322,-0.00999186,-0.0579884,0.532135,-0.626929,0.0195376,-0.612749,1.06737,0.00243809,-14.9004,-0.440438,-0.0219757,-0.184466,0.00999186,0.0579884,-0.0479057,-0,0,0.00247073,-0.00999186,-0.0579884,-0.592582,-0.626929,0.0195376,-0.493474,1.06737,0.00243809,-15.3858,-0.440438,-0.0219757,-0.186852,0.00999186,0.0579884,-0.0494875,-0.146878,-0.0906219,0.0333128,-0.068071,0.00126579,0.00401476,0,0,True,True
0.35,-0,0,-0.0013366,-0.0102843,-0.0590128,0.538466,-0.62683,0.0199278,-0.612259,1.06738,0.00241713,-14.9052,-0.440549,-0.022345,-0.182182,0.0102843,0.0590128,-0.0486846,-0,0,0.00249455,-0.0102843,-0.0590128,-0.586016,-0.62683,0.0199278,-0.495485,1.06738,0.00241713,-15.3807,-0.440549,-0.022345,-0.184451,0.0102843,0.0590128,-0.0502586,-0.145857,-0.0887032,0.0339094,-0.0692621,0.00130843,0.00413226,0,0,True,True
0.355,-0,0,-0.00137083,-0.010582,-0.0600537,0.5448,-0.626729,0.0203247,-0.611827,1.06739,0.00239315,-14.9099,-0.440661,-0.0227179,-0.179932,0.010582,0.0600537,-0.0494872,-0,0,0.00251974,-0.010582,-0.0600537,-0.579458,-0.626729,0.0203247,-0.497501,1.06739,0.00239315,-15.3757,-0.440661,-0.0227179,-0.182088,0.010582,0.0600537,-0.0510538,-0.144872,-0.0867924,0.034517,-0.0704707,0.00135183,0.00425183,0,0,True,True
0.36,-0,0,-0.00140597,-0.0108849,-0.0611115,0.551138,-0.626627,0.0207285,-0.611452,1.0674,0.00236603,-14.9146,-0.440776,-0.0230946,-0.177716,0.0108849,0.0611115,-0.0503136,-0,0,0.00254631,-0.0108849,-0.0611115,-0.572903,-0.626627,0.0207285,-0.499525,1.0674,0.00236603,-15.3708,-0.440776,-0.0230946,-0.179765,0.0108849,0.0611115,-0.0518733,-0.143922,-0.0848901,0.035136,-0.0716973,0.001396,0.0043735,0,0,True,True
0.365,-0,0,-0.00144203,-0.0111931,-0.0621868,0.557483,-0.626522,0.0211396,-0.611135,1.06741,0.00233565,-14.9193,-0.440892,-0.0234752,-0.175535,0.0111931,0.0621868,-0.0511642,-0,0,0.00257427,-0.0111931,-0.0621868,-0.566351,-0.626522,0.0211396,-0.501558,1.06741,0.00233565,-15.3661,-0.440892,-0.0234752,-0.177482,0.0111931,0.0621868,-0.0527173,-0.143009,-0.0829963,0.0357668,-0.0729426,0.00144096,0.00449732,0,0,True,True
0.37,-0,0,-0.00147903,-0.0115068,-0.06328,0.563838,-0.626415,0.0215582,-0.610876,1.06743,0.0023019,-14.9238,-0.441011,-0.0238601,-0.173389,0.0115068,0.06328,-0.0520391,-0,0,0.00260361,-0.0115068,-0.06328,-0.559797,-0.626415,0.0215582,-0.503599,1.06743,0.0023019,-15.3615,-0.441011,-0.0238601,-0.175237,0.0115068,0.06328,-0.0535859,-0.142132,-0.0811105,0.0364094,-0.074207,0.00148671,0.00462331,0,0,True,True
0.375,-0,0,-0.001517,-0.0118259,-0.0643917,0.570203,-0.626307,0.0219845,-0.610674,1.06744,0.00226464,-14.9283,-0.441131,-0.0242492,-0.171276,0.0118259,0.0643917,-0.0529386,-0,0,0.00263434,-0.0118259,-0.0643917,-0.55324,-0.626307,0.0219845,-0.505651,1.06744,0.00226464,-15.3571,-0.441131,-0.0242492,-0.173029,0.0118259,0.0643917,-0.0544794,-0.14129,-0.0792321,0.0370644,-0.0754913,0.00153326,0.00475151,0,0,True,True
0.38,-0,0,-0.00155596,-0.0121507,-0.0655224,0.576582,-0.626196,0.022419,-0.610528,1.06745,0.00222374,-14.9328,-0.441253,-0.0246427,-0.169195,0.0121507,0.0655224,-0.0538627,-0,0,0.00266644,-0.0121507,-0.0655224,-0.546678,-0.626196,0.022419,-0.507713,1.06745,0.00222374,-15.3528,-0.441253,-0.0246427,-0.170858,0.0121507,0.0655224,-0.0553978,-0.140484,-0.0773601,0.037732,-0.0767959,0.00158063,0.00488197,0,0,True,True
0.385,-0,0,-0.00159593,-0.0124811,-0.0666725,0.582977,-0.626082,0.0228618,-0.610438,1.06746,0.00217905,-14.9372,-0.441377,-0.0250408,-0.167145,0.0124811,0.0666725,-0.0548118,-0,0,0.0026999,-0.0124811,-0.0666725,-0.540106,-0.626082,0.0228618,-0.509786,1.06746,0.00217905,-15.3486,-0.441377,-0.0250408,-0.168722,0.0124811,0.0666725,-0.0563416,-0.139711,-0.0754936,0.0384125,-0.0781214,0.00162883,0.00501471,0,0,True,True
0.39,-0,0,-0.00163692,-0.0128174,-0.0678427,0.589391,-0.625967,0.0233133,-0.610403,1.06747,0.00213042,-14.9416,-0.441504,-0.0254437,-0.165125,0.0128174,0.0678427,-0.0557862,-0,0,0.00273472,-0.0128174,-0.0678427,-0.533523,-0.625967,0.0233133,-0.51187,1.06747,0.00213042,-15.3445,-0.441504,-0.0254437,-0.166619,0.0128174,0.0678427,-0.0573107,-0.138972,-0.0736315,0.0391062,-0.0794685,0.00167787,0.00514979,0,0,True,True
0.395,-0,0,-0.00167894,-0.0131596,-0.0690335,0.595825,-0.625849,0.0237738,-0.610424,1.06748,0.00207768,-14.9459,-0.441632,-0.0258515,-0.163133,0.0131596,0.0690335,-0.056786,-0,0,0.00277088,-0.0131596,-0.0690335,-0.526927,-0.625849,0.0237738,-0.513967,1.06748,0.00207768,-15.3406,-0.441632,-0.0258515,-0.164547,0.0131596,0.0690335,-0.0583056,-0.138266,-0.0717727,0.0398136,-0.0808377,0.00172776,0.00528723,0,0,True,True
0.4,-0,0,-0.00172203,-0.0135077,-0.0702453,0.602282,-0.625729,0.0242436,-0.610499,1.06749,0.00202068,-14.9501,-0.441762,-0.0262643,-0.161168,0.0135077,0.0702453,-0.0578115,-0,0,0.00280838,-0.0135077,-0.0702453,-0.520314,-0.625729,0.0242436,-0.516076,1.06749,0.00202068,-15.3368,-0.441762,-0.0262643,-0.162505,0.0135077,0.0702453,-0.0593265,-0.137591,-0.0699162,0.0405348,-0.0822296,0.00177852,0.00542708,0,0,True,True
0.405,-0,0,-0.00176618,-0.013862,-0.0714788,0.608765,-0.625607,0.024723,-0.610628,1.0675,0.00195923,-14.9543,-0.441894,-0.0266822,-0.159228,0.013862,0.0714788,-0.058863,-0,0,0.00284723,-0.013862,-0.0714788,-0.513682,-0.625607,0.024723,-0.518199,1.0675,0.00195923,-15.333,-0.441894,-0.0266822,-0.160492,0.013862,0.0714788,-0.0603736,-0.136947,-0.0680608,0.0412703,-0.0836449,0.00183016,0.00556939,0,0,True,True
0.41,-0,0,-0.00181142,-0.0142225,-0.0727345,0.615276,-0.625482,0.0252123,-0.610811,1.06751,0.00189315,-14.9585,-0.442029,-0.0271055,-0.157312,0.0142225,0.0727345,-0.0599409,-0,0,0.0028874,-0.0142225,-0.0727345,-0.507028,-0.625482,0.0252123,-0.520335,1.06751,0.00189315,-15.3295,-0.442029,-0.0271055,-0.158506,0.0142225,0.0727345,-0.0614471,-0.136334,-0.0662056,0.0420203,-0.0850841,0.00188269,0.0057142,0,0,True,True
0.415,-0,0,-0.00185777,-0.0145894,-0.0740129,0.621816,-0.625355,0.0257119,-0.611048,1.06752,0.00182225,-14.9626,-0.442166,-0.0275342,-0.155418,0.0145894,0.0740129,-0.0610454,-0,0,0.00292891,-0.0145894,-0.0740129,-0.50035,-0.625355,0.0257119,-0.522486,1.06752,0.00182225,-15.326,-0.442166,-0.0275342,-0.156545,0.0145894,0.0740129,-0.0625475,-0.135751,-0.0643497,0.0427854,-0.0865477,0.00193613,0.00586155,0,0,True,True
0.42,-0,0,-0.00190523,-0.0149626,-0.0753146,0.628388,-0.625225,0.0262221,-0.611338,1.06753,0.00174631,-14.9667,-0.442304,-0.0279684,-0.153547,0.0149626,0.0753146,-0.0621768,-0,0,0.00297175,-0.0149626,-0.0753146,-0.493646,-0.625225,0.0262221,-0.524652,1.06753,0.00174631,-15.3226,-0.442304,-0.0279684,-0.154609,0.0149626,0.0753146,-0.063675,-0.135197,-0.0624921,0.0435657,-0.0880365,0.00199049,0.00601148,0,0,True,True
0.425,-0,0,-0.00195385,-0.0153425,-0.0766401,0.634995,-0.625092,0.0267433,-0.611681,1.06754,0.00166513,-14.9707,-0.442445,-0.0284084,-0.151696,0.0153425,0.0766401,-0.0633355,-0,0,0.00301593,-0.0153425,-0.0766401,-0.486913,-0.625092,0.0267433,-0.526834,1.06754,0.00166513,-15.3193,-0.442445,-0.0284084,-0.152696,0.0153425,0.0766401,-0.0648299,-0.134672,-0.060632,0.0443618,-0.0895511,0.00204579,0.00616406,0,0,True,True
0.43,-0,0,-0.00200362,-0.015729,-0.0779901,0.641639,-0.624957,0.0272757,-0.612077,1.06755,0.00157847,-14.9747,-0.442588,-0.0288541,-0.149865,0.015729,0.0779901,-0.0645219,-0,0,0.00306145,-0.015729,-0.0779901,-0.480149,-0.624957,0.0272757,-0.529032,1.06755,0.00157847,-15.3162,-0.442588,-0.0288541,-0.150805,0.015729,0.0779901,-0.0660126,-0.134175,-0.0587686,0.0451739,-0.091092,0.00210205,0.00631932,0,0,True,True
0.435,-0,0,-0.00205457,-0.0161224,-0.0793651,0.648322,-0.62482,0.0278197,-0.612526,1.06755,0.00148612,-14.9786,-0.442734,-0.0293058,-0.148052,0.0161224,0.0793651,-0.0657362,-0,0,0.00310832,-0.0161224,-0.0793651,-0.47335,-0.62482,0.0278197,-0.531247,1.06755,0.00148612,-15.3131,-0.442734,-0.0293058,-0.148936,0.0161224,0.0793651,-0.0672233,-0.133706,-0.0569011,0.0460024,-0.0926598,0.00215928,0.00647731,0,0,True,True
0.44,-0,0,-0.00210672,-0.0165227,-0.0807658,0.655047,-0.624679,0.0283757,-0.613028,1.06756,0.00138781,-14.9825,-0.442881,-0.0297635,-0.146258,0.0165227,0.0807658,-0.0669789,-0,0,0.00315654,-0.0165227,-0.0807658,-0.466515,-0.624679,0.0283757,-0.533479,1.06756,0.00138781,-15.3101,-0.442881,-0.0297635,-0.147087,0.0165227,0.0807658,-0.0684626,-0.133265,-0.0550289,0.0468478,-0.0942552,0.00221749,0.00663809,0,0,True,True
0.445,-0,0,-0.00216009,-0.0169301,-0.0821926,0.661815,-0.624536,0.0289441,-0.613583,1.06757,0.00128329,-14.9864,-0.443031,-0.0302274,-0.144482,0.0169301,0.0821926,-0.0682503,-0,0,0.00320613,-0.0169301,-0.0821926,-0.459642,-0.624536,0.0289441,-0.535731,1.06757,0.00128329,-15.3073,-0.443031,-0.0302274,-0.145258,0.0169301,0.0821926,-0.0697307,-0.132852,-0.0531513,0.0477105,-0.0958789,0.00227671,0.00680171,0,0,True,True
0.45,-0,0,-0.0022147,-0.0173446,-0.0836462,0.668629,-0.62439,0.0295252,-0.614191,1.06757,0.0011723,-14.9902,-0.443184,-0.0306975,-0.142722,0.0173446,0.0836462,-0.0695508,-0,0,0.0032571,-0.0173446,-0.0836462,-0.452727,-0.62439,0.0295252,-0.538001,1.06757,0.0011723,-15.3045,-0.443184,-0.0306975,-0.143448,0.0173446,0.0836462,-0.0710281,-0.132466,-0.0512676,0.0485907,-0.0975314,0.00233694,0.00696822,0,0,True,True
0.455,-0,0,-0.00227058,-0.0177665,-0.0851273,0.675492,-0.624241,0.0301195,-0.614852,1.06758,0.00105455,-14.994,-0.443338,-0.0311741,-0.140979,0.0177665,0.0851273,-0.070881,-0,0,0.00330945,-0.0177665,-0.0851273,-0.445768,-0.624241,0.0301195,-0.540291,1.06758,0.00105455,-15.3019,-0.443338,-0.0311741,-0.141657,0.0177665,0.0851273,-0.0723551,-0.132108,-0.0493772,0.0494891,-0.0992134,0.00239822,0.00713768,0,0,True,True
0.46,-0,0,-0.00232775,-0.0181959,-0.0866363,0.682405,-0.624089,0.0307273,-0.615566,1.06758,0.000929752,-14.9978,-0.443495,-0.0316571,-0.139251,0.0181959,0.0866363,-0.0722411,-0,0,0.00336321,-0.0181959,-0.0866363,-0.438762,-0.624089,0.0307273,-0.542602,1.06758,0.000929752,-15.2993,-0.443495,-0.0316571,-0.139883,0.0181959,0.0866363,-0.0737122,-0.131776,-0.0474795,0.0504059,-0.100926,0.00246056,0.00731013,0,0,True,True
0.465,-0,0,-0.00238622,-0.0186329,-0.0881741,0.689372,-0.623933,0.0313491,-0.616333,1.06759,0.000797594,-15.0015,-0.443655,-0.0321467,-0.137539,0.0186329,0.0881741,-0.0736315,-0,0,0.00341838,-0.0186329,-0.0881741,-0.431708,-0.623933,0.0313491,-0.544934,1.06759,0.000797594,-15.2968,-0.443655,-0.0321467,-0.138126,0.0186329,0.0881741,-0.0750997,-0.131472,-0.0455738,0.0513417,-0.102668,0.00252397,0.00748564,0,0,True,True
0.47,-0,0,-0.00244603,-0.0190776,-0.0897411,0.696394,-0.623775,0.0319852,-0.617154,1.06759,0.000657758,-15.0052,-0.443817,-0.032643,-0.135841,0.0190776,0.0897411,-0.0750529,-0,0,0.00347499,-0.0190776,-0.0897411,-0.424602,-0.623775,0.0319852,-0.547289,1.06759,0.000657758,-15.2944,-0.443817,-0.032643,-0.136385,0.0190776,0.0897411,-0.0765182,-0.131194,-0.0436596,0.0522968,-0.104443,0.00258847,0.00766427,0,0,True,True
0.475,-0,0,-0.00250719,-0.0195303,-0.0913381,0.703475,-0.623614,0.0326361,-0.618028,1.06759,0.000509909,-15.0089,-0.443981,-0.033146,-0.134157,0.0195303,0.0913381,-0.0765055,-0,0,0.00353303,-0.0195303,-0.0913381,-0.417441,-0.623614,0.0326361,-0.549667,1.06759,0.000509909,-15.2922,-0.443981,-0.033146,-0.13466,0.0195303,0.0913381,-0.077968,-0.130943,-0.0417362,0.0532717,-0.106249,0.0026541,0.00784607,0,0,True,True
0.48,-0,0,-0.00256974,-0.019991,-0.0929657,0.710616,-0.623449,0.0333023,-0.618956,1.0676,0.000353698,-15.0126,-0.444148,-0.033656,-0.132486,0.019991,0.0929657,-0.07799,-0,0,0.00359254,-0.019991,-0.0929657,-0.410224,-0.623449,0.0333023,-0.552068,1.0676,0.000353698,-15.29,-0.444148,-0.033656,-0.13295,0.019991,0.0929657,-0.0794497,-0.130719,-0.0398029,0.0542669,-0.108089,0.00272085,0.00803111,0,0,True,True
0.485,-0,0,-0.00263368,-0.02046,-0.0946246,0.71782,-0.623281,0.0339841,-0.619937,1.0676,0.00018876,-15.0162,-0.444318,-0.0341729,-0.130828,0.02046,0.0946246,-0.0795067,-0,0,0.00365352,-0.02046,-0.0946246,-0.402948,-0.623281,0.0339841,-0.554494,1.0676,0.00018876,-15.2879,-0.444318,-0.0341729,-0.131255,0.02046,0.0946246,-0.0809637,-0.130521,-0.037859,0.0552829,-0.109961,0.00278876,0.00821945,0,0,True,True
