t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.495,-0,0,0.930293,0.0562668,-0.0961119,0.998476,-0.860044,-1.70503,11.5591,1.33121,-2.56716,-0.737707,-0.471167,4.27219,0.270498,-0.0562668,0.0961119,0.0725434,-0,0,-6.24636,0.0508519,-0.0599953,-15.276,-0.505202,0.734672,-14.8752,1.06403,-0.121733,-33.832,-0.558825,-0.612939,2.09694,-0.0508519,0.0599953,-1.06402,0.214128,0.136799,3.3419,3.26755,0.171076,-0.0204836,0.125,-0.1,False,True
1.5,-0,0,0.966924,0.0557504,-0.110104,1.02073,-0.86775,-1.37664,12.0417,1.31743,-2.93297,-0.196762,-0.449679,4.30961,0.1729,-0.0557504,0.110104,0.0692347,-0,0,-6.39656,0.050532,-0.0679776,-15.2543,-0.501492,0.749868,-15.4104,1.0634,-0.130448,-34.0844,-0.561906,-0.61942,2.06359,-0.050532,0.0679776,-1.06239,0.149717,0.0740639,3.39856,3.29355,0.17303,-0.0203638,0.125,-0.1,False,True
1.505,-0,0,0.993573,0.0551657,-0.123463,1.0474,-0.87381,-1.04853,12.3224,1.30188,-3.27197,0.376451,-0.428071,4.32051,0.0751228,-0.0551657,0.123463,0.0661605,-0,0,-6.47494,0.0501722,-0.0759921,-15.3461,-0.497704,0.76548,-15.7711,1.06272,-0.139616,-34.3344,-0.565019,-0.625864,2.05746,-0.0501722,0.0759921,-1.06657,0.0857136,0.0116463,3.43376,3.29863,0.174968,-0.0202263,0.125,-0.1,False,True
1.51,-0,0,1.01041,0.0545158,-0.136241,1.07826,-0.878236,-0.724776,12.3995,1.28471,-3.58049,0.974873,-0.406474,4.30526,-0.0223965,-0.0545158,0.136241,0.0633801,-0,0,-6.48193,0.049772,-0.0841519,-15.5494,-0.493837,0.781563,-15.9579,1.062,-0.149251,-34.5814,-0.568165,-0.632312,2.07789,-0.049772,0.0841519,-1.07645,0.0223786,-0.0502418,3.44749,3.28288,0.176891,-0.0200709,0.125,-0.1,False,True
1.515,-0,0,1.01777,0.0538033,-0.148503,1.11303,-0.881058,-0.409356,12.2737,1.26608,-3.85501,1.59111,-0.385018,4.26437,-0.119447,-0.0538033,0.148503,0.0609409,-0,0,-6.4177,0.0493306,-0.092567,-15.8601,-0.489888,0.798181,-15.9724,1.06123,-0.159372,-34.8232,-0.571343,-0.63881,2.12386,-0.0493306,0.092567,-1.09191,-0.0401796,-0.111537,3.43987,3.24648,0.178798,-0.0198972,0.125,-0.1,False,True
1.52,-0,0,1.0161,0.0530307,-0.16032,1.15138,-0.882329,-0.106122,11.9478,1.24616,-4.0922,2.21763,-0.36383,4.19832,-0.216008,-0.0530307,0.16032,0.0588791,-0,0,-6.28205,0.0488464,-0.101342,-16.2719,-0.485855,0.815407,-15.8168,1.06041,-0.170006,-35.0564,-0.574553,-0.645401,2.19413,-0.0488464,0.101342,-1.11288,-0.101978,-0.172298,3.41112,3.18966,0.18069,-0.0197046,0.125,-0.1,False,True
1.525,-0,0,1.00592,0.0522001,-0.171768,1.19292,-0.882119,0.18127,11.4268,1.22515,-4.28889,2.84689,-0.343035,4.10762,-0.312201,-0.0522001,0.171768,0.0572207,-0,0,-6.07451,0.0483172,-0.110575,-16.7765,-0.481734,0.833311,-15.494,1.05953,-0.181186,-35.2762,-0.577797,-0.652125,2.28746,-0.0483172,0.110575,-1.1393,-0.163127,-0.232667,3.36149,3.1127,0.182568,-0.0194924,0.125,-0.1,False,True
1.53,-0,0,0.987838,0.0513131,-0.182931,1.23714,-0.880517,0.449383,10.7174,1.20327,-4.44208,3.4715,-0.322754,3.9927,-0.408224,-0.0513131,0.182931,0.0559824,-0,0,-5.79452,0.0477406,-0.120354,-17.3644,-0.477522,0.851963,-15.0074,1.0586,-0.192952,-35.4766,-0.581074,-0.65901,2.40282,-0.0477406,0.120354,-1.17124,-0.223785,-0.292834,3.29128,3.01583,0.184433,-0.0192596,0.125,-0.1,False,True
1.535,-0,0,0.962503,0.0503708,-0.193891,1.2835,-0.877626,0.695038,9.82823,1.18073,-4.54899,4.08425,-0.303108,3.85396,-0.504287,-0.0503708,0.193891,0.0551724,-0,0,-5.44168,0.0471137,-0.130757,-18.0243,-0.473214,0.871422,-14.3611,1.0576,-0.205348,-35.6507,-0.584387,-0.666075,2.53969,-0.0471137,0.130757,-1.20885,-0.28412,-0.352985,3.20077,2.89928,0.186288,-0.0190053,0.125,-0.1,False,True
1.54,-0,0,0.930617,0.0493742,-0.204734,1.33133,-0.873566,0.915343,8.76989,1.15778,-4.60705,4.67815,-0.284215,3.6917,-0.600532,-0.0493742,0.204734,0.0547917,-0,0,-5.01619,0.0464331,-0.141851,-18.7439,-0.468808,0.891741,-13.5604,1.05654,-0.218421,-35.7907,-0.587735,-0.67332,2.69823,-0.0464331,0.141851,-1.25239,-0.344252,-0.413257,3.09025,2.76327,0.188134,-0.0187282,0.125,-0.1,False,True
1.545,-0,0,0.892948,0.0483235,-0.215544,1.37988,-0.868472,1.10773,7.5554,1.13466,-4.61397,5.24643,-0.266191,3.50623,-0.696946,-0.0483235,0.215544,0.0548344,-0,0,-4.51928,0.0456952,-0.15369,-19.5099,-0.464297,0.912955,-12.6123,1.05542,-0.232222,-35.8885,-0.59112,-0.680733,2.87933,-0.0456952,0.15369,-1.3022,-0.40421,-0.473682,2.96003,2.608,0.189973,-0.018427,0.125,-0.1,False,True
1.55,-0,0,0.850341,0.0472187,-0.226404,1.42832,-0.862489,1.27001,6.20069,1.11164,-4.56786,5.78234,-0.249152,3.29786,-0.793274,-0.0472187,0.226404,0.0552884,-0,0,-3.95376,0.0448962,-0.166314,-20.3075,-0.459678,0.935087,-11.5264,1.05422,-0.246804,-35.9359,-0.594542,-0.688283,3.0845,-0.0448962,0.166314,-1.35859,-0.463866,-0.534133,2.81044,2.4337,0.191809,-0.0181004,0.125,-0.1,False,True
1.555,-0,0,0.803735,0.0460594,-0.237394,1.47571,-0.855772,1.40039,4.72525,1.08898,-4.46735,6.27911,-0.233212,3.06696,-0.888934,-0.0460594,0.237394,0.0561359,-0,0,-3.3245,0.044032,-0.179749,-21.1213,-0.454946,0.958142,-10.3158,1.05295,-0.262219,-35.9256,-0.598003,-0.695923,3.31543,-0.044032,0.179749,-1.42174,-0.522888,-0.594269,2.64192,2.24069,0.193644,-0.017747,0.125,-0.1,False,True
1.56,-0,0,0.754183,0.0448448,-0.248589,1.52104,-0.848485,1.4976,3.15286,1.06697,-4.3117,6.72968,-0.218483,2.8141,-0.982927,-0.0448448,0.248589,0.057354,-0,0,-2.63894,0.0430987,-0.194006,-21.9346,-0.450097,0.982109,-8.9982,1.0516,-0.278519,-35.8521,-0.601501,-0.703589,3.57333,-0.0430987,0.194006,-1.49148,-0.580683,-0.653482,2.45506,2.02942,0.195481,-0.0173652,0.125,-0.1,False,True
1.565,-0,0,0.70285,0.0435735,-0.260059,1.56324,-0.840796,1.56095,1.51222,1.04587,-4.10108,7.12655,-0.205071,2.54013,-1.07377,-0.0435735,0.260059,0.0589146,-0,0,-1.90741,0.042092,-0.20908,-22.7298,-0.445125,1.00696,-7.59696,1.05016,-0.295755,-35.7122,-0.605039,-0.711208,3.85808,-0.042092,0.20908,-1.56712,-0.636356,-0.710857,2.25067,1.80059,0.197324,-0.0169537,0.125,-0.1,False,True
1.57,-0,0,0.651004,0.0422442,-0.27187,1.60119,-0.832876,1.59044,-0.162686,1.02596,-3.83673,7.46156,-0.193081,2.24629,-1.15945,-0.0422442,0.27187,0.0607858,-0,0,-1.14333,0.0410079,-0.224951,-23.488,-0.440027,1.03267,-6.14172,1.04864,-0.313977,-35.5063,-0.608614,-0.718694,4.1672,-0.0410079,0.224951,-1.64724,-0.68868,-0.765137,2.02993,1.55524,0.199177,-0.016511,0.125,-0.1,False,True
1.575,-0,0,0.599974,0.0408548,-0.284079,1.63374,-0.824892,1.58684,-1.83265,1.0075,-3.52124,7.7258,-0.182608,1.9344,-1.23742,-0.0408548,0.284079,0.0629316,-0,0,-0.363093,0.0398425,-0.24158,-24.1899,-0.434798,1.05919,-4.6687,1.04702,-0.333236,-35.239,-0.612226,-0.725957,4.49499,-0.0398425,0.24158,-1.72953,-0.736087,-0.814726,1.79442,1.29483,0.201043,-0.0160356,0.125,-0.1,False,True
1.58,-0,0,0.551091,0.0394034,-0.296737,1.65975,-0.817007,1.55185,-3.45389,0.990745,-3.15877,7.90953,-0.173737,1.60692,-1.30462,-0.0394034,0.296737,0.0653127,-0,0,0.414373,0.0385921,-0.258917,-24.8156,-0.429435,1.08649,-3.22014,1.04531,-0.353582,-34.9194,-0.615873,-0.73291,4.83191,-0.0385921,0.258917,-1.81067,-0.776702,-0.857709,1.54628,1.02138,0.202926,-0.0155262,0.125,-0.1,False,True
1.585,-0,0,0.505592,0.0378875,-0.309885,1.67814,-0.809373,1.48811,-4.97956,0.975912,-2.75524,8.00238,-0.166539,1.26712,-1.35761,-0.0378875,0.309885,0.0678869,-0,0,1.16839,0.0372533,-0.276893,-25.3452,-0.423933,1.11454,-1.84287,1.04349,-0.37507,-34.561,-0.619555,-0.739468,5.16458,-0.0372533,0.276893,-1.88643,-0.808397,-0.891919,1.28825,0.737514,0.204829,-0.0149817,0.125,-0.1,False,True
1.59,-0,0,0.464518,0.0363045,-0.323558,1.6879,-0.802126,1.39933,-6.36199,0.963192,-2.31846,7.99351,-0.161066,0.919137,-1.39271,-0.0363045,0.323558,0.0706089,-0,0,1.8777,0.0358231,-0.295427,-25.7596,-0.41829,1.14332,-0.585749,1.04156,-0.397761,-34.1802,-0.623268,-0.745557,5.47648,-0.0358231,0.295427,-1.95176,-0.828902,-0.915037,1.02378,0.446571,0.206757,-0.0144009,0.125,-0.1,False,True
1.595,-0,0,0.428597,0.0346519,-0.337781,1.68816,-0.79538,1.29018,-7.55562,0.952728,-1.85817,7.87206,-0.157348,0.567991,-1.40622,-0.0346519,0.337781,0.0734295,-0,0,2.5219,0.034299,-0.314426,-26.0413,-0.4125,1.17283,0.503682,1.03951,-0.421722,-33.795,-0.62701,-0.751112,5.74941,-0.034299,0.314426,-2.00116,-0.83593,-0.924724,0.757001,0.152603,0.208712,-0.0137828,0.125,-0.1,False,True
1.6,-0,0,0.398156,0.0329267,-0.352568,1.67822,-0.789224,1.16629,-8.52023,0.94461,-1.38589,7.62759,-0.155386,0.219592,-1.39465,-0.0329267,0.352568,0.0762937,-0,0,3.08294,0.0326789,-0.333787,-26.1747,-0.406561,1.20311,1.38313,1.03734,-0.447031,-33.4222,-0.630779,-0.756083,5.96562,-0.0326789,0.333787,-2.02914,-0.827329,-0.918767,0.492731,-0.13964,0.210697,-0.0131268,0.125,-0.1,False,True
1.605,-0,0,0.373051,0.0311262,-0.367921,1.65759,-0.783717,1.03407,-9.22402,0.938869,-0.914704,7.25051,-0.155152,-0.119368,-1.35496,-0.0311262,0.367921,0.0791369,-0,0,3.54648,0.0309611,-0.353398,-26.1475,-0.400469,1.2342,2.01933,1.03504,-0.473771,-33.0754,-0.634571,-0.760429,6.11027,-0.0309611,0.353398,-2.03094,-0.801224,-0.895219,0.236397,-0.424769,0.212715,-0.0124322,0.125,-0.1,False,True
1.61,-0,0,0.352659,0.0292475,-0.38383,1.62602,-0.778883,0.900478,-9.64585,0.935463,-0.458933,6.7324,-0.15658,-0.441545,-1.28469,-0.0292475,0.38383,0.081878,-0,0,3.90281,0.0291449,-0.373141,-25.9505,-0.394219,1.26615,2.39102,1.0326,-0.502035,-32.7616,-0.638383,-0.764114,6.17393,-0.0291449,0.373141,-2.00352,-0.75612,-0.852492,-0.00608692,-0.696869,0.214768,-0.0116986,0.125,-0.1,False,True
1.615,-0,0,0.335916,0.0272879,-0.400265,1.58351,-0.774712,0.772794,-9.77616,0.93428,-0.0336739,6.06609,-0.159567,-0.739121,-1.18209,-0.0272879,0.400265,0.084408,-0,0,4.14707,0.0272297,-0.392893,-25.5787,-0.387808,1.29902,2.49055,1.03002,-0.531918,-32.4804,-0.642212,-0.767103,6.15485,-0.0272297,0.392893,-1.94721,-0.690948,-0.789402,-0.228455,-0.949629,0.216857,-0.0109261,0.125,-0.1,False,True
1.62,-0,0,0.321381,0.0252449,-0.417173,1.53028,-0.771156,0.658361,-9.61622,0.935127,0.345604,5.24551,-0.163971,-1.00397,-1.04598,-0.0252449,0.417173,0.0865729,-0,0,4.27856,0.025216,-0.412525,-25.0308,-0.381229,1.33287,2.3237,1.02728,-0.563511,-32.2218,-0.646054,-0.769356,6.06117,-0.025216,0.412525,-1.86845,-0.605047,-0.705121,-0.42424,-1.17648,0.218985,-0.0101146,0.125,-0.1,False,True
1.625,-0,0,0.307314,0.0231162,-0.434461,1.46666,-0.768129,0.564357,-9.17563,0.937736,0.663432,4.26519,-0.169607,-1.22779,-0.875665,-0.0231162,0.434461,0.088145,-0,0,4.29901,0.0231045,-0.431899,-24.3101,-0.374479,1.36771,1.90787,1.02438,-0.596894,-31.9652,-0.649906,-0.770815,5.91391,-0.0231045,0.431899,-1.78475,-0.498058,-0.599055,-0.586904,-1.37068,0.221151,-0.00926454,0.125,-0.1,False,True
1.63,-0,0,0.291686,0.0209003,-0.451986,1.39287,-0.765512,0.497647,-8.46817,0.941761,0.904577,3.11961,-0.176249,-1.40222,-0.670584,-0.0209003,0.451986,0.088776,-0,0,4.20956,0.020897,-0.450854,-23.4258,-0.367552,1.40353,1.26936,1.02131,-0.632128,-31.6771,-0.653762,-0.771404,5.7529,-0.020897,0.450854,-1.73417,-0.369774,-0.470635,-0.709924,-1.52543,0.223355,-0.00837658,0.125,-0.1,False,True
1.635,-0,0,0.271898,0.0185963,-0.469519,1.30969,-0.763152,0.464726,-7.55837,0.946781,1.0541,1.87108,-0.183629,-1.51882,-0.442233,-0.0185963,0.469519,0.0878115,-0,0,4.0113,0.0185959,-0.469191,-22.4622,-0.360444,1.44025,0.497612,1.01806,-0.669233,-31.2751,-0.65762,-0.771014,5.74149,-0.0185959,0.469191,-1.86264,-0.227687,-0.326696,-0.786815,-1.6338,0.225598,-0.00745173,0.125,-0.1,False,True
1.64,-0,0,0.0241153,0.0162051,-0.486659,0.188082,-0.760865,0.46785,-3.76499,0.952302,1.10736,0.848192,-0.191437,-1.57521,-0.0651766,-0.0162051,0.486659,0.0878447,-0,0,3.54674,0.0162051,-0.486621,-17.962,-0.35315,1.47755,-3.04322,1.01462,-0.708112,-31.6964,-0.661473,-0.769434,3.1979,-0.0162051,0.486621,0.150463,0.00826602,-0.0898475,-0.816115,-1.69358,0.227878,-0.00649146,0.125,-0.1,True,True
1.645,-0,0,-0.130324,0.0137297,-0.502725,-0.445821,-0.758474,0.492352,-1.44612,0.957855,1.10288,0.257162,-0.199381,-1.59523,0.140446,-0.0137297,0.502725,0.0961538,-0,0,3.09948,0.0137297,-0.502725,-15.4384,-0.345668,1.51454,-4.94845,1.01098,-0.748342,-31.1263,-0.665314,-0.766197,2.90137,-0.0137297,0.502725,0.263363,0.141768,0.0347105,-0.817463,-1.72326,0.230193,-0.00549794,0.138095,-0.0880952,True,True
1.65,-0,0,-0.294018,0.0111778,-0.51711,-1.09815,-0.755941,0.520663,1.15119,0.963331,1.08589,-0.190048,-0.20739,-1.60655,0.315025,-0.0111778,0.51711,0.128857,-0,0,2.59499,0.0111778,-0.51711,-12.5256,-0.338004,1.55024,-7.01099,1.00714,-0.789381,-30.3221,-0.669135,-0.760856,2.57355,-0.0111778,0.51711,0.421137,0.269665,0.12618,-0.813445,-1.74444,0.232539,-0.00447438,0.15119,-0.0761905,True,True
1.655,-0,0,-0.413247,0.00855864,-0.52956,-1.51678,-0.753267,0.548869,3.61729,0.968714,1.06597,-0.843604,-0.215447,-1.61484,0.473317,-0.00855864,0.52956,0.192616,-0,0,2.087,0.00855864,-0.52956,-9.666,-0.330166,1.58416,-8.88123,1.00309,-0.830877,-29.2627,-0.672923,-0.753285,2.24526,-0.00855864,0.52956,0.574528,0.404932,0.190088,-0.808794,-1.76141,0.234914,-0.00342455,0.164286,-0.0642857,True,True
1.66,-0,0,-0.471955,0.00588221,-0.539985,-1.61878,-0.750452,0.576757,5.7778,0.97399,1.04327,-1.77085,-0.223538,-1.62002,0.613101,-0.00588221,0.539985,0.288977,-0,0,1.60677,0.00588221,-0.539985,-7.04909,-0.322163,1.61608,-10.4185,0.99883,-0.872568,-27.967,-0.676667,-0.743511,1.93354,-0.00588221,0.539985,0.706071,0.547048,0.224132,-0.803542,-1.77403,0.237313,-0.00235248,0.177381,-0.052381,True,True
1.665,-0,0,-0.467508,0.00315879,-0.548351,-1.38296,-0.7475,0.604133,7.57054,0.979147,1.018,-2.96564,-0.231647,-1.62214,0.731639,-0.00315879,0.548351,0.418929,-0,0,1.16895,0.00315879,-0.548351,-4.74298,-0.314005,1.64583,-11.5755,0.994363,-0.914214,-26.4525,-0.680358,-0.731618,1.64641,-0.00315879,0.548351,0.811484,0.694847,0.22599,-0.797743,-1.78233,0.239731,-0.0012623,0.190476,-0.0404762,True,True
1.67,-0,0,-0.401182,0.000398697,-0.554655,-0.805134,-0.744411,0.630814,8.97613,0.98417,0.990433,-4.41958,-0.239759,-1.62125,0.829355,-0.000398697,0.554655,0.583533,-0,0,0.779718,0.000398697,-0.554655,-2.77083,-0.305704,1.67329,-12.3389,0.989688,-0.955579,-24.7315,-0.683984,-0.717714,1.38643,-0.000398697,0.554655,0.889448,0.849183,0.195284,-0.791452,-1.78633,0.242164,-0.000158169,0.203571,-0.0285714,True,True
1.675,-0,0,-0.275215,-0.00238776,-0.558901,0.114718,-0.741191,0.656619,9.99236,0.989051,0.960815,-6.12659,-0.24786,-1.61743,0.907931,0.00238776,0.558901,0.784359,-0,0,0.441539,-0.00238776,-0.558901,-1.13708,-0.297272,1.69834,-12.7083,0.984807,-0.996419,-22.8107,-0.687535,-0.701922,1.15333,0.00238776,0.558901,0.939248,1.01198,0.132135,-0.784726,-1.78613,0.244609,0.000955797,0.216667,-0.0166667,True,True
1.68,-0,0,-0.0914855,-0.00519031,-0.561093,1.37777,-0.737845,0.681368,10.6213,0.993779,0.929407,-8.08408,-0.255934,-1.61078,0.969029,0.00519031,0.561093,1.02319,-0,0,0.155654,-0.00519031,-0.561093,0.159198,-0.288721,1.72085,-12.6856,0.979724,-1.03648,-20.6931,-0.691003,-0.68437,0.945287,0.00519031,0.561093,0.95957,1.18528,0.0365296,-0.777618,-1.7818,0.247061,0.00207549,0.229762,-0.0047619,True,True
1.685,-0,0,0.148784,-0.00799869,-0.56123,2.98693,-0.734378,0.704879,10.8638,0.998345,0.896461,-10.2919,-0.263967,-1.60134,1.01304,0.00799869,0.56123,1.30083,-0,0,-0.0768279,-0.00799869,-0.56123,1.11804,-0.280064,1.74069,-12.2715,0.974442,-1.0755,-18.3801,-0.694379,-0.66519,0.759544,0.00799869,0.56123,0.947943,1.36977,-0.0918137,-0.770181,-1.77339,0.249515,0.00319681,0.242857,0.00714286,True,True
1.69,-0,0,0.444446,-0.0108026,-0.559305,4.9436,-0.730796,0.726973,10.718,1.00274,0.862227,-12.7495,-0.271947,-1.5892,1.0373,0.0108026,0.559305,1.6147,-0,0,-0.254623,-0.0108026,-0.559305,1.73676,-0.271314,1.75771,-11.466,0.968969,-1.11319,-15.876,-0.697655,-0.644522,0.592863,0.0108026,0.559305,0.900761,1.56232,-0.253187,-0.76247,-1.76096,0.251968,0.00431567,0.255952,0.0190476,True,True
1.695,-0,0,0.792687,-0.0135917,-0.555308,7.2396,-0.727108,0.747475,10.1827,1.00697,0.826959,-15.4502,-0.279859,-1.57443,1.03329,0.0135917,0.555308,1.95442,-0,0,-0.376491,-0.0135917,-0.555308,2.01194,-0.262486,1.77178,-10.274,0.96331,-1.14927,-13.1949,-0.700824,-0.622516,0.442044,0.0135917,0.555308,0.814098,1.75165,-0.447189,-0.754552,-1.74459,0.254416,0.00542797,0.269048,0.0309524,True,True
1.7,-0,0,1.1854,-0.0163557,-0.549222,9.84202,-0.723321,0.766231,9.26473,1.01101,0.790925,-18.3719,-0.287691,-1.55716,0.981939,0.0163557,0.549222,2.29409,-0,0,-0.441909,-0.0163557,-0.549222,1.94582,-0.253596,1.78281,-8.71628,0.957476,-1.18347,-10.3712,-0.70388,-0.59934,0.304884,0.0163557,0.549222,0.68575,1.91107,-0.671322,-0.74652,-1.72434,0.256853,0.00652958,0.282143,0.0428571,True,True
1.705,-0,0,1.60256,-0.019084,-0.541041,12.6664,-0.719446,0.783131,7.99491,1.01488,0.75442,-21.4595,-0.295431,-1.53755,0.846345,0.019084,0.541041,2.57983,-0,0,-0.452274,-0.019084,-0.541041,1.55951,-0.244658,1.79078,-6.85022,0.951476,-1.21558,-7.47899,-0.706817,-0.575195,0.181754,0.019084,0.541041,0.519057,1.98674,-0.918467,-0.738518,-1.70038,0.259277,0.00761635,0.295238,0.0547619,True,True
1.71,-0,0,2.00157,-0.0217661,-0.530775,15.5324,-0.71549,0.798148,6.45503,1.01856,0.717792,-24.5961,-0.303067,-1.51594,0.561314,0.0217661,0.530775,2.71057,-0,0,-0.413151,-0.0217661,-0.530775,0.915887,-0.235688,1.79584,-4.80539,0.94532,-1.24551,-4.66259,-0.709632,-0.55033,0.0773954,0.0217661,0.530775,0.328593,1.88009,-1.1726,-0.730779,-1.67296,0.261682,0.00868414,0.308333,0.0666667,True,True
1.715,-0,0,2.30402,-0.0243917,-0.518477,18.101,-0.711464,0.811407,4.82129,1.02205,0.68147,-27.558,-0.31059,-1.49288,0.0247986,0.0243917,0.518477,2.51767,-0,0,-0.338894,-0.0243917,-0.518477,0.152845,-0.2267,1.79845,-2.83703,0.93902,-1.27338,-2.18175,-0.712321,-0.525066,0.000782853,0.0243917,0.518477,0.145442,1.43074,-1.4025,-0.723686,-1.64259,0.264067,0.00972886,0.321429,0.0785714,True,True
1.72,-0,0,2.27134,-0.0269509,-0.504285,20.2156,-0.707376,0.823289,3.75491,1.02537,0.646007,-29.8819,-0.317996,-1.4693,-0.622817,0.0269509,0.504285,2.07004,-0,0,-0.243098,-0.0269509,-0.504286,-0.573422,-0.217704,1.79951,-1.56203,0.932586,-1.29965,-0.165709,-0.714882,-0.499854,-0.0430894,0.0269509,0.504286,0.01477,0.766125,-1.55822,-0.71784,-1.61014,0.266428,0.0107466,0.334524,0.0904762,True,True
1.725,-0,0,1.34806,-0.0294346,-0.488489,23.2632,-0.703231,0.833734,4.26237,1.02851,0.611463,-31.6943,-0.325283,-1.4452,-1.17683,0.0294346,0.488489,2.65415,-0,0,-0.0139167,-0.0294346,-0.488601,-1.5317,-0.208705,1.78559,-1.60629,0.926024,-1.30584,2.33153,-0.717319,-0.479747,-0.0901252,0.0294346,0.488601,-0.0811222,0.740238,-2.23692,-0.712975,-1.57585,0.268765,0.0117338,0.345,0.1,True,False
1.73,-0,0,-0.594281,-0.0318358,-0.471542,23.8325,-0.699039,0.841211,9.27348,1.03149,0.576748,-28.3074,-0.332448,-1.41796,1.58282,0.0318358,0.471542,1.95942,-0,0,0.104273,-0.0318369,-0.472249,-1.63909,-0.199848,1.71277,-5.72838,0.919528,-1.23372,2.65202,-0.71968,-0.479046,-0.233442,0.0318369,0.472249,-0.0825714,2.11633,-0.113784,-0.706613,-1.53808,0.271081,0.0126876,0.345,0.1,True,False
1.735,-0,0,-2.97804,-0.03415,-0.453892,24.5334,-0.694819,0.844778,14.9769,1.03428,0.541431,-24.649,-0.339463,-1.38621,4.07643,0.03415,0.453892,1.76827,-0,0,0.262863,-0.0341571,-0.455995,-1.74572,-0.191577,1.5526,-10.5478,0.913687,-1.04564,2.97433,-0.72211,-0.506965,-0.396766,0.0341571,0.455995,-0.0811644,3.61027,1.55787,-0.697273,-1.49617,0.27338,0.0136064,0.345,0.1,True,False
1.74,-0,0,-5.30292,-0.0363747,-0.435843,25.1175,-0.690591,0.845061,19.96,1.0369,0.506314,-21.6829,-0.34631,-1.35137,5.5591,0.0363747,0.435843,1.72192,-0,0,0.431997,-0.0363968,-0.440196,-1.84131,-0.184322,1.31257,-14.9321,0.909071,-0.751558,3.20442,-0.72475,-0.56101,-0.539249,0.0363968,0.440196,-0.0784313,4.54103,2.51296,-0.685813,-1.45153,0.27567,0.0144892,0.345,0.1,True,False
1.745,-0,0,-7.42944,-0.0385084,-0.417585,25.5754,-0.686369,0.842685,24.1475,1.03935,0.472036,-19.3332,-0.352977,-1.31472,6.3587,0.0385084,0.417585,1.72343,-0,0,0.600953,-0.038559,-0.425019,-1.92507,-0.178452,1.00441,-18.7398,0.906171,-0.368113,3.33657,-0.72772,-0.636302,-0.653135,0.038559,0.425019,-0.0751211,5.06207,3.01221,-0.673066,-1.40533,0.277959,0.0153353,0.345,0.1,True,False
1.75,-0,0,-9.29293,-0.0405505,-0.39924,25.933,-0.682164,0.838116,27.599,1.04162,0.438994,-17.4745,-0.359457,-1.27711,6.77721,0.0405505,0.39924,1.74054,-0,0,0.762949,-0.040647,-0.410526,-1.99701,-0.174278,0.639745,-21.9589,0.90539,0.08724,3.37441,-0.731113,-0.726985,-0.735254,0.040647,0.410526,-0.0716985,5.34783,3.26343,-0.659605,-1.35835,0.280254,0.0161445,0.345,0.1,True,False
1.755,-0,0,-10.8541,-0.0425008,-0.380877,26.217,-0.677987,0.83173,30.3484,1.04374,0.407439,-16.046,-0.365748,-1.23917,6.98317,0.0425008,0.380877,1.75983,-0,0,0.912311,-0.0426643,-0.396702,-2.05686,-0.172054,0.230146,-24.5831,0.907044,0.596222,3.32113,-0.734989,-0.826368,-0.783198,0.0426643,0.396702,-0.0684998,5.49838,3.38005,-0.645865,-1.31118,0.282562,0.0169168,0.345,0.1,True,False
1.76,-0,0,-12.0937,-0.0443593,-0.362534,26.4518,-0.673847,0.823856,32.4224,1.0457,0.377534,-15.0179,-0.371849,-1.20139,7.06731,0.0443593,0.362534,1.7771,-0,0,1.04449,-0.044614,-0.383474,-2.10428,-0.171976,-0.212885,-26.6174,0.911352,1.14006,3.18103,-0.739376,-0.927172,-0.795748,0.044614,0.383474,-0.0657695,5.56938,3.4214,-0.632202,-1.26421,0.28489,0.0176522,0.345,0.1,True,False
1.765,-0,0,-13.0089,-0.0461262,-0.344219,26.6568,-0.669749,0.814798,33.8536,1.04751,0.349382,-14.3685,-0.377762,-1.16418,7.07845,0.0461262,0.344219,1.79204,-0,0,1.15616,-0.046499,-0.370728,-2.13894,-0.174183,-0.678168,-28.0814,0.918444,1.70005,2.96047,-0.744261,-1.02188,-0.773137,0.046499,0.370728,-0.0636805,5.59188,3.41834,-0.618926,-1.21778,0.287243,0.0183507,0.345,0.1,True,False
