t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.35,-0.002817,0.156229,-0.655478,0.0933909,-0.153829,1.2462,-0.564414,0.836256,-6.68961,1.03097,-1.97978,3.01945,-0.466561,1.14352,-0.773434,-0.0933909,0.153829,-0.000231611,0.002817,-0.156229,2.3201,0.092079,-0.0856155,-22.079,-0.548402,0.0761145,6.98165,0.989961,0.0492487,-25.7159,-0.441559,-0.125363,4.02139,-0.092079,0.0856155,-1.00601,-0.372813,-0.398483,1.25994,1.04083,0.250605,0.430345,0.296321,0.459979,False,True
4.355,-0.00210123,0.130736,-0.637901,0.0926172,-0.155631,1.33176,-0.560454,0.742852,-7.11371,1.0217,-1.72512,3.03065,-0.461242,0.982267,-0.793227,-0.0926172,0.155631,-0.00016419,0.00210123,-0.130736,2.42577,0.0916226,-0.0969643,-22.2816,-0.548047,0.0659488,7.42302,0.990212,0.050939,-25.5453,-0.442165,-0.116888,4.12296,-0.0916226,0.0969643,-1.02827,-0.382611,-0.40847,1.09938,0.877794,0.250386,0.430364,0.296321,0.459979,False,True
4.36,-0.00150964,0.106692,-0.610142,0.0918346,-0.157441,1.40803,-0.556985,0.641064,-7.41577,1.01372,-1.45971,3.00724,-0.456739,0.818642,-0.798314,-0.0918346,0.157441,0.000354643,0.00150964,-0.106692,2.4621,0.0911093,-0.10837,-22.4235,-0.547742,0.0558568,7.73646,0.990471,0.052649,-25.4004,-0.442728,-0.108506,4.21024,-0.0911093,0.10837,-1.04405,-0.384981,-0.41122,0.936476,0.712398,0.250148,0.430376,0.296321,0.459979,False,True
4.365,-0.00103431,0.0843652,-0.570837,0.0910428,-0.159468,1.47402,-0.554043,0.534094,-7.57474,1.0071,-1.19036,2.94548,-0.453055,0.656262,-0.786569,-0.0910428,0.159468,0.00132361,0.00103431,-0.0843652,2.41893,0.0905389,-0.119797,-22.4971,-0.547488,0.0459435,7.89848,0.990738,0.0543733,-25.2901,-0.44325,-0.100317,4.2778,-0.0905389,0.119797,-1.05178,-0.37888,-0.40565,0.775015,0.548124,0.249889,0.430383,0.296321,0.459979,False,True
4.37,-0.000665988,0.0640328,-0.518645,0.09024,-0.161921,1.52911,-0.551644,0.425626,-7.57107,1.00182,-0.924844,2.84154,-0.450176,0.499219,-0.755975,-0.09024,0.161921,0.00273903,0.000665988,-0.0640328,2.28725,0.0899114,-0.131205,-22.4954,-0.547283,0.0363272,7.88674,0.991015,0.0561077,-25.2241,-0.443732,-0.0924349,4.31791,-0.0899114,0.131205,-1.05039,-0.363324,-0.390731,0.619246,0.388928,0.24961,0.430385,0.296321,0.459979,False,True
4.375,-0.000393984,0.0459825,-0.452326,0.0894236,-0.165004,1.57305,-0.549787,0.319783,-7.38728,0.99785,-0.671827,2.6915,-0.448063,0.352045,-0.70469,-0.0894236,0.165004,0.004594,0.000393984,-0.0459825,2.05985,0.0892269,-0.142549,-22.4125,-0.547125,0.0271407,7.68011,0.991299,0.0578491,-25.2133,-0.444174,-0.0849897,4.31828,-0.0892269,0.142549,-1.04003,-0.337418,-0.365519,0.473858,0.239211,0.249309,0.430382,0.296321,0.459979,False,True
4.38,-0.000206162,0.0305114,-0.370815,0.0885899,-0.168914,1.6059,-0.548446,0.22108,-7.00823,0.995102,-0.440738,2.49136,-0.446655,0.219657,-0.631087,-0.0885899,0.168914,0.0068766,0.000206162,-0.0305114,1.73218,0.0884859,-0.153775,-22.2434,-0.547012,0.0185345,7.25802,0.991593,0.0595963,-25.2727,-0.444581,-0.0781308,4.25773,-0.0884859,0.153775,-1.02323,-0.300373,-0.329175,0.343924,0.103761,0.248988,0.430374,0.296321,0.459979,False,True
4.385,-8.88707e-05,0.0179262,-0.273316,0.0877344,-0.173842,1.62793,-0.547576,0.134376,-6.42106,0.993442,-0.241679,2.23696,-0.445866,0.107304,-0.533766,-0.0877344,0.173842,0.00956616,8.88707e-05,-0.0179262,1.30349,0.0876891,-0.164821,-21.9848,-0.54694,0.0106842,6.59859,0.991895,0.061351,-25.4257,-0.444956,-0.0720352,4.09865,-0.0876891,0.164821,-1.00714,-0.251523,-0.280969,0.234838,-0.0122969,0.248646,0.43036,0.296321,0.459979,False,True
4.39,-2.69003e-05,0.00854363,-0.159416,0.0868515,-0.179961,1.63938,-0.547103,0.0648408,-5.61468,0.992685,-0.0853385,1.92392,-0.445582,0.0204977,-0.411546,-0.0868515,0.179961,0.0126263,2.69003e-05,-0.00854363,0.778288,0.0868377,-0.175608,-21.6352,-0.546905,0.00380519,5.67534,0.992207,0.063119,-25.7112,-0.445302,-0.0669242,3.77511,-0.0868377,0.175608,-1.00763,-0.190314,-0.220271,0.152248,-0.103561,0.248283,0.430339,0.296321,0.459979,False,True
4.395,-3.43439e-06,0.00269003,-0.0359798,0.0859348,-0.187419,1.63993,-0.546928,0.0179683,-4.63915,0.992589,0.0170623,1.5683,-0.445661,-0.0350306,-0.271475,-0.0859348,0.187419,0.0157882,3.43439e-06,-0.00269003,0.195819,0.085933,-0.186035,-21.2272,-0.546902,-0.00182189,4.53289,0.992527,0.0649136,-26.1421,-0.445625,-0.0630918,3.25368,-0.085933,0.186035,-1.0817,-0.120341,-0.150514,0.102002,-0.164397,0.247901,0.43031,0.296321,0.459979,False,True
4.4,-3.17448e-18,0.000343439,0.0576841,0.0849773,-0.19615,1.42074,-0.546923,-0.00341986,-3.73908,0.992856,0.0604832,1.00166,-0.445933,-0.0570633,-0.126846,-0.0849773,0.19615,0.00811871,-3.17448e-18,-0.000343439,-0.269408,0.0849773,-0.195972,-20.2841,-0.546923,-0.00601342,3.48787,0.992856,0.066722,-26.2589,-0.445933,-0.0607086,2.76191,-0.0849773,0.195972,-0.960138,-0.0557304,-0.0708326,0.0862647,-0.192543,0.247499,0.430273,0.296321,0.459979,True,True
4.405,-3.17448e-18,-3.85186e-32,0.0842449,0.0839733,-0.205305,1.04559,-0.546962,-0.00932286,-3.25212,0.993194,0.0683899,0.374306,-0.446232,-0.059067,-0.0267433,-0.0839733,0.205305,-0.0078087,-3.17448e-18,-3.85186e-32,-0.460111,0.0839733,-0.205305,-19.1225,-0.546962,-0.00932286,2.95657,0.993194,0.0683899,-25.9027,-0.446232,-0.059067,2.599,-0.0839733,0.205305,-0.883768,-0.0184514,-0.00823188,0.0909106,-0.200915,0.247079,0.430226,0.291707,0.45788,True,True
4.41,-3.17448e-18,0,0.0699996,0.0829243,-0.213945,0.567266,-0.547016,-0.012426,-3.03211,0.99354,0.0697511,-0.334238,-0.446523,-0.0573251,0.0535012,-0.0829243,0.213945,-0.0281022,-3.17448e-18,0,-0.461465,0.0829243,-0.213945,-17.7519,-0.547016,-0.012426,2.74555,0.99354,0.0697511,-25.223,-0.446523,-0.0573251,2.58673,-0.0829243,0.213945,-0.790569,0.00616841,0.0472232,0.0989272,-0.205185,0.246643,0.43017,0.287093,0.455781,True,True
4.415,-3.17448e-18,3.85186e-32,0.0500532,0.0818339,-0.221812,0.0915436,-0.547086,-0.0153693,-2.85248,0.993891,0.0707778,-1.10082,-0.446805,-0.0554085,0.129934,-0.0818339,0.221812,-0.0464526,-3.17448e-18,3.85186e-32,-0.415238,0.0818339,-0.221812,-16.3151,-0.547086,-0.0153693,2.55881,0.993891,0.0707778,-24.5072,-0.446805,-0.0554085,2.49049,-0.0818339,0.221812,-0.692805,0.0303397,0.0993318,0.106548,-0.208753,0.246191,0.430105,0.282479,0.453682,True,True
4.42,-3.17448e-18,0,0.0323899,0.0807061,-0.228867,-0.340692,-0.54717,-0.018071,-2.67166,0.994247,0.0714835,-1.90098,-0.447077,-0.0534125,0.197619,-0.0807061,0.228867,-0.0606496,-3.17448e-18,0,-0.360513,0.0807061,-0.228867,-14.8901,-0.54717,-0.018071,2.34993,0.994247,0.0714835,-23.8106,-0.447077,-0.0534125,2.31201,-0.0807061,0.228867,-0.596622,0.0532209,0.144007,0.113649,-0.211687,0.245726,0.430031,0.277865,0.451583,True,True
4.425,-3.17448e-18,0,0.0178072,0.0795452,-0.235097,-0.7162,-0.547267,-0.0204888,-2.4935,0.994606,0.0718848,-2.71833,-0.447339,-0.0513959,0.252528,-0.0795452,0.235097,-0.0701043,-3.17448e-18,0,-0.305105,0.0795452,-0.235097,-13.5122,-0.547267,-0.0204888,2.13184,0.994606,0.0718848,-23.126,-0.447339,-0.0513959,2.09503,-0.0795452,0.235097,-0.504606,0.0732671,0.178774,0.120161,-0.214036,0.245248,0.429949,0.273251,0.449484,True,True
4.43,-3.17448e-18,0,0.00635183,0.0783552,-0.2405,-1.03045,-0.547375,-0.0226048,-2.31942,0.994966,0.0719984,-3.54496,-0.447591,-0.0493936,0.293607,-0.0783552,0.2405,-0.0746865,-3.17448e-18,0,-0.252947,0.0783552,-0.2405,-12.1958,-0.547375,-0.0226048,1.91161,0.994966,0.0719984,-22.4468,-0.447591,-0.0493936,1.86506,-0.0783552,0.2405,-0.417768,0.0900507,0.203006,0.126052,-0.215833,0.244761,0.42986,0.268637,0.447385,True,True
4.435,-3.17448e-18,0,-0.00224537,0.0771402,-0.245083,-1.28278,-0.547493,-0.024415,-2.14962,0.995326,0.0718411,-4.3778,-0.447833,-0.0474261,0.321164,-0.0771402,0.245083,-0.0744387,-3.17448e-18,0,-0.205742,0.0771402,-0.245083,-10.9449,-0.547493,-0.024415,1.69269,0.995326,0.0718411,-21.7678,-0.447833,-0.0474261,1.63593,-0.0771402,0.245083,-0.336338,0.103682,0.216898,0.131303,-0.217102,0.244264,0.429764,0.264023,0.445286,True,True
4.44,-3.17448e-18,-3.85186e-32,-0.00834834,0.0759043,-0.24885,-1.47391,-0.547619,-0.0259229,-1.98372,0.995685,0.0714289,-5.2165,-0.448066,-0.0455059,0.335958,-0.0759043,0.24885,-0.069434,-3.17448e-18,-3.85186e-32,-0.164026,0.0759043,-0.24885,-9.75881,-0.547619,-0.0259229,1.47651,0.995685,0.0714289,-21.0848,-0.448066,-0.0455059,1.41469,-0.0759043,0.24885,-0.260193,0.114469,0.220896,0.135908,-0.217859,0.24376,0.429663,0.259409,0.443187,True,True
4.445,-3.17448e-18,0,-0.0123184,0.0746517,-0.251806,-1.60472,-0.547752,-0.027136,-1.82113,0.99604,0.070777,-6.06209,-0.448288,-0.0436411,0.338738,-0.0746517,0.251806,-0.0597132,-3.17448e-18,0,-0.127779,0.0746517,-0.251806,-8.63486,-0.547752,-0.027136,1.26341,0.99604,0.070777,-20.3944,-0.448288,-0.0436411,1.20452,-0.0746517,0.251806,-0.189092,0.122738,0.215419,0.139863,-0.218112,0.243251,0.429556,0.254795,0.441088,True,True
4.45,-3.17448e-18,3.85186e-32,-0.0144818,0.0733863,-0.253952,-1.67565,-0.54789,-0.028063,-1.66129,0.996392,0.0699004,-6.91623,-0.448502,-0.0418374,0.330045,-0.0733863,0.253952,-0.0452653,-3.17448e-18,3.85186e-32,-0.0967456,0.0733863,-0.253952,-7.5704,-0.54789,-0.028063,1.05319,0.996392,0.0699004,-19.6941,-0.448502,-0.0418374,1.00659,-0.0733863,0.253952,-0.122799,0.128752,0.200744,0.143163,-0.217869,0.242737,0.429445,0.250181,0.438989,True,True
4.455,-3.17448e-18,0,-0.0151281,0.0721122,-0.255286,-1.68661,-0.548033,-0.0287134,-1.50371,0.996739,0.0688134,-7.78041,-0.448707,-0.0400999,0.310174,-0.0721122,0.255286,-0.026035,-3.17448e-18,0,-0.0706082,0.0721122,-0.255286,-6.56359,-0.548033,-0.0287134,0.845505,0.996739,0.0688134,-18.9821,-0.448707,-0.0400999,0.821096,-0.0721122,0.255286,-0.0611503,0.132684,0.17699,0.145803,-0.217131,0.24222,0.42933,0.245567,0.43689,True,True
4.46,-3.17448e-18,0,-0.0145229,0.0708334,-0.255807,-1.63713,-0.548177,-0.0290964,-1.34822,0.997081,0.0675301,-8.65518,-0.448903,-0.0384337,0.279232,-0.0708334,0.255807,-0.00195923,-3.17448e-18,0,-0.0490634,0.0708334,-0.255807,-5.6142,-0.548177,-0.0290964,0.640167,0.997081,0.0675301,-18.2577,-0.448903,-0.0384337,0.647969,-0.0708334,0.255807,-0.00410574,0.134623,0.144173,0.147778,-0.215902,0.241703,0.429213,0.240953,0.434791,True,True
4.465,-3.17448e-18,-3.85186e-32,-0.0129265,0.0695541,-0.25551,-1.52693,-0.548324,-0.0292211,-1.19507,0.997415,0.0660648,-9.53882,-0.449091,-0.0368437,0.237302,-0.0695541,0.25551,0.0269524,-3.17448e-18,-3.85186e-32,-0.03185,0.0695541,-0.25551,-4.72445,-0.548324,-0.0292211,0.43747,0.997415,0.0660648,-17.5225,-0.449091,-0.0368437,0.487323,-0.0695541,0.25551,0.0482047,0.134592,0.102349,0.14908,-0.214183,0.241185,0.429093,0.236339,0.432692,True,True
4.47,-3.17448e-18,0,-0.0106158,0.0682783,-0.254396,-1.35714,-0.54847,-0.0290975,-1.04528,0.997741,0.0644328,-10.4251,-0.449272,-0.0353353,0.184753,-0.0682783,0.254396,0.0604544,-3.17448e-18,0,-0.0187395,0.0682783,-0.254396,-3.90001,-0.54847,-0.0290975,0.238678,0.997741,0.0644328,-16.7821,-0.449272,-0.0353353,0.339821,-0.0682783,0.254396,0.0954282,0.132592,0.0518869,0.149707,-0.211978,0.24067,0.428972,0.231725,0.430593,True,True
4.475,-3.17448e-18,3.85186e-32,-0.00790439,0.0670101,-0.252474,-1.13282,-0.548615,-0.0287376,-0.901146,0.998059,0.0626508,-11.2993,-0.449445,-0.0339132,0.122845,-0.0670101,0.252474,0.0977586,-3.17448e-18,3.85186e-32,-0.00948887,0.0670101,-0.252474,-3.15146,-0.548615,-0.0287376,0.0467714,0.998059,0.0626508,-16.049,-0.449445,-0.0339132,0.207019,-0.0670101,0.252474,0.136931,0.128675,-0.00601071,0.14966,-0.209298,0.240159,0.42885,0.227111,0.428494,True,True
4.48,-3.17448e-18,0,-0.00515261,0.0657536,-0.249773,-0.867502,-0.548757,-0.0281584,-0.767126,0.998368,0.0607395,-12.132,-0.449611,-0.0325812,0.0547728,-0.0657536,0.249773,0.136986,-3.17448e-18,0,-0.00375095,0.0657536,-0.249773,-2.49626,-0.548757,-0.0281584,-0.132331,0.998368,0.0607395,-15.3486,-0.449611,-0.0325812,0.0917638,-0.0657536,0.249773,0.171735,0.123072,-0.0683843,0.148957,-0.206164,0.239652,0.428729,0.222498,0.426395,True,True
4.485,-3.17448e-18,0,-0.00275377,0.0645124,-0.246358,-0.590784,-0.548896,-0.0273866,-0.651205,0.998666,0.0587261,-12.8685,-0.44977,-0.0313396,-0.012592,-0.0645124,0.246358,0.174266,-3.17448e-18,0,-0.0009426,0.0645124,-0.246358,-1.9618,-0.548896,-0.0273866,-0.287813,0.998666,0.0587261,-14.7278,-0.44977,-0.0313396,-0.001241,-0.0645124,0.246358,0.198424,0.116411,-0.129001,0.147648,-0.202623,0.239152,0.428608,0.217884,0.424295,True,True
4.49,-3.17448e-18,0,-0.00104732,0.06329,-0.242365,-0.35225,-0.549031,-0.0264667,-0.564701,0.998955,0.0566494,-13.4282,-0.449924,-0.0301828,-0.0679377,-0.06329,0.242365,0.203428,-3.17448e-18,0,-0.000109718,0.06329,-0.242365,-1.58121,-0.549031,-0.0264667,-0.404158,0.998955,0.0566494,-14.2555,-0.449924,-0.0301828,-0.0662104,-0.06329,0.242365,0.215475,0.109881,-0.177749,0.145837,-0.198761,0.238659,0.428489,0.21327,0.422196,True,True
4.495,-3.17448e-18,0,-0.000104707,0.0620888,-0.238016,-0.193261,-0.549161,-0.0254648,-0.513375,0.999233,0.0545615,-13.7647,-0.450072,-0.0290967,-0.102436,-0.0620888,0.238016,0.21994,-3.17448e-18,0,-0.000111254,0.0620888,-0.238016,-1.35925,-0.549161,-0.0254648,-0.473254,0.999233,0.0545615,-13.9722,-0.450072,-0.0290967,-0.102489,-0.0620888,0.238016,0.223132,0.104618,-0.206946,0.143699,-0.194719,0.238176,0.428371,0.21327,0.422196,True,True
4.5,-3.17448e-18,0,0.000297544,0.0609098,-0.233532,-0.110371,-0.549286,-0.0244444,-0.489969,0.999501,0.0525095,-13.9196,-0.450215,-0.0280651,-0.118062,-0.0609098,0.233532,0.225349,-3.17448e-18,0,-0.00023125,0.0609098,-0.233532,-1.25337,-0.549286,-0.0244444,-0.50474,0.999501,0.0525095,-13.843,-0.450215,-0.0280651,-0.117964,-0.0609098,0.233532,0.224157,0.100758,-0.218698,0.141413,-0.190634,0.237701,0.428256,0.21327,0.422196,True,True
4.505,-3.17448e-18,0,0.000420694,0.0597534,-0.229049,-0.0739554,-0.549405,-0.0234424,-0.482366,0.999758,0.0505194,-13.971,-0.450353,-0.027077,-0.122587,-0.0597534,0.229049,0.224271,-3.17448e-18,0,-0.000286295,0.0597534,-0.229049,-1.21049,-0.549405,-0.0234424,-0.514987,0.999758,0.0505194,-13.802,-0.450353,-0.027077,-0.122322,-0.0597534,0.229049,0.221658,0.0977591,-0.220224,0.139086,-0.186589,0.237236,0.428143,0.21327,0.422196,True,True
4.51,-3.17448e-18,0,0.000419367,0.0586193,-0.224631,-0.0604609,-0.54952,-0.022476,-0.482317,1.00001,0.0486022,-13.9731,-0.450486,-0.0261262,-0.121877,-0.0586193,0.224631,0.220124,-3.17448e-18,0,-0.000288029,0.0586193,-0.224631,-1.19713,-0.54952,-0.022476,-0.515156,1.00001,0.0486022,-13.8031,-0.450486,-0.0261262,-0.12162,-0.0586193,0.224631,0.217544,0.095163,-0.216922,0.136774,-0.182624,0.236779,0.428032,0.21327,0.422196,True,True
4.515,-3.17448e-18,0,0.000371146,0.0575071,-0.220309,-0.0563896,-0.54963,-0.0215511,-0.485323,1.00024,0.0467605,-13.9555,-0.450614,-0.0252093,-0.119185,-0.0575071,0.220309,0.214811,-3.17448e-18,0,-0.000267821,0.0575071,-0.220309,-1.19564,-0.54963,-0.0215511,-0.511311,1.00024,0.0467605,-13.821,-0.450614,-0.0252093,-0.119007,-0.0575071,0.220309,0.212817,0.0927176,-0.211792,0.1345,-0.178755,0.236332,0.427923,0.21327,0.422196,True,True
4.52,-3.17448e-18,0,0.000313554,0.0564163,-0.216089,-0.054727,-0.549736,-0.0206686,-0.48907,1.00047,0.0449929,-13.9334,-0.450738,-0.0243243,-0.116148,-0.0564163,0.216089,0.2093,-3.17448e-18,0,-0.00024411,0.0564163,-0.216089,-1.19708,-0.549736,-0.0206686,-0.506548,1.00047,0.0449929,-13.843,-0.450738,-0.0243243,-0.116047,-0.0564163,0.216089,0.207993,0.0903042,-0.206348,0.132271,-0.174986,0.235893,0.427816,0.21327,0.422196,True,True
4.525,-3.17448e-18,0,0.000262909,0.0553462,-0.21197,-0.0522436,-0.549837,-0.0198265,-0.492487,1.00069,0.0432963,-13.9135,-0.450857,-0.0234698,-0.113482,-0.0553462,0.21197,0.204028,-3.17448e-18,0,-0.000224135,0.0553462,-0.21197,-1.19735,-0.549837,-0.0198265,-0.502282,1.00069,0.0432963,-13.8629,-0.450857,-0.0234698,-0.113435,-0.0553462,0.21197,0.203314,0.0878785,-0.201263,0.130089,-0.171315,0.235462,0.427711,0.21327,0.422196,True,True
4.53,-3.17448e-18,0,0.000224537,0.0542965,-0.207947,-0.0477669,-0.549934,-0.0190221,-0.495177,1.00091,0.0416673,-13.8986,-0.450973,-0.0226452,-0.111421,-0.0542965,0.207947,0.199147,-3.17448e-18,0,-0.000209456,0.0542965,-0.207947,-1.19498,-0.549934,-0.0190221,-0.499024,1.00091,0.0416673,-13.8787,-0.450973,-0.0226452,-0.111405,-0.0542965,0.207947,0.198873,0.0854328,-0.196761,0.127948,-0.167737,0.23504,0.427608,0.21327,0.422196,True,True
4.535,-3.17448e-18,0,0.000198471,0.0532668,-0.204012,-0.0411555,-0.550027,-0.0182527,-0.497087,1.00111,0.0401022,-13.8887,-0.451084,-0.0218495,-0.109961,-0.0532668,0.204012,0.194666,-3.17448e-18,0,-0.00019947,0.0532668,-0.204012,-1.18979,-0.550027,-0.0182527,-0.496828,1.00111,0.0401022,-13.89,-0.451084,-0.0218495,-0.109961,-0.0532668,0.204012,0.194684,0.0829756,-0.192848,0.125845,-0.164247,0.234626,0.427507,0.21327,0.422196,True,True
4.54,-3.17448e-18,0,0.000182575,0.0522564,-0.200159,-0.0327232,-0.550116,-0.0175155,-0.498315,1.00131,0.0385976,-13.8832,-0.451191,-0.0210821,-0.109002,-0.0522564,0.200159,0.190536,-3.17448e-18,0,-0.000193041,0.0522564,-0.200159,-1.18218,-0.550116,-0.0175155,-0.495546,1.00131,0.0385976,-13.8975,-0.451191,-0.0210821,-0.10901,-0.0522564,0.200159,0.190725,0.0805202,-0.189437,0.123776,-0.16084,0.23422,0.427408,0.21327,0.422196,True,True
4.545,-3.17448e-18,-3.85186e-32,0.000174167,0.0512652,-0.196383,-0.0229321,-0.550202,-0.0168085,-0.499016,1.0015,0.0371506,-13.8811,-0.451295,-0.0203421,-0.10842,-0.0512652,0.196383,0.18669,-3.17448e-18,-3.85186e-32,-0.000189095,0.0512652,-0.196383,-1.17278,-0.550202,-0.0168085,-0.494965,1.0015,0.0371506,-13.902,-0.451295,-0.0203421,-0.108432,-0.0512652,0.196383,0.18696,0.0780798,-0.186418,0.121738,-0.157511,0.233821,0.42731,0.21327,0.422196,True,True
4.55,-3.17448e-18,0,0.00017077,0.0502926,-0.192681,-0.0122407,-0.550284,-0.0161296,-0.499343,1.00168,0.0357585,-13.8814,-0.451395,-0.0196289,-0.108098,-0.0502926,0.192681,0.18306,-3.17448e-18,0,-0.000186772,0.0502926,-0.192681,-1.16217,-0.550284,-0.0161296,-0.494877,1.00168,0.0357585,-13.9044,-0.451395,-0.0196289,-0.108111,-0.0502926,0.192681,0.183353,0.0756651,-0.183685,0.119729,-0.154257,0.23343,0.427215,0.21327,0.422196,True,True
4.555,-3.17448e-18,0,0.000170401,0.0493384,-0.189048,-0.00103893,-0.550363,-0.0154775,-0.499426,1.00185,0.034419,-13.8831,-0.451491,-0.0189415,-0.107941,-0.0493384,0.189048,0.179593,-3.17448e-18,0,-0.000185431,0.0493384,-0.189048,-1.15087,-0.550363,-0.0154775,-0.495104,1.00185,0.034419,-13.9054,-0.451491,-0.0189415,-0.107953,-0.0493384,0.189048,0.179871,0.0732842,-0.18115,0.117747,-0.151075,0.233046,0.427121,0.21327,0.422196,True,True
4.56,-3.17448e-18,0,0.000171608,0.0484021,-0.185482,0.0103716,-0.550439,-0.0148507,-0.499367,1.00202,0.0331298,-13.8857,-0.451584,-0.0182791,-0.107877,-0.0484021,0.185482,0.176246,-3.17448e-18,0,-0.000184615,0.0484021,-0.185482,-1.13926,-0.550439,-0.0148507,-0.495509,1.00202,0.0331298,-13.9056,-0.451584,-0.0182791,-0.107888,-0.0484021,0.185482,0.176489,0.0709422,-0.178747,0.11579,-0.147963,0.23267,0.427029,0.21327,0.422196,True,True
4.565,-3.17448e-18,3.85186e-32,0.000173409,0.0474835,-0.181982,0.0217741,-0.550512,-0.0142482,-0.49924,1.00219,0.031889,-13.8886,-0.451674,-0.0176408,-0.107857,-0.0474835,0.181982,0.172988,-3.17448e-18,3.85186e-32,-0.00018401,0.0474835,-0.181982,-1.12761,-0.550512,-0.0142482,-0.495995,1.00219,0.031889,-13.9053,-0.451674,-0.0176408,-0.107865,-0.0474835,0.181982,0.173188,0.0686421,-0.176429,0.113859,-0.144918,0.232301,0.426938,0.21327,0.422196,True,True
4.57,-3.17448e-18,-3.85186e-32,0.00017519,0.0465823,-0.178546,0.0330237,-0.550582,-0.013669,-0.499095,1.00234,0.0306947,-13.8916,-0.45176,-0.0170257,-0.107847,-0.0465823,0.178546,0.169799,-3.17448e-18,-3.85186e-32,-0.000183412,0.0465823,-0.178546,-1.11612,-0.550582,-0.013669,-0.496496,1.00234,0.0306947,-13.905,-0.45176,-0.0170257,-0.107854,-0.0465823,0.178546,0.169956,0.0663854,-0.174165,0.111954,-0.14194,0.231939,0.42685,0.21327,0.422196,True,True
4.575,-3.17448e-18,0,0.000176605,0.0456981,-0.175172,0.0440319,-0.550649,-0.0131121,-0.498961,1.00249,0.0295451,-13.8944,-0.451844,-0.016433,-0.10783,-0.0456981,0.175172,0.166665,-3.17448e-18,0,-0.000182699,0.0456981,-0.175172,-1.1049,-0.550649,-0.0131121,-0.496974,1.00249,0.0295451,-13.9047,-0.451844,-0.016433,-0.107835,-0.0456981,0.175172,0.166783,0.0641723,-0.171936,0.110073,-0.139025,0.231584,0.426762,0.21327,0.422196,True,True
4.58,-3.17448e-18,0,0.000177493,0.0448306,-0.171861,0.0547514,-0.550713,-0.0125768,-0.498857,1.00264,0.0284387,-13.897,-0.451925,-0.0158618,-0.107794,-0.0448306,0.171861,0.16358,-3.17448e-18,0,-0.000181806,0.0448306,-0.171861,-1.09399,-0.550713,-0.0125768,-0.497406,1.00264,0.0284387,-13.9045,-0.451925,-0.0158618,-0.107798,-0.0448306,0.171861,0.163664,0.0620023,-0.169733,0.108218,-0.136173,0.231235,0.426677,0.21327,0.422196,True,True
4.585,-3.17448e-18,0,0.000177812,0.0439795,-0.16861,0.065164,-0.550774,-0.0120623,-0.49879,1.00278,0.0273737,-13.8993,-0.452003,-0.0153114,-0.107738,-0.0439795,0.16861,0.160539,-3.17448e-18,0,-0.000180711,0.0439795,-0.16861,-1.08342,-0.550774,-0.0120623,-0.497784,1.00278,0.0273737,-13.9045,-0.452003,-0.0153114,-0.10774,-0.0439795,0.16861,0.160597,0.0598744,-0.167551,0.106387,-0.133382,0.230893,0.426593,0.21327,0.422196,True,True
4.59,-3.17448e-18,3.85186e-32,0.000177587,0.0431445,-0.16542,0.0752697,-0.550833,-0.0115679,-0.49876,1.00291,0.0263487,-13.9013,-0.452078,-0.0147809,-0.107661,-0.0431445,0.16542,0.157542,-3.17448e-18,3.85186e-32,-0.000179413,0.0431445,-0.16542,-1.07319,-0.550833,-0.0115679,-0.498107,1.00291,0.0263487,-13.9047,-0.452078,-0.0147809,-0.107663,-0.0431445,0.16542,0.157579,0.0577874,-0.16539,0.104583,-0.130651,0.230558,0.42651,0.21327,0.422196,True,True
4.595,-3.17448e-18,0,0.000176881,0.0423253,-0.162289,0.0850801,-0.55089,-0.0110927,-0.498766,1.00304,0.0253622,-13.903,-0.45215,-0.0142696,-0.107567,-0.0423253,0.162289,0.154588,-3.17448e-18,0,-0.000177932,0.0423253,-0.162289,-1.06328,-0.55089,-0.0110927,-0.498379,1.00304,0.0253622,-13.905,-0.45215,-0.0142696,-0.107567,-0.0423253,0.162289,0.15461,0.0557403,-0.16325,0.102803,-0.127979,0.230229,0.42643,0.21327,0.422196,True,True
