t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.935,-0,0,-4.28967,-0.0176058,0.41949,19.1864,-0.293009,2.48673,-1.86307,1.05791,-1.43209,-32.9692,-0.764899,-1.05464,5.3519,0.0176058,-0.41949,1.40593,-0,0,-0.209263,-0.0176064,0.420007,-1.1571,-0.821848,0.298693,-6.88431,0.886593,2.57328,1.90954,-0.0647448,-2.87197,-0.742324,0.0176064,-0.420007,-0.0326444,3.69612,1.65498,-1.34955,-0.75287,0.587239,0.00696587,0.465,0.09,True,False
1.94,-0,0,-2.24629,-0.0154658,0.435804,9.84864,-0.280426,2.54644,-16.5437,1.05054,-1.51841,-38.751,-0.770109,-1.02802,1.37584,0.0154658,-0.435804,0.0400224,-0,0,2.0929,-0.0154658,0.435865,5.17782,-0.820395,0.315405,8.27784,0.899914,2.6547,7.90186,-0.0795191,-2.9701,1.1522,0.0154658,-0.435865,-0.133592,0.723318,0.652365,-1.33477,-0.714899,0.591028,0.0061173,0.465,0.09,True,True
1.945,-0,0,-1.99914,-0.0132478,0.450471,8.44489,-0.267545,2.60533,-16.9345,1.04272,-1.60736,-36.9195,-0.775179,-0.997971,1.27459,0.0132478,-0.450471,-0.0499802,-0,0,1.86267,-0.0132478,0.450471,4.61814,-0.818694,0.371822,9.40267,0.91314,2.61309,6.12315,-0.0944458,-2.98492,1.20297,0.0132478,-0.450471,-0.180887,0.607985,0.666498,-1.31546,-0.67474,0.594859,0.00523837,0.484737,0.0781579,True,True
1.95,-0,0,-1.71829,-0.0109611,0.463183,6.98968,-0.254373,2.66204,-17.2491,1.03446,-1.69799,-34.8195,-0.780089,-0.964053,1.15808,0.0109611,-0.463183,-0.157814,-0,0,1.58185,-0.0109611,0.463183,3.859,-0.816677,0.434876,10.5767,0.926045,2.54701,4.48261,-0.109368,-2.98189,1.09559,0.0109611,-0.463183,-0.257963,0.472517,0.685497,-1.29096,-0.632177,0.598726,0.00433275,0.504474,0.0663158,True,True
1.955,-0,0,-1.41699,-0.00861596,0.473789,5.529,-0.240924,2.71595,-17.4332,1.02574,-1.78973,-32.5489,-0.784819,-0.926228,1.03841,0.00861596,-0.473789,-0.281212,-0,0,1.28434,-0.00861596,0.473789,2.97584,-0.814345,0.497475,11.6851,0.93861,2.47696,2.70719,-0.124265,-2.97444,0.96366,0.00861596,-0.473789,-0.356883,0.324642,0.713726,-1.26113,-0.587271,0.602623,0.00340459,0.524211,0.0544737,True,True
1.96,-0,0,-1.10508,-0.00622318,0.482239,4.10191,-0.227213,2.76678,-17.4742,1.01656,-1.88215,-30.1771,-0.789351,-0.884629,0.919952,0.00622318,-0.482239,-0.415024,-0,0,0.983566,-0.00622318,0.482239,2.00279,-0.811702,0.559249,12.6795,0.950815,2.40326,0.776551,-0.139113,-2.96251,0.836911,0.00622318,-0.482239,-0.471705,0.17021,0.749723,-1.22605,-0.540185,0.606544,0.00245814,0.543947,0.0426316,True,True
1.965,-0,0,-0.787584,-0.00379358,0.488519,2.72806,-0.213256,2.81432,-17.3693,1.00692,-1.97487,-27.7368,-0.793666,-0.839452,0.803786,0.00379358,-0.488519,-0.555907,-0,0,0.684032,-0.00379358,0.488519,0.951938,-0.808753,0.619843,13.5416,0.962643,2.32632,-1.2862,-0.15389,-2.94617,0.716378,0.00379358,-0.488519,-0.599219,0.0121235,0.791657,-1.1859,-0.491112,0.610482,0.00149774,0.563684,0.0307895,True,True
1.97,-0,0,-0.466532,-0.00133799,0.492633,1.41444,-0.19907,2.85842,-17.1162,0.996816,-2.0675,-25.2407,-0.797746,-0.790924,0.689778,0.00133799,-0.492633,-0.702072,-0,0,0.387471,-0.00133799,0.492633,-0.172499,-0.805504,0.67891,14.2639,0.974078,2.24657,-3.47221,-0.168574,-2.92548,0.601916,0.00133799,-0.492633,-0.737586,-0.148419,0.838196,-1.1409,-0.440266,0.614432,0.000527674,0.583421,0.0189474,True,True
1.975,-0,0,-0.142469,0.00113275,0.494584,0.163047,-0.184672,2.89892,-16.7124,0.986247,-2.15963,-22.6933,-0.801575,-0.739292,0.576839,-0.00113275,-0.494584,-0.851652,-0,0,0.0942918,0.00113275,0.494584,-1.36967,-0.801964,0.736115,14.8432,0.985108,2.16445,-5.77909,-0.183145,-2.90057,0.492456,-0.00113275,-0.494584,-0.884851,-0.310638,0.887477,-1.09129,-0.38788,0.618385,-0.000447772,0.603158,0.00710526,True,True
1.98,-0,0,0.184585,0.00360785,0.494371,-1.02404,-0.170081,2.93567,-16.1564,0.97522,-2.25085,-20.0995,-0.805139,-0.684818,0.462719,-0.00360785,-0.494371,-1.00094,-0,0,-0.195585,0.00360785,0.494371,-2.63847,-0.798143,0.79113,15.2768,0.995723,2.08038,-8.20488,-0.19758,-2.87151,0.385786,-0.00360785,-0.494371,-1.03728,-0.473043,0.935759,-1.03732,-0.334205,0.622336,-0.00142433,0.622895,-0.00473684,True,True
1.985,-0,0,0.514404,0.00607646,0.491984,-2.14029,-0.155316,2.9685,-15.4504,0.963739,-2.34072,-17.4737,-0.808423,-0.627784,0.343399,-0.00607646,-0.491984,-1.14212,-0,0,-0.482102,0.00607646,0.491984,-3.97365,-0.794052,0.843636,15.5613,1.00591,1.99477,-10.7416,-0.21186,-2.83841,0.277932,-0.00607646,-0.491984,-1.18714,-0.632113,0.975506,-0.979242,-0.279517,0.626278,-0.00239774,0.642632,-0.0165789,True,True
1.99,-0,0,0.845789,0.00852769,0.487412,-3.16973,-0.140396,2.99732,-14.6047,0.951812,-2.42882,-14.8502,-0.811416,-0.568497,0.212023,-0.00852769,-0.487412,-1.25987,-0,0,-0.764455,0.00852769,0.487412,-5.36062,-0.789706,0.89334,15.6914,1.01567,1.90807,-13.3667,-0.225964,-2.80141,0.162047,-0.00852769,-0.487412,-1.31945,-0.780479,0.992494,-0.917352,-0.224114,0.630205,-0.00336372,0.662368,-0.0284211,True,True
1.995,-0,0,1.17554,0.0109506,0.480645,-4.08014,-0.125342,3.02211,-13.646,0.93945,-2.51483,-12.2994,-0.814108,-0.507289,0.057194,-0.0109506,-0.480645,-1.32642,-0,0,-1.04029,0.0109506,0.480645,-6.76776,-0.785119,0.939998,15.6606,1.02499,1.82076,-16.0296,-0.239874,-2.76076,0.0266537,-0.0109506,-0.480645,-1.40706,-0.904211,0.961403,-0.851959,-0.168325,0.63411,-0.00431797,0.682105,-0.0402632,True,True
2,-0,0,1.49685,0.0133341,0.471688,-4.81296,-0.110175,3.04312,-12.6305,0.926664,-2.59859,-9.952,-0.816489,-0.444528,-0.139611,-0.0133341,-0.471688,-1.29377,-0,0,-1.30448,0.0133341,0.471688,-8.13427,-0.780306,0.983462,15.4629,1.03388,1.73343,-18.6314,-0.253572,-2.71689,-0.147053,-0.0133341,-0.471688,-1.40316,-0.978677,0.839083,-0.783416,-0.112496,0.637986,-0.0052562,0.701842,-0.0521053,True,True
2.005,-0,0,1.79679,0.0156675,0.460587,-5.26885,-0.0949112,3.06099,-11.6665,0.913465,-2.68039,-8.03556,-0.818553,-0.380601,-0.40754,-0.0156675,-0.460587,-1.08285,-0,0,-1.5472,0.0156675,0.460587,-9.35172,-0.775284,1.02377,15.0972,1.04233,1.64682,-20.9919,-0.267043,-2.67059,-0.388886,-0.0156675,-0.460587,-1.2306,-0.962575,0.555095,-0.712132,-0.0569732,0.641829,-0.00617415,0.721579,-0.0639474,True,True
2.01,-0,0,2.07839,0.01794,0.447461,-5.42812,-0.0795649,3.07718,-10.9473,0.89986,-2.76128,-6.72595,-0.820295,-0.315895,-0.754401,-0.01794,-0.447461,-0.646611,-0,0,-1.7355,0.01794,0.447461,-10.2347,-0.770069,1.06129,14.6605,1.05035,1.56195,-22.8549,-0.280278,-2.62324,-0.705622,-0.01794,-0.447461,-0.830309,-0.826528,0.0722627,-0.638567,-0.00204602,0.645634,-0.00706771,0.741316,-0.0757895,True,True
2.015,-0,0,2.52702,0.0201421,0.43262,-6.19214,-0.0641394,3.08612,-10.734,0.885852,-2.83185,-4.93711,-0.821712,-0.254273,-0.954685,-0.0201421,-0.43262,-0.425049,-0,0,-1.72608,0.0201421,0.43258,-10.4826,-0.764672,1.09654,14.8318,1.05795,1.47972,-24.2063,-0.293275,-2.57627,-0.854609,-0.0201421,-0.43258,-0.522952,-0.768666,-0.185803,-0.566793,0.0486491,0.6494,-0.00793312,0.761053,-0.0876316,True,True
2.02,-0,0,-0.108963,0.0222662,0.416902,1.25454,-0.0487036,3.02464,-4.25406,0.871542,-2.79935,2.06965,-0.822838,-0.225294,-0.22148,-0.0222662,-0.416902,0.0316368,-0,0,-0.205176,0.0222658,0.416431,-20.1162,-0.759103,1.12802,9.3495,1.06514,1.39823,-29.8915,-0.30604,-2.52625,-1.65496,-0.0222658,-0.416431,-2.09607,-0.086582,-0.134838,-0.526979,0.06614,0.65313,-0.00876732,0.765,-0.09,False,True
2.025,-0,0,-0.272405,0.0243111,0.401373,1.34363,-0.033893,2.81746,-11.6602,0.857858,-2.55252,2.34048,-0.823965,-0.264945,-0.602214,-0.0243111,-0.401373,0.0306029,-0,0,3.10084,0.0243064,0.399593,-20.4676,-0.753391,1.15347,18.1101,1.07193,1.31526,-23.6985,-0.318538,-2.46873,2.58654,-0.0243064,-0.399593,-1.74018,-0.273874,-0.328145,-0.555899,0.0151647,0.656829,-0.00956841,0.765,-0.09,False,True
2.03,-0,0,-0.465484,0.0262799,0.386668,1.42902,-0.020529,2.45543,-18.9485,0.846017,-2.07524,2.53855,-0.825488,-0.380193,-0.974162,-0.0262799,-0.386668,0.0286454,-0,0,6.5502,0.0262617,0.38251,-20.6849,-0.747569,1.1729,26.3903,1.0783,1.2319,-18.1115,-0.330727,-2.4048,5.5732,-0.0262617,-0.38251,-1.58139,-0.456896,-0.516897,-0.661005,-0.11082,0.660511,-0.0103355,0.765,-0.09,False,True
2.035,-0,0,-0.667065,0.0281778,0.37307,1.50639,-0.00933866,1.95818,-25.3505,0.837106,-1.39549,2.64085,-0.827767,-0.562694,-1.2902,-0.0281778,-0.37307,0.0263213,-0,0,9.75279,0.0281315,0.365468,-20.7556,-0.741662,1.18723,33.3669,1.08425,1.14995,-13.6428,-0.342586,-2.33718,7.24902,-0.0281315,-0.365468,-1.48607,-0.612242,-0.677394,-0.834179,-0.303294,0.664189,-0.0110683,0.765,-0.09,False,True
2.04,-0,0,-0.864794,0.0300106,0.36067,1.57543,-0.000947194,1.34719,-30.7412,0.832062,-0.547468,2.65228,-0.831115,-0.799726,-1.53369,-0.0300106,-0.36067,0.0239651,-0,0,12.558,0.0299164,0.348622,-20.7512,-0.735696,1.19721,39.0564,1.0898,1.07052,-10.151,-0.354099,-2.26773,8.13494,-0.0299164,-0.348622,-1.42491,-0.731672,-0.801245,-1.06279,-0.549487,0.667877,-0.0117671,0.765,-0.09,False,True
2.045,-0,0,-1.04728,0.0317845,0.349415,1.63563,0.00413328,0.646303,-35.0057,0.831631,0.427818,2.57651,-0.835765,-1.07412,-1.68949,-0.0317845,-0.349415,0.0218387,-0,0,14.8556,0.0316177,0.332026,-20.7458,-0.72969,1.2035,43.4298,1.09495,0.994305,-7.60654,-0.365263,-2.1978,8.53054,-0.0316177,-0.332026,-1.3906,-0.807787,-0.880748,-1.32963,-0.832282,0.671587,-0.0124321,0.765,-0.09,False,True
2.05,-0,0,-1.2048,0.0335048,0.339133,1.68623,0.00551583,-0.118732,-38.0749,0.83634,1.48382,2.41874,-0.841856,-1.36508,-1.74741,-0.0335048,-0.339133,0.0201419,-0,0,16.5793,0.0332367,0.315648,-20.802,-0.723661,1.20667,46.4699,1.09974,0.92176,-6.01128,-0.376077,-2.12843,8.6075,-0.0332367,-0.315648,-1.38352,-0.835665,-0.910627,-1.61381,-1.13101,0.67533,-0.0130638,0.765,-0.09,False,True
2.055,-0,0,-1.33027,0.0351758,0.329566,1.72617,0.00294596,-0.921591,-39.9539,0.846469,2.57145,2.18779,-0.849415,-1.64986,-1.70473,-0.0351758,-0.329566,0.0190156,-0,0,17.7098,0.0347742,0.299395,-20.9614,-0.717624,1.20731,48.216,1.10417,0.853151,-5.33701,-0.386547,-2.06046,8.47849,-0.0347742,-0.299395,-1.40364,-0.814132,-0.889376,-1.89237,-1.42309,0.679116,-0.0136625,0.765,-0.09,False,True
2.06,-0,0,-1.41988,0.0368004,0.3204,1.75415,-0.00370008,-1.7373,-40.7313,0.862054,3.64316,1.89674,-0.858354,-1.90586,-1.56709,-0.0368004,-0.3204,0.0185437,-0,0,18.2737,0.0362306,0.283135,-21.2398,-0.711588,1.20593,48.7813,1.10827,0.788608,-5.49828,-0.396682,-1.99454,8.23131,-0.0362306,-0.283135,-1.44712,-0.74613,-0.819705,-2.14249,-1.68615,0.68295,-0.0142282,0.765,-0.09,False,True
2.065,-0,0,-1.47326,0.0383798,0.311291,1.76873,-0.014427,-2.54407,-40.5658,0.882901,4.65686,1.56189,-0.868474,-2.11279,-1.34724,-0.0383798,-0.311291,0.0187594,-0,0,18.3348,0.0376056,0.266726,-21.629,-0.705564,1.20301,48.3423,1.11206,0.728148,-6.35657,-0.406493,-1.93116,7.93929,-0.0376056,-0.266726,-1.50672,-0.638093,-0.70794,-2.34359,-1.90009,0.686837,-0.0147609,0.765,-0.09,False,True
2.07,-0,0,-1.49292,0.0399134,0.301895,1.76861,-0.0291408,-3.32461,-39.6559,0.908623,5.57871,1.20054,-0.879482,-2.2541,-1.06232,-0.0399134,-0.301895,0.0196538,-0,0,17.9794,0.0388979,0.250033,-22.1043,-0.699558,1.19898,47.1092,1.11555,0.671701,-7.74472,-0.415993,-1.87068,7.65918,-0.0388979,-0.250033,-1.5741,-0.498595,-0.562675,-2.47887,-2.04861,0.690776,-0.0152603,0.765,-0.09,False,True
2.075,-0,0,-1.48333,0.0413988,0.291881,1.75283,-0.0476731,-4.06655,-38.205,0.938688,6.38433,0.828615,-0.891015,-2.31778,-0.730815,-0.0413988,-0.291881,0.0211874,-0,0,17.3004,0.0401059,0.232944,-22.6329,-0.693574,1.19421,45.2911,1.11877,0.619129,-9.49678,-0.425199,-1.81333,7.4266,-0.0401059,-0.232944,-1.64233,-0.336807,-0.393208,-2.536,-2.11985,0.694768,-0.0157259,0.765,-0.09,False,True
2.08,-0,0,-1.4498,0.0428322,0.280947,1.72105,-0.0698063,-4.76211,-36.393,0.972466,7.05834,0.458825,-0.90266,-2.29623,-0.369948,-0.0428322,-0.280947,0.0233007,-0,0,16.3833,0.0412273,0.215378,-23.1813,-0.687616,1.18901,43.0684,1.12174,0.570252,-11.4712,-0.434127,-1.75927,7.25495,-0.0412273,-0.215378,-1.70732,-0.161248,-0.208255,-2.50713,-2.10641,0.698811,-0.0161572,0.765,-0.09,False,True
2.085,-0,0,-1.39759,0.0442082,0.268824,1.6737,-0.0952942,-5.40722,-34.3594,1.00927,7.59296,0.0997828,-0.913977,-2.18574,0.00573188,-0.0442082,-0.268824,0.0259214,-0,0,15.2975,0.0422597,0.197291,-23.7198,-0.681684,1.18371,40.5769,1.12448,0.524866,-13.5623,-0.442792,-1.70858,7.13867,-0.0422597,-0.197291,-1.76803,0.0209323,-0.015212,-2.38828,-2.0047,0.702902,-0.0165536,0.765,-0.09,False,True
2.09,-0,0,-1.33121,0.0455204,0.255282,1.61204,-0.123878,-6.0004,-32.1981,1.0484,7.98608,-0.243928,-0.924517,-1.98568,0.384746,-0.0455204,-0.255282,0.0289674,-0,0,14.093,0.0432002,0.178667,-24.2237,-0.675779,1.17861,37.9044,1.12699,0.482754,-15.7006,-0.451213,-1.66136,7.05939,-0.0432002,-0.178667,-1.82572,0.204144,0.18004,-2.17859,-1.8142,0.707037,-0.0169144,0.765,-0.09,False,True
2.095,-0,0,-1.25414,0.0467611,0.240137,1.53819,-0.155298,-6.54168,-29.9606,1.08913,8.23942,-0.571081,-0.933834,-1.69774,0.758288,-0.0467611,-0.240137,0.0323468,-0,0,12.8009,0.0440463,0.159526,-24.6728,-0.669898,1.174,35.096,1.1293,0.443691,-17.847,-0.459406,-1.61769,6.99227,-0.0440463,-0.159526,-1.88275,0.38416,0.372934,-1.87957,-1.5367,0.711213,-0.0172391,0.765,-0.09,False,True
2.1,-0,0,-1.16863,0.0479218,0.223248,1.45502,-0.189295,-7.03159,-27.6639,1.13079,8.35696,-0.882842,-0.941495,-1.32538,1.11944,-0.0479218,-0.223248,0.0359558,-0,0,11.4367,0.0447955,0.139911,-25.0492,-0.664039,1.17023,32.1629,1.13143,0.407449,-19.9827,-0.46739,-1.57768,6.91097,-0.0447955,-0.139911,-1.94141,0.557736,0.559819,-1.4945,-1.1757,0.715425,-0.0175272,0.765,-0.09,False,True
2.105,-0,0,-1.07569,0.0489935,0.204531,1.36603,-0.225614,-7.47045,-25.2992,1.1727,8.34388,-1.18177,-0.947088,-0.873427,1.46233,-0.0489935,-0.204531,0.0396753,-0,0,10.0045,0.0454454,0.119897,-25.3354,-0.658196,1.16764,29.0931,1.13338,0.373795,-22.1011,-0.475183,-1.54144,6.79086,-0.0454454,-0.119897,-2.00293,0.722187,0.737522,-1.02811,-0.736061,0.71967,-0.0177783,0.765,-0.09,False,True
2.11,-0,0,-0.975214,0.0499671,0.183966,1.27514,-0.264,-7.85784,-22.8403,1.21423,8.20582,-1.47089,-0.950229,-0.347977,1.78134,-0.0499671,-0.183966,0.0433689,-0,0,8.50111,0.0459945,0.099585,-25.5124,-0.652362,1.1666,25.8604,1.13517,0.342483,-24.1993,-0.482804,-1.50908,6.61063,-0.0459945,-0.099585,-2.06668,0.875014,0.902975,-0.486478,-0.22389,0.723941,-0.0179922,0.765,-0.09,False,True
2.115,-0,0,-0.866102,0.0508332,0.161601,1.18637,-0.304193,-8.19224,-20.2515,1.25476,7.94861,-1.75295,-0.950568,0.243628,2.07062,-0.0508332,-0.161601,0.0468833,-0,0,6.92081,0.0464413,0.0791055,-25.5577,-0.64653,1.16749,22.4337,1.1368,0.313251,-26.2721,-0.490273,-1.48074,6.35322,-0.0464413,-0.0791055,-2.12975,1.01363,1.05296,0.123003,0.353485,0.728236,-0.0181689,0.765,-0.09,False,True
2.12,-0,0,-0.746521,0.0515831,0.137566,1.10358,-0.345922,-8.47085,-17.4939,1.29371,7.57818,-2.02964,-0.947793,0.892663,2.32385,-0.0515831,-0.137566,0.0500504,-0,0,5.25888,0.0467855,0.0586205,-25.4462,-0.640688,1.1707,18.7851,1.1383,0.285819,-28.308,-0.497611,-1.45651,6.00665,-0.0467855,-0.0586205,-2.18675,1.13522,1.18401,0.791447,0.987378,0.732549,-0.0183086,0.765,-0.09,False,True
2.125,-0,0,-0.614265,0.0522089,0.112077,1.03004,-0.388901,-8.68963,-14.5315,1.33054,7.10074,-2.30104,-0.941641,1.58888,2.53422,-0.0522089,-0.112077,0.0526941,-0,0,3.51526,0.0470275,0.0383233,-25.1501,-0.634823,1.17658,14.8966,1.13966,0.25988,-30.2859,-0.504838,-1.43646,5.56519,-0.0470275,-0.0383233,-2.23024,1.23671,1.29244,1.50835,1.66762,0.736876,-0.0184116,0.765,-0.09,False,True
2.13,-0,0,-0.467243,0.0527039,0.0854366,0.968073,-0.432818,-8.84343,-11.3374,1.36472,6.523,-2.56494,-0.931904,2.32043,2.6948,-0.0527039,-0.0854366,0.0546407,-0,0,1.69753,0.0471687,0.0184374,-24.6422,-0.628922,1.18547,10.7675,1.1409,0.2351,-32.1741,-0.511976,-1.42057,5.03087,-0.0471687,-0.0184374,-2.25176,1.31487,1.37457,2.26149,2.38245,0.741211,-0.0184788,0.765,-0.09,False,True
2.135,-0,0,-0.304059,0.0530632,0.0580312,0.918821,-0.477335,-8.92635,-7.89913,1.39577,5.85251,-2.81635,-0.918437,3.07383,2.79912,-0.0530632,-0.0580312,0.0557318,-0,0,-0.176888,0.0472119,-0.000787884,-23.8993,-0.622968,1.19759,6.41996,1.14201,0.211124,-33.9312,-0.519044,-1.40872,4.41497,-0.0472119,0.000787884,-2.24344,1.36661,1.42707,3.03698,3.11858,0.745548,-0.0185111,0.765,-0.09,False,True
2.14,-0,0,-0.124632,0.0532842,0.0303204,0.882058,-0.522082,-8.93221,-4.22433,1.42325,5.09797,-3.04711,-0.901166,3.83424,2.8419,-0.0532842,-0.0303204,0.0558405,-0,0,-2.07963,0.0471609,-0.0190858,-22.9076,-0.616946,1.21309,1.90246,1.14301,0.187574,-35.5089,-0.526063,-1.40066,3.73889,-0.0471609,0.0190858,-2.20024,1.38927,1.4473,3.81949,3.86135,0.749883,-0.0185099,0.765,-0.09,False,True
2.145,-0,0,0.0692693,0.0533664,0.00281602,0.856286,-0.566657,-8.85521,-0.34446,1.44675,4.26941,-3.24569,-0.880094,4.58579,2.81995,-0.0533664,-0.00281602,0.0548874,-0,0,-3.97187,0.047021,-0.0361841,-21.6681,-0.610837,1.23194,-2.70916,1.14389,0.164071,-36.8575,-0.533051,-1.39601,3.03349,-0.047021,0.0361841,-2.12208,1.38108,1.43385,4.59265,4.59516,0.754209,-0.018477,0.765,-0.09,False,True
2.15,-0,0,0.273724,0.0533123,-0.023945,0.839018,-0.610634,-8.69063,3.68308,1.46594,3.3784,-3.39753,-0.855308,5.31223,2.73291,-0.0533123,0.023945,0.0528555,-0,0,-5.80658,0.046799,-0.0518222,-20.2008,-0.604626,1.25397,-7.31505,1.14465,0.140242,-37.9337,-0.540023,-1.39421,2.33641,-0.046799,0.0518222,-2.01524,1.34151,1.38681,5.33977,5.30408,0.758519,-0.0184143,0.765,-0.09,False,True
2.155,-0,0,0.48271,0.053127,-0.0494346,0.82727,-0.653564,-8.4356,7.77601,1.48054,2.43789,-3.48577,-0.826972,5.99771,2.58369,-0.053127,0.0494346,0.0498002,-0,0,-7.53241,0.0465028,-0.0657698,-18.5477,-0.598298,1.27883,-11.7987,1.14529,0.115751,-38.7081,-0.546993,-1.39458,1.6871,-0.0465028,0.0657698,-1.89224,1.27163,1.30802,6.04455,5.97257,0.762808,-0.0183243,0.765,-0.09,False,True
2.16,-0,0,0.688591,0.052818,-0.0731714,0.818153,-0.69499,-8.08973,11.8315,1.49032,1.46211,-3.49252,-0.795331,6.62762,2.37866,-0.052818,0.0731714,0.0458523,-0,0,-9.09894,0.0461413,-0.0778488,-16.7716,-0.591838,1.30602,-16.038,1.14581,0.0903166,-39.1731,-0.553969,-1.39633,1.12012,-0.0461413,0.0778488,-1.76961,1.17415,1.20107,6.69207,6.58637,0.76707,-0.0182099,0.765,-0.09,False,True
2.165,-0,0,0.882988,0.0523953,-0.0947576,0.809427,-0.734461,-7.65557,15.734,1.49516,0.466155,-3.40063,-0.760696,7.18942,2.12716,-0.0523953,0.0947576,0.0412132,-0,0,-10.4621,0.0457243,-0.0879527,-14.9512,-0.585238,1.33492,-19.9179,1.14619,0.06373,-39.3478,-0.560956,-1.39865,0.658426,-0.0457243,0.0879527,-1.66392,1.05333,1.07101,7.26952,7.13324,0.771298,-0.0180738,0.765,-0.09,False,True
2.17,-0,0,1.05788,0.0518704,-0.113911,0.799905,-0.771546,-7.13885,19.3647,1.49498,-0.534465,-3.1956,-0.723436,7.67331,1.84072,-0.0518704,0.113911,0.0361392,-0,0,-11.5888,0.0452618,-0.0960635,-13.174,-0.578489,1.3649,-23.3427,1.14644,0.0358706,-39.2782,-0.567956,-1.40077,0.308614,-0.0452618,0.0960635,-1.58697,0.914596,0.923884,7.76698,7.60361,0.775486,-0.0179193,0.765,-0.09,False,True
2.175,-0,0,1.20669,0.0512562,-0.130487,0.789579,-0.805849,-6.54832,22.6126,1.48981,-1.5243,-2.86736,-0.683963,8.07262,1.53185,-0.0512562,0.130487,0.0309189,-0,0,-12.4606,0.0447637,-0.102262,-11.5267,-0.571588,1.39533,-26.2443,1.14655,0.00670471,-39.0323,-0.574964,-1.40203,0.0603019,-0.0447637,0.102262,-1.54221,0.764008,0.766146,8.17774,7.99096,0.779629,-0.0177494,0.765,-0.09,False,True
2.18,-0,0,1.32505,0.0505656,-0.144487,0.779481,-0.837029,-5.89545,25.3836,1.47974,-2.48846,-2.41173,-0.64271,8.38391,1.21289,-0.0505656,0.144487,0.0258425,-0,0,-13.0745,0.0442392,-0.106728,-10.0863,-0.564536,1.42568,-28.5866,1.14651,-0.0237249,-38.6903,-0.581976,-1.40195,-0.109421,-0.0442392,0.106728,-1.52376,0.607644,0.604023,8.49842,8.29192,0.783722,-0.017567,0.765,-0.09,False,True
2.185,-0,0,1.41118,0.0498113,-0.156053,0.77132,-0.864804,-5.19375,27.6072,1.46493,-3.41298,-1.83109,-0.600124,8.60673,0.894832,-0.0498113,0.156053,0.0211714,-0,0,-13.4418,0.0436964,-0.109735,-8.91408,-0.557332,1.45558,-30.3632,1.14632,-0.0553204,-38.3325,-0.588984,-1.40025,-0.227522,-0.0436964,0.109735,-1.51883,0.451025,0.442981,8.72876,8.50599,0.787761,-0.0173747,0.765,-0.09,False,True
2.19,-0,0,1.46572,0.049005,-0.165443,0.76703,-0.888966,-4.45808,29.24,1.44561,-4.28514,-1.13444,-0.556643,8.74321,0.586504,-0.049005,0.165443,0.0171106,-0,0,-13.5855,0.0431418,-0.111626,-8.05141,-0.54998,1.48483,-31.5918,1.14596,-0.0879563,-38.0265,-0.595978,-1.39688,-0.315663,-0.0431418,0.111626,-1.5127,0.298666,0.287343,8.87113,8.63517,0.791745,-0.0171746,0.765,-0.09,False,True
2.195,-0,0,1.49115,0.0481569,-0.173002,0.768354,-0.909385,-3.70386,30.2652,1.42208,-5.09356,-0.336648,-0.512691,8.79742,0.294119,-0.0481569,0.173002,0.0137931,-0,0,-13.5353,0.0425801,-0.112793,-7.51997,-0.542483,1.51344,-32.3063,1.14544,-0.121507,-37.8197,-0.602952,-1.39193,-0.383922,-0.0425801,0.112793,-1.49391,0.153806,0.140086,8.92989,8.68332,0.79567,-0.0169682,0.765,-0.09,False,True
2.2,-0,0,1.49107,0.047275,-0.179117,0.776572,-0.926005,-2.94639,30.6892,1.39467,-5.82827,0.542693,-0.468669,8.77467,0.0211415,-0.047275,0.179117,0.0112769,-0,0,-13.3232,0.0420139,-0.113643,-7.32326,-0.534845,1.54153,-32.5491,1.14474,-0.155873,-37.7363,-0.609898,-1.38566,-0.430287,-0.0420139,0.113643,-1.45747,0.0183129,0.00281322,8.91064,8.6555,0.799537,-0.0167565,0.765,-0.09,False,True
2.205,-0,0,1.46948,0.0463657,-0.184191,0.792399,-0.938849,-2.20026,30.536,1.36379,-6.48056,1.48083,-0.424945,8.68082,-0.231539,-0.0463657,0.184191,0.00955548,-0,0,-12.9774,0.0414437,-0.114576,-7.44979,-0.527068,1.56938,-32.3646,1.14388,-0.190992,-37.7799,-0.616809,-1.37838,-0.445505,-0.0414437,0.114576,-1.40509,-0.107244,-0.124143,8.81959,8.55734,0.803346,-0.0165396,0.765,-0.09,False,True
