t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.755,-0,0,0.0010361,0.00469704,-0.0182934,0.519685,-0.554273,0.00848088,-0.477023,1.00591,0.00209141,-13.9122,-0.451632,-0.0105723,-0.111621,-0.00469704,0.0182934,0.0171546,-0,0,-0.00103623,0.00469704,-0.0182934,-0.628092,-0.554273,0.00848088,-0.477001,1.00591,0.00209141,-13.9123,-0.451632,-0.0105723,-0.111621,-0.00469704,0.0182934,0.0171547,-0.043658,-0.0679625,0.00245732,-0.0235599,1.86898,-0.00193864,1.87,0,True,True
5.76,-0,0,0.00101613,0.00460643,-0.0179508,0.520729,-0.554231,0.00832593,-0.477568,1.00592,0.00204472,-13.9126,-0.451684,-0.0103707,-0.111454,-0.00460643,0.0179508,0.0168234,-0,0,-0.00101626,0.00460643,-0.0179508,-0.627047,-0.554231,0.00832593,-0.477545,1.00592,0.00204472,-13.9127,-0.451684,-0.0103707,-0.111454,-0.00460643,0.0179508,0.0168235,-0.0438093,-0.0676443,0.00241459,-0.0231155,1.869,-0.00190124,1.87,0,True,True
5.765,-0,0,0.00099653,0.00451753,-0.0176149,0.521753,-0.55419,0.00817383,-0.478102,1.00593,0.0019992,-13.9129,-0.451735,-0.010173,-0.11129,-0.00451753,0.0176149,0.0164984,-0,0,-0.000996659,0.00451753,-0.0176149,-0.626022,-0.55419,0.00817383,-0.478078,1.00593,0.0019992,-13.9131,-0.451735,-0.010173,-0.111291,-0.00451753,0.0176149,0.0164985,-0.0439577,-0.0673321,0.00237258,-0.0226797,1.86902,-0.00186454,1.87,0,True,True
5.77,-0,0,0.000977296,0.00443028,-0.0172855,0.522759,-0.55415,0.00802453,-0.478626,1.00594,0.00195483,-13.9133,-0.451786,-0.00997936,-0.11113,-0.00443028,0.0172855,0.0161795,-0,0,-0.000977424,0.00443028,-0.0172855,-0.625017,-0.55415,0.00802453,-0.478602,1.00594,0.00195483,-13.9134,-0.451786,-0.00997936,-0.11113,-0.00443028,0.0172855,0.0161797,-0.0441033,-0.0670257,0.00233126,-0.0222525,1.86903,-0.00182853,1.87,0,True,True
5.775,-0,0,0.000958421,0.00434467,-0.0169624,0.523745,-0.55411,0.00787797,-0.47914,1.00595,0.00191157,-13.9137,-0.451835,-0.00978954,-0.110972,-0.00434467,0.0169624,0.0158666,-0,0,-0.000958549,0.00434467,-0.0169624,-0.62403,-0.55411,0.00787797,-0.479116,1.00595,0.00191157,-13.9138,-0.451835,-0.00978954,-0.110972,-0.00434467,0.0169624,0.0158667,-0.0442463,-0.0667251,0.00229064,-0.0218337,1.86905,-0.00179319,1.87,0,True,True
5.78,-0,0,0.000939897,0.00426066,-0.0166456,0.524713,-0.554071,0.00773412,-0.479645,1.00595,0.00186939,-13.914,-0.451884,-0.00960351,-0.110817,-0.00426066,0.0166456,0.0155595,-0,0,-0.000940025,0.00426066,-0.0166456,-0.623062,-0.554071,0.00773412,-0.47962,1.00595,0.00186939,-13.9142,-0.451884,-0.00960351,-0.110817,-0.00426066,0.0166456,0.0155597,-0.0443866,-0.0664302,0.0022507,-0.021423,1.86907,-0.00175851,1.87,0,True,True
5.785,-0,0,0.000921718,0.00417822,-0.0163349,0.525663,-0.554032,0.00759293,-0.480141,1.00596,0.00182826,-13.9144,-0.451931,-0.00942119,-0.110666,-0.00417822,0.0163349,0.0152582,-0,0,-0.000921847,0.00417822,-0.0163349,-0.622112,-0.554032,0.00759293,-0.480115,1.00596,0.00182826,-13.9145,-0.451931,-0.00942119,-0.110666,-0.00417822,0.0163349,0.0152583,-0.0445243,-0.0661408,0.00221144,-0.0210204,1.86909,-0.00172448,1.87,0,True,True
5.79,-0,0,0.000903878,0.00409731,-0.0160302,0.526595,-0.553995,0.00745436,-0.480627,1.00597,0.00178815,-13.9147,-0.451978,-0.00924251,-0.110517,-0.00409731,0.0160302,0.0149625,-0,0,-0.000904007,0.00409731,-0.0160302,-0.621179,-0.553995,0.00745436,-0.480601,1.00597,0.00178815,-13.9149,-0.451978,-0.00924251,-0.110517,-0.00409731,0.0160302,0.0149626,-0.0446595,-0.0658569,0.00217284,-0.0206257,1.86911,-0.00169108,1.87,0,True,True
5.795,-0,0,0.00088637,0.00401791,-0.0157315,0.52751,-0.553958,0.00731835,-0.481104,1.00598,0.00174903,-13.9151,-0.452024,-0.00906739,-0.110371,-0.00401791,0.0157315,0.0146723,-0,0,-0.000886499,0.00401791,-0.0157315,-0.620264,-0.553958,0.00731835,-0.481078,1.00598,0.00174903,-13.9152,-0.452024,-0.00906739,-0.110371,-0.00401791,0.0157315,0.0146724,-0.0447922,-0.0655782,0.0021349,-0.0202387,1.86912,-0.00165831,1.87,0,True,True
5.8,-0,0,0.000869188,0.00394,-0.0154385,0.528408,-0.553922,0.00718488,-0.481572,1.00599,0.00171088,-13.9154,-0.452069,-0.00889576,-0.110228,-0.00394,0.0154385,0.0143875,-0,0,-0.000869316,0.00394,-0.0154385,-0.619366,-0.553922,0.00718488,-0.481545,1.00599,0.00171088,-13.9155,-0.452069,-0.00889576,-0.110228,-0.00394,0.0154385,0.0143876,-0.0449224,-0.0653048,0.0020976,-0.0198593,1.86914,-0.00162614,1.87,0,True,True
5.805,-0,0,0.000852324,0.00386353,-0.0151512,0.529289,-0.553886,0.00705388,-0.482032,1.006,0.00167368,-13.9157,-0.452113,-0.00872756,-0.110087,-0.00386353,0.0151512,0.014108,-0,0,-0.000852453,0.00386353,-0.0151512,-0.618485,-0.553886,0.00705388,-0.482004,1.006,0.00167368,-13.9159,-0.452113,-0.00872756,-0.110087,-0.00386353,0.0151512,0.0141081,-0.0450503,-0.0650366,0.00206095,-0.0194874,1.86916,-0.00159458,1.87,0,True,True
5.81,-0,0,0.000835774,0.00378848,-0.0148695,0.530154,-0.553851,0.00692533,-0.482483,1.00601,0.00163738,-13.916,-0.452156,-0.00856271,-0.10995,-0.00378848,0.0148695,0.0138337,-0,0,-0.000835903,0.00378848,-0.0148695,-0.617621,-0.553851,0.00692533,-0.482455,1.00601,0.00163738,-13.9162,-0.452156,-0.00856271,-0.10995,-0.00378848,0.0148695,0.0138339,-0.0451758,-0.0647733,0.00202493,-0.0191228,1.86917,-0.0015636,1.87,0,True,True
5.815,-0,0,0.000819531,0.00371483,-0.0145932,0.531002,-0.553817,0.00679918,-0.482926,1.00602,0.00160198,-13.9164,-0.452198,-0.00840116,-0.109814,-0.00371483,0.0145932,0.0135645,-0,0,-0.00081966,0.00371483,-0.0145932,-0.616772,-0.553817,0.00679918,-0.482897,1.00602,0.00160198,-13.9165,-0.452198,-0.00840116,-0.109814,-0.00371483,0.0145932,0.0135647,-0.0452989,-0.064515,0.00198953,-0.0187653,1.86919,-0.0015332,1.87,0,True,True
5.82,-0,0,0.000803588,0.00364255,-0.0143224,0.531835,-0.553783,0.00667539,-0.48336,1.00602,0.00156745,-13.9167,-0.45224,-0.00824283,-0.109682,-0.00364255,0.0143224,0.0133003,-0,0,-0.000803718,0.00364255,-0.0143224,-0.615939,-0.553783,0.00667539,-0.483331,1.00602,0.00156745,-13.9168,-0.45224,-0.00824283,-0.109682,-0.00364255,0.0143224,0.0133005,-0.0454199,-0.0642615,0.00195475,-0.0184148,1.86921,-0.00150337,1.87,0,True,True
5.825,-0,0,0.000787941,0.00357161,-0.0140568,0.532652,-0.55375,0.00655392,-0.483786,1.00603,0.00153375,-13.917,-0.452281,-0.00808767,-0.109552,-0.00357161,0.0140568,0.0130411,-0,0,-0.000788071,0.00357161,-0.0140568,-0.615122,-0.55375,0.00655392,-0.483757,1.00603,0.00153375,-13.9171,-0.452281,-0.00808767,-0.109552,-0.00357161,0.0140568,0.0130412,-0.0455386,-0.0640127,0.00192057,-0.0180713,1.86922,-0.00147408,1.87,0,True,True
5.83,-0,0,0.000772584,0.00350198,-0.0137964,0.533454,-0.553718,0.00643472,-0.484205,1.00604,0.00150088,-13.9173,-0.452321,-0.00793561,-0.109424,-0.00350198,0.0137964,0.0127866,-0,0,-0.000772713,0.00350198,-0.0137964,-0.61432,-0.553718,0.00643472,-0.484175,1.00604,0.00150088,-13.9174,-0.452321,-0.00793561,-0.109424,-0.00350198,0.0137964,0.0127867,-0.0456551,-0.0637686,0.00188699,-0.0177345,1.86924,-0.00144534,1.87,0,True,True
5.835,-0,0,0.00075751,0.00343365,-0.0135411,0.534241,-0.553686,0.00631778,-0.484616,1.00605,0.00146881,-13.9175,-0.45236,-0.00778659,-0.109299,-0.00343365,0.0135411,0.0125368,-0,0,-0.00075764,0.00343365,-0.0135411,-0.613533,-0.553686,0.00631778,-0.484585,1.00605,0.00146881,-13.9177,-0.45236,-0.00778659,-0.109299,-0.00343365,0.0135411,0.0125369,-0.0457695,-0.0635291,0.001854,-0.0174044,1.86925,-0.00141714,1.87,0,True,True
5.84,-0,0,0.000742715,0.00336657,-0.0132907,0.535014,-0.553654,0.00620303,-0.485019,1.00605,0.00143752,-13.9178,-0.452399,-0.00764055,-0.109176,-0.00336657,0.0132907,0.0122917,-0,0,-0.000742845,0.00336657,-0.0132907,-0.61276,-0.553654,0.00620303,-0.484987,1.00605,0.00143752,-13.918,-0.452399,-0.00764055,-0.109176,-0.00336657,0.0132907,0.0122918,-0.0458818,-0.063294,0.00182159,-0.0170808,1.86927,-0.00138945,1.87,0,True,True
5.845,-0,0,0.000728192,0.00330074,-0.0130453,0.535772,-0.553624,0.00609045,-0.485415,1.00606,0.00140699,-13.9181,-0.452436,-0.00749744,-0.109056,-0.00330074,0.0130453,0.012051,-0,0,-0.000728322,0.00330074,-0.0130453,-0.612002,-0.553624,0.00609045,-0.485382,1.00606,0.00140699,-13.9183,-0.452436,-0.00749744,-0.109056,-0.00330074,0.0130453,0.0120512,-0.045992,-0.0630632,0.00178975,-0.0167635,1.86928,-0.00136228,1.87,0,True,True
5.85,-0,0,0.000713938,0.00323612,-0.0128046,0.536516,-0.553594,0.00598,-0.485803,1.00607,0.00137719,-13.9184,-0.452474,-0.0073572,-0.108937,-0.00323612,0.0128046,0.0118149,-0,0,-0.000714068,0.00323612,-0.0128046,-0.611257,-0.553594,0.00598,-0.48577,1.00607,0.00137719,-13.9185,-0.452474,-0.0073572,-0.108937,-0.00323612,0.0128046,0.011815,-0.0461003,-0.0628368,0.00175848,-0.0164525,1.86929,-0.0013356,1.87,0,True,True
5.855,-0,0,0.000699945,0.00317269,-0.0125687,0.537246,-0.553564,0.00587165,-0.486185,1.00607,0.00134812,-13.9186,-0.45251,-0.00721976,-0.108821,-0.00317269,0.0125687,0.011583,-0,0,-0.000700075,0.00317269,-0.0125687,-0.610527,-0.553564,0.00587165,-0.486151,1.00607,0.00134812,-13.9188,-0.45251,-0.00721976,-0.108821,-0.00317269,0.0125687,0.0115832,-0.0462065,-0.0626145,0.00172777,-0.0161477,1.86931,-0.00130942,1.87,0,True,True
5.86,-0,0,0.00068621,0.00311043,-0.0123374,0.537963,-0.553535,0.00576535,-0.486559,1.00608,0.00131974,-13.9189,-0.452546,-0.00708509,-0.108708,-0.00311043,0.0123374,0.0113555,-0,0,-0.00068634,0.00311043,-0.0123374,-0.60981,-0.553535,0.00576535,-0.486524,1.00608,0.00131974,-13.9191,-0.452546,-0.00708509,-0.108708,-0.00311043,0.0123374,0.0113556,-0.0463109,-0.0623964,0.0016976,-0.0158489,1.86932,-0.00128373,1.87,0,True,True
5.865,-0,0,0.000672727,0.00304932,-0.0121107,0.538667,-0.553506,0.00566107,-0.486926,1.00609,0.00129205,-13.9192,-0.452581,-0.00695311,-0.108596,-0.00304932,0.0121107,0.0111321,-0,0,-0.000672857,0.00304932,-0.0121107,-0.609106,-0.553506,0.00566107,-0.486891,1.00609,0.00129205,-13.9193,-0.452581,-0.00695311,-0.108596,-0.00304932,0.0121107,0.0111322,-0.0464133,-0.0621823,0.00166798,-0.0155561,1.86934,-0.0012585,1.87,0,True,True
5.87,-0,0,0.000659491,0.00298933,-0.0118884,0.539358,-0.553478,0.00555878,-0.487287,1.00609,0.00126502,-13.9194,-0.452615,-0.0068238,-0.108486,-0.00298933,0.0118884,0.0109128,-0,0,-0.000659622,0.00298933,-0.0118884,-0.608415,-0.553478,0.00555878,-0.487251,1.00609,0.00126502,-13.9196,-0.452615,-0.0068238,-0.108486,-0.00298933,0.0118884,0.010913,-0.0465139,-0.0619722,0.00163889,-0.015269,1.86935,-0.00123374,1.87,0,True,True
5.875,-0,0,0.000646497,0.00293043,-0.0116705,0.540036,-0.553451,0.00545844,-0.487641,1.0061,0.00123863,-13.9197,-0.452649,-0.00669708,-0.108379,-0.00293043,0.0116705,0.0106976,-0,0,-0.000646628,0.00293043,-0.0116705,-0.607737,-0.553451,0.00545844,-0.487605,1.0061,0.00123863,-13.9199,-0.452649,-0.00669708,-0.108379,-0.00293043,0.0116705,0.0106977,-0.0466127,-0.061766,0.00161032,-0.0149877,1.86936,-0.00120943,1.87,0,True,True
5.88,-0,0,0.000633742,0.00287262,-0.0114569,0.540701,-0.553424,0.00536003,-0.487989,1.00611,0.00121288,-13.9199,-0.452682,-0.00657291,-0.108273,-0.00287262,0.0114569,0.0104863,-0,0,-0.000633873,0.00287262,-0.0114569,-0.607071,-0.553424,0.00536003,-0.487951,1.00611,0.00121288,-13.9201,-0.452682,-0.00657291,-0.108274,-0.00287262,0.0114569,0.0104864,-0.0467096,-0.0615635,0.00158227,-0.0147119,1.86937,-0.00118557,1.87,0,True,True
5.885,-0,0,0.000621219,0.00281587,-0.0112475,0.541355,-0.553397,0.0052635,-0.48833,1.00611,0.00118775,-13.9201,-0.452715,-0.00645125,-0.10817,-0.00281587,0.0112475,0.0102788,-0,0,-0.00062135,0.00281587,-0.0112475,-0.606418,-0.553397,0.0052635,-0.488292,1.00611,0.00118775,-13.9203,-0.452715,-0.00645125,-0.10817,-0.00281587,0.0112475,0.010279,-0.0468049,-0.0613648,0.00155474,-0.0144417,1.86939,-0.00116214,1.87,0,True,True
5.89,-0,0,0.000608924,0.00276015,-0.0110423,0.541996,-0.553371,0.00516883,-0.488665,1.00612,0.00116321,-13.9204,-0.452747,-0.00633204,-0.108068,-0.00276015,0.0110423,0.0100752,-0,0,-0.000609055,0.00276015,-0.0110423,-0.605776,-0.553371,0.00516883,-0.488626,1.00612,0.00116321,-13.9206,-0.452747,-0.00633204,-0.108069,-0.00276015,0.0110423,0.0100753,-0.0468984,-0.0611698,0.0015277,-0.0141768,1.8694,-0.00113914,1.87,0,True,True
5.895,-0,0,0.000596854,0.00270544,-0.0108411,0.542626,-0.553345,0.00507598,-0.488994,1.00612,0.00113926,-13.9206,-0.452778,-0.00621524,-0.107969,-0.00270544,0.0108411,0.00987522,-0,0,-0.000596985,0.00270544,-0.0108411,-0.605146,-0.553345,0.00507598,-0.488954,1.00612,0.00113926,-13.9208,-0.452778,-0.00621524,-0.107969,-0.00270544,0.0108411,0.00987535,-0.0469902,-0.0609783,0.00150117,-0.0139172,1.86941,-0.00111657,1.87,0,True,True
5.9,-0,0,0.000585002,0.00265174,-0.0106439,0.543244,-0.55332,0.00498493,-0.489317,1.00613,0.00111587,-13.9208,-0.452809,-0.0061008,-0.107871,-0.00265174,0.0106439,0.00967891,-0,0,-0.000585134,0.00265174,-0.0106439,-0.604528,-0.55332,0.00498493,-0.489277,1.00613,0.00111587,-13.921,-0.452809,-0.0061008,-0.107871,-0.00265174,0.0106439,0.00967904,-0.0470804,-0.0607904,0.00147512,-0.0136629,1.86942,-0.0010944,1.87,0,True,True
5.905,-0,0,0.000573366,0.002599,-0.0104506,0.543851,-0.553296,0.00489564,-0.489634,1.00613,0.00109305,-13.9211,-0.452839,-0.00598868,-0.107775,-0.002599,0.0104506,0.00948616,-0,0,-0.000573498,0.002599,-0.0104506,-0.603921,-0.553296,0.00489564,-0.489593,1.00613,0.00109305,-13.9213,-0.452839,-0.00598868,-0.107775,-0.002599,0.0104506,0.0094863,-0.047169,-0.0606058,0.00144955,-0.0134136,1.86943,-0.00107263,1.87,0,True,True
5.91,-0,0,0.000561941,0.00254723,-0.0102612,0.544447,-0.553271,0.00480808,-0.489946,1.00614,0.00107076,-13.9213,-0.452869,-0.00587884,-0.107681,-0.00254723,0.0102612,0.00929692,-0,0,-0.000562072,0.00254723,-0.0102612,-0.603325,-0.553271,0.00480808,-0.489904,1.00614,0.00107076,-13.9215,-0.452869,-0.00587884,-0.107681,-0.00254723,0.0102612,0.00929705,-0.047256,-0.0604247,0.00142446,-0.0131693,1.86945,-0.00105126,1.87,0,True,True
5.915,-0,0,0.000550722,0.00249639,-0.0100756,0.545032,-0.553247,0.00472222,-0.490252,1.00615,0.001049,-13.9215,-0.452898,-0.00577122,-0.107588,-0.00249639,0.0100756,0.00911109,-0,0,-0.000550853,0.00249639,-0.0100756,-0.60274,-0.553247,0.00472222,-0.490209,1.00615,0.001049,-13.9217,-0.452898,-0.00577122,-0.107589,-0.00249639,0.0100756,0.00911123,-0.0473414,-0.0602468,0.00139983,-0.0129299,1.86946,-0.00103028,1.87,0,True,True
5.92,-0,0,0.000539706,0.00244647,-0.0098937,0.545606,-0.553224,0.00463804,-0.490552,1.00615,0.00102776,-13.9217,-0.452927,-0.0056658,-0.107498,-0.00244647,0.0098937,0.00892862,-0,0,-0.000539837,0.00244647,-0.0098937,-0.602166,-0.553224,0.00463804,-0.490508,1.00615,0.00102776,-13.9219,-0.452927,-0.0056658,-0.107498,-0.00244647,0.0098937,0.00892876,-0.0474253,-0.0600722,0.00137566,-0.0126954,1.86947,-0.00100968,1.87,0,True,True
5.925,-0,0,0.000528888,0.00239745,-0.00971543,0.54617,-0.553201,0.0045555,-0.490847,1.00616,0.00100702,-13.9219,-0.452955,-0.00556252,-0.107409,-0.00239745,0.00971543,0.00874945,-0,0,-0.000529019,0.00239745,-0.00971543,-0.601601,-0.553201,0.0045555,-0.490802,1.00616,0.00100702,-13.9221,-0.452955,-0.00556252,-0.107409,-0.00239745,0.00971543,0.00874958,-0.0475078,-0.0599008,0.00135195,-0.0124655,1.86948,-0.000989446,1.87,0,True,True
5.93,-0,0,0.000518265,0.00234932,-0.00954074,0.546724,-0.553178,0.00447458,-0.491136,1.00616,0.000986769,-13.9221,-0.452982,-0.00546135,-0.107321,-0.00234932,0.00954074,0.00857349,-0,0,-0.000518396,0.00234932,-0.00954074,-0.601048,-0.553178,0.00447458,-0.491091,1.00616,0.000986769,-13.9223,-0.452982,-0.00546135,-0.107321,-0.00234932,0.00954074,0.00857363,-0.0475887,-0.0597325,0.00132869,-0.0122404,1.86949,-0.000969579,1.87,0,True,True
5.935,-0,0,0.000507832,0.00230205,-0.00936957,0.547268,-0.553156,0.00439525,-0.491421,1.00617,0.000966996,-13.9223,-0.453009,-0.00536224,-0.107236,-0.00230205,0.00936957,0.00840069,-0,0,-0.000507963,0.00230205,-0.00936957,-0.600504,-0.553156,0.00439525,-0.491374,1.00617,0.000966996,-13.9225,-0.453009,-0.00536224,-0.107236,-0.00230205,0.00936957,0.00840083,-0.0476683,-0.0595672,0.00130586,-0.0120197,1.8695,-0.000950068,1.87,0,True,True
5.94,-0,0,0.000497586,0.00225562,-0.00920185,0.547802,-0.553135,0.00431748,-0.4917,1.00617,0.00094769,-13.9225,-0.453036,-0.00526517,-0.107152,-0.00225562,0.00920185,0.00823099,-0,0,-0.000497717,0.00225562,-0.00920185,-0.59997,-0.553135,0.00431748,-0.491653,1.00617,0.00094769,-13.9227,-0.453036,-0.00526517,-0.107152,-0.00225562,0.00920185,0.00823113,-0.0477464,-0.0594049,0.00128347,-0.0118036,1.86951,-0.000930907,1.87,0,True,True
5.945,-0,0,0.000487523,0.00221003,-0.00903752,0.548327,-0.553113,0.00424125,-0.491975,1.00618,0.000928839,-13.9227,-0.453062,-0.00517009,-0.107069,-0.00221003,0.00903752,0.00806432,-0,0,-0.000487654,0.00221003,-0.00903752,-0.599445,-0.553113,0.00424125,-0.491926,1.00618,0.000928839,-13.9229,-0.453062,-0.00517009,-0.107069,-0.00221003,0.00903752,0.00806445,-0.0478232,-0.0592456,0.0012615,-0.0115919,1.86952,-0.000912089,1.87,0,True,True
5.95,-0,0,0.000477639,0.00216525,-0.00887653,0.548842,-0.553092,0.00416653,-0.492244,1.00618,0.000910433,-13.9229,-0.453087,-0.00507697,-0.106988,-0.00216525,0.00887653,0.00790061,-0,0,-0.00047777,0.00216525,-0.00887653,-0.59893,-0.553092,0.00416653,-0.492195,1.00618,0.000910433,-13.9231,-0.453087,-0.00507697,-0.106988,-0.00216525,0.00887653,0.00790075,-0.0478986,-0.0590891,0.00123995,-0.0113844,1.86953,-0.000893607,1.87,0,True,True
5.955,-0,0,0.00046793,0.00212126,-0.0087188,0.549347,-0.553071,0.0040933,-0.492509,1.00618,0.000892461,-13.9231,-0.453113,-0.00498576,-0.106908,-0.00212126,0.0087188,0.00773982,-0,0,-0.000468061,0.00212126,-0.0087188,-0.598424,-0.553071,0.0040933,-0.492458,1.00618,0.000892461,-13.9233,-0.453113,-0.00498576,-0.106908,-0.00212126,0.0087188,0.00773996,-0.0479727,-0.0589354,0.00121882,-0.0111812,1.86954,-0.000875453,1.87,0,True,True
5.96,-0,0,0.000458394,0.00207806,-0.00856429,0.549844,-0.553051,0.00402153,-0.492769,1.00619,0.000874912,-13.9232,-0.453137,-0.00489644,-0.10683,-0.00207806,0.00856429,0.00758188,-0,0,-0.000458525,0.00207806,-0.00856429,-0.597927,-0.553051,0.00402153,-0.492717,1.00619,0.000874912,-13.9235,-0.453137,-0.00489644,-0.10683,-0.00207806,0.00856429,0.00758202,-0.0480456,-0.0587844,0.0011981,-0.0109822,1.86955,-0.000857621,1.87,0,True,True
5.965,-0,0,0.000449027,0.00203562,-0.00841293,0.550332,-0.553031,0.00395119,-0.493024,1.00619,0.000857776,-13.9234,-0.453162,-0.00480896,-0.106753,-0.00203562,0.00841293,0.00742673,-0,0,-0.000449157,0.00203562,-0.00841293,-0.597439,-0.553031,0.00395119,-0.492972,1.00619,0.000857776,-13.9237,-0.453162,-0.00480896,-0.106754,-0.00203562,0.00841293,0.00742687,-0.0481171,-0.0586362,0.00117778,-0.0107873,1.86956,-0.000840105,1.87,0,True,True
5.97,-0,0,0.000439824,0.00199393,-0.00826468,0.550812,-0.553012,0.00388226,-0.493275,1.0062,0.000841044,-13.9236,-0.453185,-0.00472331,-0.106678,-0.00199393,0.00826468,0.00727431,-0,0,-0.000439954,0.00199393,-0.00826468,-0.59696,-0.553012,0.00388226,-0.493222,1.0062,0.000841044,-13.9239,-0.453185,-0.00472331,-0.106678,-0.00199393,0.00826468,0.00727445,-0.0481874,-0.0584906,0.00115785,-0.0105964,1.86957,-0.000822899,1.87,0,True,True
5.975,-0,0,0.000430783,0.00195297,-0.00811947,0.551282,-0.552992,0.00381472,-0.493522,1.0062,0.000824706,-13.9238,-0.453209,-0.00463943,-0.106604,-0.00195297,0.00811947,0.00712458,-0,0,-0.000430914,0.00195297,-0.00811947,-0.596489,-0.552992,0.00381472,-0.493467,1.0062,0.000824706,-13.924,-0.453209,-0.00463943,-0.106604,-0.00195297,0.00811947,0.00712471,-0.0482565,-0.0583476,0.00113831,-0.0104094,1.86957,-0.000805995,1.87,0,True,True
5.98,-0,0,0.000421901,0.00191274,-0.00797726,0.551745,-0.552974,0.00374855,-0.493764,1.00621,0.000808754,-13.9239,-0.453232,-0.00455731,-0.106532,-0.00191274,0.00797726,0.00697746,-0,0,-0.000422031,0.00191274,-0.00797726,-0.596026,-0.552974,0.00374855,-0.493708,1.00621,0.000808754,-13.9242,-0.453232,-0.00455731,-0.106532,-0.00191274,0.00797726,0.0069776,-0.0483245,-0.0582071,0.00111916,-0.0102263,1.86958,-0.000789388,1.87,0,True,True
5.985,-0,0,0.000413174,0.0018732,-0.00783798,0.552199,-0.552955,0.00368372,-0.494002,1.00621,0.000793177,-13.9241,-0.453254,-0.0044769,-0.10646,-0.0018732,0.00783798,0.00683292,-0,0,-0.000413304,0.0018732,-0.00783798,-0.595572,-0.552955,0.00368372,-0.493945,1.00621,0.000793177,-13.9244,-0.453254,-0.0044769,-0.10646,-0.0018732,0.00783798,0.00683305,-0.0483912,-0.0580691,0.00110039,-0.010047,1.86959,-0.000773071,1.87,0,True,True
5.99,-0,0,0.000404599,0.00183436,-0.00770159,0.552646,-0.552937,0.00362021,-0.494236,1.00621,0.000777968,-13.9242,-0.453277,-0.00439818,-0.10639,-0.00183436,0.00770159,0.00669089,-0,0,-0.000404728,0.00183436,-0.00770159,-0.595125,-0.552937,0.00362021,-0.494178,1.00621,0.000777968,-13.9245,-0.453277,-0.00439818,-0.106391,-0.00183436,0.00770159,0.00669103,-0.0484568,-0.0579335,0.00108198,-0.00987139,1.8696,-0.000757038,1.87,0,True,True
5.995,-0,0,0.000396172,0.00179619,-0.00756805,0.553084,-0.552919,0.003558,-0.494466,1.00622,0.000763118,-13.9244,-0.453298,-0.00432112,-0.106322,-0.00179619,0.00756805,0.00655132,-0,0,-0.000396301,0.00179619,-0.00756805,-0.594687,-0.552919,0.003558,-0.494407,1.00622,0.000763118,-13.9247,-0.453298,-0.00432112,-0.106322,-0.00179619,0.00756805,0.00655146,-0.0485213,-0.0578003,0.00106395,-0.00969949,1.86961,-0.000741284,1.87,0,True,True
6,-0,0,0.000387891,0.00175868,-0.00743729,0.553515,-0.552901,0.00349706,-0.494692,1.00622,0.000748618,-13.9246,-0.45332,-0.00424568,-0.106254,-0.00175868,0.00743729,0.00641417,-0,0,-0.00038802,0.00175868,-0.00743729,-0.594256,-0.552901,0.00349706,-0.494632,1.00622,0.000748618,-13.9249,-0.45332,-0.00424568,-0.106254,-0.00175868,0.00743729,0.00641431,-0.0485848,-0.0576694,0.00104628,-0.0095312,1.86962,-0.000725803,1.87,0,True,True
6.005,-0,0,0.000379753,0.00172181,-0.00730928,0.553939,-0.552884,0.00343738,-0.494914,1.00622,0.000734462,-13.9247,-0.453341,-0.00417184,-0.106188,-0.00172181,0.00730928,0.00627938,-0,0,-0.000379882,0.00172181,-0.00730928,-0.593832,-0.552884,0.00343738,-0.494853,1.00622,0.000734462,-13.925,-0.453341,-0.00417184,-0.106188,-0.00172181,0.00730928,0.00627951,-0.0486471,-0.0575408,0.00102896,-0.00936646,1.86962,-0.000710589,1.87,0,True,True
6.01,-0,0,0.000371755,0.00168558,-0.00718396,0.554355,-0.552867,0.00337894,-0.495132,1.00623,0.000720641,-13.9249,-0.453362,-0.00409958,-0.106123,-0.00168558,0.00718396,0.0061469,-0,0,-0.000371883,0.00168558,-0.00718396,-0.593416,-0.552867,0.00337894,-0.49507,1.00623,0.000720641,-13.9252,-0.453362,-0.00409958,-0.106123,-0.00168558,0.00718396,0.00614703,-0.0487084,-0.0574145,0.001012,-0.00920519,1.86963,-0.000695636,1.87,0,True,True
