t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.44,-0,0,0.000342249,0.00846798,-0.0326763,0.476214,-0.552742,0.00233238,-0.495841,1.00612,0.00156922,-13.9246,-0.453373,-0.0039016,-0.105956,-0.00846798,0.0326763,0.030922,-0,0,-0.000342263,0.00846798,-0.0326763,-0.671576,-0.552742,0.00233238,-0.495834,1.00612,0.00156922,-13.9246,-0.453373,-0.0039016,-0.105956,-0.00846798,0.0326763,0.0309221,-0.0310794,-0.0748746,0.0194029,-0.0270699,0.974658,-0.00349479,0.975,0,True,True
5.445,-0,0,0.000335755,0.00830616,-0.0320587,0.47808,-0.552731,0.00229823,-0.49602,1.00612,0.0015206,-13.9248,-0.453392,-0.00381883,-0.105898,-0.00830616,0.0320587,0.030331,-0,0,-0.000335769,0.00830616,-0.0320587,-0.669709,-0.552731,0.00229823,-0.496013,1.00612,0.0015206,-13.9248,-0.453392,-0.00381883,-0.105898,-0.00830616,0.0320587,0.030331,-0.0314689,-0.0744267,0.0190439,-0.0265505,0.974664,-0.003428,0.975,0,True,True
5.45,-0,0,0.000329382,0.0081474,-0.0314528,0.47991,-0.552719,0.00226437,-0.496196,1.00613,0.00147361,-13.9249,-0.453411,-0.00373798,-0.105841,-0.0081474,0.0314528,0.029751,-0,0,-0.000329396,0.0081474,-0.0314528,-0.667878,-0.552719,0.00226437,-0.496189,1.00613,0.00147361,-13.9249,-0.453411,-0.00373798,-0.105841,-0.0081474,0.0314528,0.0297511,-0.031851,-0.0739874,0.0186914,-0.0260413,0.974671,-0.00336247,0.975,0,True,True
5.455,-0,0,0.000323127,0.00799163,-0.0308586,0.481706,-0.552708,0.0022308,-0.496369,1.00614,0.0014282,-13.9251,-0.45343,-0.003659,-0.105784,-0.00799163,0.0308586,0.0291821,-0,0,-0.000323142,0.00799163,-0.0308586,-0.666081,-0.552708,0.0022308,-0.496361,1.00614,0.0014282,-13.9251,-0.45343,-0.003659,-0.105784,-0.00799163,0.0308586,0.0291822,-0.0322259,-0.0735563,0.0183455,-0.0255421,0.974677,-0.00329818,0.975,0,True,True
5.46,-0,0,0.000316989,0.00783881,-0.0302757,0.483468,-0.552697,0.00219753,-0.496538,1.00614,0.00138431,-13.9252,-0.453448,-0.00358184,-0.105729,-0.00783881,0.0302757,0.0286239,-0,0,-0.000317004,0.00783881,-0.0302757,-0.664318,-0.552697,0.00219753,-0.49653,1.00614,0.00138431,-13.9252,-0.453448,-0.00358184,-0.105729,-0.00783881,0.0302757,0.028624,-0.0325937,-0.0731335,0.0180059,-0.0250527,0.974683,-0.0032351,0.975,0,True,True
5.465,-0,0,0.000310965,0.00768888,-0.0297039,0.485197,-0.552686,0.00216457,-0.496705,1.00615,0.00134189,-13.9253,-0.453465,-0.00350646,-0.105675,-0.00768888,0.0297039,0.0280762,-0,0,-0.00031098,0.00768888,-0.0297039,-0.662589,-0.552686,0.00216457,-0.496696,1.00615,0.00134189,-13.9254,-0.453465,-0.00350646,-0.105675,-0.00768888,0.0297039,0.0280763,-0.0329547,-0.0727186,0.0176725,-0.0245729,0.974689,-0.00317322,0.975,0,True,True
5.47,-0,0,0.000305054,0.00754177,-0.0291431,0.486893,-0.552675,0.00213191,-0.496868,1.00616,0.00130089,-13.9255,-0.453483,-0.0034328,-0.105622,-0.00754177,0.0291431,0.0275389,-0,0,-0.000305069,0.00754177,-0.0291431,-0.660893,-0.552675,0.00213191,-0.496859,1.00616,0.00130089,-13.9255,-0.453483,-0.0034328,-0.105622,-0.00754177,0.0291431,0.027539,-0.0333088,-0.0723117,0.0173452,-0.0241026,0.974695,-0.0031125,0.975,0,True,True
5.475,-0,0,0.000299252,0.00739744,-0.028593,0.488557,-0.552665,0.00209958,-0.497028,1.00616,0.00126125,-13.9256,-0.4535,-0.00336083,-0.105571,-0.00739744,0.028593,0.0270117,-0,0,-0.000299267,0.00739744,-0.028593,-0.659228,-0.552665,0.00209958,-0.497019,1.00616,0.00126125,-13.9257,-0.4535,-0.00336083,-0.105571,-0.00739744,0.028593,0.0270118,-0.0336563,-0.0719124,0.017024,-0.0236415,0.974701,-0.00305294,0.975,0,True,True
5.48,-0,0,0.000293558,0.00725584,-0.0280535,0.490189,-0.552654,0.00206757,-0.497185,1.00617,0.00122293,-13.9258,-0.453516,-0.0032905,-0.10552,-0.00725584,0.0280535,0.0264945,-0,0,-0.000293574,0.00725584,-0.0280535,-0.657595,-0.552654,0.00206757,-0.497176,1.00617,0.00122293,-13.9258,-0.453516,-0.0032905,-0.10552,-0.00725584,0.0280535,0.0264946,-0.0339973,-0.0715207,0.0167087,-0.0231894,0.974707,-0.00299449,0.975,0,True,True
5.485,-0,0,0.000287971,0.00711691,-0.0275242,0.491791,-0.552644,0.00203589,-0.497339,1.00618,0.00118588,-13.9259,-0.453533,-0.00322177,-0.10547,-0.00711691,0.0275242,0.0259871,-0,0,-0.000287987,0.00711691,-0.0275242,-0.655993,-0.552644,0.00203589,-0.497329,1.00618,0.00118588,-13.9259,-0.453533,-0.00322177,-0.10547,-0.00711691,0.0275242,0.0259871,-0.0343319,-0.0711365,0.0163992,-0.0227463,0.974713,-0.00293715,0.975,0,True,True
5.49,-0,0,0.000282487,0.0069806,-0.0270051,0.493362,-0.552634,0.00200454,-0.49749,1.00618,0.00115007,-13.926,-0.453549,-0.00315461,-0.105421,-0.0069806,0.0270051,0.0254892,-0,0,-0.000282503,0.0069806,-0.0270051,-0.654421,-0.552634,0.00200454,-0.49748,1.00618,0.00115007,-13.9261,-0.453549,-0.00315461,-0.105421,-0.0069806,0.0270051,0.0254892,-0.0346602,-0.0707595,0.0160954,-0.0223118,0.974718,-0.00288089,0.975,0,True,True
5.495,-0,0,0.000277105,0.00684686,-0.026496,0.494904,-0.552624,0.00197353,-0.497639,1.00619,0.00111543,-13.9261,-0.453564,-0.00308897,-0.105373,-0.00684686,0.026496,0.0250006,-0,0,-0.000277122,0.00684686,-0.026496,-0.652879,-0.552624,0.00197353,-0.497628,1.00619,0.00111543,-13.9262,-0.453564,-0.00308897,-0.105373,-0.00684686,0.026496,0.0250007,-0.0349823,-0.0703897,0.0157972,-0.0218858,0.974724,-0.00282569,0.975,0,True,True
5.5,-0,0,0.000271824,0.00671564,-0.0259966,0.496417,-0.552614,0.00194287,-0.497784,1.00619,0.00108194,-13.9263,-0.45358,-0.00302481,-0.105327,-0.00671564,0.0259966,0.0245214,-0,0,-0.000271841,0.00671564,-0.0259966,-0.651365,-0.552614,0.00194287,-0.497773,1.00619,0.00108194,-13.9263,-0.45358,-0.00302481,-0.105327,-0.00671564,0.0259966,0.0245214,-0.0352984,-0.0700268,0.0155046,-0.0214682,0.974729,-0.00277153,0.975,0,True,True
5.505,-0,0,0.00026664,0.00658689,-0.0255068,0.497901,-0.552605,0.00191255,-0.497927,1.0062,0.00104955,-13.9264,-0.453594,-0.0029621,-0.105281,-0.00658689,0.0255068,0.0240511,-0,0,-0.000266658,0.00658689,-0.0255068,-0.649881,-0.552605,0.00191255,-0.497916,1.0062,0.00104955,-13.9264,-0.453594,-0.0029621,-0.105281,-0.00658689,0.0255068,0.0240512,-0.0356085,-0.0696708,0.0152174,-0.0210588,0.974734,-0.0027184,0.975,0,True,True
5.51,-0,0,0.000261554,0.00646057,-0.0250263,0.499357,-0.552595,0.00188258,-0.498067,1.0062,0.00101823,-13.9265,-0.453609,-0.00290081,-0.105236,-0.00646057,0.0250263,0.0235897,-0,0,-0.000261571,0.00646057,-0.0250263,-0.648424,-0.552595,0.00188258,-0.498055,1.0062,0.00101823,-13.9266,-0.453609,-0.00290081,-0.105236,-0.00646057,0.0250263,0.0235898,-0.0359128,-0.0693216,0.0149355,-0.0206574,0.974739,-0.00266626,0.975,0,True,True
5.515,-0,0,0.000256561,0.00633663,-0.0245551,0.500786,-0.552586,0.00185296,-0.498205,1.00621,0.000987938,-13.9266,-0.453623,-0.00284089,-0.105192,-0.00633663,0.0245551,0.023137,-0,0,-0.00025658,0.00633663,-0.0245551,-0.646995,-0.552586,0.00185296,-0.498192,1.00621,0.000987938,-13.9267,-0.453623,-0.00284089,-0.105192,-0.00633663,0.0245551,0.0231371,-0.0362114,-0.068979,0.0146588,-0.0202639,0.974744,-0.00261511,0.975,0,True,True
5.52,-0,0,0.000251662,0.00621502,-0.0240929,0.502187,-0.552577,0.00182369,-0.49834,1.00621,0.000958635,-13.9267,-0.453638,-0.00278232,-0.105149,-0.00621502,0.0240929,0.0226928,-0,0,-0.000251681,0.00621502,-0.0240929,-0.645593,-0.552577,0.00182369,-0.498327,1.00621,0.000958635,-13.9268,-0.453638,-0.00278232,-0.105149,-0.00621502,0.0240929,0.0226929,-0.0365044,-0.0686428,0.0143873,-0.0198781,0.974749,-0.00256492,0.975,0,True,True
5.525,-0,0,0.000246854,0.0060957,-0.0236396,0.503563,-0.552568,0.00179477,-0.498472,1.00622,0.00093029,-13.9268,-0.453651,-0.00272506,-0.105106,-0.0060957,0.0236396,0.0222569,-0,0,-0.000246873,0.0060957,-0.0236396,-0.644217,-0.552568,0.00179477,-0.498459,1.00622,0.00093029,-13.9269,-0.453651,-0.00272506,-0.105106,-0.0060957,0.0236396,0.022257,-0.036792,-0.068313,0.0141208,-0.0194999,0.974754,-0.00251567,0.975,0,True,True
5.53,-0,0,0.000242135,0.00597862,-0.023195,0.504912,-0.552559,0.00176621,-0.498602,1.00622,0.00090287,-13.9269,-0.453665,-0.00266908,-0.105065,-0.00597862,0.023195,0.0218293,-0,0,-0.000242154,0.00597862,-0.023195,-0.642868,-0.552559,0.00176621,-0.498588,1.00622,0.00090287,-13.927,-0.453665,-0.00266908,-0.105065,-0.00597862,0.023195,0.0218294,-0.0370741,-0.0679894,0.0138593,-0.0191291,0.974759,-0.00246735,0.975,0,True,True
5.535,-0,0,0.000237504,0.00586375,-0.0227589,0.506236,-0.55255,0.00173801,-0.49873,1.00623,0.000876342,-13.9271,-0.453678,-0.00261435,-0.105024,-0.00586375,0.0227589,0.0214097,-0,0,-0.000237524,0.00586375,-0.0227589,-0.641543,-0.55255,0.00173801,-0.498715,1.00623,0.000876342,-13.9271,-0.453678,-0.00261435,-0.105024,-0.00586375,0.0227589,0.0214098,-0.037351,-0.0676719,0.0136026,-0.0187656,0.974763,-0.00241994,0.975,0,True,True
5.54,-0,0,0.000232959,0.00575104,-0.0223313,0.507535,-0.552541,0.00171017,-0.498855,1.00623,0.000850676,-13.9272,-0.453691,-0.00256084,-0.104984,-0.00575104,0.0223313,0.020998,-0,0,-0.000232979,0.00575104,-0.0223313,-0.640244,-0.552541,0.00171017,-0.49884,1.00623,0.000850676,-13.9272,-0.453691,-0.00256084,-0.104984,-0.00575104,0.0223313,0.0209981,-0.0376226,-0.0673604,0.0133508,-0.0184092,0.974768,-0.00237342,0.975,0,True,True
5.545,-0,0,0.000228499,0.00564044,-0.0219118,0.50881,-0.552533,0.00168268,-0.498978,1.00624,0.000825841,-13.9273,-0.453704,-0.00250852,-0.104945,-0.00564044,0.0219118,0.020594,-0,0,-0.000228519,0.00564044,-0.0219118,-0.638969,-0.552533,0.00168268,-0.498962,1.00624,0.000825841,-13.9273,-0.453704,-0.00250852,-0.104945,-0.00564044,0.0219118,0.0205941,-0.0378892,-0.0670548,0.0131036,-0.0180598,0.974772,-0.00232778,0.975,0,True,True
5.55,-0,0,0.000224121,0.00553192,-0.0215004,0.510061,-0.552525,0.00165555,-0.499098,1.00624,0.00080181,-13.9273,-0.453716,-0.00245736,-0.104907,-0.00553192,0.0215004,0.0201976,-0,0,-0.000224142,0.00553192,-0.0215004,-0.637718,-0.552525,0.00165555,-0.499082,1.00624,0.00080181,-13.9274,-0.453716,-0.00245736,-0.104907,-0.00553192,0.0215004,0.0201977,-0.0381508,-0.066755,0.0128611,-0.0177172,0.974777,-0.00228299,0.975,0,True,True
5.555,-0,0,0.000219825,0.00542543,-0.0210969,0.511288,-0.552516,0.00162878,-0.499216,1.00624,0.000778554,-13.9274,-0.453728,-0.00240734,-0.104869,-0.00542543,0.0210969,0.0198086,-0,0,-0.000219846,0.00542543,-0.0210969,-0.63649,-0.552516,0.00162878,-0.499199,1.00624,0.000778554,-13.9275,-0.453728,-0.00240734,-0.104869,-0.00542543,0.0210969,0.0198088,-0.0384075,-0.0664608,0.0126231,-0.0173814,0.974781,-0.00223904,0.975,0,True,True
5.56,-0,0,0.000215608,0.00532095,-0.0207012,0.512492,-0.552508,0.00160237,-0.499332,1.00625,0.000756047,-13.9275,-0.45374,-0.00235841,-0.104832,-0.00532095,0.0207012,0.019427,-0,0,-0.000215629,0.00532095,-0.0207012,-0.635286,-0.552508,0.00160237,-0.499315,1.00625,0.000756047,-13.9276,-0.45374,-0.00235841,-0.104832,-0.00532095,0.0207012,0.0194271,-0.0386594,-0.0661721,0.0123896,-0.0170521,0.974785,-0.00219592,0.975,0,True,True
5.565,-0,0,0.00021147,0.00521842,-0.0203132,0.513673,-0.5525,0.00157631,-0.499446,1.00625,0.000734263,-13.9276,-0.453752,-0.00231057,-0.104796,-0.00521842,0.0203132,0.0190525,-0,0,-0.000211492,0.00521842,-0.0203132,-0.634104,-0.5525,0.00157631,-0.499428,1.00625,0.000734263,-13.9277,-0.453752,-0.00231057,-0.104796,-0.00521842,0.0203132,0.0190526,-0.0389066,-0.0658889,0.0121604,-0.0167293,0.97479,-0.00215361,0.975,0,True,True
5.57,-0,0,0.000207408,0.00511782,-0.0199326,0.514833,-0.552493,0.00155061,-0.499558,1.00626,0.000713177,-13.9277,-0.453763,-0.00226379,-0.104761,-0.00511782,0.0199326,0.018685,-0,0,-0.00020743,0.00511782,-0.0199326,-0.632945,-0.552493,0.00155061,-0.499539,1.00626,0.000713177,-13.9278,-0.453763,-0.00226379,-0.104761,-0.00511782,0.0199326,0.0186851,-0.0391492,-0.065611,0.0119356,-0.0164129,0.974794,-0.00211208,0.975,0,True,True
5.575,-0,0,0.000203422,0.0050191,-0.0195593,0.51597,-0.552485,0.00152527,-0.499668,1.00626,0.000692766,-13.9278,-0.453774,-0.00221803,-0.104726,-0.0050191,0.0195593,0.0183244,-0,0,-0.000203444,0.0050191,-0.0195593,-0.631807,-0.552485,0.00152527,-0.499648,1.00626,0.000692766,-13.9279,-0.453774,-0.00221803,-0.104726,-0.0050191,0.0195593,0.0183245,-0.0393873,-0.0653383,0.011715,-0.0161027,0.974798,-0.00207134,0.975,0,True,True
5.58,-0,0,0.00019951,0.00492222,-0.0191933,0.517086,-0.552477,0.00150027,-0.499775,1.00626,0.000673006,-13.9279,-0.453785,-0.00217328,-0.104692,-0.00492222,0.0191933,0.0179705,-0,0,-0.000199533,0.00492222,-0.0191933,-0.63069,-0.552477,0.00150027,-0.499755,1.00626,0.000673006,-13.928,-0.453785,-0.00217328,-0.104692,-0.00492222,0.0191933,0.0179706,-0.0396209,-0.0650707,0.0114985,-0.0157985,0.974802,-0.00203136,0.975,0,True,True
5.585,-0,0,0.00019567,0.00482716,-0.0188343,0.518182,-0.55247,0.00147564,-0.499881,1.00627,0.000653876,-13.928,-0.453796,-0.00212951,-0.104659,-0.00482716,0.0188343,0.0176233,-0,0,-0.000195693,0.00482716,-0.0188343,-0.629595,-0.55247,0.00147564,-0.49986,1.00627,0.000653876,-13.9281,-0.453796,-0.00212951,-0.104659,-0.00482716,0.0188343,0.0176234,-0.0398502,-0.0648082,0.0112861,-0.0155004,0.974805,-0.00199213,0.975,0,True,True
5.59,-0,0,0.000191901,0.00473388,-0.0184822,0.519256,-0.552463,0.00145135,-0.499985,1.00627,0.000635353,-13.9281,-0.453807,-0.0020867,-0.104626,-0.00473388,0.0184822,0.0172825,-0,0,-0.000191925,0.00473388,-0.0184822,-0.62852,-0.552463,0.00145135,-0.499963,1.00627,0.000635353,-13.9282,-0.453807,-0.0020867,-0.104626,-0.00473388,0.0184822,0.0172827,-0.0400752,-0.0645506,0.0110778,-0.015208,0.974809,-0.00195363,0.975,0,True,True
5.595,-0,0,0.000188202,0.00464234,-0.018137,0.520311,-0.552455,0.00142741,-0.500087,1.00627,0.000617418,-13.9281,-0.453817,-0.00204483,-0.104594,-0.00464234,0.018137,0.0169481,-0,0,-0.000188226,0.00464234,-0.018137,-0.627465,-0.552455,0.00142741,-0.500064,1.00627,0.000617418,-13.9282,-0.453817,-0.00204483,-0.104594,-0.00464234,0.018137,0.0169483,-0.040296,-0.0642978,0.0108733,-0.0149215,0.974813,-0.00191585,0.975,0,True,True
5.6,-0,0,0.000184572,0.00455251,-0.0177984,0.521346,-0.552448,0.00140382,-0.500186,1.00628,0.00060005,-13.9282,-0.453827,-0.00200387,-0.104563,-0.00455251,0.0177984,0.01662,-0,0,-0.000184596,0.00455251,-0.0177984,-0.62643,-0.552448,0.00140382,-0.500163,1.00628,0.00060005,-13.9283,-0.453827,-0.00200387,-0.104563,-0.00455251,0.0177984,0.0166201,-0.0405127,-0.0640497,0.0106728,-0.0146405,0.974817,-0.00187878,0.975,0,True,True
5.605,-0,0,0.000181009,0.00446436,-0.0174664,0.522362,-0.552441,0.00138057,-0.500284,1.00628,0.00058323,-13.9283,-0.453837,-0.0019638,-0.104532,-0.00446436,0.0174664,0.016298,-0,0,-0.000181033,0.00446436,-0.0174664,-0.625414,-0.552441,0.00138057,-0.500261,1.00628,0.00058323,-13.9284,-0.453837,-0.0019638,-0.104532,-0.00446436,0.0174664,0.0162981,-0.0407254,-0.0638063,0.010476,-0.0143651,0.97482,-0.0018424,0.975,0,True,True
5.61,-0,0,0.000177511,0.00437785,-0.0171409,0.523358,-0.552434,0.00135767,-0.500381,1.00628,0.00056694,-13.9284,-0.453847,-0.00192461,-0.104502,-0.00437785,0.0171409,0.015982,-0,0,-0.000177536,0.00437785,-0.0171409,-0.624417,-0.552434,0.00135767,-0.500356,1.00628,0.00056694,-13.9285,-0.453847,-0.00192461,-0.104502,-0.00437785,0.0171409,0.0159821,-0.0409341,-0.0635675,0.0102829,-0.0140952,0.974824,-0.00180669,0.975,0,True,True
5.615,-0,0,0.000174078,0.00429295,-0.0168216,0.524336,-0.552428,0.00133511,-0.500475,1.00628,0.000551161,-13.9284,-0.453856,-0.00188627,-0.104473,-0.00429295,0.0168216,0.0156718,-0,0,-0.000174103,0.00429295,-0.0168216,-0.623439,-0.552428,0.00133511,-0.50045,1.00628,0.000551161,-13.9286,-0.453856,-0.00188627,-0.104473,-0.00429295,0.0168216,0.015672,-0.0411389,-0.0633331,0.0100936,-0.0138305,0.974827,-0.00177165,0.975,0,True,True
5.62,-0,0,0.000170709,0.00420963,-0.0165086,0.525296,-0.552421,0.00131289,-0.500568,1.00629,0.000535877,-13.9285,-0.453866,-0.00184877,-0.104444,-0.00420963,0.0165086,0.0153675,-0,0,-0.000170734,0.00420963,-0.0165086,-0.622479,-0.552421,0.00131289,-0.500542,1.00629,0.000535877,-13.9286,-0.453866,-0.00184877,-0.104444,-0.00420963,0.0165086,0.0153676,-0.04134,-0.0631031,0.00990777,-0.013571,0.97483,-0.00173727,0.975,0,True,True
5.625,-0,0,0.000167402,0.00412786,-0.0162016,0.526238,-0.552415,0.00129101,-0.500659,1.00629,0.000521071,-13.9286,-0.453875,-0.00181208,-0.104415,-0.00412786,0.0162016,0.0150688,-0,0,-0.000167427,0.00412786,-0.0162016,-0.621537,-0.552415,0.00129101,-0.500632,1.00629,0.000521071,-13.9287,-0.453875,-0.00181208,-0.104415,-0.00412786,0.0162016,0.0150689,-0.0415373,-0.0628773,0.00972553,-0.0133167,0.974834,-0.00170352,0.975,0,True,True
5.63,-0,0,0.000164155,0.00404761,-0.0159006,0.527162,-0.552408,0.00126946,-0.500748,1.00629,0.000506727,-13.9286,-0.453884,-0.00177618,-0.104387,-0.00404761,0.0159006,0.0147756,-0,0,-0.000164181,0.00404761,-0.0159006,-0.620612,-0.552408,0.00126946,-0.500721,1.00629,0.000506727,-13.9288,-0.453884,-0.00177618,-0.104387,-0.00404761,0.0159006,0.0147758,-0.041731,-0.0626558,0.00954675,-0.0130674,0.974837,-0.0016704,0.975,0,True,True
5.635,-0,0,0.000160969,0.00396886,-0.0156054,0.52807,-0.552402,0.00124824,-0.500836,1.00629,0.00049283,-13.9287,-0.453893,-0.00174107,-0.10436,-0.00396886,0.0156054,0.0144879,-0,0,-0.000160995,0.00396886,-0.0156054,-0.619705,-0.552402,0.00124824,-0.500807,1.00629,0.00049283,-13.9289,-0.453893,-0.00174107,-0.10436,-0.00396886,0.0156054,0.0144881,-0.0419211,-0.0624384,0.00937139,-0.012823,0.97484,-0.0016379,0.975,0,True,True
5.64,-0,0,0.000157841,0.00389156,-0.015316,0.52896,-0.552396,0.00122735,-0.500922,1.0063,0.000479363,-13.9288,-0.453901,-0.00170671,-0.104333,-0.00389156,0.015316,0.0142055,-0,0,-0.000157867,0.00389156,-0.015316,-0.618815,-0.552396,0.00122735,-0.500893,1.0063,0.000479363,-13.9289,-0.453901,-0.00170671,-0.104333,-0.00389156,0.015316,0.0142057,-0.0421076,-0.0622251,0.00919937,-0.0125834,0.974843,-0.001606,0.975,0,True,True
5.645,-0,0,0.000154771,0.0038157,-0.0150323,0.529834,-0.55239,0.00120678,-0.501006,1.0063,0.000466314,-13.9288,-0.45391,-0.0016731,-0.104307,-0.0038157,0.0150323,0.0139284,-0,0,-0.000154797,0.0038157,-0.0150323,-0.617941,-0.55239,0.00120678,-0.500976,1.0063,0.000466314,-13.929,-0.45391,-0.0016731,-0.104307,-0.0038157,0.0150323,0.0139286,-0.0422908,-0.0620157,0.00903065,-0.0123486,0.974846,-0.00157469,0.975,0,True,True
5.65,-0,0,0.000151757,0.00374124,-0.014754,0.530691,-0.552384,0.00118654,-0.501089,1.0063,0.000453669,-13.9289,-0.453918,-0.00164021,-0.104281,-0.00374124,0.014754,0.0136564,-0,0,-0.000151783,0.00374124,-0.014754,-0.617083,-0.552384,0.00118654,-0.501058,1.0063,0.000453669,-13.9291,-0.453918,-0.00164021,-0.104281,-0.00374124,0.014754,0.0136565,-0.0424705,-0.0618102,0.00886515,-0.0121184,0.974849,-0.00154396,0.975,0,True,True
5.655,-0,0,0.000148798,0.00366815,-0.0144813,0.531533,-0.552378,0.00116662,-0.501171,1.0063,0.000441413,-13.929,-0.453926,-0.00160804,-0.104256,-0.00366815,0.0144813,0.0133894,-0,0,-0.000148825,0.00366815,-0.0144813,-0.616241,-0.552378,0.00116662,-0.501139,1.0063,0.000441413,-13.9291,-0.453926,-0.00160804,-0.104256,-0.00366815,0.0144813,0.0133896,-0.042647,-0.0616085,0.00870284,-0.0118927,0.974852,-0.0015138,0.975,0,True,True
5.66,-0,0,0.000145894,0.00359642,-0.0142138,0.532359,-0.552372,0.00114702,-0.501251,1.00631,0.000429534,-13.929,-0.453934,-0.00157656,-0.104231,-0.00359642,0.0142138,0.0131274,-0,0,-0.000145921,0.00359642,-0.0142138,-0.615415,-0.552372,0.00114702,-0.501218,1.00631,0.000429534,-13.9292,-0.453934,-0.00157656,-0.104231,-0.00359642,0.0142138,0.0131275,-0.0428202,-0.0614106,0.00854364,-0.0116715,0.974855,-0.0014842,0.975,0,True,True
5.665,-0,0,0.000143043,0.00352602,-0.0139516,0.53317,-0.552366,0.00112773,-0.501329,1.00631,0.00041802,-13.9291,-0.453942,-0.00154575,-0.104207,-0.00352602,0.0139516,0.0128701,-0,0,-0.00014307,0.00352602,-0.0139516,-0.614604,-0.552366,0.00112773,-0.501296,1.00631,0.00041802,-13.9292,-0.453942,-0.00154575,-0.104207,-0.00352602,0.0139516,0.0128703,-0.0429902,-0.0612163,0.0083875,-0.0114547,0.974858,-0.00145514,0.975,0,True,True
5.67,-0,0,0.000140244,0.00345691,-0.0136945,0.533965,-0.552361,0.00110876,-0.501406,1.00631,0.000406859,-13.9291,-0.453949,-0.00151562,-0.104183,-0.00345691,0.0136945,0.0126177,-0,0,-0.000140271,0.00345691,-0.0136945,-0.613808,-0.552361,0.00110876,-0.501372,1.00631,0.000406859,-13.9293,-0.453949,-0.00151562,-0.104183,-0.00345691,0.0136945,0.0126178,-0.043157,-0.0610256,0.00823437,-0.0112423,0.974861,-0.00142662,0.975,0,True,True
5.675,-0,0,0.000137496,0.00338907,-0.0134425,0.534746,-0.552355,0.00109009,-0.501482,1.00631,0.000396038,-13.9292,-0.453957,-0.00148613,-0.10416,-0.00338907,0.0134425,0.0123698,-0,0,-0.000137523,0.00338907,-0.0134425,-0.613027,-0.552355,0.00109009,-0.501446,1.00631,0.000396038,-13.9294,-0.453957,-0.00148613,-0.10416,-0.00338907,0.0134425,0.01237,-0.0433209,-0.0608384,0.0080842,-0.011034,0.974864,-0.00139862,0.975,0,True,True
5.68,-0,0,0.000134798,0.00332248,-0.0131954,0.535513,-0.55235,0.00107173,-0.501556,1.00631,0.000385547,-13.9292,-0.453964,-0.00145727,-0.104137,-0.00332248,0.0131954,0.0121266,-0,0,-0.000134826,0.00332248,-0.0131954,-0.61226,-0.55235,0.00107173,-0.50152,1.00631,0.000385547,-13.9294,-0.453964,-0.00145727,-0.104137,-0.00332248,0.0131954,0.0121267,-0.0434817,-0.0606547,0.00793693,-0.0108299,0.974866,-0.00137114,0.975,0,True,True
5.685,-0,0,0.00013215,0.00325712,-0.0129532,0.536266,-0.552344,0.00105367,-0.501629,1.00632,0.000375376,-13.9293,-0.453972,-0.00142904,-0.104114,-0.00325712,0.0129532,0.0118877,-0,0,-0.000132177,0.00325712,-0.0129532,-0.611508,-0.552344,0.00105367,-0.501592,1.00632,0.000375376,-13.9295,-0.453972,-0.00142904,-0.104114,-0.00325712,0.0129532,0.0118879,-0.0436396,-0.0604744,0.00779252,-0.0106298,0.974869,-0.00134417,0.975,0,True,True
5.69,-0,0,0.00012955,0.00319295,-0.0127158,0.537004,-0.552339,0.00103591,-0.5017,1.00632,0.000365512,-13.9293,-0.453979,-0.00140142,-0.104092,-0.00319295,0.0127158,0.0116533,-0,0,-0.000129577,0.00319295,-0.0127158,-0.610769,-0.552339,0.00103591,-0.501662,1.00632,0.000365512,-13.9295,-0.453979,-0.00140142,-0.104092,-0.00319295,0.0127158,0.0116535,-0.0437945,-0.0602974,0.0076509,-0.0104337,0.974872,-0.00131769,0.975,0,True,True
5.695,-0,0,0.000126997,0.00312996,-0.012483,0.537729,-0.552334,0.00101844,-0.501771,1.00632,0.000355948,-13.9294,-0.453986,-0.00137439,-0.104071,-0.00312996,0.012483,0.0114232,-0,0,-0.000127025,0.00312996,-0.012483,-0.610044,-0.552334,0.00101844,-0.501732,1.00632,0.000355948,-13.9296,-0.453986,-0.00137439,-0.104071,-0.00312996,0.012483,0.0114233,-0.0439467,-0.0601236,0.00751204,-0.0102415,0.974874,-0.00129169,0.975,0,True,True
