t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.425,-0,0,0.00294663,0,0,0.504157,-0.645715,0.899594,-0.426635,1.16078,-1.60664,-13.6853,-0.515061,0.707048,-0.114201,0,0,2.98361e-17,-0,0,-0.00294663,0,0,-0.504157,-0.645715,0.899594,-0.426635,1.16078,-1.60664,-13.6853,-0.515061,0.707048,-0.114201,0,0,-8.11862e-17,-0.0571004,-0.0571004,0.707048,0.707048,-0.00208988,3.33664e-20,0,0,True,True
2.43,-0,0,0.00315005,0,0,0.503047,-0.641257,0.883106,-0.422321,1.15281,-1.57743,-13.557,-0.511557,0.694326,-0.114628,0,0,2.02008e-17,-0,0,-0.00315005,0,0,-0.503047,-0.641257,0.883106,-0.422321,1.15281,-1.57743,-13.557,-0.511557,0.694326,-0.114628,0,0,-9.08215e-17,-0.057314,-0.057314,0.694326,0.694326,-0.00214382,3.08309e-20,0,0,True,True
2.435,-0,0,0.00335374,0,0,0.501964,-0.636884,0.866036,-0.418033,1.145,-1.54709,-13.431,-0.508118,0.681057,-0.115041,0,0,1.47068e-17,-0,0,-0.00335374,0,0,-0.501964,-0.636884,0.866036,-0.418033,1.145,-1.54709,-13.431,-0.508118,0.681057,-0.115041,0,0,-9.63155e-17,-0.0575203,-0.0575203,0.681057,0.681057,-0.00219607,2.90112e-20,0,0,True,True
2.44,-0,0,0.00355741,0,0,0.500909,-0.632597,0.848381,-0.413776,1.13734,-1.51562,-13.3074,-0.504747,0.667238,-0.115433,0,0,1.80856e-17,-0,0,-0.00355741,0,0,-0.500909,-0.632597,0.848381,-0.413776,1.13734,-1.51562,-13.3074,-0.504747,0.667238,-0.115433,0,0,-9.29367e-17,-0.0577167,-0.0577167,0.667238,0.667238,-0.00224654,2.80805e-20,0,0,True,True
2.445,-0,0,0.00376078,0,0,0.499882,-0.6284,0.830141,-0.409556,1.12985,-1.48301,-13.1861,-0.501446,0.652868,-0.115801,0,0,2.62357e-17,-0,0,-0.00376078,0,0,-0.499882,-0.6284,0.830141,-0.409556,1.12985,-1.48301,-13.1861,-0.501446,0.652868,-0.115801,0,0,-8.47866e-17,-0.0579003,-0.0579003,0.652868,0.652868,-0.00229515,2.78864e-20,0,0,True,True
2.45,-0,0,0.00396354,0,0,0.498884,-0.624296,0.811316,-0.405377,1.12251,-1.44926,-13.0675,-0.498218,0.637946,-0.116135,0,0,-2.19247e-17,-0,0,-0.00396354,0,0,-0.498884,-0.624296,0.811316,-0.405377,1.12251,-1.44926,-13.0675,-0.498218,0.637946,-0.116135,0,0,-2.19247e-17,-0.0580677,-0.0580677,0.637946,0.637946,-0.00234182,2.82409e-20,0,0,True,True
2.455,-0,0,0.00416538,0,0,0.497915,-0.620287,0.791905,-0.401246,1.11535,-1.41438,-12.9514,-0.495066,0.622472,-0.11643,0,0,3.91438e-17,-0,0,-0.00416538,0,0,-0.497915,-0.620287,0.791905,-0.401246,1.11535,-1.41438,-12.9514,-0.495066,0.622472,-0.11643,0,0,-7.18785e-17,-0.0582151,-0.0582151,0.622472,0.622472,-0.00238647,2.90045e-20,0,0,True,True
2.46,-0,0,0.00436599,0,0,0.496974,-0.616376,0.77191,-0.397167,1.10837,-1.37836,-12.838,-0.491993,0.606447,-0.116676,0,0,4.32894e-17,-0,0,-0.00436599,0,0,-0.496974,-0.616376,0.77191,-0.397167,1.10837,-1.37836,-12.838,-0.491993,0.606447,-0.116676,0,0,-6.77329e-17,-0.0583381,-0.0583381,0.606447,0.606447,-0.00242901,3.00735e-20,0,0,True,True
2.465,-0,0,0.00456501,0,0,0.496064,-0.612568,0.751334,-0.393146,1.10157,-1.34121,-12.7274,-0.489002,0.589873,-0.116865,0,0,-9.12059e-18,-0,0,-0.00456501,0,0,-0.496064,-0.612568,0.751334,-0.393146,1.10157,-1.34121,-12.7274,-0.489002,0.589873,-0.116865,0,0,-9.12059e-18,-0.0584323,-0.0584323,0.589873,0.589873,-0.00246937,3.13705e-20,0,0,True,True
2.47,-0,0,0.00476211,0,0,0.495183,-0.608863,0.73018,-0.38919,1.09496,-1.30293,-12.6197,-0.486095,0.572754,-0.116986,0,0,4.87289e-17,-0,0,-0.00476211,0,0,-0.495183,-0.608863,0.73018,-0.38919,1.09496,-1.30293,-12.6197,-0.486095,0.572754,-0.116986,0,0,-6.22934e-17,-0.0584932,-0.0584932,0.572754,0.572754,-0.00250746,3.28377e-20,0,0,True,True
2.475,-0,0,0.00495689,0,0,0.494333,-0.605266,0.708452,-0.385304,1.08854,-1.26355,-12.515,-0.483274,0.555093,-0.117033,0,0,-4.99299e-18,-0,0,-0.00495689,0,0,-0.494333,-0.605266,0.708452,-0.385304,1.08854,-1.26355,-12.515,-0.483274,0.555093,-0.117033,0,0,-4.99299e-18,-0.0585166,-0.0585166,0.555093,0.555093,-0.0025432,3.44317e-20,0,0,True,True
2.48,-0,0,0.00514894,0,0,0.493514,-0.601779,0.686157,-0.381494,1.08232,-1.22305,-12.4133,-0.480544,0.536896,-0.116998,0,0,-3.58831e-18,-0,0,-0.00514894,0,0,-0.493514,-0.601779,0.686157,-0.381494,1.08232,-1.22305,-12.4133,-0.480544,0.536896,-0.116998,0,0,-3.58831e-18,-0.058499,-0.058499,0.536896,0.536896,-0.00257651,3.61189e-20,0,0,True,True
2.485,-0,0,0.00533782,0,0,0.492725,-0.598404,0.663301,-0.37777,1.07631,-1.18147,-12.3148,-0.477905,0.518169,-0.116877,0,0,-2.43822e-18,-0,0,-0.00533782,0,0,-0.492725,-0.598404,0.663301,-0.37777,1.07631,-1.18147,-12.3148,-0.477905,0.518169,-0.116877,0,0,-2.43822e-18,-0.0584386,-0.0584386,0.518169,0.518169,-0.0026073,3.7873e-20,0,0,True,True
2.49,-0,0,0.00552301,0,0,0.491968,-0.595146,0.639894,-0.37414,1.07051,-1.13881,-12.2196,-0.475362,0.49892,-0.116673,0,0,-1.43556e-18,-0,0,-0.00552301,0,0,-0.491968,-0.595146,0.639894,-0.37414,1.07051,-1.13881,-12.2196,-0.475362,0.49892,-0.116673,0,0,-1.43556e-18,-0.0583363,-0.0583363,0.49892,0.49892,-0.0026355,3.96724e-20,0,0,True,True
2.495,-0,0,0.0057039,0,0,0.491242,-0.592005,0.615943,-0.370615,1.06492,-1.0951,-12.1277,-0.472916,0.479158,-0.116393,0,0,5.50247e-17,-0,0,-0.0057039,0,0,-0.491242,-0.592005,0.615943,-0.370615,1.06492,-1.0951,-12.1277,-0.472916,0.479158,-0.116393,0,0,-5.59976e-17,-0.0581966,-0.0581966,0.479158,0.479158,-0.00266103,4.14982e-20,0,0,True,True
2.5,-0,0,0.0058798,0,0,0.490548,-0.588986,0.591462,-0.367209,1.05956,-1.05035,-12.0393,-0.47057,0.458892,-0.11606,0,0,4.98401e-19,-0,0,-0.0058798,0,0,-0.490548,-0.588986,0.591462,-0.367209,1.05956,-1.05035,-12.0393,-0.47057,0.458892,-0.11606,0,0,4.98401e-19,-0.0580301,-0.0580301,0.458892,0.458892,-0.00268381,4.33322e-20,0,0,True,True
2.505,-0,0,0.00604984,0,0,0.489887,-0.586091,0.566462,-0.363941,1.05442,-1.0046,-11.9544,-0.468327,0.438134,-0.11571,0,0,1.61128e-18,-0,0,-0.00604984,0,0,-0.489887,-0.586091,0.566462,-0.363941,1.05442,-1.0046,-11.9544,-0.468327,0.438134,-0.11571,0,0,1.61128e-18,-0.0578551,-0.0578551,0.438134,0.438134,-0.00270376,4.51556e-20,0,0,True,True
2.51,-0,0,0.00621296,0,0,0.489257,-0.583322,0.540958,-0.360834,1.04951,-0.957855,-11.8733,-0.466189,0.416897,-0.115401,0,0,2.95616e-18,-0,0,-0.00621296,0,0,-0.489257,-0.583322,0.540958,-0.360834,1.04951,-0.957855,-11.8733,-0.466189,0.416897,-0.115401,0,0,2.95616e-18,-0.0577007,-0.0577007,0.416897,0.416897,-0.00272081,4.69469e-20,0,0,True,True
2.515,-0,0,0.00636788,0,0,0.488661,-0.580681,0.514965,-0.357918,1.04484,-0.91016,-11.7961,-0.464158,0.395195,-0.115219,0,0,4.65785e-18,-0,0,-0.00636788,0,0,-0.488661,-0.580681,0.514965,-0.357918,1.04484,-0.91016,-11.7961,-0.464158,0.395195,-0.115219,0,0,4.65785e-18,-0.0576095,-0.0576095,0.395195,0.395195,-0.00273488,4.86799e-20,0,0,True,True
2.52,-0,0,0.00651301,0,0,0.488097,-0.578172,0.488501,-0.35523,1.04041,-0.861544,-11.7228,-0.462237,0.373043,-0.115281,0,0,6.23844e-17,-0,0,-0.00651301,0,0,-0.488097,-0.578172,0.488501,-0.35523,1.04041,-0.861544,-11.7228,-0.462237,0.373043,-0.115281,0,0,-4.86379e-17,-0.0576406,-0.0576406,0.373043,0.373043,-0.0027459,5.03217e-20,0,0,True,True
2.525,-0,0,0.00664641,0,0,0.487566,-0.575796,0.461584,-0.352817,1.03622,-0.812042,-11.6538,-0.460428,0.350458,-0.115744,0,0,6.53166e-17,-0,0,-0.00664641,0,0,-0.487566,-0.575796,0.461584,-0.352817,1.03622,-0.812042,-11.6538,-0.460428,0.350458,-0.115744,0,0,-4.57057e-17,-0.0578722,-0.0578722,0.350458,0.350458,-0.00275379,5.18289e-20,0,0,True,True
2.53,-0,0,0.00676582,0,0,0.487069,-0.573556,0.434237,-0.350736,1.03229,-0.761692,-11.5892,-0.458733,0.327455,-0.116804,0,0,6.92331e-17,-0,0,-0.00676582,0,0,-0.487069,-0.573556,0.434237,-0.350736,1.03229,-0.761692,-11.5892,-0.458733,0.327455,-0.116804,0,0,-4.17892e-17,-0.0584019,-0.0584019,0.327455,0.327455,-0.0027585,5.31444e-20,0,0,True,True
2.535,-0,0,0.0068687,0,0,0.486605,-0.571454,0.406481,-0.349051,1.02861,-0.710536,-11.5292,-0.457153,0.304055,-0.118688,0,0,1.89788e-17,-0,0,-0.0068687,0,0,-0.486605,-0.571454,0.406481,-0.349051,1.02861,-0.710536,-11.5292,-0.457153,0.304055,-0.118688,0,0,1.89788e-17,-0.059344,-0.059344,0.304055,0.304055,-0.00275993,5.41916e-20,0,0,True,True
2.54,-0,0,0.00695239,0,0,0.486174,-0.569491,0.378341,-0.347827,1.02518,-0.658617,-11.474,-0.455692,0.280276,-0.121638,0,0,2.48238e-17,-0,0,-0.00695239,0,0,-0.486174,-0.569491,0.378341,-0.347827,1.02518,-0.658617,-11.474,-0.455692,0.280276,-0.121638,0,0,2.48238e-17,-0.060819,-0.060819,0.280276,0.280276,-0.00275804,5.48679e-20,0,0,True,True
2.545,-0,0,0.00701456,0,0,0.485778,-0.56767,0.349843,-0.347125,1.02202,-0.605981,-11.4239,-0.454351,0.256139,-0.125863,0,0,2.55544e-17,-0,0,-0.00701456,0,0,-0.485778,-0.56767,0.349843,-0.347125,1.02202,-0.605981,-11.4239,-0.454351,0.256139,-0.125863,0,0,2.55544e-17,-0.0629314,-0.0629314,0.256139,0.256139,-0.00275273,5.50351e-20,0,0,True,True
2.55,-0,0,0.00705395,0,0,0.485415,-0.565993,0.321015,-0.346972,1.01912,-0.552678,-11.379,-0.453131,0.231663,-0.131452,0,0,7.13789e-17,-0,0,-0.00705395,0,0,-0.485415,-0.565993,0.321015,-0.346972,1.01912,-0.552678,-11.379,-0.453131,0.231663,-0.131452,0,0,-3.96434e-17,-0.0657258,-0.0657258,0.231663,0.231663,-0.00274395,5.46108e-20,0,0,True,True
2.555,-0,0,0.00707175,0,0,0.485087,-0.56446,0.291885,-0.347333,1.01649,-0.498758,-11.3392,-0.452034,0.206873,-0.138218,0,0,1.25538e-18,-0,0,-0.00707175,0,0,-0.485087,-0.56446,0.291885,-0.347333,1.01649,-0.498758,-11.3392,-0.452034,0.206873,-0.138218,0,0,1.25538e-18,-0.0691091,-0.0691091,0.206873,0.206873,-0.00273161,5.38723e-20,0,0,True,True
2.56,-0,0,0.00707401,0,0,0.484793,-0.563074,0.262485,-0.348037,1.01414,-0.444276,-11.3042,-0.451062,0.181792,-0.145433,0,0,5.05125e-17,-0,0,-0.00707401,0,0,-0.484793,-0.563074,0.262485,-0.348037,1.01414,-0.444276,-11.3042,-0.451062,0.181792,-0.145433,0,0,-6.05098e-17,-0.0727167,-0.0727167,0.181792,0.181792,-0.00271565,5.31705e-20,0,0,True,True
2.565,-0,0,0.00707556,0,0,0.484533,-0.561835,0.232842,-0.348678,1.01205,-0.389288,-11.2731,-0.450216,0.156446,-0.151384,0,0,6.39288e-20,-0,0,-0.00707556,0,0,-0.484533,-0.561835,0.232842,-0.348678,1.01205,-0.389288,-11.2731,-0.450216,0.156446,-0.151384,0,0,6.39288e-20,-0.0756918,-0.0756918,0.156446,0.156446,-0.00269598,5.27014e-20,0,0,True,True
2.57,-0,0,0.00710627,0,0,0.484307,-0.560746,0.202985,-0.348439,1.01024,-0.333853,-11.2438,-0.449497,0.130868,-0.152658,0,0,4.85113e-18,-0,0,-0.00710627,0,0,-0.484307,-0.560746,0.202985,-0.348439,1.01024,-0.333853,-11.2438,-0.449497,0.130868,-0.152658,0,0,4.85113e-18,-0.0763288,-0.0763288,0.130868,0.130868,-0.00267253,5.21604e-20,0,0,True,True
2.575,-0,0,0.0072212,0,0,0.484116,-0.559805,0.172935,-0.345821,1.00871,-0.278033,-11.2129,-0.448907,0.105098,-0.143017,0,0,6.01201e-17,-0,0,-0.0072212,0,0,-0.484116,-0.559805,0.172935,-0.345821,1.00871,-0.278033,-11.2129,-0.448907,0.105098,-0.143017,0,0,-5.09022e-17,-0.0715085,-0.0715085,0.105098,0.105098,-0.00264527,5.14943e-20,0,0,True,True
2.58,-0,0,0.00751614,0,0,0.48396,-0.559016,0.142705,-0.338213,1.00746,-0.221894,-11.1741,-0.448446,0.0791898,-0.111632,0,0,3.24397e-18,-0,0,-0.00751614,0,0,-0.48396,-0.559016,0.142705,-0.338213,1.00746,-0.221894,-11.1741,-0.448446,0.0791898,-0.111632,0,0,3.24397e-18,-0.0558158,-0.0558158,0.0791898,0.0791898,-0.00261417,5.07408e-20,0,0,True,True
2.585,-0,0,0.00815177,0,0,0.483839,-0.558378,0.112286,-0.321245,1.00649,-0.165509,-11.1169,-0.448115,0.0532229,-0.0403733,0,0,5.76609e-17,-0,0,-0.00815177,0,0,-0.483839,-0.558378,0.112286,-0.321245,1.00649,-0.165509,-11.1169,-0.448115,0.0532229,-0.0403733,0,0,-5.33614e-17,-0.0201866,-0.0201866,0.0532229,0.0532229,-0.00257928,4.99276e-20,0,0,True,True
2.59,-0,0,0.00936356,0,0,0.483752,-0.557893,0.0816434,-0.288509,1.00581,-0.108957,-11.0259,-0.447914,0.027314,0.097304,0,0,1.33694e-18,-0,0,-0.00936356,0,0,-0.483752,-0.557893,0.0816434,-0.288509,1.00581,-0.108957,-11.0259,-0.447914,0.027314,0.097304,0,0,1.33694e-18,0.048652,0.048652,0.027314,0.027314,-0.00254079,4.90754e-20,0,0,True,True
2.595,-0,0,0.00908445,0,0,0.494976,-0.557562,0.0506958,-0.291457,1.0054,-0.0523282,-11.339,-0.447842,0.00163235,0.136762,0,0,5.62499e-17,-0,0,-0.00908445,0,0,-0.494976,-0.557562,0.0506958,-0.291457,1.0054,-0.0523282,-11.339,-0.447842,0.00163235,0.136762,0,0,-5.47724e-17,0.068381,0.068381,0.00163235,0.00163235,-0.00249908,4.81993e-20,0,0,True,True
2.6,-0,0,0.004881,0,0,0.528783,-0.557386,0.0274027,-0.391518,1.00528,-0.00982749,-12.518,-0.447898,-0.0175752,-0.127562,0,0,3.00074e-19,-0,0,-0.004881,0,0,-0.528783,-0.557386,0.0274027,-0.391518,1.00528,-0.00982749,-12.518,-0.447898,-0.0175752,-0.127562,0,0,3.00074e-19,-0.0637808,-0.0637808,-0.0175752,-0.0175752,-0.00245487,4.73103e-20,0,0,True,True
2.605,-0,0,0.000641627,0,0,0.562608,-0.557288,0.0197855,-0.492517,1.00531,0.00437134,-13.7011,-0.448018,-0.0241569,-0.394545,0,0,5.54908e-17,-0,0,-0.000641627,0,0,-0.562608,-0.557288,0.0197855,-0.492517,1.00531,0.00437134,-13.7011,-0.448018,-0.0241569,-0.394545,0,0,-5.55315e-17,-0.197273,-0.197273,-0.0241569,-0.0241569,-0.00240914,4.64168e-20,0,0,True,True
2.61,-0,0,0.00030366,0,0,0.573885,-0.557188,0.0198618,-0.496937,1.00533,0.00437828,-14.0236,-0.448139,-0.0242401,-0.358383,0,0,-2.53088e-19,-0,0,-0.00030366,0,0,-0.573885,-0.557188,0.0198618,-0.496937,1.00533,0.00437828,-14.0236,-0.448139,-0.0242401,-0.358383,0,0,-2.53088e-19,-0.179191,-0.179191,-0.0242401,-0.0242401,-0.0023629,4.55245e-20,0,0,True,True
2.615,-0,0,0.00148824,0,0,0.573885,-0.557089,0.0196997,-0.46472,1.00535,0.00433272,-13.9439,-0.44826,-0.0240325,-0.219237,0,0,-4.20932e-19,-0,0,-0.00148824,0,0,-0.573885,-0.557089,0.0196997,-0.46472,1.00535,0.00433272,-13.9439,-0.44826,-0.0240325,-0.219237,0,0,-4.20932e-19,-0.109618,-0.109618,-0.0240325,-0.0240325,-0.00231684,4.46378e-20,0,0,True,True
2.62,-0,0,0.00211597,0,0,0.573885,-0.556991,0.0194047,-0.447647,1.00537,0.00425826,-13.9006,-0.44838,-0.023663,-0.142922,0,0,5.49704e-17,-0,0,-0.00211597,0,0,-0.573885,-0.556991,0.0194047,-0.447647,1.00537,0.00425826,-13.9006,-0.44838,-0.023663,-0.142922,0,0,-5.60519e-17,-0.0714612,-0.0714612,-0.023663,-0.023663,-0.00227137,4.37599e-20,0,0,True,True
2.625,-0,0,0.00239668,0,0,0.573885,-0.556895,0.0190455,-0.440013,1.00539,0.0041702,-13.8802,-0.448497,-0.0232157,-0.105818,0,0,-6.24935e-19,-0,0,-0.00239668,0,0,-0.573885,-0.556895,0.0190455,-0.440013,1.00539,0.0041702,-13.8802,-0.448497,-0.0232157,-0.105818,0,0,-6.24935e-19,-0.052909,-0.052909,-0.0232157,-0.0232157,-0.0022267,4.28929e-20,0,0,True,True
2.63,-0,0,0.0024801,0,0,0.573885,-0.556801,0.018662,-0.437746,1.00541,0.00407735,-13.8726,-0.448612,-0.0227393,-0.0910576,0,0,-6.82872e-19,-0,0,-0.0024801,0,0,-0.573885,-0.556801,0.018662,-0.437746,1.00541,0.00407735,-13.8726,-0.448612,-0.0227393,-0.0910576,0,0,-6.82872e-19,-0.0455288,-0.0455288,-0.0227393,-0.0227393,-0.00218292,4.20384e-20,0,0,True,True
2.635,-0,0,0.00245802,0,0,0.573885,-0.556709,0.0182761,-0.438347,1.00543,0.00398454,-13.8721,-0.448724,-0.0222607,-0.0882974,0,0,5.47898e-17,-0,0,-0.00245802,0,0,-0.573885,-0.556709,0.0182761,-0.438347,1.00543,0.00398454,-13.8721,-0.448724,-0.0222607,-0.0882974,0,0,-5.62326e-17,-0.0441487,-0.0441487,-0.0222607,-0.0222607,-0.00214006,4.11975e-20,0,0,True,True
2.64,-0,0,0.00238515,0,0,0.573885,-0.556618,0.017899,-0.44033,1.00545,0.00389417,-13.8749,-0.448835,-0.0217932,-0.0913716,0,0,-7.45621e-19,-0,0,-0.00238515,0,0,-0.573885,-0.556618,0.017899,-0.44033,1.00545,0.00389417,-13.8749,-0.448835,-0.0217932,-0.0913716,0,0,-7.45621e-19,-0.0456858,-0.0456858,-0.0217932,-0.0217932,-0.0020981,4.03708e-20,0,0,True,True
2.645,-0,0,0.00229286,0,0,0.573885,-0.55653,0.0175355,-0.442841,1.00547,0.00380727,-13.879,-0.448942,-0.0213428,-0.0967402,0,0,-7.59316e-19,-0,0,-0.00229286,0,0,-0.573885,-0.55653,0.0175355,-0.442841,1.00547,0.00380727,-13.879,-0.448942,-0.0213428,-0.0967402,0,0,-7.59316e-19,-0.0483701,-0.0483701,-0.0213428,-0.0213428,-0.002057,3.95588e-20,0,0,True,True
2.65,-0,0,0.00219817,0,0,0.573885,-0.556443,0.0171869,-0.445417,1.00549,0.00372407,-13.8833,-0.449048,-0.020911,-0.102482,0,0,5.47459e-17,-0,0,-0.00219817,0,0,-0.573885,-0.556443,0.0171869,-0.445417,1.00549,0.00372407,-13.8833,-0.449048,-0.020911,-0.102482,0,0,-5.62764e-17,-0.0512408,-0.0512408,-0.020911,-0.020911,-0.00201674,3.87617e-20,0,0,True,True
2.655,-0,0,0.00210945,0,0,0.573885,-0.556358,0.0168527,-0.447831,1.00551,0.00364444,-13.8872,-0.449151,-0.0204971,-0.107647,0,0,5.47455e-17,-0,0,-0.00210945,0,0,-0.573885,-0.556358,0.0168527,-0.447831,1.00551,0.00364444,-13.8872,-0.449151,-0.0204971,-0.107647,0,0,-5.62768e-17,-0.0538236,-0.0538236,-0.0204971,-0.0204971,-0.00197729,3.79796e-20,0,0,True,True
2.66,-0,0,0.0020301,0,0,0.573885,-0.556274,0.0165315,-0.44999,1.00553,0.00356805,-13.8906,-0.449253,-0.0200996,-0.111852,0,0,-7.61847e-19,-0,0,-0.0020301,0,0,-0.573885,-0.556274,0.0165315,-0.44999,1.00553,0.00356805,-13.8906,-0.449253,-0.0200996,-0.111852,0,0,-7.61847e-19,-0.0559259,-0.0559259,-0.0200996,-0.0200996,-0.0019386,3.72126e-20,0,0,True,True
2.665,-0,0,0.00196072,0,0,0.573885,-0.556193,0.0162218,-0.451877,1.00555,0.00349454,-13.8934,-0.449352,-0.0197163,-0.115022,0,0,5.4756e-17,-0,0,-0.00196072,0,0,-0.573885,-0.556193,0.0162218,-0.451877,1.00555,0.00349454,-13.8934,-0.449352,-0.0197163,-0.115022,0,0,-5.62663e-17,-0.0575108,-0.0575108,-0.0197163,-0.0197163,-0.00190064,3.64605e-20,0,0,True,True
2.67,-0,0,0.00190057,0,0,0.573885,-0.556112,0.015922,-0.453514,1.00556,0.00342355,-13.8956,-0.44945,-0.0193456,-0.117239,0,0,-7.46259e-19,-0,0,-0.00190057,0,0,-0.573885,-0.556112,0.015922,-0.453514,1.00556,0.00342355,-13.8956,-0.44945,-0.0193456,-0.117239,0,0,-7.46259e-19,-0.0586195,-0.0586195,-0.0193456,-0.0193456,-0.00186341,3.57231e-20,0,0,True,True
2.675,-0,0,0.0018483,0,0,0.573885,-0.556033,0.0156309,-0.454936,1.00558,0.00335476,-13.8973,-0.449546,-0.0189856,-0.118654,0,0,-7.35913e-19,-0,0,-0.0018483,0,0,-0.573885,-0.556033,0.0156309,-0.454936,1.00558,0.00335476,-13.8973,-0.449546,-0.0189856,-0.118654,0,0,-7.35913e-19,-0.0593269,-0.0593269,-0.0189856,-0.0189856,-0.00182686,3.50004e-20,0,0,True,True
2.68,-0,0,0.0018024,0,0,0.573885,-0.555956,0.0153472,-0.456185,1.0056,0.00328792,-13.8986,-0.44964,-0.0186351,-0.119432,0,0,-7.24537e-19,-0,0,-0.0018024,0,0,-0.573885,-0.555956,0.0153472,-0.456185,1.0056,0.00328792,-13.8986,-0.44964,-0.0186351,-0.119432,0,0,-7.24537e-19,-0.0597159,-0.0597159,-0.0186351,-0.0186351,-0.00179099,3.42921e-20,0,0,True,True
2.685,-0,0,0.00176148,0,0,0.573885,-0.55588,0.0150701,-0.457299,1.00561,0.00322282,-13.8996,-0.449732,-0.018293,-0.11973,0,0,5.47987e-17,-0,0,-0.00176148,0,0,-0.573885,-0.55588,0.0150701,-0.457299,1.00561,0.00322282,-13.8996,-0.449732,-0.018293,-0.11973,0,0,-5.62236e-17,-0.0598648,-0.0598648,-0.018293,-0.018293,-0.00175577,3.3598e-20,0,0,True,True
2.69,-0,0,0.00172432,0,0,0.573885,-0.555805,0.014799,-0.45831,1.00563,0.00315931,-13.9004,-0.449823,-0.0179583,-0.119681,0,0,-6.99969e-19,-0,0,-0.00172432,0,0,-0.573885,-0.555805,0.014799,-0.45831,1.00563,0.00315931,-13.9004,-0.449823,-0.0179583,-0.119681,0,0,-6.99969e-19,-0.0598407,-0.0598407,-0.0179583,-0.0179583,-0.00172119,3.29177e-20,0,0,True,True
2.695,-0,0,0.00168994,0,0,0.573885,-0.555732,0.0145334,-0.459246,1.00564,0.00309727,-13.9011,-0.449912,-0.0176306,-0.119397,0,0,5.48239e-17,-0,0,-0.00168994,0,0,-0.573885,-0.555732,0.0145334,-0.459246,1.00564,0.00309727,-13.9011,-0.449912,-0.0176306,-0.119397,0,0,-5.61984e-17,-0.0596987,-0.0596987,-0.0176306,-0.0176306,-0.00168724,3.22512e-20,0,0,True,True
2.7,-0,0,0.00165756,0,0,0.573885,-0.55566,0.0142728,-0.460127,1.00566,0.00303659,-13.9016,-0.449999,-0.0173094,-0.118963,0,0,5.48368e-17,-0,0,-0.00165756,0,0,-0.573885,-0.55566,0.0142728,-0.460127,1.00566,0.00303659,-13.9016,-0.449999,-0.0173094,-0.118963,0,0,-5.61855e-17,-0.0594813,-0.0594813,-0.0173094,-0.0173094,-0.00165391,3.15981e-20,0,0,True,True
2.705,-0,0,0.00162661,0,0,0.573885,-0.555589,0.014017,-0.460969,1.00567,0.00297722,-13.9021,-0.450085,-0.0169942,-0.118441,0,0,-6.61452e-19,-0,0,-0.00162661,0,0,-0.573885,-0.555589,0.014017,-0.460969,1.00567,0.00297722,-13.9021,-0.450085,-0.0169942,-0.118441,0,0,-6.61452e-19,-0.0592205,-0.0592205,-0.0169942,-0.0169942,-0.00162118,3.09583e-20,0,0,True,True
2.71,-0,0,0.00159666,0,0,0.573885,-0.55552,0.0137659,-0.461784,1.00569,0.00291911,-13.9026,-0.450169,-0.016685,-0.117879,0,0,-6.48618e-19,-0,0,-0.00159666,0,0,-0.573885,-0.55552,0.0137659,-0.461784,1.00569,0.00291911,-13.9026,-0.450169,-0.016685,-0.117879,0,0,-6.48618e-19,-0.0589394,-0.0589394,-0.016685,-0.016685,-0.00158905,3.03313e-20,0,0,True,True
2.715,-0,0,0.00156742,0,0,0.573885,-0.555451,0.0135193,-0.46258,1.0057,0.00286221,-13.903,-0.450252,-0.0163815,-0.117308,0,0,5.48753e-17,-0,0,-0.00156742,0,0,-0.573885,-0.555451,0.0135193,-0.46258,1.0057,0.00286221,-13.903,-0.450252,-0.0163815,-0.117308,0,0,-5.6147e-17,-0.0586541,-0.0586541,-0.0163815,-0.0163815,-0.00155749,2.9717e-20,0,0,True,True
2.72,-0,0,0.00153868,0,0,0.573885,-0.555384,0.0132771,-0.463362,1.00572,0.00280651,-13.9034,-0.450333,-0.0160836,-0.11675,0,0,5.48878e-17,-0,0,-0.00153868,0,0,-0.573885,-0.555384,0.0132771,-0.463362,1.00572,0.00280651,-13.9034,-0.450333,-0.0160836,-0.11675,0,0,-5.61345e-17,-0.0583752,-0.0583752,-0.0160836,-0.0160836,-0.00152651,2.91152e-20,0,0,True,True
