t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.07,-0,0,0.00848032,0.0148554,-0.0584552,0.681287,-0.718347,0.0439321,-0.341844,1.19347,0.0159285,-17.3664,-0.475128,-0.0598606,-0.156289,-0.0148554,0.0584552,0.0558003,-0,0,-0.008476,0.0148554,-0.0584552,-1.02769,-0.718347,0.0439321,-0.342029,1.19347,0.0159285,-17.3657,-0.475128,-0.0598606,-0.156286,-0.0148554,0.0584552,0.055798,-0.0686446,-0.133369,0.004953,-0.0971539,2.54466,-0.00579338,2.55,0,True,True
5.075,-0,0,0.00831606,0.014566,-0.0573204,0.68466,-0.718129,0.043134,-0.344814,1.19355,0.0155309,-17.3688,-0.475424,-0.0586648,-0.155218,-0.014566,0.0573204,0.0547094,-0,0,-0.00831185,0.014566,-0.0573204,-1.02432,-0.718129,0.043134,-0.344998,1.19355,0.0155309,-17.3681,-0.475424,-0.0586648,-0.155216,-0.014566,0.0573204,0.0547071,-0.0686006,-0.132048,0.00487495,-0.0952397,2.54477,-0.00568038,2.55,0,True,True
5.08,-0,0,0.00815496,0.0142822,-0.0562076,0.687968,-0.717916,0.0423493,-0.347727,1.19363,0.0151444,-17.3712,-0.475714,-0.0574936,-0.154169,-0.0142822,0.0562076,0.0536398,-0,0,-0.00815086,0.0142822,-0.0562076,-1.02101,-0.717916,0.0423493,-0.347909,1.19363,0.0151444,-17.3705,-0.475714,-0.0574936,-0.154166,-0.0142822,0.0562076,0.0536376,-0.0685577,-0.130753,0.00479769,-0.0933638,2.54487,-0.00556959,2.55,0,True,True
5.085,-0,0,0.00799696,0.0140039,-0.0551165,0.691211,-0.717706,0.0415778,-0.350582,1.1937,0.0147687,-17.3735,-0.475999,-0.0563465,-0.153141,-0.0140039,0.0551165,0.0525911,-0,0,-0.00799298,0.0140039,-0.0551165,-1.01776,-0.717706,0.0415778,-0.350763,1.1937,0.0147687,-17.3728,-0.475999,-0.0563465,-0.153139,-0.0140039,0.0551165,0.0525889,-0.0685159,-0.129484,0.00472123,-0.0915255,2.54497,-0.00546095,2.55,0,True,True
5.09,-0,0,0.00784199,0.0137311,-0.0540466,0.694392,-0.7175,0.0408194,-0.353383,1.19378,0.0144034,-17.3758,-0.476278,-0.0552229,-0.152133,-0.0137311,0.0540466,0.0515629,-0,0,-0.00783813,0.0137311,-0.0540466,-1.01458,-0.7175,0.0408194,-0.353561,1.19378,0.0144034,-17.3751,-0.476278,-0.0552229,-0.152131,-0.0137311,0.0540466,0.0515608,-0.0684752,-0.128239,0.00464557,-0.0897239,2.54507,-0.00535442,2.55,0,True,True
5.095,-0,0,0.00769002,0.0134635,-0.0529975,0.69751,-0.717298,0.040074,-0.356129,1.19385,0.0140483,-17.378,-0.476551,-0.0541223,-0.151147,-0.0134635,0.0529975,0.0505548,-0,0,-0.00768626,0.0134635,-0.0529975,-1.01146,-0.717298,0.040074,-0.356305,1.19385,0.0140483,-17.3773,-0.476551,-0.0541223,-0.151145,-0.0134635,0.0529975,0.0505527,-0.0684355,-0.12702,0.00457074,-0.0879584,2.54516,-0.00524997,2.55,0,True,True
5.1,-0,0,0.00754096,0.0132011,-0.0519688,0.700568,-0.717099,0.0393412,-0.358821,1.19392,0.013703,-17.3802,-0.476819,-0.0530442,-0.15018,-0.0132011,0.0519688,0.0495663,-0,0,-0.00753732,0.0132011,-0.0519688,-1.00839,-0.717099,0.0393412,-0.358996,1.19392,0.013703,-17.3795,-0.476819,-0.0530442,-0.150178,-0.0132011,0.0519688,0.0495644,-0.0683969,-0.125825,0.00449674,-0.0862282,2.54526,-0.00514755,2.55,0,True,True
5.105,-0,0,0.00739478,0.0129438,-0.0509602,0.703567,-0.716904,0.038621,-0.361461,1.19399,0.0133672,-17.3823,-0.477081,-0.0519882,-0.149232,-0.0129438,0.0509602,0.0485972,-0,0,-0.00739124,0.0129438,-0.0509602,-1.00539,-0.716904,0.038621,-0.361634,1.19399,0.0133672,-17.3816,-0.477081,-0.0519882,-0.149231,-0.0129438,0.0509602,0.0485953,-0.0683593,-0.124653,0.00442359,-0.0845325,2.54535,-0.00504712,2.55,0,True,True
5.11,-0,0,0.00725141,0.0126915,-0.0499711,0.706508,-0.716713,0.0379132,-0.36405,1.19405,0.0130407,-17.3844,-0.477339,-0.0509538,-0.148304,-0.0126915,0.0499711,0.047647,-0,0,-0.00724798,0.0126915,-0.0499711,-1.00245,-0.716713,0.0379132,-0.364221,1.19405,0.0130407,-17.3837,-0.477339,-0.0509538,-0.148302,-0.0126915,0.0499711,0.0476452,-0.0683226,-0.123505,0.00435129,-0.0828708,2.54544,-0.00494864,2.55,0,True,True
5.115,-0,0,0.0071108,0.0124441,-0.0490014,0.709391,-0.716525,0.0372175,-0.366589,1.19412,0.012723,-17.3864,-0.477591,-0.0499406,-0.147395,-0.0124441,0.0490014,0.0467154,-0,0,-0.00710747,0.0124441,-0.0490014,-0.999565,-0.716525,0.0372175,-0.366758,1.19412,0.012723,-17.3858,-0.477591,-0.0499406,-0.147393,-0.0124441,0.0490014,0.0467136,-0.068287,-0.122379,0.00427984,-0.0812421,2.54553,-0.00485208,2.55,0,True,True
5.12,-0,0,0.0069729,0.0122015,-0.0480504,0.712218,-0.716341,0.0365339,-0.369078,1.19418,0.0124141,-17.3884,-0.477838,-0.048948,-0.146504,-0.0122015,0.0480504,0.0458019,-0,0,-0.00696967,0.0122015,-0.0480504,-0.996735,-0.716341,0.0365339,-0.369245,1.19418,0.0124141,-17.3878,-0.477838,-0.048948,-0.146502,-0.0122015,0.0480504,0.0458002,-0.0682523,-0.121276,0.00420926,-0.079646,2.54562,-0.0047574,2.55,0,True,True
5.125,-0,0,0.00683765,0.0119636,-0.047118,0.714991,-0.71616,0.0358621,-0.371519,1.19424,0.0121136,-17.3904,-0.478081,-0.0479757,-0.145631,-0.0119636,0.047118,0.0449063,-0,0,-0.00683453,0.0119636,-0.047118,-0.99396,-0.71616,0.0358621,-0.371684,1.19424,0.0121136,-17.3898,-0.478081,-0.0479757,-0.145629,-0.0119636,0.047118,0.0449046,-0.0682185,-0.120195,0.00413955,-0.0780818,2.5457,-0.00466456,2.55,0,True,True
5.13,-0,0,0.006705,0.0117303,-0.0462038,0.71771,-0.715982,0.035202,-0.373913,1.1943,0.0118212,-17.3923,-0.478318,-0.0470231,-0.144775,-0.0117303,0.0462038,0.0440281,-0,0,-0.00670198,0.0117303,-0.0462038,-0.99124,-0.715982,0.035202,-0.374075,1.1943,0.0118212,-17.3917,-0.478318,-0.0470231,-0.144774,-0.0117303,0.0462038,0.0440265,-0.0681856,-0.119135,0.00407071,-0.0765487,2.54579,-0.00457352,2.55,0,True,True
5.135,-0,0,0.00657491,0.0115015,-0.0453073,0.720376,-0.715808,0.0345534,-0.37626,1.19436,0.0115367,-17.3942,-0.478551,-0.04609,-0.143937,-0.0115015,0.0453073,0.0431671,-0,0,-0.00657199,0.0115015,-0.0453073,-0.988572,-0.715808,0.0345534,-0.37642,1.19436,0.0115367,-17.3936,-0.478551,-0.04609,-0.143935,-0.0115015,0.0453073,0.0431655,-0.0681537,-0.118096,0.00400275,-0.0750462,2.54587,-0.00448425,2.55,0,True,True
5.14,-0,0,0.00644732,0.0112772,-0.0444283,0.72299,-0.715637,0.0339161,-0.378562,1.19442,0.0112598,-17.3961,-0.478779,-0.0451759,-0.143116,-0.0112772,0.0444283,0.0423229,-0,0,-0.00644449,0.0112772,-0.0444283,-0.985956,-0.715637,0.0339161,-0.37872,1.19442,0.0112598,-17.3955,-0.478779,-0.0451759,-0.143114,-0.0112772,0.0444283,0.0423213,-0.0681225,-0.117078,0.00393567,-0.0735737,2.54595,-0.00439672,2.55,0,True,True
5.145,-0,0,0.00632219,0.0110572,-0.0435665,0.725553,-0.715469,0.0332899,-0.380819,1.19447,0.0109904,-17.3979,-0.479002,-0.0442804,-0.142311,-0.0110572,0.0435665,0.0414951,-0,0,-0.00631946,0.0110572,-0.0435665,-0.983391,-0.715469,0.0332899,-0.380975,1.19447,0.0109904,-17.3973,-0.479002,-0.0442804,-0.14231,-0.0110572,0.0435665,0.0414936,-0.0680923,-0.116079,0.00386946,-0.0721304,2.54603,-0.00431089,2.55,0,True,True
5.15,-0,0,0.00619947,0.0108415,-0.0427214,0.728067,-0.715304,0.0326748,-0.383032,1.19453,0.0107282,-17.3997,-0.479222,-0.043403,-0.141523,-0.0108415,0.0427214,0.0406835,-0,0,-0.00619683,0.0108415,-0.0427214,-0.980875,-0.715304,0.0326748,-0.383185,1.19453,0.0107282,-17.3991,-0.479222,-0.043403,-0.141521,-0.0108415,0.0427214,0.040682,-0.0680628,-0.115101,0.00380413,-0.070716,2.54611,-0.00422672,2.55,0,True,True
5.155,-0,0,0.00607911,0.01063,-0.0418928,0.730532,-0.715142,0.0320705,-0.385203,1.19458,0.010473,-17.4014,-0.479437,-0.0425435,-0.14075,-0.01063,0.0418928,0.0398877,-0,0,-0.00607656,0.01063,-0.0418928,-0.978409,-0.715142,0.0320705,-0.385354,1.19458,0.010473,-17.4008,-0.479437,-0.0425435,-0.140749,-0.01063,0.0418928,0.0398863,-0.0680342,-0.114142,0.00373969,-0.0693297,2.54618,-0.00414419,2.55,0,True,True
5.16,-0,0,0.00596107,0.0104226,-0.0410803,0.732949,-0.714983,0.0314768,-0.387331,1.19463,0.0102246,-17.4031,-0.479647,-0.0417015,-0.139993,-0.0104226,0.0410803,0.0391074,-0,0,-0.0059586,0.0104226,-0.0410803,-0.97599,-0.714983,0.0314768,-0.387479,1.19463,0.0102246,-17.4025,-0.479647,-0.0417015,-0.139992,-0.0104226,0.0410803,0.039106,-0.0680063,-0.113202,0.00367612,-0.0679709,2.54626,-0.00406327,2.55,0,True,True
5.165,-0,0,0.0058453,0.0102192,-0.0402837,0.735319,-0.714827,0.0308937,-0.389418,1.19468,0.00998279,-17.4048,-0.479854,-0.0408765,-0.139251,-0.0102192,0.0402837,0.0383423,-0,0,-0.00584292,0.0102192,-0.0402837,-0.973618,-0.714827,0.0308937,-0.389564,1.19468,0.00998279,-17.4042,-0.479854,-0.0408765,-0.13925,-0.0102192,0.0402837,0.038341,-0.0679792,-0.112281,0.00361343,-0.0666393,2.54633,-0.00398392,2.55,0,True,True
5.17,-0,0,0.00573176,0.0100198,-0.0395026,0.737644,-0.714674,0.0303209,-0.391465,1.19473,0.00974734,-17.4064,-0.480056,-0.0400682,-0.138525,-0.0100198,0.0395026,0.0375921,-0,0,-0.00572946,0.0100198,-0.0395026,-0.971293,-0.714674,0.0303209,-0.391608,1.19473,0.00974734,-17.4058,-0.480056,-0.0400682,-0.138524,-0.0100198,0.0395026,0.0375908,-0.0679529,-0.111378,0.00355161,-0.0653341,2.5464,-0.0039061,2.55,0,True,True
5.175,-0,0,0.0056204,0.0098242,-0.0387367,0.739923,-0.714524,0.0297582,-0.393472,1.19478,0.0095181,-17.408,-0.480254,-0.0392763,-0.137813,-0.0098242,0.0387367,0.0368565,-0,0,-0.00561818,0.0098242,-0.0387367,-0.969012,-0.714524,0.0297582,-0.393613,1.19478,0.0095181,-17.4075,-0.480254,-0.0392763,-0.137812,-0.0098242,0.0387367,0.0368553,-0.0679273,-0.110492,0.00349067,-0.0640549,2.54647,-0.0038298,2.55,0,True,True
5.18,-0,0,0.00551119,0.00963242,-0.0379857,0.742158,-0.714376,0.0292056,-0.39544,1.19483,0.00929486,-17.4096,-0.480449,-0.0385005,-0.137115,-0.00963242,0.0379857,0.0361353,-0,0,-0.00550905,0.00963242,-0.0379857,-0.966776,-0.714376,0.0292056,-0.395578,1.19483,0.00929486,-17.409,-0.480449,-0.0385005,-0.137114,-0.00963242,0.0379857,0.0361341,-0.0679024,-0.109625,0.0034306,-0.0628011,2.54654,-0.00375498,2.55,0,True,True
5.185,-0,0,0.00540408,0.00944435,-0.0372494,0.744349,-0.714232,0.0286628,-0.39737,1.19487,0.00907747,-17.4111,-0.480639,-0.0377403,-0.136431,-0.00944435,0.0372494,0.0354281,-0,0,-0.00540202,0.00944435,-0.0372494,-0.964583,-0.714232,0.0286628,-0.397506,1.19487,0.00907747,-17.4106,-0.480639,-0.0377403,-0.13643,-0.00944435,0.0372494,0.035427,-0.0678782,-0.108774,0.00337139,-0.0615722,2.54661,-0.00368162,2.55,0,True,True
5.19,-0,0,0.00529903,0.00925992,-0.0365275,0.746498,-0.71409,0.0281298,-0.399262,1.19492,0.00886575,-17.4126,-0.480826,-0.0369955,-0.135761,-0.00925992,0.0365275,0.0347346,-0,0,-0.00529705,0.00925992,-0.0365275,-0.962433,-0.71409,0.0281298,-0.399396,1.19492,0.00886575,-17.4121,-0.480826,-0.0369955,-0.13576,-0.00925992,0.0365275,0.0347336,-0.0678547,-0.107941,0.00331304,-0.0603678,2.54667,-0.00360967,2.55,0,True,True
5.195,-0,0,0.005196,0.00907907,-0.0358197,0.748606,-0.713951,0.0276062,-0.401118,1.19496,0.00865953,-17.4141,-0.481009,-0.0362658,-0.135105,-0.00907907,0.0358197,0.0340547,-0,0,-0.00519409,0.00907907,-0.0358197,-0.960324,-0.713951,0.0276062,-0.401249,1.19496,0.00865953,-17.4136,-0.481009,-0.0362658,-0.135104,-0.00907907,0.0358197,0.0340537,-0.0678319,-0.107123,0.00325555,-0.0591873,2.54674,-0.00353913,2.55,0,True,True
5.2,-0,0,0.00509496,0.00890173,-0.0351256,0.750672,-0.713814,0.0270921,-0.402938,1.195,0.00845866,-17.4156,-0.481189,-0.0355508,-0.134462,-0.00890173,0.0351256,0.033388,-0,0,-0.00509312,0.00890173,-0.0351256,-0.958256,-0.713814,0.0270921,-0.403067,1.195,0.00845866,-17.4151,-0.481189,-0.0355508,-0.134461,-0.00890173,0.0351256,0.033387,-0.0678097,-0.106322,0.00319892,-0.0580303,2.5468,-0.00346995,2.55,0,True,True
5.205,-0,0,0.00499586,0.00872782,-0.0344451,0.752699,-0.71368,0.0265873,-0.404723,1.19504,0.00826297,-17.417,-0.481365,-0.0348502,-0.133831,-0.00872782,0.0344451,0.0327342,-0,0,-0.00499409,0.00872782,-0.0344451,-0.956229,-0.71368,0.0265873,-0.404849,1.19504,0.00826297,-17.4165,-0.481365,-0.0348502,-0.133831,-0.00872782,0.0344451,0.0327333,-0.0677882,-0.105537,0.00314313,-0.0568962,2.54686,-0.00340211,2.55,0,True,True
5.21,-0,0,0.00489867,0.00855727,-0.0337779,0.754686,-0.713548,0.0260915,-0.406473,1.19509,0.00807232,-17.4184,-0.481537,-0.0341638,-0.133214,-0.00855727,0.0337779,0.0320932,-0,0,-0.00489696,0.00855727,-0.0337779,-0.954241,-0.713548,0.0260915,-0.406597,1.19509,0.00807232,-17.4179,-0.481537,-0.0341638,-0.133213,-0.00855727,0.0337779,0.0320923,-0.0677673,-0.104767,0.00308818,-0.0557847,2.54693,-0.00333559,2.55,0,True,True
5.215,-0,0,0.00480334,0.00839004,-0.0331237,0.756635,-0.713419,0.0256047,-0.408189,1.19513,0.00788657,-17.4198,-0.481706,-0.0334913,-0.132609,-0.00839004,0.0331237,0.0314647,-0,0,-0.00480171,0.00839004,-0.0331237,-0.952291,-0.713419,0.0256047,-0.408311,1.19513,0.00788657,-17.4193,-0.481706,-0.0334913,-0.132608,-0.00839004,0.0331237,0.0314638,-0.067747,-0.104013,0.00303406,-0.0546953,2.54699,-0.00327036,2.55,0,True,True
5.22,-0,0,0.00470985,0.00822604,-0.0324823,0.758546,-0.713292,0.0251267,-0.409873,1.19516,0.00770557,-17.4211,-0.481872,-0.0328323,-0.132016,-0.00822604,0.0324823,0.0308483,-0,0,-0.00470828,0.00822604,-0.0324823,-0.950379,-0.713292,0.0251267,-0.409991,1.19516,0.00770557,-17.4206,-0.481872,-0.0328323,-0.132015,-0.00822604,0.0324823,0.0308475,-0.0677272,-0.103273,0.00298078,-0.0536274,2.54704,-0.0032064,2.55,0,True,True
5.225,-0,0,0.00461816,0.00806521,-0.0318535,0.76042,-0.713167,0.0246574,-0.411523,1.1952,0.00752918,-17.4224,-0.482035,-0.0321866,-0.131435,-0.00806521,0.0318535,0.030244,-0,0,-0.00461666,0.00806521,-0.0318535,-0.948504,-0.713167,0.0246574,-0.41164,1.1952,0.00752918,-17.422,-0.482035,-0.0321866,-0.131434,-0.00806521,0.0318535,0.0302431,-0.0677081,-0.102548,0.00292831,-0.0525808,2.5471,-0.00314367,2.55,0,True,True
5.23,-0,0,0.00452824,0.0079075,-0.0312369,0.762257,-0.713045,0.0241966,-0.413142,1.19524,0.00735729,-17.4237,-0.482194,-0.0315538,-0.130865,-0.0079075,0.0312369,0.0296513,-0,0,-0.00452679,0.0079075,-0.0312369,-0.946666,-0.713045,0.0241966,-0.413256,1.19524,0.00735729,-17.4233,-0.482194,-0.0315538,-0.130865,-0.0079075,0.0312369,0.0296506,-0.0676895,-0.101838,0.00287667,-0.051555,2.54716,-0.00308217,2.55,0,True,True
5.235,-0,0,0.00444004,0.00775284,-0.0306323,0.764059,-0.712925,0.0237441,-0.41473,1.19528,0.00718975,-17.425,-0.48235,-0.0309339,-0.130307,-0.00775284,0.0306323,0.0290702,-0,0,-0.00443865,0.00775284,-0.0306323,-0.944863,-0.712925,0.0237441,-0.414841,1.19528,0.00718975,-17.4245,-0.48235,-0.0309339,-0.130307,-0.00775284,0.0306323,0.0290695,-0.0676714,-0.101141,0.00282583,-0.0505495,2.54721,-0.00302185,2.55,0,True,True
5.24,-0,0,0.00435354,0.00760118,-0.0300396,0.765826,-0.712808,0.0232999,-0.416286,1.19531,0.00702645,-17.4262,-0.482503,-0.0303264,-0.129761,-0.00760118,0.0300396,0.0285004,-0,0,-0.00435221,0.00760118,-0.0300396,-0.943095,-0.712808,0.0232999,-0.416395,1.19531,0.00702645,-17.4258,-0.482503,-0.0303264,-0.12976,-0.00760118,0.0300396,0.0284997,-0.0676539,-0.100458,0.00277579,-0.049564,2.54727,-0.0029627,2.55,0,True,True
5.245,-0,0,0.0042687,0.00745245,-0.0294585,0.767559,-0.712692,0.0228639,-0.417813,1.19535,0.00686727,-17.4274,-0.482653,-0.0297311,-0.129225,-0.00745245,0.0294585,0.0279416,-0,0,-0.00426742,0.00745245,-0.0294585,-0.941361,-0.712692,0.0228639,-0.417919,1.19535,0.00686727,-17.427,-0.482653,-0.0297311,-0.129224,-0.00745245,0.0294585,0.027941,-0.0676369,-0.0997889,0.00272655,-0.048598,2.54732,-0.0029047,2.55,0,True,True
5.25,-0,0,0.00418549,0.00730659,-0.0288887,0.769259,-0.712579,0.0224358,-0.41931,1.19538,0.00671208,-17.4286,-0.482801,-0.0291478,-0.1287,-0.00730659,0.0288887,0.0273937,-0,0,-0.00418427,0.00730659,-0.0288887,-0.939661,-0.712579,0.0224358,-0.419414,1.19538,0.00671208,-17.4282,-0.482801,-0.0291478,-0.128699,-0.00730659,0.0288887,0.0273931,-0.0676205,-0.0991327,0.00267809,-0.0476512,2.54738,-0.00284782,2.55,0,True,True
5.255,-0,0,0.00410388,0.00716356,-0.0283301,0.770925,-0.712468,0.0220155,-0.420779,1.19541,0.00656079,-17.4298,-0.482945,-0.0285763,-0.128186,-0.00716356,0.0283301,0.0268564,-0,0,-0.00410271,0.00716356,-0.0283301,-0.937994,-0.712468,0.0220155,-0.42088,1.19541,0.00656079,-17.4294,-0.482945,-0.0285763,-0.128185,-0.00716356,0.0283301,0.0268558,-0.0676045,-0.0984895,0.00263041,-0.0467232,2.54743,-0.00279204,2.55,0,True,True
5.26,-0,0,0.00402384,0.00702329,-0.0277824,0.772559,-0.712359,0.021603,-0.422219,1.19545,0.00641327,-17.4309,-0.483086,-0.0280162,-0.127681,-0.00702329,0.0277824,0.0263296,-0,0,-0.00402273,0.00702329,-0.0277824,-0.936359,-0.712359,0.021603,-0.422317,1.19545,0.00641327,-17.4305,-0.483086,-0.0280162,-0.127681,-0.00702329,0.0277824,0.026329,-0.067589,-0.0978589,0.0025835,-0.0458136,2.54748,-0.00273734,2.55,0,True,True
5.265,-0,0,0.00394534,0.00688574,-0.0272454,0.774162,-0.712252,0.021198,-0.423631,1.19548,0.00626943,-17.432,-0.483225,-0.0274674,-0.127187,-0.00688574,0.0272454,0.0258129,-0,0,-0.00394427,0.00688574,-0.0272454,-0.934756,-0.712252,0.021198,-0.423727,1.19548,0.00626943,-17.4317,-0.483225,-0.0274674,-0.127187,-0.00688574,0.0272454,0.0258123,-0.0675739,-0.0972408,0.00253736,-0.044922,2.54753,-0.0026837,2.55,0,True,True
5.27,-0,0,0.00386835,0.00675084,-0.026719,0.775733,-0.712147,0.0208005,-0.425016,1.19551,0.00612917,-17.4331,-0.483361,-0.0269296,-0.126703,-0.00675084,0.026719,0.0253063,-0,0,-0.00386733,0.00675084,-0.026719,-0.933183,-0.712147,0.0208005,-0.425109,1.19551,0.00612917,-17.4328,-0.483361,-0.0269296,-0.126703,-0.00675084,0.026719,0.0253057,-0.0675593,-0.0966349,0.00249197,-0.0440482,2.54757,-0.0026311,2.55,0,True,True
5.275,-0,0,0.00379283,0.00661855,-0.0262028,0.777275,-0.712044,0.0204103,-0.426374,1.19554,0.00599237,-17.4342,-0.483494,-0.0264027,-0.126229,-0.00661855,0.0262028,0.0248095,-0,0,-0.00379186,0.00661855,-0.0262028,-0.931642,-0.712044,0.0204103,-0.426465,1.19554,0.00599237,-17.4338,-0.483494,-0.0264027,-0.126228,-0.00661855,0.0262028,0.024809,-0.0675452,-0.0960409,0.00244732,-0.0431917,2.54762,-0.00257951,2.55,0,True,True
5.28,-0,0,0.00371877,0.00648881,-0.0256968,0.778786,-0.711943,0.0200273,-0.427706,1.19557,0.00585896,-17.4353,-0.483625,-0.0258863,-0.125764,-0.00648881,0.0256968,0.0243223,-0,0,-0.00371784,0.00648881,-0.0256968,-0.93013,-0.711943,0.0200273,-0.427795,1.19557,0.00585896,-17.4349,-0.483625,-0.0258863,-0.125764,-0.00648881,0.0256968,0.0243218,-0.0675315,-0.0954586,0.00240342,-0.0423521,2.54767,-0.00252893,2.55,0,True,True
5.285,-0,0,0.00364612,0.00636158,-0.0252007,0.780268,-0.711844,0.0196514,-0.429013,1.1956,0.00572883,-17.4363,-0.483753,-0.0253803,-0.125308,-0.00636158,0.0252007,0.0238445,-0,0,-0.00364524,0.00636158,-0.0252007,-0.928647,-0.711844,0.0196514,-0.429099,1.1956,0.00572883,-17.436,-0.483753,-0.0253803,-0.125308,-0.00636158,0.0252007,0.0238441,-0.0675182,-0.0948877,0.00236024,-0.0415293,2.54771,-0.00247932,2.55,0,True,True
5.29,-0,0,0.00357488,0.0062368,-0.0247143,0.781722,-0.711746,0.0192825,-0.430294,1.19563,0.00560191,-17.4373,-0.483879,-0.0248844,-0.124862,-0.0062368,0.0247143,0.023376,-0,0,-0.00357403,0.0062368,-0.0247143,-0.927193,-0.711746,0.0192825,-0.430377,1.19563,0.00560191,-17.437,-0.483879,-0.0248844,-0.124862,-0.0062368,0.0247143,0.0233756,-0.0675054,-0.0943281,0.00231778,-0.0407227,2.54776,-0.00243066,2.55,0,True,True
5.295,-0,0,0.00350499,0.00611444,-0.0242374,0.783147,-0.711651,0.0189204,-0.43155,1.19565,0.00547809,-17.4383,-0.484002,-0.0243985,-0.124424,-0.00611444,0.0242374,0.0229166,-0,0,-0.00350419,0.00611444,-0.0242374,-0.925767,-0.711651,0.0189204,-0.431631,1.19565,0.00547809,-17.438,-0.484002,-0.0243985,-0.124424,-0.00611444,0.0242374,0.0229161,-0.0674929,-0.0937795,0.00227604,-0.0399322,2.5478,-0.00238295,2.55,0,True,True
5.3,-0,0,0.00343645,0.00599443,-0.0237699,0.784545,-0.711557,0.018565,-0.432783,1.19568,0.00535729,-17.4393,-0.484123,-0.0239223,-0.123996,-0.00599443,0.0237699,0.022466,-0,0,-0.00343569,0.00599443,-0.0237699,-0.924368,-0.711557,0.018565,-0.432861,1.19568,0.00535729,-17.439,-0.484123,-0.0239223,-0.123995,-0.00599443,0.0237699,0.0224656,-0.0674809,-0.0932417,0.002235,-0.0391574,2.54785,-0.00233616,2.55,0,True,True
5.305,-0,0,0.00336923,0.00587674,-0.0233116,0.785916,-0.711465,0.0182163,-0.433991,1.19571,0.00523944,-17.4402,-0.484241,-0.0234557,-0.123575,-0.00587674,0.0233116,0.0220242,-0,0,-0.0033685,0.00587674,-0.0233116,-0.922997,-0.711465,0.0182163,-0.434067,1.19571,0.00523944,-17.4399,-0.484241,-0.0234557,-0.123575,-0.00587674,0.0233116,0.0220238,-0.0674692,-0.0927144,0.00219466,-0.0383979,2.54789,-0.00229028,2.55,0,True,True
5.31,-0,0,0.00330329,0.00576131,-0.0228623,0.787261,-0.711375,0.017874,-0.435177,1.19573,0.00512445,-17.4412,-0.484357,-0.0229985,-0.123164,-0.00576131,0.0228623,0.0215909,-0,0,-0.0033026,0.00576131,-0.0228623,-0.921652,-0.711375,0.017874,-0.43525,1.19573,0.00512445,-17.4409,-0.484357,-0.0229985,-0.123163,-0.00576131,0.0228623,0.0215905,-0.0674579,-0.0921976,0.002155,-0.0376536,2.54793,-0.00224527,2.55,0,True,True
5.315,-0,0,0.00323862,0.00564811,-0.0224218,0.78858,-0.711287,0.0175382,-0.436339,1.19576,0.00501225,-17.4421,-0.484471,-0.0225504,-0.12276,-0.00564811,0.0224218,0.0211659,-0,0,-0.00323796,0.00564811,-0.0224218,-0.920333,-0.711287,0.0175382,-0.436411,1.19576,0.00501225,-17.4418,-0.484471,-0.0225504,-0.12276,-0.00564811,0.0224218,0.0211656,-0.0674469,-0.0916908,0.00211602,-0.036924,2.54797,-0.00220114,2.55,0,True,True
5.32,-0,0,0.00317518,0.00553709,-0.0219899,0.789873,-0.7112,0.0172086,-0.43748,1.19578,0.00490277,-17.443,-0.484583,-0.0221114,-0.122365,-0.00553709,0.0219899,0.0207492,-0,0,-0.00317456,0.00553709,-0.0219899,-0.919039,-0.7112,0.0172086,-0.437548,1.19578,0.00490277,-17.4427,-0.484583,-0.0221114,-0.122364,-0.00553709,0.0219899,0.0207489,-0.0674363,-0.091194,0.00207771,-0.0362089,2.54801,-0.00215786,2.55,0,True,True
5.325,-0,0,0.00311296,0.00542821,-0.0215666,0.791141,-0.711114,0.0168852,-0.438598,1.19581,0.00479592,-17.4439,-0.484692,-0.0216811,-0.121977,-0.00542821,0.0215666,0.0203405,-0,0,-0.00311238,0.00542821,-0.0215666,-0.917771,-0.711114,0.0168852,-0.438664,1.19581,0.00479592,-17.4436,-0.484692,-0.0216811,-0.121977,-0.00542821,0.0215666,0.0203402,-0.0674261,-0.090707,0.00204006,-0.035508,2.54805,-0.00211541,2.55,0,True,True
