t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.345,-0,0,-0.000713717,0,0,0.782043,-0.804944,1.13305,-0.538757,1.3485,-1.84334,-17.6444,-0.543553,0.710295,-0.0993925,0,0,-6.87451e-18,-0,0,0.000713717,0,0,-0.782043,-0.804944,1.13305,-0.538757,1.3485,-1.84334,-17.6444,-0.543553,0.710295,-0.0993925,0,0,-6.87451e-18,-0.0654721,-0.0649746,0.539145,0.543274,-0.00113226,-6.67509e-20,0,0,True,True
2.35,-0,0,-0.000446901,0,0,0.779836,-0.799302,1.1237,-0.536378,1.33931,-1.83033,-17.483,-0.54001,0.706635,-0.0995729,0,0,-9.75103e-18,-0,0,0.000446901,0,0,-0.779836,-0.799302,1.1237,-0.536378,1.33931,-1.83033,-17.483,-0.54001,0.706635,-0.0995729,0,0,-9.75103e-18,-0.065538,-0.0650459,0.536801,0.540861,-0.00120248,-6.76258e-20,0,0,True,True
2.355,-0,0,-0.000175577,0,0,0.777658,-0.793707,1.11386,-0.533977,1.33019,-1.81642,-17.3227,-0.536487,0.702562,-0.0997517,0,0,-6.91139e-17,-0,0,0.000175577,0,0,-0.777658,-0.793707,1.11386,-0.533977,1.33019,-1.81642,-17.3227,-0.536487,0.702562,-0.0997517,0,0,4.19084e-17,-0.0656035,-0.0651169,0.534131,0.538123,-0.00127202,-6.83414e-20,0,0,True,True
2.36,-0,0,0.000100076,0,0,0.77551,-0.788163,1.10352,-0.531556,1.32115,-1.80159,-17.1635,-0.532984,0.69807,-0.0999294,0,0,-7.36684e-17,-0,0,-0.000100076,0,0,-0.77551,-0.788163,1.10352,-0.531556,1.32115,-1.80159,-17.1635,-0.532984,0.69807,-0.0999294,0,0,3.73539e-17,-0.065669,-0.0651876,0.531132,0.535053,-0.00134082,-6.88351e-20,0,0,True,True
2.365,-0,0,0.000379864,0,0,0.773392,-0.782672,1.09269,-0.529121,1.31218,-1.78584,-17.0056,-0.529506,0.693153,-0.100106,0,0,-7.62544e-17,-0,0,-0.000379864,0,0,-0.773392,-0.782672,1.09269,-0.529121,1.31218,-1.78584,-17.0056,-0.529506,0.693153,-0.100106,0,0,3.47679e-17,-0.0657347,-0.0652586,0.527796,0.531647,-0.00140881,-6.90228e-20,0,0,True,True
2.37,-0,0,0.000663578,0,0,0.771305,-0.777236,1.08134,-0.526672,1.30329,-1.76915,-16.849,-0.526053,0.687806,-0.100283,0,0,-7.43863e-17,-0,0,-0.000663578,0,0,-0.771305,-0.777236,1.08134,-0.526672,1.30329,-1.76915,-16.849,-0.526053,0.687806,-0.100283,0,0,3.6636e-17,-0.0658009,-0.0653299,0.524121,0.527899,-0.00147596,-6.88352e-20,0,0,True,True
2.375,-0,0,0.000950995,0,0,0.76925,-0.771859,1.06949,-0.524215,1.29449,-1.75151,-16.6938,-0.522628,0.682022,-0.100459,0,0,-1.45201e-17,-0,0,-0.000950995,0,0,-0.76925,-0.771859,1.06949,-0.524215,1.29449,-1.75151,-16.6938,-0.522628,0.682022,-0.100459,0,0,-1.45201e-17,-0.0658677,-0.0654017,0.520099,0.523805,-0.00154218,-6.83416e-20,0,0,True,True
2.38,-0,0,0.00124187,0,0,0.767228,-0.766542,1.05711,-0.521753,1.28577,-1.73291,-16.54,-0.519233,0.675796,-0.100636,0,0,-6.60308e-17,-0,0,-0.00124187,0,0,-0.767228,-0.766542,1.05711,-0.521753,1.28577,-1.73291,-16.54,-0.519233,0.675796,-0.100636,0,0,4.49915e-17,-0.0659354,-0.0654743,0.515728,0.519359,-0.00160742,-6.7626e-20,0,0,True,True
2.385,-0,0,0.00153596,0,0,0.76524,-0.761288,1.04422,-0.51929,1.27716,-1.71334,-16.3878,-0.51587,0.669124,-0.100813,0,0,-6.29679e-17,-0,0,-0.00153596,0,0,-0.76524,-0.761288,1.04422,-0.51929,1.27716,-1.71334,-16.3878,-0.51587,0.669124,-0.100813,0,0,4.80544e-17,-0.0660038,-0.0655476,0.511001,0.514558,-0.00167161,-6.67512e-20,0,0,True,True
2.39,-0,0,0.00183299,0,0,0.763286,-0.756099,1.03079,-0.516828,1.26864,-1.69279,-16.2372,-0.512541,0.662,-0.100989,0,0,-6.06746e-17,-0,0,-0.00183299,0,0,-0.763286,-0.756099,1.03079,-0.516828,1.26864,-1.69279,-16.2372,-0.512541,0.662,-0.100989,0,0,5.03477e-17,-0.066073,-0.0656215,0.505915,0.509396,-0.00173469,-6.57642e-20,0,0,True,True
2.395,-0,0,0.00213266,0,0,0.761368,-0.75098,1.01684,-0.514371,1.26023,-1.67125,-16.0883,-0.50925,0.654419,-0.101165,0,0,-3.45343e-18,-0,0,-0.00213266,0,0,-0.761368,-0.75098,1.01684,-0.514371,1.26023,-1.67125,-16.0883,-0.50925,0.654419,-0.101165,0,0,-3.45343e-18,-0.0661427,-0.0656958,0.500465,0.50387,-0.0017966,-6.47e-20,0,0,True,True
2.4,-0,0,0.00243467,0,0,0.759485,-0.745931,1.00234,-0.511923,1.25193,-1.64872,-15.9412,-0.505997,0.646378,-0.10134,0,0,-5.7692e-17,-0,0,-0.00243467,0,0,-0.759485,-0.745931,1.00234,-0.511923,1.25193,-1.64872,-15.9412,-0.505997,0.646378,-0.10134,0,0,5.33303e-17,-0.0662124,-0.06577,0.494648,0.497975,-0.00185727,-6.35846e-20,0,0,True,True
2.405,-0,0,0.0027387,0,0,0.757639,-0.740956,0.987311,-0.509488,1.24374,-1.62518,-15.796,-0.502786,0.637873,-0.101512,0,0,-5.67469e-17,-0,0,-0.0027387,0,0,-0.757639,-0.740956,0.987311,-0.509488,1.24374,-1.62518,-15.796,-0.502786,0.637873,-0.101512,0,0,5.42754e-17,-0.0662816,-0.0658436,0.48846,0.491709,-0.00191662,-6.24374e-20,0,0,True,True
2.41,-0,0,0.00304442,0,0,0.75583,-0.736058,0.971735,-0.507069,1.23568,-1.60063,-15.6527,-0.499619,0.628899,-0.101681,0,0,-5.60472e-17,-0,0,-0.00304442,0,0,-0.75583,-0.736058,0.971735,-0.507069,1.23568,-1.60063,-15.6527,-0.499619,0.628899,-0.101681,0,0,5.49751e-17,-0.0663492,-0.0659155,0.481897,0.485068,-0.0019746,-6.12729e-20,0,0,True,True
2.415,-0,0,0.00335146,0,0,0.754059,-0.731239,0.955613,-0.504669,1.22774,-1.57507,-15.5115,-0.496497,0.619454,-0.101844,0,0,-1.98614e-20,-0,0,-0.00335146,0,0,-0.754059,-0.731239,0.955613,-0.504669,1.22774,-1.57507,-15.5115,-0.496497,0.619454,-0.101844,0,0,-1.98614e-20,-0.0664141,-0.0659846,0.474958,0.478049,-0.00203112,-6.01016e-20,0,0,True,True
2.42,-0,0,0.00365946,0,0,0.752327,-0.726502,0.938941,-0.502292,1.21993,-1.54848,-15.3723,-0.493424,0.609535,-0.101999,0,0,-5.51522e-17,-0,0,-0.00365946,0,0,-0.752327,-0.726502,0.938941,-0.502292,1.21993,-1.54848,-15.3723,-0.493424,0.609535,-0.101999,0,0,5.58701e-17,-0.0664746,-0.0660493,0.467639,0.47065,-0.00208612,-5.89315e-20,0,0,True,True
2.425,-0,0,0.00396803,0,0,0.750634,-0.721849,0.921719,-0.499941,1.21225,-1.52086,-15.2354,-0.490402,0.599141,-0.102143,0,0,-5.48761e-17,-0,0,-0.00396803,0,0,-0.750634,-0.721849,0.921719,-0.499941,1.21225,-1.52086,-15.2354,-0.490402,0.599141,-0.102143,0,0,5.61462e-17,-0.0665287,-0.0661075,0.459938,0.462869,-0.00213953,-5.77683e-20,0,0,True,True
2.43,-0,0,0.00427676,0,0,0.748981,-0.717285,0.903944,-0.497619,1.20472,-1.49221,-15.1008,-0.487433,0.588268,-0.102272,0,0,-5.46769e-17,-0,0,-0.00427676,0,0,-0.748981,-0.717285,0.903944,-0.497619,1.20472,-1.49221,-15.1008,-0.487433,0.588268,-0.102272,0,0,5.63454e-17,-0.066574,-0.0661568,0.451853,0.454703,-0.00219126,-5.66161e-20,0,0,True,True
2.435,-0,0,0.00458525,0,0,0.747369,-0.71281,0.885616,-0.49533,1.19733,-1.46253,-14.9685,-0.484519,0.576916,-0.102381,0,0,-5.4535e-17,-0,0,-0.00458525,0,0,-0.747369,-0.71281,0.885616,-0.49533,1.19733,-1.46253,-14.9685,-0.484519,0.576916,-0.102381,0,0,5.64873e-17,-0.0666074,-0.0661941,0.443384,0.446152,-0.00224125,-5.5478e-20,0,0,True,True
2.44,-0,0,0.00489306,0,0,0.745798,-0.708428,0.866735,-0.493075,1.19009,-1.43182,-14.8388,-0.481663,0.565086,-0.102465,0,0,1.07519e-18,-0,0,-0.00489306,0,0,-0.745798,-0.708428,0.866735,-0.493075,1.19009,-1.43182,-14.8388,-0.481663,0.565086,-0.102465,0,0,1.07519e-18,-0.0666252,-0.0662159,0.43453,0.437216,-0.00228943,-5.43562e-20,0,0,True,True
2.445,-0,0,0.00519976,0,0,0.744269,-0.704143,0.8473,-0.490858,1.18301,-1.40008,-14.7116,-0.478868,0.552776,-0.102517,0,0,1.14228e-18,-0,0,-0.00519976,0,0,-0.744269,-0.704143,0.8473,-0.490858,1.18301,-1.40008,-14.7116,-0.478868,0.552776,-0.102517,0,0,1.14228e-18,-0.0666235,-0.0662182,0.425291,0.427894,-0.00233571,-5.32521e-20,0,0,True,True
2.45,-0,0,0.00550488,0,0,0.742783,-0.699955,0.827314,-0.488681,1.17609,-1.3673,-14.5871,-0.476136,0.539988,-0.102529,0,0,1.18558e-18,-0,0,-0.00550488,0,0,-0.742783,-0.699955,0.827314,-0.488681,1.17609,-1.3673,-14.5871,-0.476136,0.539988,-0.102529,0,0,1.18558e-18,-0.0665974,-0.066196,0.415666,0.418186,-0.00238003,-5.21667e-20,0,0,True,True
2.455,-0,0,0.00580796,0,0,0.741339,-0.69587,0.806778,-0.486547,1.16934,-1.3335,-14.4653,-0.473468,0.526723,-0.102495,0,0,-5.42999e-17,-0,0,-0.00580796,0,0,-0.741339,-0.69587,0.806778,-0.486547,1.16934,-1.3335,-14.4653,-0.473468,0.526723,-0.102495,0,0,5.67224e-17,-0.0665417,-0.0661443,0.405658,0.408095,-0.0024223,-5.11007e-20,0,0,True,True
2.46,-0,0,0.00610852,0,0,0.739939,-0.691888,0.785696,-0.484458,1.16276,-1.29868,-14.3464,-0.470868,0.512984,-0.102404,0,0,-5.42874e-17,-0,0,-0.00610852,0,0,-0.739939,-0.691888,0.785696,-0.484458,1.16276,-1.29868,-14.3464,-0.470868,0.512984,-0.102404,0,0,5.67349e-17,-0.0664508,-0.0660576,0.395268,0.39762,-0.00246246,-5.00543e-20,0,0,True,True
2.465,-0,0,0.00640604,0,0,0.738584,-0.688013,0.764072,-0.482416,1.15635,-1.26285,-14.2304,-0.468338,0.498773,-0.102249,0,0,-5.42846e-17,-0,0,-0.00640604,0,0,-0.738584,-0.688013,0.764072,-0.482416,1.15635,-1.26285,-14.2304,-0.468338,0.498773,-0.102249,0,0,5.67377e-17,-0.066319,-0.06593,0.384498,0.386766,-0.00250041,-4.90278e-20,0,0,True,True
2.47,-0,0,0.0067,0,0,0.737273,-0.684247,0.74191,-0.480424,1.15013,-1.22601,-14.1175,-0.465881,0.484096,-0.10202,0,0,1.22231e-18,-0,0,-0.0067,0,0,-0.737273,-0.684247,0.74191,-0.480424,1.15013,-1.22601,-14.1175,-0.465881,0.484096,-0.10202,0,0,1.22231e-18,-0.0661407,-0.0657561,0.373351,0.375535,-0.0025361,-4.80213e-20,0,0,True,True
2.475,-0,0,0.00698983,0,0,0.736007,-0.680594,0.719216,-0.478483,1.14409,-1.18817,-14.0077,-0.463498,0.468956,-0.10171,0,0,1.21284e-18,-0,0,-0.00698983,0,0,-0.736007,-0.680594,0.719216,-0.478483,1.14409,-1.18817,-14.0077,-0.463498,0.468956,-0.10171,0,0,1.21284e-18,-0.0659114,-0.0655313,0.361831,0.36393,-0.00256944,-4.70345e-20,0,0,True,True
2.48,-0,0,0.00727493,0,0,0.734787,-0.677055,0.695997,-0.476598,1.13825,-1.14936,-13.9012,-0.461191,0.453361,-0.101315,0,0,1.19962e-18,-0,0,-0.00727493,0,0,-0.734787,-0.677055,0.695997,-0.476598,1.13825,-1.14936,-13.9012,-0.461191,0.453361,-0.101315,0,0,1.19962e-18,-0.0656279,-0.0652524,0.349944,0.351957,-0.00260036,-4.60674e-20,0,0,True,True
2.485,-0,0,0.00755459,0,0,0.733613,-0.673634,0.672261,-0.474772,1.1326,-1.10958,-13.7979,-0.458964,0.437315,-0.100833,0,0,-5.43275e-17,-0,0,-0.00755459,0,0,-0.733613,-0.673634,0.672261,-0.474772,1.1326,-1.10958,-13.7979,-0.458964,0.437315,-0.100833,0,0,5.66948e-17,-0.0652897,-0.0649191,0.337693,0.339621,-0.00262879,-4.51197e-20,0,0,True,True
2.49,-0,0,0.00782806,0,0,0.732485,-0.670332,0.648018,-0.473011,1.12715,-1.06885,-13.6982,-0.456818,0.420828,-0.100271,0,0,-5.43453e-17,-0,0,-0.00782806,0,0,-0.732485,-0.670332,0.648018,-0.473011,1.12715,-1.06885,-13.6982,-0.456818,0.420828,-0.100271,0,0,5.6677e-17,-0.0649008,-0.0645351,0.325086,0.326928,-0.00265464,-4.41912e-20,0,0,True,True
2.495,-0,0,0.00809441,0,0,0.731405,-0.667153,0.623278,-0.471323,1.12191,-1.02719,-13.6019,-0.454756,0.403908,-0.0996429,0,0,-5.43644e-17,-0,0,-0.00809441,0,0,-0.731405,-0.667153,0.623278,-0.471323,1.12191,-1.02719,-13.6019,-0.454756,0.403908,-0.0996429,0,0,5.66579e-17,-0.064471,-0.0641104,0.312129,0.313885,-0.00267786,-4.32815e-20,0,0,True,True
2.5,-0,0,0.00835256,0,0,0.730372,-0.664099,0.598052,-0.469718,1.11688,-0.984617,-13.5094,-0.452779,0.386565,-0.0989787,0,0,-5.43843e-17,-0,0,-0.00835256,0,0,-0.730372,-0.664099,0.598052,-0.469718,1.11688,-0.984617,-13.5094,-0.452779,0.386565,-0.0989787,0,0,5.6638e-17,-0.064019,-0.0636634,0.298831,0.3005,-0.00269836,-4.23903e-20,0,0,True,True
2.505,-0,0,0.0086012,0,0,0.729387,-0.661173,0.572354,-0.46821,1.11206,-0.941162,-13.4206,-0.45089,0.368809,-0.0983245,0,0,-5.44048e-17,-0,0,-0.0086012,0,0,-0.729387,-0.661173,0.572354,-0.46821,1.11206,-0.941162,-13.4206,-0.45089,0.368809,-0.0983245,0,0,5.66175e-17,-0.0635749,-0.0632241,0.285199,0.286781,-0.00271609,-4.15174e-20,0,0,True,True
2.51,-0,0,0.00883871,0,0,0.72845,-0.658376,0.546197,-0.466821,1.10747,-0.896848,-13.3358,-0.449091,0.350652,-0.0977503,0,0,1.08556e-18,-0,0,-0.00883871,0,0,-0.72845,-0.658376,0.546197,-0.466821,1.10747,-0.896848,-13.3358,-0.449091,0.350652,-0.0977503,0,0,1.08556e-18,-0.0631839,-0.0628375,0.271243,0.272738,-0.00273096,-4.06623e-20,0,0,True,True
2.515,-0,0,0.00906314,0,0,0.727561,-0.655711,0.519597,-0.465574,1.10309,-0.851703,-13.255,-0.447383,0.332106,-0.0973549,0,0,-5.44464e-17,-0,0,-0.00906314,0,0,-0.727561,-0.655711,0.519597,-0.465574,1.10309,-0.851703,-13.255,-0.447383,0.332106,-0.0973549,0,0,5.65759e-17,-0.0629098,-0.0625669,0.256973,0.258381,-0.00274292,-3.98248e-20,0,0,True,True
2.52,-0,0,0.00927208,0,0,0.726722,-0.65318,0.492571,-0.464505,1.09895,-0.805756,-13.1785,-0.44577,0.313185,-0.0972714,0,0,-5.44673e-17,-0,0,-0.00927208,0,0,-0.726722,-0.65318,0.492571,-0.464505,1.09895,-0.805756,-13.1785,-0.44577,0.313185,-0.0972714,0,0,5.6555e-17,-0.0628384,-0.0624978,0.242399,0.24372,-0.00275189,-3.90045e-20,0,0,True,True
2.525,-0,0,0.0094627,0,0,0.725932,-0.650785,0.465138,-0.463655,1.09504,-0.759041,-13.1064,-0.444252,0.293904,-0.0976702,0,0,-5.44879e-17,-0,0,-0.0094627,0,0,-0.725932,-0.650785,0.465138,-0.463655,1.09504,-0.759041,-13.1064,-0.444252,0.293904,-0.0976702,0,0,5.65344e-17,-0.0630796,-0.0627396,0.227535,0.228768,-0.00275782,-3.82011e-20,0,0,True,True
2.53,-0,0,0.00963171,0,0,0.725191,-0.648529,0.437317,-0.463074,1.09136,-0.711592,-13.039,-0.442831,0.274276,-0.0987582,0,0,-5.45084e-17,-0,0,-0.00963171,0,0,-0.725191,-0.648529,0.437317,-0.463074,1.09136,-0.711592,-13.039,-0.442831,0.274276,-0.0987582,0,0,5.65139e-17,-0.0637669,-0.0634249,0.212391,0.213536,-0.00276063,-3.74142e-20,0,0,True,True
2.535,-0,0,0.00977549,0,0,0.7245,-0.646412,0.409129,-0.462817,1.08792,-0.663447,-12.9764,-0.441509,0.254317,-0.100769,0,0,-5.45286e-17,-0,0,-0.00977549,0,0,-0.7245,-0.646412,0.409129,-0.462817,1.08792,-0.663447,-12.9764,-0.441509,0.254317,-0.100769,0,0,5.64937e-17,-0.0650506,-0.0647034,0.19698,0.198037,-0.00276026,-3.66435e-20,0,0,True,True
2.54,-0,0,0.00989047,0,0,0.723859,-0.644437,0.380598,-0.462942,1.08472,-0.614643,-12.9188,-0.440288,0.234045,-0.103937,0,0,-5.45486e-17,-0,0,-0.00989047,0,0,-0.723859,-0.644437,0.380598,-0.462942,1.08472,-0.614643,-12.9188,-0.440288,0.234045,-0.103937,0,0,5.64737e-17,-0.0670818,-0.0667252,0.181315,0.182284,-0.00275665,-3.58886e-20,0,0,True,True
2.545,-0,0,0.00997373,0,0,0.723269,-0.642606,0.351748,-0.463491,1.08177,-0.565222,-12.8665,-0.439168,0.213474,-0.108444,0,0,-5.45682e-17,-0,0,-0.00997373,0,0,-0.723269,-0.642606,0.351748,-0.463491,1.08177,-0.565222,-12.8665,-0.439168,0.213474,-0.108444,0,0,5.64541e-17,-0.0699777,-0.0696073,0.16541,0.16629,-0.00274974,-3.51494e-20,0,0,True,True
2.55,-0,0,0.0100242,0,0,0.722729,-0.64092,0.322605,-0.464475,1.07907,-0.515228,-12.8195,-0.438153,0.192623,-0.114325,0,0,9.23722e-19,-0,0,-0.0100242,0,0,-0.722729,-0.64092,0.322605,-0.464475,1.07907,-0.515228,-12.8195,-0.438153,0.192623,-0.114325,0,0,9.23722e-19,-0.0737601,-0.073371,0.149279,0.150071,-0.00273944,-3.44253e-20,0,0,True,True
2.555,-0,0,0.0100449,0,0,0.72224,-0.63938,0.293194,-0.465835,1.07662,-0.464704,-12.7778,-0.437242,0.171511,-0.121297,0,0,-5.46063e-17,-0,0,-0.0100449,0,0,-0.72224,-0.63938,0.293194,-0.465835,1.07662,-0.464704,-12.7778,-0.437242,0.171511,-0.121297,0,0,5.6416e-17,-0.078246,-0.0778346,0.132938,0.13364,-0.0027257,-3.37162e-20,0,0,True,True
2.56,-0,0,0.0100461,0,0,0.721802,-0.637988,0.263542,-0.467376,1.07443,-0.413699,-12.7408,-0.436438,0.150156,-0.128479,0,0,8.86233e-19,-0,0,-0.0100461,0,0,-0.721802,-0.637988,0.263542,-0.467376,1.07443,-0.413699,-12.7408,-0.436438,0.150156,-0.128479,0,0,8.86233e-19,-0.0828678,-0.0824333,0.116401,0.117015,-0.00270844,-3.30217e-20,0,0,True,True
2.565,-0,0,0.0100514,0,0,0.721415,-0.636745,0.233677,-0.468671,1.07249,-0.362259,-12.7078,-0.435741,0.128583,-0.13394,0,0,-5.46431e-17,-0,0,-0.0100514,0,0,-0.721415,-0.636745,0.233677,-0.468671,1.07249,-0.362259,-12.7078,-0.435741,0.128583,-0.13394,0,0,5.63792e-17,-0.0863804,-0.0859286,0.0996891,0.100213,-0.0026876,-3.23415e-20,0,0,True,True
2.57,-0,0,0.0101065,0,0,0.72108,-0.635651,0.203621,-0.468894,1.0708,-0.310439,-12.6766,-0.435152,0.106818,-0.133981,0,0,-5.4661e-17,-0,0,-0.0101065,0,0,-0.72108,-0.635651,0.203621,-0.468894,1.0708,-0.310439,-12.6766,-0.435152,0.106818,-0.133981,0,0,5.63613e-17,-0.0863984,-0.0859474,0.0828228,0.0832574,-0.00266311,-3.16754e-20,0,0,True,True
2.575,-0,0,0.0102929,0,0,0.720795,-0.634708,0.173393,-0.466577,1.06938,-0.25829,-12.6439,-0.434672,0.0848969,-0.122012,0,0,-5.46785e-17,-0,0,-0.0102929,0,0,-0.720795,-0.634708,0.173393,-0.466577,1.06938,-0.25829,-12.6439,-0.434672,0.0848969,-0.122012,0,0,5.63438e-17,-0.0786741,-0.0782641,0.0658315,0.0661763,-0.00263493,-3.1023e-20,0,0,True,True
2.58,-0,0,0.0107499,0,0,0.720563,-0.633917,0.143001,-0.45922,1.06822,-0.205872,-12.6036,-0.434303,0.0628706,-0.0868353,0,0,8.15498e-19,-0,0,-0.0107499,0,0,-0.720563,-0.633917,0.143001,-0.45922,1.06822,-0.205872,-12.6036,-0.434303,0.0628706,-0.0868353,0,0,8.15498e-19,-0.0559884,-0.055697,0.0487547,0.0490097,-0.00260306,-3.0384e-20,0,0,True,True
2.585,-0,0,0.0117064,0,0,0.720382,-0.633278,0.112437,-0.442711,1.06732,-0.153249,-12.5459,-0.434044,0.0408117,-0.0100401,0,0,-5.47125e-17,-0,0,-0.0117064,0,0,-0.720382,-0.633278,0.112437,-0.442711,1.06732,-0.153249,-12.5459,-0.434044,0.0408117,-0.0100401,0,0,5.63098e-17,-0.00647324,-0.00643959,0.0316499,0.0318153,-0.00256754,-2.97582e-20,0,0,True,True
2.59,-0,0,0.0134936,0,0,0.720252,-0.632793,0.0816629,-0.411113,1.06669,-0.100493,-12.4564,-0.433895,0.0188301,0.134943,0,0,7.82216e-19,-0,0,-0.0134936,0,0,-0.720252,-0.632793,0.0816629,-0.411113,1.06669,-0.100493,-12.4564,-0.433895,0.0188301,0.134943,0,0,7.82216e-19,0.0870006,0.0865485,0.0146033,0.0146796,-0.00252857,-2.91453e-20,0,0,True,True
2.595,-0,0,0.01312,0,0,0.736964,-0.632462,0.0506026,-0.398185,1.06632,-0.0476874,-12.831,-0.433855,-0.0029152,0.171466,0,0,-5.47451e-17,-0,0,-0.01312,0,0,-0.736964,-0.632462,0.0506026,-0.398185,1.06632,-0.0476874,-12.831,-0.433855,-0.0029152,0.171466,0,0,5.62772e-17,0.110547,0.109973,-0.00226083,-0.00227264,-0.00248653,-2.85451e-20,0,0,True,True
2.6,-0,0,0.00707357,0,0,0.7873,-0.632287,0.0272289,-0.447058,1.06621,-0.00806346,-14.1877,-0.433924,-0.0191655,-0.118488,0,0,7.50276e-19,-0,0,-0.00707357,0,0,-0.7873,-0.632287,0.0272289,-0.447058,1.06621,-0.00806346,-14.1877,-0.433924,-0.0191655,-0.118488,0,0,7.50276e-19,-0.0763921,-0.0759951,-0.0148633,-0.0149409,-0.0024421,-2.79572e-20,0,0,True,True
2.605,-0,0,0.000971154,0,0,0.837661,-0.632189,0.0195737,-0.496854,1.06624,0.00517908,-15.5487,-0.434047,-0.0247528,-0.411472,0,0,-5.47764e-17,-0,0,-0.000971154,0,0,-0.837661,-0.632189,0.0195737,-0.496854,1.06624,0.00517908,-15.5487,-0.434047,-0.0247528,-0.411472,0,0,5.62459e-17,-0.265292,-0.263912,-0.019196,-0.0192963,-0.00239623,-2.73815e-20,0,0,True,True
2.61,-0,0,0.000506676,0,0,0.85445,-0.632091,0.0196406,-0.485299,1.06626,0.00518687,-15.9332,-0.434171,-0.0248275,-0.378741,0,0,7.19631e-19,-0,0,-0.000506676,0,0,-0.85445,-0.632091,0.0196406,-0.485299,1.06626,0.00518687,-15.9332,-0.434171,-0.0248275,-0.378741,0,0,7.19631e-19,-0.244194,-0.242924,-0.0192535,-0.0193542,-0.00234988,-2.68176e-20,0,0,True,True
2.615,-0,0,0.00225258,0,0,0.85445,-0.631993,0.01948,-0.453992,1.06629,0.00513462,-15.8556,-0.434295,-0.0246146,-0.232367,0,0,7.04779e-19,-0,0,-0.00225258,0,0,-0.85445,-0.631993,0.01948,-0.453992,1.06629,0.00513462,-15.8556,-0.434295,-0.0246146,-0.232367,0,0,7.04779e-19,-0.149822,-0.149042,-0.0190881,-0.0191879,-0.00230371,-2.62653e-20,0,0,True,True
2.62,-0,0,0.00319688,0,0,0.85445,-0.631896,0.0191899,-0.437061,1.06631,0.00504859,-15.8127,-0.434418,-0.0242385,-0.150429,0,0,-5.48209e-17,-0,0,-0.00319688,0,0,-0.85445,-0.631896,0.0191899,-0.437061,1.06631,0.00504859,-15.8127,-0.434418,-0.0242385,-0.150429,0,0,5.62014e-17,-0.0969932,-0.0964883,-0.0187961,-0.0188944,-0.00225814,-2.57245e-20,0,0,True,True
2.625,-0,0,0.00363192,0,0,0.85445,-0.631801,0.0188359,-0.429262,1.06634,0.00494621,-15.7919,-0.434538,-0.0237821,-0.109482,0,0,6.75986e-19,-0,0,-0.00363192,0,0,-0.85445,-0.631801,0.0188359,-0.429262,1.06634,0.00494621,-15.7919,-0.434538,-0.0237821,-0.109482,0,0,6.75986e-19,-0.0705929,-0.0702252,-0.0184417,-0.0185383,-0.00221336,-2.51947e-20,0,0,True,True
2.63,-0,0,0.00377189,0,0,0.85445,-0.631708,0.0184564,-0.426754,1.06636,0.00483768,-15.7839,-0.434655,-0.0232941,-0.0923431,0,0,6.62034e-19,-0,0,-0.00377189,0,0,-0.85445,-0.631708,0.0184564,-0.426754,1.06636,0.00483768,-15.7839,-0.434655,-0.0232941,-0.0923431,0,0,6.62034e-19,-0.0595431,-0.0592329,-0.018063,-0.0181576,-0.00216948,-2.4676e-20,0,0,True,True
2.635,-0,0,0.00375025,0,0,0.85445,-0.631617,0.0180732,-0.427145,1.06639,0.00472872,-15.7829,-0.434771,-0.0228019,-0.0883009,0,0,-5.48628e-17,-0,0,-0.00375025,0,0,-0.85445,-0.631617,0.0180732,-0.427145,1.06639,0.00472872,-15.7829,-0.434771,-0.0228019,-0.0883009,0,0,5.61595e-17,-0.0569377,-0.0566409,-0.017681,-0.0177736,-0.00212651,-2.41679e-20,0,0,True,True
2.64,-0,0,0.00364799,0,0,0.85445,-0.631527,0.0176976,-0.42898,1.06641,0.0046223,-15.7854,-0.434883,-0.0223199,-0.0908526,0,0,-5.48762e-17,-0,0,-0.00364799,0,0,-0.85445,-0.631527,0.0176976,-0.42898,1.06641,0.0046223,-15.7854,-0.434883,-0.0223199,-0.0908526,0,0,5.61461e-17,-0.0585842,-0.0582787,-0.0173069,-0.0173976,-0.00208446,-2.36702e-20,0,0,True,True
