t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.135,-0,0,0.00137452,0.0308268,-0.119374,0.489335,-0.628123,0.000537657,-0.467855,1.06544,0.0143399,-15.8185,-0.437318,-0.0148775,-0.113395,-0.0308268,0.119374,0.117069,-0,0,-0.00137601,0.0308268,-0.119374,-1.22002,-0.628123,0.000537657,-0.467567,1.06544,0.0143399,-15.8197,-0.437318,-0.0148775,-0.113395,-0.0308268,0.119374,0.117078,-0.00486993,-0.139943,0.0936812,-0.115177,0.974055,-0.0124979,0.975,0,True,True
5.14,-0,0,0.00134919,0.0302357,-0.117091,0.496342,-0.62812,0.000661377,-0.468384,1.06551,0.013829,-15.8193,-0.437391,-0.0144904,-0.113165,-0.0302357,0.117091,0.114821,-0,0,-0.0013506,0.0302357,-0.117091,-1.21299,-0.62812,0.000661377,-0.468105,1.06551,0.013829,-15.8204,-0.437391,-0.0144904,-0.113165,-0.0302357,0.117091,0.11483,-0.00604156,-0.138513,0.0919462,-0.112912,0.974073,-0.0122581,0.975,0,True,True
5.145,-0,0,0.00132432,0.0296559,-0.114851,0.503216,-0.628116,0.000777619,-0.468901,1.06558,0.0133369,-15.82,-0.437463,-0.0141145,-0.11294,-0.0296559,0.114851,0.112617,-0,0,-0.00132564,0.0296559,-0.114851,-1.2061,-0.628116,0.000777619,-0.468633,1.06558,0.0133369,-15.8211,-0.437463,-0.0141145,-0.112941,-0.0296559,0.114851,0.112625,-0.00719112,-0.137111,0.0902421,-0.110693,0.974092,-0.0120228,0.975,0,True,True
5.15,-0,0,0.00129988,0.0290872,-0.112653,0.509959,-0.628112,0.000886723,-0.469408,1.06564,0.0128629,-15.8207,-0.437532,-0.0137496,-0.112722,-0.0290872,0.112653,0.110456,-0,0,-0.00130112,0.0290872,-0.112653,-1.19934,-0.628112,0.000886723,-0.469151,1.06564,0.0128629,-15.8218,-0.437532,-0.0137496,-0.112722,-0.0290872,0.112653,0.110463,-0.00831901,-0.135736,0.0885684,-0.108518,0.97411,-0.0117921,0.975,0,True,True
5.155,-0,0,0.00127587,0.0285294,-0.110498,0.516573,-0.628107,0.000989013,-0.469903,1.06571,0.0124063,-15.8214,-0.4376,-0.0133953,-0.112508,-0.0285294,0.110498,0.108335,-0,0,-0.00127703,0.0285294,-0.110498,-1.19271,-0.628107,0.000989013,-0.469658,1.06571,0.0124063,-15.8225,-0.4376,-0.0133953,-0.112509,-0.0285294,0.110498,0.108342,-0.00942562,-0.134389,0.0869246,-0.106387,0.974127,-0.0115658,0.975,0,True,True
5.16,-0,0,0.00125229,0.0279822,-0.108384,0.523061,-0.628102,0.0010848,-0.470389,1.06577,0.0119664,-15.8221,-0.437666,-0.0130512,-0.1123,-0.0279822,0.108384,0.106256,-0,0,-0.00125338,0.0279822,-0.108384,-1.18621,-0.628102,0.0010848,-0.470155,1.06577,0.0119664,-15.8231,-0.437666,-0.0130512,-0.112301,-0.0279822,0.108384,0.106263,-0.0105113,-0.133068,0.0853103,-0.104299,0.974145,-0.0113439,0.975,0,True,True
5.165,-0,0,0.00122913,0.0274455,-0.10631,0.529425,-0.628096,0.00117439,-0.470864,1.06583,0.0115427,-15.8228,-0.437731,-0.0127171,-0.112097,-0.0274455,0.10631,0.104217,-0,0,-0.00123014,0.0274455,-0.10631,-1.17983,-0.628096,0.00117439,-0.470641,1.06583,0.0115427,-15.8237,-0.437731,-0.0127171,-0.112097,-0.0274455,0.10631,0.104223,-0.0115765,-0.131772,0.083725,-0.102252,0.974161,-0.0111262,0.975,0,True,True
5.17,-0,0,0.00120639,0.0269191,-0.104276,0.535668,-0.62809,0.00125805,-0.471329,1.06588,0.0111345,-15.8235,-0.437794,-0.0123925,-0.111898,-0.0269191,0.104276,0.102216,-0,0,-0.00120732,0.0269191,-0.104276,-1.17357,-0.62809,0.00125805,-0.471118,1.06588,0.0111345,-15.8243,-0.437794,-0.0123925,-0.111898,-0.0269191,0.104276,0.102222,-0.0126216,-0.130502,0.0821681,-0.100247,0.974178,-0.0109126,0.975,0,True,True
5.175,-0,0,0.00118404,0.0264028,-0.10228,0.541791,-0.628084,0.00133607,-0.471785,1.06594,0.0107412,-15.8241,-0.437855,-0.0120773,-0.111704,-0.0264028,0.10228,0.100254,-0,0,-0.00118491,0.0264028,-0.10228,-1.16743,-0.628084,0.00133607,-0.471585,1.06594,0.0107412,-15.8249,-0.437855,-0.0120773,-0.111704,-0.0264028,0.10228,0.10026,-0.0136468,-0.129257,0.0806393,-0.0982818,0.974194,-0.0107032,0.975,0,True,True
5.18,-0,0,0.00116209,0.0258963,-0.100323,0.547797,-0.628077,0.00140872,-0.472232,1.06599,0.0103623,-15.8247,-0.437914,-0.0117711,-0.111515,-0.0258963,0.100323,0.09833,-0,0,-0.0011629,0.0258963,-0.100323,-1.16141,-0.628077,0.00140872,-0.472042,1.06599,0.0103623,-15.8255,-0.437914,-0.0117711,-0.111515,-0.0258963,0.100323,0.098335,-0.0146527,-0.128035,0.079138,-0.096356,0.97421,-0.0104978,0.975,0,True,True
5.185,-0,0,0.00114054,0.0253995,-0.0984029,0.553687,-0.62807,0.00147623,-0.472669,1.06604,0.0099973,-15.8253,-0.437972,-0.0114735,-0.11133,-0.0253995,0.0984029,0.0964426,-0,0,-0.00114128,0.0253995,-0.0984029,-1.15551,-0.62807,0.00147623,-0.47249,1.06604,0.0099973,-15.8261,-0.437972,-0.0114735,-0.11133,-0.0253995,0.0984029,0.0964472,-0.0156395,-0.126838,0.0776637,-0.0944687,0.974226,-0.0102963,0.975,0,True,True
5.19,-0,0,0.00111937,0.0249123,-0.0965197,0.559465,-0.628062,0.00153885,-0.473097,1.06609,0.0096456,-15.8259,-0.438029,-0.0111844,-0.111149,-0.0249123,0.0965197,0.0945915,-0,0,-0.00112005,0.0249123,-0.0965197,-1.14972,-0.628062,0.00153885,-0.472929,1.06609,0.0096456,-15.8266,-0.438029,-0.0111844,-0.111149,-0.0249123,0.0965197,0.0945957,-0.0166077,-0.125664,0.0762162,-0.0926192,0.974241,-0.0100987,0.975,0,True,True
5.195,-0,0,0.00109857,0.0244344,-0.0946725,0.565132,-0.628054,0.00159681,-0.473517,1.06614,0.00930672,-15.8265,-0.438084,-0.0109035,-0.110972,-0.0244344,0.0946725,0.0927758,-0,0,-0.00109921,0.0244344,-0.0946725,-1.14404,-0.628054,0.00159681,-0.473359,1.06614,0.00930672,-15.8271,-0.438084,-0.0109035,-0.110973,-0.0244344,0.0946725,0.0927797,-0.0175575,-0.124512,0.0747948,-0.0908066,0.974256,-0.00990484,0.975,0,True,True
5.2,-0,0,0.00107815,0.0239656,-0.0928606,0.570691,-0.628046,0.00165034,-0.473928,1.06618,0.00898021,-15.827,-0.438138,-0.0106305,-0.1108,-0.0239656,0.0928606,0.090995,-0,0,-0.00107873,0.0239656,-0.0928606,-1.13847,-0.628046,0.00165034,-0.47378,1.06618,0.00898021,-15.8276,-0.438138,-0.0106305,-0.1108,-0.0239656,0.0928606,0.0909986,-0.0184893,-0.123383,0.0733992,-0.0890302,0.97427,-0.00971471,0.975,0,True,True
5.205,-0,0,0.0010581,0.0235057,-0.0910833,0.576143,-0.628038,0.00169964,-0.474331,1.06623,0.00866559,-15.8276,-0.438191,-0.0103652,-0.110631,-0.0235057,0.0910833,0.0892483,-0,0,-0.00105863,0.0235057,-0.0910833,-1.13301,-0.628038,0.00169964,-0.474192,1.06623,0.00866559,-15.8281,-0.438191,-0.0103652,-0.110631,-0.0235057,0.0910833,0.0892516,-0.0194035,-0.122276,0.0720289,-0.0872892,0.974285,-0.00952824,0.975,0,True,True
5.21,-0,0,0.0010384,0.0230547,-0.08934,0.58149,-0.628029,0.00174493,-0.474726,1.06627,0.00836242,-15.8281,-0.438242,-0.0101073,-0.110466,-0.0230547,0.08934,0.087535,-0,0,-0.00103889,0.0230547,-0.08934,-1.12765,-0.628029,0.00174493,-0.474596,1.06627,0.00836242,-15.8286,-0.438242,-0.0101073,-0.110467,-0.0230547,0.08934,0.0875381,-0.0203003,-0.12119,0.0706834,-0.085583,0.974299,-0.00934533,0.975,0,True,True
5.215,-0,0,0.00101906,0.0226123,-0.0876301,0.586734,-0.62802,0.00178638,-0.475113,1.06631,0.00807028,-15.8286,-0.438292,-0.00985666,-0.110305,-0.0226123,0.0876301,0.0858547,-0,0,-0.00101951,0.0226123,-0.0876301,-1.1224,-0.62802,0.00178638,-0.474991,1.06631,0.00807028,-15.8291,-0.438292,-0.00985666,-0.110306,-0.0226123,0.0876301,0.0858574,-0.0211802,-0.120125,0.0693625,-0.0839108,0.974313,-0.00916593,0.975,0,True,True
5.22,-0,0,0.00100007,0.0221784,-0.0859529,0.591878,-0.628011,0.00182419,-0.475492,1.06635,0.00778875,-15.8291,-0.43834,-0.00961295,-0.110148,-0.0221784,0.0859529,0.0842065,-0,0,-0.00100047,0.0221784,-0.0859529,-1.11724,-0.628011,0.00182419,-0.475378,1.06635,0.00778875,-15.8296,-0.43834,-0.00961295,-0.110148,-0.0221784,0.0859529,0.084209,-0.0220434,-0.119081,0.0680656,-0.0822718,0.974326,-0.00898997,0.975,0,True,True
5.225,-0,0,0.000981415,0.0217528,-0.0843077,0.596924,-0.628002,0.00185855,-0.475863,1.06639,0.00751745,-15.8296,-0.438388,-0.00937599,-0.109994,-0.0217528,0.0843077,0.0825899,-0,0,-0.000981786,0.0217528,-0.0843077,-1.11219,-0.628002,0.00185855,-0.475757,1.06639,0.00751745,-15.83,-0.438388,-0.00937599,-0.109994,-0.0217528,0.0843077,0.0825922,-0.0228902,-0.118057,0.0667924,-0.0806655,0.974339,-0.00881738,0.975,0,True,True
5.23,-0,0,0.000963099,0.0213354,-0.0826941,0.601872,-0.627993,0.00188961,-0.476227,1.06643,0.00725599,-15.83,-0.438434,-0.00914559,-0.109844,-0.0213354,0.0826941,0.0810043,-0,0,-0.000963437,0.0213354,-0.0826941,-1.10723,-0.627993,0.00188961,-0.476129,1.06643,0.00725599,-15.8305,-0.438434,-0.00914559,-0.109844,-0.0213354,0.0826941,0.0810064,-0.023721,-0.117053,0.0655424,-0.0790911,0.974352,-0.0086481,0.975,0,True,True
5.235,-0,0,0.000945114,0.0209259,-0.0811113,0.606726,-0.627983,0.00191754,-0.476584,1.06646,0.007004,-15.8305,-0.438479,-0.00892154,-0.109697,-0.0209259,0.0811113,0.079449,-0,0,-0.000945421,0.0209259,-0.0811113,-1.10237,-0.627983,0.00191754,-0.476493,1.06646,0.007004,-15.8309,-0.438479,-0.00892154,-0.109697,-0.0209259,0.0811113,0.079451,-0.024536,-0.116069,0.0643152,-0.0775481,0.974365,-0.00848206,0.975,0,True,True
5.24,-0,0,0.000927454,0.0205242,-0.0795588,0.611486,-0.627974,0.0019425,-0.476934,1.0665,0.00676114,-15.8309,-0.438523,-0.00870364,-0.109554,-0.0205242,0.0795588,0.0779236,-0,0,-0.000927732,0.0205242,-0.0795588,-1.0976,-0.627974,0.0019425,-0.476849,1.0665,0.00676114,-15.8313,-0.438523,-0.00870364,-0.109554,-0.0205242,0.0795588,0.0779253,-0.0253356,-0.115103,0.0631105,-0.0760357,0.974377,-0.0083192,0.975,0,True,True
5.245,-0,0,0.000910113,0.0201303,-0.0780361,0.616155,-0.627964,0.00196464,-0.477276,1.06653,0.00652707,-15.8314,-0.438566,-0.00849171,-0.109413,-0.0201303,0.0780361,0.0764274,-0,0,-0.000910365,0.0201303,-0.0780361,-1.09293,-0.627964,0.00196464,-0.477198,1.06653,0.00652707,-15.8317,-0.438566,-0.00849171,-0.109413,-0.0201303,0.0780361,0.076429,-0.02612,-0.114157,0.0619279,-0.0745533,0.97439,-0.00815946,0.975,0,True,True
5.25,-0,0,0.000893087,0.0197439,-0.0765425,0.620734,-0.627954,0.00198409,-0.477612,1.06656,0.00630146,-15.8318,-0.438608,-0.00828556,-0.109276,-0.0197439,0.0765425,0.0749598,-0,0,-0.000893315,0.0197439,-0.0765425,-1.08834,-0.627954,0.00198409,-0.47754,1.06656,0.00630146,-15.8321,-0.438608,-0.00828556,-0.109276,-0.0197439,0.0765425,0.0749613,-0.0268896,-0.113228,0.0607669,-0.0731004,0.974402,-0.00800278,0.975,0,True,True
5.255,-0,0,0.00087637,0.0193649,-0.0750775,0.625225,-0.627944,0.00200101,-0.477941,1.06659,0.006084,-15.8322,-0.438649,-0.00808501,-0.109142,-0.0193649,0.0750775,0.0735204,-0,0,-0.000876574,0.0193649,-0.0750775,-1.08384,-0.627944,0.00200101,-0.477875,1.06659,0.006084,-15.8325,-0.438649,-0.00808501,-0.109142,-0.0193649,0.0750775,0.0735217,-0.0276446,-0.112318,0.0596273,-0.0716762,0.974413,-0.0078491,0.975,0,True,True
5.26,-0,0,0.000859956,0.0189931,-0.0736405,0.629631,-0.627934,0.00201552,-0.478264,1.06662,0.00587438,-15.8326,-0.438689,-0.0078899,-0.109011,-0.0189931,0.0736405,0.0721085,-0,0,-0.00086014,0.0189931,-0.0736405,-1.07943,-0.627934,0.00201552,-0.478203,1.06662,0.00587438,-15.8328,-0.438689,-0.0078899,-0.109011,-0.0189931,0.0736405,0.0721097,-0.0283852,-0.111425,0.0585085,-0.0702803,0.974425,-0.00769837,0.975,0,True,True
5.265,-0,0,0.00084384,0.0186285,-0.0722311,0.633951,-0.627924,0.00202775,-0.47858,1.06665,0.00567232,-15.833,-0.438728,-0.00770007,-0.108883,-0.0186285,0.0722311,0.0707237,-0,0,-0.000844005,0.0186285,-0.0722311,-1.0751,-0.627924,0.00202775,-0.478524,1.06665,0.00567232,-15.8332,-0.438728,-0.00770007,-0.108883,-0.0186285,0.0722311,0.0707248,-0.0291119,-0.110549,0.0574104,-0.0689121,0.974436,-0.00755053,0.975,0,True,True
5.27,-0,0,0.000828018,0.0182708,-0.0708487,0.638189,-0.627914,0.00203781,-0.47889,1.06668,0.00547753,-15.8334,-0.438766,-0.00751534,-0.108758,-0.0182708,0.0708487,0.0693654,-0,0,-0.000828165,0.0182708,-0.0708487,-1.07086,-0.627914,0.00203781,-0.478839,1.06668,0.00547753,-15.8336,-0.438766,-0.00751534,-0.108758,-0.0182708,0.0708487,0.0693664,-0.0298247,-0.109691,0.0563325,-0.067571,0.974447,-0.00740551,0.975,0,True,True
5.275,-0,0,0.000812484,0.01792,-0.0694927,0.642346,-0.627903,0.00204582,-0.479193,1.06671,0.00528976,-15.8337,-0.438803,-0.00733558,-0.108635,-0.01792,0.0694927,0.0680332,-0,0,-0.000812614,0.01792,-0.0694927,-1.0667,-0.627903,0.00204582,-0.479148,1.06671,0.00528976,-15.8339,-0.438803,-0.00733558,-0.108635,-0.01792,0.0694927,0.068034,-0.0305241,-0.108849,0.0552744,-0.0662564,0.974458,-0.00726328,0.975,0,True,True
5.28,-0,0,0.000797233,0.0175759,-0.0681628,0.646422,-0.627893,0.0020519,-0.479491,1.06673,0.00510873,-15.8341,-0.438839,-0.00716062,-0.108515,-0.0175759,0.0681628,0.0667264,-0,0,-0.000797349,0.0175759,-0.0681628,-1.06261,-0.627893,0.0020519,-0.47945,1.06673,0.00510873,-15.8342,-0.438839,-0.00716062,-0.108516,-0.0175759,0.0681628,0.0667271,-0.0312101,-0.108023,0.0542359,-0.0649678,0.974469,-0.00712377,0.975,0,True,True
5.285,-0,0,0.00078226,0.0172383,-0.0668583,0.650421,-0.627883,0.00205614,-0.479783,1.06676,0.0049342,-15.8344,-0.438875,-0.00699034,-0.108398,-0.0172383,0.0668583,0.0654447,-0,0,-0.000782363,0.0172383,-0.0668583,-1.05861,-0.627883,0.00205614,-0.479746,1.06676,0.0049342,-15.8346,-0.438875,-0.00699034,-0.108398,-0.0172383,0.0668583,0.0654453,-0.0318832,-0.107213,0.0532165,-0.0637047,0.974479,-0.00698693,0.975,0,True,True
5.29,-0,0,0.000767562,0.0169073,-0.0655789,0.654343,-0.627873,0.00205865,-0.480069,1.06678,0.00476593,-15.8348,-0.438909,-0.00682457,-0.108284,-0.0169073,0.0655789,0.0641875,-0,0,-0.000767651,0.0169073,-0.0655789,-1.05468,-0.627873,0.00205865,-0.480036,1.06678,0.00476593,-15.8349,-0.438909,-0.00682457,-0.108284,-0.0169073,0.0655789,0.064188,-0.0325435,-0.106419,0.052216,-0.0624666,0.974489,-0.00685271,0.975,0,True,True
5.295,-0,0,0.000753131,0.0165826,-0.0643239,0.658189,-0.627862,0.00205952,-0.480349,1.06681,0.00460368,-15.8351,-0.438943,-0.0066632,-0.108172,-0.0165826,0.0643239,0.0629543,-0,0,-0.00075321,0.0165826,-0.0643239,-1.05083,-0.627862,0.00205952,-0.48032,1.06681,0.00460368,-15.8352,-0.438943,-0.0066632,-0.108172,-0.0165826,0.0643239,0.0629548,-0.0331913,-0.10564,0.0512339,-0.0612529,0.974499,-0.00672106,0.975,0,True,True
5.3,-0,0,0.000738965,0.016264,-0.0630931,0.661962,-0.627852,0.00205885,-0.480624,1.06683,0.00444725,-15.8354,-0.438976,-0.0065061,-0.108063,-0.016264,0.0630931,0.0617448,-0,0,-0.000739033,0.016264,-0.0630931,-1.04705,-0.627852,0.00205885,-0.480598,1.06683,0.00444725,-15.8355,-0.438976,-0.0065061,-0.108063,-0.016264,0.0630931,0.0617452,-0.0338269,-0.104876,0.0502701,-0.0600632,0.974509,-0.00659193,0.975,0,True,True
5.305,-0,0,0.000725059,0.0159516,-0.0618858,0.665662,-0.627842,0.00205672,-0.480894,1.06685,0.0042964,-15.8357,-0.439008,-0.00635312,-0.107956,-0.0159516,0.0618858,0.0605584,-0,0,-0.000725117,0.0159516,-0.0618858,-1.04335,-0.627842,0.00205672,-0.480871,1.06685,0.0042964,-15.8358,-0.439008,-0.00635312,-0.107956,-0.0159516,0.0618858,0.0605588,-0.0344504,-0.104128,0.0493241,-0.058897,0.974519,-0.00646527,0.975,0,True,True
5.31,-0,0,0.000711407,0.0156452,-0.0607017,0.669292,-0.627831,0.00205322,-0.481158,1.06687,0.00415095,-15.836,-0.43904,-0.00620417,-0.107851,-0.0156452,0.0607017,0.0593948,-0,0,-0.000711457,0.0156452,-0.0607017,-1.03972,-0.627831,0.00205322,-0.481138,1.06687,0.00415095,-15.8361,-0.43904,-0.00620417,-0.107851,-0.0156452,0.0607017,0.0593951,-0.035062,-0.103393,0.0483956,-0.0577538,0.974528,-0.00634104,0.975,0,True,True
5.315,-0,0,0.000698006,0.0153446,-0.0595403,0.672851,-0.627821,0.00204843,-0.481417,1.06689,0.00401068,-15.8363,-0.43907,-0.00605911,-0.107749,-0.0153446,0.0595403,0.0582534,-0,0,-0.000698049,0.0153446,-0.0595403,-1.03615,-0.627821,0.00204843,-0.4814,1.06689,0.00401068,-15.8364,-0.43907,-0.00605911,-0.107749,-0.0153446,0.0595403,0.0582537,-0.0356621,-0.102673,0.0474844,-0.0566331,0.974537,-0.00621919,0.975,0,True,True
5.32,-0,0,0.000684851,0.0150498,-0.0584012,0.676343,-0.627811,0.00204242,-0.481671,1.06691,0.00387541,-15.8366,-0.4391,-0.00591783,-0.107649,-0.0150498,0.0584012,0.0571339,-0,0,-0.000684887,0.0150498,-0.0584012,-1.03266,-0.627811,0.00204242,-0.481656,1.06691,0.00387541,-15.8367,-0.4391,-0.00591783,-0.107649,-0.0150498,0.0584012,0.0571341,-0.0362508,-0.101966,0.0465901,-0.0555346,0.974546,-0.00609967,0.975,0,True,True
5.325,-0,0,0.000671938,0.0147606,-0.0572839,0.679767,-0.627801,0.00203526,-0.48192,1.06693,0.00374495,-15.8369,-0.439129,-0.00578022,-0.107551,-0.0147606,0.0572839,0.0560358,-0,0,-0.000671967,0.0147606,-0.0572839,-1.02923,-0.627801,0.00203526,-0.481907,1.06693,0.00374495,-15.8369,-0.439129,-0.00578022,-0.107551,-0.0147606,0.0572839,0.056036,-0.0368283,-0.101274,0.0457124,-0.0544577,0.974555,-0.00598244,0.975,0,True,True
5.33,-0,0,0.000659263,0.0144769,-0.0561881,0.683126,-0.627791,0.00202704,-0.482164,1.06695,0.00361914,-15.8372,-0.439158,-0.00564618,-0.107455,-0.0144769,0.0561881,0.0549587,-0,0,-0.000659286,0.0144769,-0.0561881,-1.02586,-0.627791,0.00202704,-0.482153,1.06695,0.00361914,-15.8372,-0.439158,-0.00564618,-0.107455,-0.0144769,0.0561881,0.0549588,-0.0373949,-0.100594,0.0448511,-0.053402,0.974564,-0.00586745,0.975,0,True,True
5.335,-0,0,0.00064682,0.0141987,-0.0551133,0.686421,-0.62778,0.00201781,-0.482403,1.06697,0.00349779,-15.8374,-0.439186,-0.0055156,-0.107362,-0.0141987,0.0551133,0.0539022,-0,0,-0.000646838,0.0141987,-0.0551133,-1.02257,-0.62778,0.00201781,-0.482395,1.06697,0.00349779,-15.8375,-0.439186,-0.0055156,-0.107362,-0.0141987,0.0551133,0.0539023,-0.0379507,-0.0999281,0.0440058,-0.0523671,0.974572,-0.00575467,0.975,0,True,True
5.34,-0,0,0.000634607,0.0139258,-0.0540591,0.689652,-0.62777,0.00200764,-0.482637,1.06698,0.00338074,-15.8377,-0.439213,-0.00538838,-0.10727,-0.0139258,0.0540591,0.052866,-0,0,-0.000634621,0.0139258,-0.0540591,-1.01933,-0.62777,0.00200764,-0.482631,1.06698,0.00338074,-15.8377,-0.439213,-0.00538838,-0.10727,-0.0139258,0.0540591,0.052866,-0.0384961,-0.0992747,0.0431762,-0.0513526,0.974581,-0.00564404,0.975,0,True,True
5.345,-0,0,0.000622619,0.0136581,-0.0530252,0.692821,-0.62776,0.00199659,-0.482867,1.067,0.00326784,-15.8379,-0.43924,-0.00526442,-0.107181,-0.0136581,0.0530252,0.0518495,-0,0,-0.000622629,0.0136581,-0.0530252,-1.01616,-0.62776,0.00199659,-0.482863,1.067,0.00326784,-15.8379,-0.43924,-0.00526442,-0.107181,-0.0136581,0.0530252,0.0518496,-0.039031,-0.098634,0.0423621,-0.050358,0.974589,-0.00553553,0.975,0,True,True
5.35,-0,0,0.000610852,0.0133956,-0.0520111,0.69593,-0.62775,0.00198471,-0.483093,1.06702,0.00315893,-15.8382,-0.439266,-0.00514364,-0.107093,-0.0133956,0.0520111,0.0508525,-0,0,-0.000610858,0.0133956,-0.0520111,-1.01305,-0.62775,0.00198471,-0.48309,1.06702,0.00315893,-15.8382,-0.439266,-0.00514364,-0.107093,-0.0133956,0.0520111,0.0508526,-0.0395559,-0.0980056,0.0415632,-0.049383,0.974597,-0.00542909,0.975,0,True,True
5.355,-0,0,0.000599303,0.013138,-0.0510165,0.698979,-0.627741,0.00197206,-0.483314,1.06703,0.00305387,-15.8384,-0.439291,-0.00502594,-0.107007,-0.013138,0.0510165,0.0498746,-0,0,-0.000599305,0.013138,-0.0510165,-1.01,-0.627741,0.00197206,-0.483312,1.06703,0.00305387,-15.8384,-0.439291,-0.00502594,-0.107007,-0.013138,0.0510165,0.0498746,-0.0400708,-0.0973893,0.0407792,-0.0484272,0.974605,-0.00532469,0.975,0,True,True
5.36,-0,0,0.000587966,0.0128854,-0.050041,0.70197,-0.627731,0.00195871,-0.48353,1.06705,0.00295252,-15.8386,-0.439316,-0.00491123,-0.106924,-0.0128854,0.050041,0.0489154,-0,0,-0.000587966,0.0128854,-0.050041,-1.007,-0.627731,0.00195871,-0.48353,1.06705,0.00295252,-15.8386,-0.439316,-0.00491123,-0.106924,-0.0128854,0.050041,0.0489154,-0.0405759,-0.096785,0.0400099,-0.0474902,0.974612,-0.00522229,0.975,0,True,True
5.365,-0,0,0.000576839,0.0126376,-0.0490843,0.704903,-0.627721,0.00194468,-0.483743,1.06706,0.00285474,-15.8389,-0.43934,-0.00479942,-0.106842,-0.0126376,0.0490843,0.0479745,-0,0,-0.000576837,0.0126376,-0.0490843,-1.00407,-0.627721,0.00194468,-0.483744,1.06706,0.00285474,-15.8389,-0.43934,-0.00479942,-0.106842,-0.0126376,0.0490843,0.0479745,-0.0410714,-0.0961923,0.0392549,-0.0465716,0.97462,-0.00512185,0.975,0,True,True
5.37,-0,0,0.000565918,0.0123945,-0.0481459,0.70778,-0.627711,0.00193004,-0.483951,1.06708,0.0027604,-15.8391,-0.439364,-0.00469044,-0.106761,-0.0123945,0.0481459,0.0470516,-0,0,-0.000565914,0.0123945,-0.0481459,-1.00119,-0.627711,0.00193004,-0.483953,1.06708,0.0027604,-15.8391,-0.439364,-0.00469044,-0.106761,-0.0123945,0.0481459,0.0470516,-0.0415576,-0.095611,0.0385141,-0.0456711,0.974627,-0.00502333,0.975,0,True,True
5.375,-0,0,0.000555199,0.0121561,-0.0472255,0.710602,-0.627702,0.00191483,-0.484155,1.06709,0.00266938,-15.8393,-0.439387,-0.00458421,-0.106683,-0.0121561,0.0472255,0.0461464,-0,0,-0.000555193,0.0121561,-0.0472255,-0.998362,-0.627702,0.00191483,-0.484158,1.06709,0.00266938,-15.8393,-0.439387,-0.00458421,-0.106683,-0.0121561,0.0472255,0.0461464,-0.0420346,-0.0950409,0.0377871,-0.0447882,0.974635,-0.00492669,0.975,0,True,True
5.38,-0,0,0.000544678,0.0119223,-0.0463229,0.71337,-0.627692,0.00189909,-0.484356,1.0671,0.00258156,-15.8395,-0.43941,-0.00448064,-0.106606,-0.0119223,0.0463229,0.0452585,-0,0,-0.000544671,0.0119223,-0.0463229,-0.995591,-0.627692,0.00189909,-0.48436,1.0671,0.00258156,-15.8395,-0.43941,-0.00448064,-0.106606,-0.0119223,0.0463229,0.0452584,-0.0425025,-0.0944818,0.0370738,-0.0439227,0.974642,-0.0048319,0.975,0,True,True
5.385,-0,0,0.000534352,0.0116929,-0.0454376,0.716085,-0.627683,0.00188286,-0.484552,1.06711,0.00249681,-15.8397,-0.439432,-0.00437967,-0.106531,-0.0116929,0.0454376,0.0443875,-0,0,-0.000534344,0.0116929,-0.0454376,-0.992874,-0.627683,0.00188286,-0.484557,1.06711,0.00249681,-15.8397,-0.439432,-0.00437967,-0.106531,-0.0116929,0.0454376,0.0443875,-0.0429615,-0.0939335,0.0363738,-0.0430742,0.974649,-0.00473892,0.975,0,True,True
5.39,-0,0,0.000524218,0.0114679,-0.0445693,0.718748,-0.627673,0.00186619,-0.484744,1.06713,0.00241503,-15.8399,-0.439454,-0.00428122,-0.106458,-0.0114679,0.0445693,0.0435332,-0,0,-0.000524208,0.0114679,-0.0445693,-0.990209,-0.627673,0.00186619,-0.48475,1.06713,0.00241503,-15.8399,-0.439454,-0.00428122,-0.106458,-0.0114679,0.0445693,0.0435331,-0.0434119,-0.0933958,0.035687,-0.0422423,0.974656,-0.00464773,0.975,0,True,True
