t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.765,-0,0,0.00140941,0.00501794,-0.0197309,0.795037,-0.628983,0.00742358,-0.469111,1.06701,0.00222498,-15.8284,-0.438027,-0.00964857,-0.11154,-0.00501794,0.0197309,0.0190507,-0,0,-0.00140953,0.00501794,-0.0197309,-0.913875,-0.628983,0.00742358,-0.469085,1.06701,0.00222498,-15.8285,-0.438027,-0.00964857,-0.11154,-0.00501794,0.0197309,0.0190509,-0.0609071,-0.0825648,0.00976077,-0.0247877,1.8691,-0.00203379,1.87,0,True,True
5.77,-0,0,0.001382,0.00492023,-0.0193584,0.796192,-0.628946,0.00728765,-0.469605,1.06702,0.00217531,-15.8288,-0.438074,-0.00946296,-0.111372,-0.00492023,0.0193584,0.0186794,-0,0,-0.00138211,0.00492023,-0.0193584,-0.91272,-0.628946,0.00728765,-0.469578,1.06702,0.00217531,-15.8289,-0.438074,-0.00946296,-0.111372,-0.00492023,0.0193584,0.0186796,-0.0610151,-0.0822437,0.00957833,-0.0243172,1.86911,-0.00199418,1.87,0,True,True
5.775,-0,0,0.0013551,0.00482436,-0.018993,0.797325,-0.62891,0.0071542,-0.47009,1.06703,0.00212689,-15.8292,-0.438121,-0.00928109,-0.111207,-0.00482436,0.018993,0.0183151,-0,0,-0.00135521,0.00482436,-0.018993,-0.911586,-0.62891,0.0071542,-0.470063,1.06703,0.00212689,-15.8293,-0.438121,-0.00928109,-0.111207,-0.00482436,0.018993,0.0183153,-0.0611212,-0.0819286,0.00939939,-0.023856,1.86913,-0.00195532,1.87,0,True,True
5.78,-0,0,0.0013287,0.0047303,-0.0186348,0.798437,-0.628875,0.0070232,-0.470566,1.06704,0.00207968,-15.8296,-0.438167,-0.00910288,-0.111046,-0.0047303,0.0186348,0.0179577,-0,0,-0.00132882,0.0047303,-0.0186348,-0.910474,-0.628875,0.0070232,-0.470538,1.06704,0.00207968,-15.8297,-0.438167,-0.00910288,-0.111046,-0.0047303,0.0186348,0.0179578,-0.0612253,-0.0816196,0.00922387,-0.0234038,1.86915,-0.00191719,1.87,0,True,True
5.785,-0,0,0.00130281,0.00463801,-0.0182836,0.799528,-0.62884,0.0068946,-0.471032,1.06705,0.00203365,-15.83,-0.438212,-0.00892825,-0.110888,-0.00463801,0.0182836,0.017607,-0,0,-0.00130293,0.00463801,-0.0182836,-0.909383,-0.62884,0.0068946,-0.471004,1.06705,0.00203365,-15.8301,-0.438212,-0.00892825,-0.110888,-0.00463801,0.0182836,0.0176072,-0.0613274,-0.0813164,0.00905172,-0.0229606,1.86916,-0.00187978,1.87,0,True,True
5.79,-0,0,0.00127739,0.00454746,-0.0179392,0.800599,-0.628806,0.00676838,-0.47149,1.06706,0.00198877,-15.8303,-0.438257,-0.00875715,-0.110733,-0.00454746,0.0179392,0.0172629,-0,0,-0.00127751,0.00454746,-0.0179392,-0.908312,-0.628806,0.00676838,-0.471461,1.06706,0.00198877,-15.8305,-0.438257,-0.00875715,-0.110733,-0.00454746,0.0179392,0.0172631,-0.0614277,-0.081019,0.00888287,-0.0225261,1.86918,-0.00184308,1.87,0,True,True
5.795,-0,0,0.00125246,0.00445862,-0.0176016,0.801649,-0.628772,0.00664448,-0.47194,1.06707,0.001945,-15.8307,-0.4383,-0.00858948,-0.11058,-0.00445862,0.0176016,0.0169254,-0,0,-0.00125258,0.00445862,-0.0176016,-0.907261,-0.628772,0.00664448,-0.471909,1.06707,0.001945,-15.8308,-0.4383,-0.00858948,-0.110581,-0.00445862,0.0176016,0.0169255,-0.0615262,-0.0807273,0.00871726,-0.0221001,1.8692,-0.00180707,1.87,0,True,True
5.8,-0,0,0.00122799,0.00437145,-0.0172705,0.802679,-0.62874,0.00652287,-0.472381,1.06708,0.00190232,-15.8311,-0.438342,-0.00842519,-0.110431,-0.00437145,0.0172705,0.0165941,-0,0,-0.00122812,0.00437145,-0.0172705,-0.906231,-0.62874,0.00652287,-0.472349,1.06708,0.00190232,-15.8312,-0.438342,-0.00842519,-0.110431,-0.00437145,0.0172705,0.0165943,-0.0616228,-0.0804411,0.00855483,-0.0216825,1.86921,-0.00177173,1.87,0,True,True
5.805,-0,0,0.00120399,0.00428591,-0.016946,0.80369,-0.628707,0.00640351,-0.472813,1.06709,0.0018607,-15.8314,-0.438384,-0.00826421,-0.110285,-0.00428591,0.016946,0.0162691,-0,0,-0.00120411,0.00428591,-0.016946,-0.90522,-0.628707,0.00640351,-0.472781,1.06709,0.0018607,-15.8315,-0.438384,-0.00826421,-0.110285,-0.00428591,0.016946,0.0162692,-0.0617177,-0.0801603,0.00839554,-0.0212732,1.86923,-0.00173706,1.87,0,True,True
5.81,-0,0,0.00118043,0.00420199,-0.0166278,0.804682,-0.628676,0.00628637,-0.473238,1.0671,0.00182011,-15.8317,-0.438425,-0.00810647,-0.110142,-0.00420199,0.0166278,0.0159502,-0,0,-0.00118055,0.00420199,-0.0166278,-0.904227,-0.628676,0.00628637,-0.473204,1.0671,0.00182011,-15.8319,-0.438425,-0.00810647,-0.110142,-0.00420199,0.0166278,0.0159503,-0.0618109,-0.0798849,0.00823931,-0.020872,1.86924,-0.00170304,1.87,0,True,True
5.815,-0,0,0.00115731,0.00411964,-0.0163158,0.805655,-0.628644,0.0061714,-0.473654,1.06711,0.00178051,-15.8321,-0.438465,-0.00795191,-0.110001,-0.00411964,0.0163158,0.0156373,-0,0,-0.00115744,0.00411964,-0.0163158,-0.903254,-0.628644,0.0061714,-0.47362,1.06711,0.00178051,-15.8322,-0.438465,-0.00795191,-0.110001,-0.00411964,0.0163158,0.0156374,-0.0619023,-0.0796147,0.0080861,-0.0204786,1.86926,-0.00166966,1.87,0,True,True
5.82,-0,0,0.00113463,0.00403883,-0.0160099,0.80661,-0.628614,0.00605858,-0.474063,1.06712,0.00174189,-15.8324,-0.438505,-0.00780047,-0.109863,-0.00403883,0.0160099,0.0153302,-0,0,-0.00113475,0.00403883,-0.0160099,-0.902299,-0.628614,0.00605858,-0.474028,1.06712,0.00174189,-15.8326,-0.438505,-0.00780047,-0.109863,-0.00403883,0.0160099,0.0153304,-0.0619921,-0.0793496,0.00793584,-0.0200931,1.86927,-0.0016369,1.87,0,True,True
5.825,-0,0,0.00111236,0.00395954,-0.0157101,0.807547,-0.628584,0.00594786,-0.474464,1.06713,0.00170422,-15.8327,-0.438543,-0.00765208,-0.109728,-0.00395954,0.0157101,0.0150289,-0,0,-0.00111249,0.00395954,-0.0157101,-0.901362,-0.628584,0.00594786,-0.474428,1.06713,0.00170422,-15.8329,-0.438543,-0.00765208,-0.109728,-0.00395954,0.0157101,0.0150291,-0.0620802,-0.0790895,0.0077885,-0.0197152,1.86929,-0.00160476,1.87,0,True,True
5.83,-0,0,0.00109052,0.00388173,-0.0154161,0.808466,-0.628554,0.00583922,-0.474858,1.06714,0.00166746,-15.833,-0.438581,-0.00750668,-0.109595,-0.00388173,0.0154161,0.0147333,-0,0,-0.00109065,0.00388173,-0.0154161,-0.900442,-0.628554,0.00583922,-0.47482,1.06714,0.00166746,-15.8332,-0.438581,-0.00750668,-0.109595,-0.00388173,0.0154161,0.0147334,-0.0621667,-0.0788343,0.007644,-0.0193447,1.8693,-0.00157322,1.87,0,True,True
5.835,-0,0,0.00106908,0.00380538,-0.0151279,0.809368,-0.628525,0.00573261,-0.475244,1.06714,0.00163161,-15.8334,-0.438618,-0.00736422,-0.109465,-0.00380538,0.0151279,0.0144432,-0,0,-0.00106921,0.00380538,-0.0151279,-0.89954,-0.628525,0.00573261,-0.475206,1.06714,0.00163161,-15.8335,-0.438618,-0.00736422,-0.109465,-0.00380538,0.0151279,0.0144433,-0.0622517,-0.078584,0.00750231,-0.0189816,1.86931,-0.00154228,1.87,0,True,True
5.84,-0,0,0.00104804,0.00373045,-0.0148454,0.810254,-0.628497,0.005628,-0.475623,1.06715,0.00159663,-15.8337,-0.438655,-0.00722463,-0.109337,-0.00373045,0.0148454,0.0141585,-0,0,-0.00104818,0.00373045,-0.0148454,-0.898654,-0.628497,0.005628,-0.475584,1.06715,0.00159663,-15.8338,-0.438655,-0.00722463,-0.109337,-0.00373045,0.0148454,0.0141586,-0.0623351,-0.0783384,0.00736337,-0.0186257,1.86933,-0.0015119,1.87,0,True,True
5.845,-0,0,0.0010274,0.00365692,-0.0145685,0.811122,-0.628469,0.00552537,-0.475995,1.06716,0.00156249,-15.834,-0.438691,-0.00708786,-0.109212,-0.00365692,0.0145685,0.0138791,-0,0,-0.00102753,0.00365692,-0.0145685,-0.897785,-0.628469,0.00552537,-0.475954,1.06716,0.00156249,-15.8341,-0.438691,-0.00708786,-0.109212,-0.00365692,0.0145685,0.0138792,-0.062417,-0.0780974,0.00722714,-0.0182768,1.86934,-0.0014821,1.87,0,True,True
5.85,-0,0,0.00100713,0.00358477,-0.014297,0.811975,-0.628442,0.00542466,-0.47636,1.06717,0.00152919,-15.8342,-0.438726,-0.00695385,-0.109089,-0.00358477,0.014297,0.0136049,-0,0,-0.00100727,0.00358477,-0.014297,-0.896933,-0.628442,0.00542466,-0.476318,1.06717,0.00152919,-15.8344,-0.438726,-0.00695385,-0.109089,-0.00358477,0.014297,0.013605,-0.0624974,-0.077861,0.00709355,-0.0179349,1.86935,-0.00145285,1.87,0,True,True
5.855,-0,0,0.000987248,0.00351395,-0.0140309,0.812811,-0.628415,0.00532587,-0.476718,1.06717,0.00149669,-15.8345,-0.43876,-0.00682256,-0.108969,-0.00351395,0.0140309,0.0133358,-0,0,-0.000987383,0.00351395,-0.0140309,-0.896096,-0.628415,0.00532587,-0.476675,1.06717,0.00149669,-15.8347,-0.43876,-0.00682256,-0.108969,-0.00351395,0.0140309,0.013336,-0.0625763,-0.077629,0.00696257,-0.0175998,1.86937,-0.00142415,1.87,0,True,True
5.86,-0,0,0.000967731,0.00344446,-0.0137701,0.813632,-0.628388,0.00522894,-0.47707,1.06718,0.00146498,-15.8348,-0.438794,-0.00669392,-0.108851,-0.00344446,0.0137701,0.0130717,-0,0,-0.000967866,0.00344446,-0.0137701,-0.895275,-0.628388,0.00522894,-0.477026,1.06718,0.00146498,-15.835,-0.438794,-0.00669392,-0.108851,-0.00344446,0.0137701,0.0130719,-0.0626539,-0.0774013,0.00683415,-0.0172713,1.86938,-0.00139598,1.87,0,True,True
5.865,-0,0,0.000948575,0.00337625,-0.0135144,0.814437,-0.628363,0.00513385,-0.477415,1.06719,0.00143404,-15.8351,-0.438827,-0.00656789,-0.108735,-0.00337625,0.0135144,0.0128126,-0,0,-0.000948712,0.00337625,-0.0135144,-0.894469,-0.628363,0.00513385,-0.47737,1.06719,0.00143404,-15.8353,-0.438827,-0.00656789,-0.108735,-0.00337625,0.0135144,0.0128127,-0.06273,-0.077178,0.00670825,-0.0169494,1.86939,-0.00136834,1.87,0,True,True
5.87,-0,0,0.000929775,0.00330931,-0.0132638,0.815228,-0.628337,0.00504058,-0.477753,1.0672,0.00140383,-15.8354,-0.43886,-0.00644441,-0.108622,-0.00330931,0.0132638,0.0125582,-0,0,-0.000929912,0.00330931,-0.0132638,-0.893678,-0.628337,0.00504058,-0.477707,1.0672,0.00140383,-15.8355,-0.43886,-0.00644441,-0.108622,-0.00330931,0.0132638,0.0125584,-0.0628048,-0.0769588,0.0065848,-0.0166339,1.8694,-0.0013412,1.87,0,True,True
5.875,-0,0,0.000911322,0.00324361,-0.0130182,0.816004,-0.628312,0.00494908,-0.478086,1.0672,0.00137436,-15.8356,-0.438891,-0.00632344,-0.10851,-0.00324361,0.0130182,0.0123086,-0,0,-0.00091146,0.00324361,-0.0130182,-0.892902,-0.628312,0.00494908,-0.478038,1.0672,0.00137436,-15.8358,-0.438891,-0.00632344,-0.10851,-0.00324361,0.0130182,0.0123087,-0.0628782,-0.0767437,0.00646378,-0.0163248,1.86942,-0.00131458,1.87,0,True,True
5.88,-0,0,0.000893209,0.00317913,-0.0127774,0.816765,-0.628288,0.00485933,-0.478412,1.06721,0.00134559,-15.8359,-0.438923,-0.00620492,-0.108401,-0.00317913,0.0127774,0.0120635,-0,0,-0.000893348,0.00317913,-0.0127774,-0.892141,-0.628288,0.00485933,-0.478363,1.06721,0.00134559,-15.8361,-0.438923,-0.00620492,-0.108401,-0.00317913,0.0127774,0.0120637,-0.0629503,-0.0765327,0.00634514,-0.0160218,1.86943,-0.00128844,1.87,0,True,True
5.885,-0,0,0.000875431,0.00311584,-0.0125415,0.817513,-0.628264,0.0047713,-0.478732,1.06722,0.00131751,-15.8361,-0.438954,-0.00608881,-0.108294,-0.00311584,0.0125415,0.011823,-0,0,-0.000875571,0.00311584,-0.0125415,-0.891393,-0.628264,0.0047713,-0.478682,1.06722,0.00131751,-15.8363,-0.438954,-0.00608881,-0.108294,-0.00311584,0.0125415,0.0118232,-0.0630211,-0.0763256,0.00622884,-0.0157248,1.86944,-0.00126279,1.87,0,True,True
5.89,-0,0,0.00085798,0.00305371,-0.0123103,0.818246,-0.62824,0.00468496,-0.479047,1.06722,0.00129011,-15.8364,-0.438984,-0.00597507,-0.108189,-0.00305371,0.0123103,0.011587,-0,0,-0.00085812,0.00305371,-0.0123103,-0.89066,-0.62824,0.00468496,-0.478996,1.06722,0.00129011,-15.8366,-0.438984,-0.00597507,-0.108189,-0.00305371,0.0123103,0.0115871,-0.0630906,-0.0761224,0.00611483,-0.0154338,1.86945,-0.00123761,1.87,0,True,True
5.895,-0,0,0.00084085,0.00299274,-0.0120836,0.818966,-0.628217,0.00460028,-0.479355,1.06723,0.00126336,-15.8366,-0.439013,-0.00586364,-0.108085,-0.00299274,0.0120836,0.0113553,-0,0,-0.000840991,0.00299274,-0.0120836,-0.88994,-0.628217,0.00460028,-0.479303,1.06723,0.00126336,-15.8368,-0.439013,-0.00586364,-0.108085,-0.00299274,0.0120836,0.0113554,-0.0631589,-0.0759229,0.00600307,-0.0151487,1.86946,-0.00121289,1.87,0,True,True
5.9,-0,0,0.000824034,0.00293288,-0.0118615,0.819673,-0.628194,0.00451724,-0.479658,1.06724,0.00123724,-15.8369,-0.439042,-0.00575448,-0.107984,-0.00293288,0.0118615,0.0111278,-0,0,-0.000824176,0.00293288,-0.0118615,-0.889233,-0.628194,0.00451724,-0.479604,1.06724,0.00123724,-15.8371,-0.439042,-0.00575448,-0.107984,-0.00293288,0.0118615,0.011128,-0.063226,-0.0757272,0.00589353,-0.0148693,1.86947,-0.00118863,1.87,0,True,True
5.905,-0,0,0.000807526,0.00287412,-0.0116439,0.820366,-0.628172,0.0044358,-0.479956,1.06724,0.00121175,-15.8371,-0.439071,-0.00564755,-0.107885,-0.00287412,0.0116439,0.0109045,-0,0,-0.000807669,0.00287412,-0.0116439,-0.888539,-0.628172,0.0044358,-0.479901,1.06724,0.00121175,-15.8373,-0.439071,-0.00564755,-0.107885,-0.00287412,0.0116439,0.0109047,-0.0632919,-0.075535,0.00578616,-0.0145955,1.86948,-0.00116481,1.87,0,True,True
5.91,-0,0,0.000791321,0.00281644,-0.0114306,0.821047,-0.62815,0.00435594,-0.480248,1.06725,0.00118687,-15.8373,-0.439099,-0.00554281,-0.107788,-0.00281644,0.0114306,0.0106853,-0,0,-0.000791464,0.00281644,-0.0114306,-0.887858,-0.62815,0.00435594,-0.480191,1.06725,0.00118687,-15.8376,-0.439099,-0.00554281,-0.107788,-0.00281644,0.0114306,0.0106855,-0.0633566,-0.0753465,0.00568092,-0.0143273,1.86949,-0.00114143,1.87,0,True,True
5.915,-0,0,0.000775411,0.00275981,-0.0112216,0.821715,-0.628128,0.00427764,-0.480534,1.06725,0.00116258,-15.8376,-0.439126,-0.00544021,-0.107692,-0.00275981,0.0112216,0.0104701,-0,0,-0.000775555,0.00275981,-0.0112216,-0.88719,-0.628128,0.00427764,-0.480476,1.06725,0.00116258,-15.8378,-0.439126,-0.00544021,-0.107692,-0.00275981,0.0112216,0.0104703,-0.0634202,-0.0751614,0.00557778,-0.0140644,1.8695,-0.00111848,1.87,0,True,True
5.92,-0,0,0.000759792,0.00270422,-0.0110169,0.822371,-0.628107,0.00420086,-0.480816,1.06726,0.00113886,-15.8378,-0.439153,-0.00533972,-0.107598,-0.00270422,0.0110169,0.0102589,-0,0,-0.000759936,0.00270422,-0.0110169,-0.886534,-0.628107,0.00420086,-0.480756,1.06726,0.00113886,-15.838,-0.439153,-0.00533972,-0.107599,-0.00270422,0.0110169,0.010259,-0.0634826,-0.0749798,0.0054767,-0.0138069,1.86951,-0.00109595,1.87,0,True,True
5.925,-0,0,0.000744456,0.00264965,-0.0108162,0.823015,-0.628086,0.00412558,-0.481092,1.06727,0.00111571,-15.838,-0.43918,-0.00524129,-0.107507,-0.00264965,0.0108162,0.0100515,-0,0,-0.000744601,0.00264965,-0.0108162,-0.885889,-0.628086,0.00412558,-0.481031,1.06727,0.00111571,-15.8382,-0.43918,-0.00524129,-0.107507,-0.00264965,0.0108162,0.0100516,-0.063544,-0.0748015,0.00537764,-0.0135547,1.86952,-0.00107383,1.87,0,True,True
5.93,-0,0,0.0007294,0.00259606,-0.0106196,0.823648,-0.628066,0.00405177,-0.481363,1.06727,0.00109311,-15.8382,-0.439206,-0.00514488,-0.107416,-0.00259606,0.0106196,0.00984784,-0,0,-0.000729545,0.00259606,-0.0106196,-0.885257,-0.628066,0.00405177,-0.481301,1.06727,0.00109311,-15.8385,-0.439206,-0.00514488,-0.107416,-0.00259606,0.0106196,0.009848,-0.0636043,-0.0746265,0.00528056,-0.0133075,1.86953,-0.00105211,1.87,0,True,True
5.935,-0,0,0.000714616,0.00254345,-0.010427,0.824268,-0.628045,0.00397942,-0.48163,1.06728,0.00107104,-15.8384,-0.439231,-0.00505046,-0.107328,-0.00254345,0.010427,0.0096479,-0,0,-0.000714761,0.00254345,-0.010427,-0.884636,-0.628045,0.00397942,-0.481566,1.06728,0.00107104,-15.8387,-0.439231,-0.00505046,-0.107328,-0.00254345,0.010427,0.00964806,-0.0636635,-0.0744547,0.00518544,-0.0130654,1.86954,-0.00103079,1.87,0,True,True
5.94,-0,0,0.000700099,0.00249179,-0.0102384,0.824878,-0.628026,0.00390849,-0.481891,1.06728,0.00104949,-15.8386,-0.439256,-0.00495799,-0.107241,-0.00249179,0.0102384,0.00945158,-0,0,-0.000700245,0.00249179,-0.0102384,-0.884027,-0.628026,0.00390849,-0.481826,1.06728,0.00104949,-15.8389,-0.439256,-0.00495799,-0.107241,-0.00249179,0.0102384,0.00945174,-0.0637217,-0.074286,0.00509224,-0.0128282,1.86955,-0.00100985,1.87,0,True,True
5.945,-0,0,0.000685844,0.00244107,-0.0100535,0.825476,-0.628006,0.00383897,-0.482148,1.06729,0.00102846,-15.8388,-0.439281,-0.00486743,-0.107156,-0.00244107,0.0100535,0.0092588,-0,0,-0.000685991,0.00244107,-0.0100535,-0.883428,-0.628006,0.00383897,-0.482081,1.06729,0.00102846,-15.8391,-0.439281,-0.00486743,-0.107156,-0.00244107,0.0100535,0.00925896,-0.0637788,-0.0741205,0.00500091,-0.0125958,1.86956,-0.000989293,1.87,0,True,True
5.95,-0,0,0.000671846,0.00239125,-0.00987246,0.826063,-0.627987,0.00377082,-0.4824,1.06729,0.00100792,-15.839,-0.439305,-0.00477874,-0.107072,-0.00239125,0.00987246,0.00906949,-0,0,-0.000671993,0.00239125,-0.00987246,-0.882841,-0.627987,0.00377082,-0.482332,1.06729,0.00100792,-15.8393,-0.439305,-0.00477874,-0.107072,-0.00239125,0.00987246,0.00906966,-0.063835,-0.073958,0.00491144,-0.0123683,1.86957,-0.000969104,1.87,0,True,True
5.955,-0,0,0.000658099,0.00234234,-0.0096951,0.82664,-0.627969,0.00370403,-0.482648,1.0673,0.000987869,-15.8392,-0.439328,-0.0046919,-0.10699,-0.00234234,0.0096951,0.00888359,-0,0,-0.000658247,0.00234234,-0.0096951,-0.882264,-0.627969,0.00370403,-0.482578,1.0673,0.000987869,-15.8395,-0.439328,-0.0046919,-0.10699,-0.00234234,0.0096951,0.00888375,-0.0638902,-0.0737984,0.00482379,-0.0121454,1.86958,-0.000949279,1.87,0,True,True
5.96,-0,0,0.000644599,0.0022943,-0.00952138,0.827207,-0.62795,0.00363858,-0.482891,1.0673,0.000968291,-15.8394,-0.439352,-0.00460687,-0.10691,-0.0022943,0.00952138,0.00870101,-0,0,-0.000644746,0.0022943,-0.00952138,-0.881697,-0.62795,0.00363858,-0.48282,1.0673,0.000968291,-15.8397,-0.439352,-0.00460687,-0.10691,-0.0022943,0.00952138,0.00870118,-0.0639445,-0.0736417,0.00473792,-0.0119271,1.86959,-0.00092981,1.87,0,True,True
5.965,-0,0,0.000631339,0.00224713,-0.00935123,0.827763,-0.627932,0.00357443,-0.48313,1.06731,0.000949175,-15.8396,-0.439375,-0.0045236,-0.106831,-0.00224713,0.00935123,0.0085217,-0,0,-0.000631487,0.00224713,-0.00935123,-0.881141,-0.627932,0.00357443,-0.483057,1.06731,0.000949175,-15.8399,-0.439375,-0.0045236,-0.106831,-0.00224713,0.00935123,0.00852187,-0.0639978,-0.0734879,0.0046538,-0.0117133,1.8696,-0.000910689,1.87,0,True,True
5.97,-0,0,0.000618316,0.00220079,-0.0091846,0.828309,-0.627915,0.00351157,-0.483365,1.06731,0.000930512,-15.8398,-0.439397,-0.00444208,-0.106753,-0.00220079,0.0091846,0.00834559,-0,0,-0.000618464,0.00220079,-0.0091846,-0.880595,-0.627915,0.00351157,-0.48329,1.06731,0.000930512,-15.8401,-0.439397,-0.00444208,-0.106753,-0.00220079,0.0091846,0.00834576,-0.0640503,-0.0733368,0.00457141,-0.0115039,1.8696,-0.00089191,1.87,0,True,True
5.975,-0,0,0.000605524,0.00215528,-0.00902141,0.828846,-0.627897,0.00344998,-0.483596,1.06732,0.00091229,-15.84,-0.439419,-0.00436227,-0.106677,-0.00215528,0.00902141,0.00817261,-0,0,-0.000605673,0.00215528,-0.00902141,-0.880058,-0.627897,0.00344998,-0.483519,1.06732,0.00091229,-15.8403,-0.439419,-0.00436227,-0.106677,-0.00215528,0.00902141,0.00817277,-0.0641018,-0.0731885,0.00449071,-0.0112989,1.86961,-0.000873465,1.87,0,True,True
5.98,-0,0,0.000592959,0.00211058,-0.00886161,0.829373,-0.62788,0.00338963,-0.483822,1.06732,0.000894498,-15.8401,-0.439441,-0.00428413,-0.106603,-0.00211058,0.00886161,0.00800269,-0,0,-0.000593108,0.00211058,-0.00886161,-0.879531,-0.62788,0.00338963,-0.483744,1.06732,0.000894498,-15.8405,-0.439441,-0.00428413,-0.106603,-0.00211058,0.00886161,0.00800285,-0.0641524,-0.0730428,0.00441167,-0.0110981,1.86962,-0.000855347,1.87,0,True,True
5.985,-0,0,0.000580616,0.00206666,-0.00870513,0.82989,-0.627863,0.00333051,-0.484045,1.06733,0.000877128,-15.8403,-0.439462,-0.00420764,-0.106529,-0.00206666,0.00870513,0.00783577,-0,0,-0.000580764,0.00206666,-0.00870513,-0.879014,-0.627863,0.00333051,-0.483965,1.06733,0.000877128,-15.8406,-0.439462,-0.00420764,-0.106529,-0.00206666,0.00870513,0.00783593,-0.0642022,-0.0728998,0.00433427,-0.0109015,1.86963,-0.000837549,1.87,0,True,True
5.99,-0,0,0.00056849,0.00202353,-0.00855192,0.830398,-0.627847,0.0032726,-0.484263,1.06733,0.000860168,-15.8405,-0.439483,-0.00413277,-0.106457,-0.00202353,0.00855192,0.00767179,-0,0,-0.000568638,0.00202353,-0.00855192,-0.878505,-0.627847,0.0032726,-0.484182,1.06733,0.000860168,-15.8408,-0.439483,-0.00413277,-0.106458,-0.00202353,0.00855192,0.00767195,-0.0642512,-0.0727593,0.00425848,-0.0107091,1.86964,-0.000820065,1.87,0,True,True
5.995,-0,0,0.000556577,0.00198115,-0.00840193,0.830898,-0.627831,0.00321587,-0.484478,1.06733,0.000843611,-15.8406,-0.439503,-0.00405948,-0.106387,-0.00198115,0.00840193,0.00751068,-0,0,-0.000556725,0.00198115,-0.00840193,-0.878006,-0.627831,0.00321587,-0.484395,1.06733,0.000843611,-15.841,-0.439503,-0.00405948,-0.106387,-0.00198115,0.00840193,0.00751085,-0.0642993,-0.0726213,0.00418427,-0.0105207,1.86964,-0.000802889,1.87,0,True,True
6,-0,0,0.000544872,0.00193951,-0.00825509,0.831388,-0.627815,0.00316031,-0.484689,1.06734,0.000827445,-15.8408,-0.439523,-0.00398775,-0.106318,-0.00193951,0.00825509,0.00735239,-0,0,-0.00054502,0.00193951,-0.00825509,-0.877515,-0.627815,0.00316031,-0.484604,1.06734,0.000827445,-15.8412,-0.439523,-0.00398775,-0.106318,-0.00193951,0.00825509,0.00735256,-0.0643466,-0.0724857,0.00411161,-0.0103362,1.86965,-0.000786013,1.87,0,True,True
6.005,-0,0,0.00053337,0.00189859,-0.00811134,0.83187,-0.627799,0.00310589,-0.484897,1.06734,0.000811664,-15.841,-0.439543,-0.00391755,-0.10625,-0.00189859,0.00811134,0.00719686,-0,0,-0.000533519,0.00189859,-0.00811134,-0.877033,-0.627799,0.00310589,-0.48481,1.06734,0.000811664,-15.8413,-0.439543,-0.00391755,-0.10625,-0.00189859,0.00811134,0.00719703,-0.0643932,-0.0723526,0.00404047,-0.0101557,1.86966,-0.000769432,1.87,0,True,True
6.01,-0,0,0.000522069,0.00185839,-0.00797065,0.832343,-0.627784,0.0030526,-0.485101,1.06735,0.000796257,-15.8411,-0.439562,-0.00384886,-0.106183,-0.00185839,0.00797065,0.00704403,-0,0,-0.000522217,0.00185839,-0.00797065,-0.87656,-0.627784,0.0030526,-0.485012,1.06735,0.000796257,-15.8415,-0.439562,-0.00384886,-0.106183,-0.00185839,0.00797065,0.00704419,-0.064439,-0.0722218,0.00397083,-0.00997904,1.86967,-0.000753139,1.87,0,True,True
6.015,-0,0,0.000510963,0.00181889,-0.00783295,0.832808,-0.627768,0.00300042,-0.485301,1.06735,0.000781216,-15.8413,-0.439581,-0.00378164,-0.106117,-0.00181889,0.00783295,0.00689383,-0,0,-0.000511111,0.00181889,-0.00783295,-0.876095,-0.627768,0.00300042,-0.48521,1.06735,0.000781216,-15.8417,-0.439581,-0.00378164,-0.106117,-0.00181889,0.00783295,0.006894,-0.064484,-0.0720933,0.00390267,-0.00980611,1.86967,-0.000737128,1.87,0,True,True
6.02,-0,0,0.000500048,0.00178006,-0.00769818,0.833266,-0.627754,0.00294933,-0.485498,1.06735,0.000766534,-15.8414,-0.4396,-0.00371586,-0.106053,-0.00178006,0.00769818,0.00674622,-0,0,-0.000500196,0.00178006,-0.00769818,-0.875638,-0.627754,0.00294933,-0.485406,1.06735,0.000766534,-15.8418,-0.4396,-0.00371586,-0.106053,-0.00178006,0.00769818,0.00674639,-0.0645283,-0.0719671,0.00383596,-0.0096369,1.86968,-0.000721393,1.87,0,True,True
