t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.92,-3.17448e-18,0,1.79509e-05,0.0136192,-0.0528605,0.693229,-0.626928,-0.00122597,-0.493726,1.0672,0.00246713,-15.8464,-0.440275,-0.00124116,-0.103493,-0.0136192,0.0528605,0.0516857,-3.17448e-18,0,-1.79592e-05,0.0136192,-0.0528605,-1.01575,-0.626928,-0.00122597,-0.493686,1.0672,0.00246713,-15.8466,-0.440275,-0.00124116,-0.103493,-0.0136192,0.0528605,0.0516862,-0.036763,-0.0961771,0.0453195,-0.0470659,0.219583,0.424874,0.214245,0.423468,True,True
4.925,-3.17448e-18,-3.85186e-32,1.78118e-05,0.0133575,-0.0518494,0.696331,-0.626934,-0.00117654,-0.493742,1.06721,0.00237407,-15.8465,-0.440281,-0.00119753,-0.103476,-0.0133575,0.0518494,0.0506925,-3.17448e-18,-3.85186e-32,-1.78191e-05,0.0133575,-0.0518494,-1.01265,-0.626934,-0.00117654,-0.493705,1.06721,0.00237407,-15.8466,-0.440281,-0.00119753,-0.103476,-0.0133575,0.0518494,0.0506929,-0.0373307,-0.0955962,0.0444639,-0.0461541,0.21948,0.424847,0.214245,0.423468,True,True
4.93,-3.17448e-18,-3.85186e-32,1.76676e-05,0.0131007,-0.0508576,0.699373,-0.62694,-0.00112904,-0.493757,1.06723,0.00228453,-15.8466,-0.440287,-0.00115549,-0.103459,-0.0131007,0.0508576,0.0497182,-3.17448e-18,-3.85186e-32,-1.76741e-05,0.0131007,-0.0508576,-1.0096,-0.62694,-0.00112904,-0.493724,1.06723,0.00228453,-15.8467,-0.440287,-0.00115549,-0.103459,-0.0131007,0.0508576,0.0497187,-0.0378877,-0.0950264,0.0436243,-0.0452603,0.21938,0.424821,0.214245,0.423468,True,True
4.935,-3.17448e-18,0,1.75188e-05,0.0128489,-0.0498849,0.702357,-0.626945,-0.0010834,-0.493772,1.06724,0.00219838,-15.8466,-0.440292,-0.00111499,-0.103443,-0.0128489,0.0498849,0.0487626,-3.17448e-18,0,-1.75245e-05,0.0128489,-0.0498849,-1.00662,-0.626945,-0.0010834,-0.493742,1.06724,0.00219838,-15.8468,-0.440292,-0.00111499,-0.103443,-0.0128489,0.0498849,0.048763,-0.0384341,-0.0944677,0.0428005,-0.044384,0.219281,0.424795,0.214245,0.423468,True,True
4.94,-3.17448e-18,3.85186e-32,1.73656e-05,0.0126019,-0.0489309,0.705283,-0.626951,-0.00103954,-0.493787,1.06725,0.0021155,-15.8467,-0.440298,-0.00107595,-0.103428,-0.0126019,0.0489309,0.0478253,-3.17448e-18,3.85186e-32,-1.73707e-05,0.0126019,-0.0489309,-1.00369,-0.626951,-0.00103954,-0.49376,1.06725,0.0021155,-15.8468,-0.440298,-0.00107595,-0.103428,-0.0126019,0.0489309,0.0478256,-0.0389701,-0.0939197,0.0419921,-0.043525,0.219184,0.424769,0.214245,0.423468,True,True
4.945,-3.17448e-18,3.85186e-32,1.72085e-05,0.0123596,-0.0479952,0.708153,-0.626956,-0.00099741,-0.493802,1.06726,0.00203575,-15.8468,-0.440303,-0.00103834,-0.103413,-0.0123596,0.0479952,0.0469059,-3.17448e-18,3.85186e-32,-1.72129e-05,0.0123596,-0.0479952,-1.00081,-0.626956,-0.00099741,-0.493777,1.06726,0.00203575,-15.8469,-0.440303,-0.00103834,-0.103413,-0.0123596,0.0479952,0.0469062,-0.039496,-0.0933823,0.0411988,-0.0426828,0.219089,0.424744,0.214245,0.423468,True,True
4.95,-3.17448e-18,0,1.70477e-05,0.0121219,-0.0470774,0.710969,-0.626961,-0.000956928,-0.493816,1.06727,0.00195902,-15.8469,-0.440308,-0.00100209,-0.103399,-0.0121219,0.0470774,0.046004,-3.17448e-18,0,-1.70516e-05,0.0121219,-0.0470774,-0.997996,-0.626961,-0.000956928,-0.493793,1.06727,0.00195902,-15.847,-0.440308,-0.00100209,-0.103399,-0.0121219,0.0470774,0.0460043,-0.0400119,-0.0928552,0.0404204,-0.0418572,0.218996,0.42472,0.214245,0.423468,True,True
4.955,-3.17448e-18,0,1.68837e-05,0.0118888,-0.0461773,0.71373,-0.626965,-0.000918034,-0.49383,1.06728,0.00188519,-15.8469,-0.440313,-0.000967154,-0.103385,-0.0118888,0.0461773,0.0451194,-3.17448e-18,0,-1.68871e-05,0.0118888,-0.0461773,-0.995233,-0.626965,-0.000918034,-0.493809,1.06728,0.00188519,-15.847,-0.440313,-0.000967154,-0.103385,-0.0118888,0.0461773,0.0451197,-0.0405181,-0.0923383,0.0396566,-0.0410478,0.218905,0.424696,0.214245,0.423468,True,True
4.96,-3.17448e-18,-3.85186e-32,1.67166e-05,0.0116602,-0.0452945,0.716438,-0.62697,-0.000880666,-0.493843,1.06729,0.00181415,-15.847,-0.440318,-0.000933486,-0.103371,-0.0116602,0.0452945,0.0442517,-3.17448e-18,-3.85186e-32,-1.67196e-05,0.0116602,-0.0452945,-0.992522,-0.62697,-0.000880666,-0.493825,1.06729,0.00181415,-15.8471,-0.440318,-0.000933486,-0.103371,-0.0116602,0.0452945,0.0442519,-0.0410146,-0.0918314,0.0389071,-0.0402544,0.218815,0.424672,0.214245,0.423468,True,True
4.965,-3.17448e-18,0,1.65468e-05,0.0114359,-0.0444287,0.719095,-0.626974,-0.000844768,-0.493856,1.0673,0.00174581,-15.8471,-0.440322,-0.000901038,-0.103358,-0.0114359,0.0444287,0.0434006,-3.17448e-18,0,-1.65494e-05,0.0114359,-0.0444287,-0.989863,-0.626974,-0.000844768,-0.49384,1.0673,0.00174581,-15.8471,-0.440322,-0.000901038,-0.103358,-0.0114359,0.0444287,0.0434008,-0.0415017,-0.0913342,0.0381717,-0.0394764,0.218727,0.424649,0.214245,0.423468,True,True
4.97,-3.17448e-18,3.85186e-32,1.63745e-05,0.0112159,-0.0435795,0.7217,-0.626978,-0.00081028,-0.493869,1.06731,0.00168004,-15.8471,-0.440327,-0.000869765,-0.103346,-0.0112159,0.0435795,0.0425657,-3.17448e-18,3.85186e-32,-1.63767e-05,0.0112159,-0.0435795,-0.987255,-0.626978,-0.00081028,-0.493855,1.06731,0.00168004,-15.8472,-0.440327,-0.000869765,-0.103346,-0.0112159,0.0435795,0.0425659,-0.0419796,-0.0908466,0.0374501,-0.0387138,0.218641,0.424627,0.214245,0.423468,True,True
4.975,-3.17448e-18,-3.85186e-32,1.62001e-05,0.0110001,-0.0427466,0.724256,-0.626982,-0.00077715,-0.493882,1.06731,0.00161677,-15.8472,-0.440331,-0.000839622,-0.103333,-0.0110001,0.0427466,0.0417468,-3.17448e-18,-3.85186e-32,-1.6202e-05,0.0110001,-0.0427466,-0.984698,-0.626982,-0.00077715,-0.493869,1.06731,0.00161677,-15.8472,-0.440331,-0.000839622,-0.103333,-0.0110001,0.0427466,0.041747,-0.0424485,-0.0903685,0.0367421,-0.0379661,0.218556,0.424604,0.214245,0.423468,True,True
4.98,-3.17448e-18,0,1.60237e-05,0.0107884,-0.0419297,0.726762,-0.626986,-0.000745324,-0.493894,1.06732,0.00155589,-15.8472,-0.440335,-0.000810568,-0.103322,-0.0107884,0.0419297,0.0409436,-3.17448e-18,0,-1.60253e-05,0.0107884,-0.0419297,-0.982189,-0.626986,-0.000745324,-0.493883,1.06732,0.00155589,-15.8473,-0.440335,-0.000810568,-0.103322,-0.0107884,0.0419297,0.0409437,-0.0429084,-0.0898995,0.0360474,-0.0372331,0.218473,0.424583,0.214245,0.423468,True,True
4.985,-3.17448e-18,0,1.58456e-05,0.0105808,-0.0411285,0.729221,-0.62699,-0.000714752,-0.493906,1.06733,0.00149731,-15.8473,-0.440339,-0.000782562,-0.10331,-0.0105808,0.0411285,0.0401556,-3.17448e-18,0,-1.5847e-05,0.0105808,-0.0411285,-0.979728,-0.62699,-0.000714752,-0.493896,1.06733,0.00149731,-15.8473,-0.440339,-0.000782562,-0.10331,-0.0105808,0.0411285,0.0401557,-0.0433597,-0.0894395,0.0353658,-0.0365145,0.218392,0.424561,0.214245,0.423468,True,True
4.99,-3.17448e-18,0,1.5666e-05,0.0103771,-0.0403428,0.731633,-0.626993,-0.000685385,-0.493918,1.06734,0.00144095,-15.8473,-0.440343,-0.000755566,-0.103299,-0.0103771,0.0403428,0.0393828,-3.17448e-18,0,-1.56671e-05,0.0103771,-0.0403428,-0.977315,-0.626993,-0.000685385,-0.493909,1.06734,0.00144095,-15.8474,-0.440343,-0.000755566,-0.103299,-0.0103771,0.0403428,0.0393828,-0.0438024,-0.0889884,0.034697,-0.03581,0.218312,0.42454,0.214245,0.423468,True,True
4.995,-3.17448e-18,3.85186e-32,1.54851e-05,0.0101774,-0.0395721,0.733998,-0.626997,-0.000657178,-0.493929,1.06734,0.00138672,-15.8474,-0.440347,-0.000729542,-0.103289,-0.0101774,0.0395721,0.0386246,-3.17448e-18,3.85186e-32,-1.54861e-05,0.0101774,-0.0395721,-0.974948,-0.626997,-0.000657178,-0.493922,1.06734,0.00138672,-15.8474,-0.440347,-0.000729542,-0.103289,-0.0101774,0.0395721,0.0386247,-0.0442367,-0.088546,0.0340409,-0.0351192,0.218234,0.42452,0.214245,0.423468,True,True
5,-3.17448e-18,0,1.53031e-05,0.0099814,-0.0388163,0.736318,-0.627,-0.000630084,-0.49394,1.06735,0.00133454,-15.8474,-0.44035,-0.000704455,-0.103278,-0.0099814,0.0388163,0.037881,-3.17448e-18,0,-1.53039e-05,0.0099814,-0.0388163,-0.972626,-0.627,-0.000630084,-0.493934,1.06735,0.00133454,-15.8475,-0.44035,-0.000704455,-0.103278,-0.0099814,0.0388163,0.0378811,-0.0446627,-0.0881121,0.0333971,-0.034442,0.218157,0.424499,0.214245,0.423468,True,True
5.005,-3.17448e-18,0,1.51202e-05,0.00978919,-0.0380751,0.738594,-0.627003,-0.000604062,-0.493951,1.06736,0.00128433,-15.8475,-0.440354,-0.00068027,-0.103268,-0.00978919,0.0380751,0.0371515,-3.17448e-18,0,-1.51209e-05,0.00978919,-0.0380751,-0.970348,-0.627003,-0.000604062,-0.493946,1.06736,0.00128433,-15.8475,-0.440354,-0.00068027,-0.103268,-0.00978919,0.0380751,0.0371516,-0.0450807,-0.0876866,0.0327655,-0.0337781,0.218081,0.42448,0.214245,0.423468,True,True
5.01,-3.17448e-18,-3.85186e-32,1.49367e-05,0.00960065,-0.0373481,0.740826,-0.627006,-0.000579069,-0.493962,1.06736,0.00123602,-15.8475,-0.440357,-0.000656953,-0.103259,-0.00960065,0.0373481,0.036436,-3.17448e-18,-3.85186e-32,-1.49372e-05,0.00960065,-0.0373481,-0.968115,-0.627006,-0.000579069,-0.493957,1.06736,0.00123602,-15.8475,-0.440357,-0.000656953,-0.103259,-0.00960065,0.0373481,0.0364361,-0.0454908,-0.0872692,0.0321457,-0.0331272,0.218008,0.42446,0.214245,0.423468,True,True
5.015,-3.17448e-18,0,1.47525e-05,0.00941571,-0.036635,0.743015,-0.627009,-0.000555065,-0.493972,1.06737,0.00118954,-15.8476,-0.44036,-0.000634473,-0.10325,-0.00941571,0.036635,0.0357341,-3.17448e-18,0,-1.4753e-05,0.00941571,-0.036635,-0.965924,-0.627009,-0.000555065,-0.493968,1.06737,0.00118954,-15.8476,-0.44036,-0.000634473,-0.10325,-0.00941571,0.036635,0.0357342,-0.0458931,-0.0868599,0.0315377,-0.0324891,0.217935,0.424441,0.214245,0.423468,True,True
5.02,-3.17448e-18,3.85186e-32,1.4568e-05,0.0092343,-0.0359358,0.745163,-0.627011,-0.000532013,-0.493983,1.06737,0.00114481,-15.8476,-0.440363,-0.000612798,-0.103241,-0.0092343,0.0359358,0.0350457,-3.17448e-18,3.85186e-32,-1.45684e-05,0.0092343,-0.0359358,-0.963775,-0.627011,-0.000532013,-0.493979,1.06737,0.00114481,-15.8476,-0.440363,-0.000612798,-0.103241,-0.0092343,0.0359358,0.0350457,-0.0462878,-0.0864584,0.0309412,-0.0318634,0.217864,0.424422,0.214245,0.423468,True,True
5.025,-3.17448e-18,-3.85186e-32,1.43833e-05,0.00905635,-0.03525,0.747269,-0.627014,-0.000509875,-0.493993,1.06738,0.00110177,-15.8476,-0.440366,-0.000591899,-0.103232,-0.00905635,0.03525,0.0343703,-3.17448e-18,-3.85186e-32,-1.43836e-05,0.00905635,-0.03525,-0.961667,-0.627014,-0.000509875,-0.49399,1.06738,0.00110177,-15.8476,-0.440366,-0.000591899,-0.103232,-0.00905635,0.03525,0.0343704,-0.0466751,-0.0860646,0.030356,-0.0312501,0.217794,0.424404,0.214245,0.423468,True,True
5.03,-3.17448e-18,0,1.41985e-05,0.0088818,-0.0345774,0.749335,-0.627016,-0.000488616,-0.494002,1.06739,0.00106036,-15.8477,-0.440369,-0.000571747,-0.103224,-0.0088818,0.0345774,0.0337079,-3.17448e-18,0,-1.41987e-05,0.0088818,-0.0345774,-0.9596,-0.627016,-0.000488616,-0.494,1.06739,0.00106036,-15.8477,-0.440369,-0.000571747,-0.103224,-0.0088818,0.0345774,0.0337079,-0.047055,-0.0856785,0.0297819,-0.0306487,0.217726,0.424386,0.214245,0.423468,True,True
5.035,-3.17448e-18,3.85186e-32,1.40137e-05,0.00871058,-0.0339177,0.751362,-0.627019,-0.000468202,-0.494012,1.06739,0.00102052,-15.8477,-0.440372,-0.000552316,-0.103216,-0.00871058,0.0339177,0.033058,-3.17448e-18,3.85186e-32,-1.40139e-05,0.00871058,-0.0339177,-0.957572,-0.627019,-0.000468202,-0.49401,1.06739,0.00102052,-15.8477,-0.440372,-0.000552316,-0.103216,-0.00871058,0.0339177,0.033058,-0.0474277,-0.0852997,0.0292186,-0.0300591,0.217659,0.424368,0.214245,0.423468,True,True
5.04,-3.17448e-18,0,1.38291e-05,0.00854262,-0.0332708,0.75335,-0.627021,-0.000448599,-0.494021,1.0674,0.000982177,-15.8477,-0.440375,-0.000533577,-0.103208,-0.00854262,0.0332708,0.0324206,-3.17448e-18,0,-1.38293e-05,0.00854262,-0.0332708,-0.955583,-0.627021,-0.000448599,-0.494019,1.0674,0.000982177,-15.8477,-0.440375,-0.000533577,-0.103208,-0.00854262,0.0332708,0.0324206,-0.0477933,-0.0849282,0.028666,-0.029481,0.217593,0.424351,0.214245,0.423468,True,True
5.045,-3.17448e-18,-3.85186e-32,1.36448e-05,0.00837787,-0.0326363,0.755299,-0.627023,-0.000429777,-0.49403,1.0674,0.000945284,-15.8478,-0.440378,-0.000515507,-0.1032,-0.00837787,0.0326363,0.0317953,-3.17448e-18,-3.85186e-32,-1.3645e-05,0.00837787,-0.0326363,-0.953632,-0.627023,-0.000429777,-0.494029,1.0674,0.000945284,-15.8478,-0.440378,-0.000515507,-0.1032,-0.00837787,0.0326363,0.0317953,-0.0481521,-0.0845639,0.0281239,-0.0289143,0.217528,0.424334,0.214245,0.423468,True,True
5.05,-3.17448e-18,-3.85186e-32,1.3461e-05,0.00821626,-0.0320141,0.757212,-0.627025,-0.000411706,-0.494039,1.06741,0.000909785,-15.8478,-0.44038,-0.00049808,-0.103193,-0.00821626,0.0320141,0.0311819,-3.17448e-18,-3.85186e-32,-1.34611e-05,0.00821626,-0.0320141,-0.951718,-0.627025,-0.000411706,-0.494038,1.06741,0.000909785,-15.8478,-0.44038,-0.00049808,-0.103193,-0.00821626,0.0320141,0.0311819,-0.048504,-0.0842065,0.027592,-0.0283587,0.217465,0.424318,0.214245,0.423468,True,True
5.055,-3.17448e-18,3.85186e-32,1.32776e-05,0.00805773,-0.0314039,0.759088,-0.627027,-0.000394355,-0.494048,1.06741,0.000875627,-15.8478,-0.440383,-0.000481272,-0.103186,-0.00805773,0.0314039,0.0305802,-3.17448e-18,3.85186e-32,-1.32777e-05,0.00805773,-0.0314039,-0.949841,-0.627027,-0.000394355,-0.494047,1.06741,0.000875627,-15.8478,-0.440383,-0.000481272,-0.103186,-0.00805773,0.0314039,0.0305803,-0.0488493,-0.083856,0.0270703,-0.0278139,0.217403,0.424301,0.214245,0.423468,True,True
5.06,-3.17448e-18,3.85186e-32,1.30949e-05,0.00790222,-0.0308054,0.760928,-0.627029,-0.000377697,-0.494057,1.06741,0.000842758,-15.8479,-0.440385,-0.000465062,-0.103179,-0.00790222,0.0308054,0.02999,-3.17448e-18,3.85186e-32,-1.3095e-05,0.00790222,-0.0308054,-0.947999,-0.627029,-0.000377697,-0.494055,1.06741,0.000842758,-15.8479,-0.440385,-0.000465062,-0.103179,-0.00790222,0.0308054,0.02999,-0.049188,-0.0835122,0.0265585,-0.0272798,0.217342,0.424285,0.214245,0.423468,True,True
5.065,-3.17448e-18,-3.85186e-32,1.29129e-05,0.00774967,-0.0302185,0.762733,-0.627031,-0.000361704,-0.494065,1.06742,0.000811131,-15.8479,-0.440387,-0.000449426,-0.103173,-0.00774967,0.0302185,0.029411,-3.17448e-18,-3.85186e-32,-1.2913e-05,0.00774967,-0.0302185,-0.946193,-0.627031,-0.000361704,-0.494064,1.06742,0.000811131,-15.8479,-0.440387,-0.000449426,-0.103173,-0.00774967,0.0302185,0.0294111,-0.0495204,-0.0831751,0.0260563,-0.0267562,0.217282,0.424269,0.214245,0.423468,True,True
5.07,-3.17448e-18,0,1.27317e-05,0.00760004,-0.0296429,0.764504,-0.627033,-0.000346352,-0.494073,1.06742,0.000780697,-15.8479,-0.440389,-0.000434345,-0.103166,-0.00760004,0.0296429,0.0288431,-3.17448e-18,0,-1.27318e-05,0.00760004,-0.0296429,-0.944422,-0.627033,-0.000346352,-0.494072,1.06742,0.000780697,-15.8479,-0.440389,-0.000434345,-0.103166,-0.00760004,0.0296429,0.0288431,-0.0498464,-0.0828443,0.0255638,-0.0262428,0.217223,0.424254,0.214245,0.423468,True,True
5.075,-3.17448e-18,3.85186e-32,1.25514e-05,0.00745325,-0.0290784,0.766241,-0.627035,-0.000331615,-0.494081,1.06743,0.000751412,-15.8479,-0.440392,-0.000419797,-0.10316,-0.00745325,0.0290784,0.0282859,-3.17448e-18,3.85186e-32,-1.25515e-05,0.00745325,-0.0290784,-0.942684,-0.627035,-0.000331615,-0.494079,1.06743,0.000751412,-15.8479,-0.440392,-0.000419797,-0.10316,-0.00745325,0.0290784,0.028286,-0.0501663,-0.08252,0.0250806,-0.0257395,0.217166,0.424239,0.214245,0.423468,True,True
5.08,-3.17448e-18,0,1.2372e-05,0.00730925,-0.0285249,0.767944,-0.627036,-0.000317469,-0.494089,1.06743,0.000723232,-15.848,-0.440394,-0.000405763,-0.103154,-0.00730925,0.0285249,0.0277394,-3.17448e-18,0,-1.23722e-05,0.00730925,-0.0285249,-0.940979,-0.627036,-0.000317469,-0.494087,1.06743,0.000723232,-15.848,-0.440394,-0.000405763,-0.103154,-0.00730925,0.0285249,0.0277394,-0.0504802,-0.0822018,0.0246066,-0.025246,0.217109,0.424224,0.214245,0.423468,True,True
5.085,-3.17448e-18,-3.85186e-32,1.21937e-05,0.007168,-0.027982,0.769616,-0.627038,-0.00030389,-0.494097,1.06743,0.000696116,-15.848,-0.440396,-0.000392225,-0.103149,-0.007168,0.027982,0.0272032,-3.17448e-18,-3.85186e-32,-1.21939e-05,0.007168,-0.027982,-0.939307,-0.627038,-0.00030389,-0.494094,1.06743,0.000696116,-15.848,-0.440396,-0.000392225,-0.103149,-0.007168,0.027982,0.0272033,-0.0507881,-0.0818898,0.0241416,-0.0247622,0.217054,0.424209,0.214245,0.423468,True,True
5.09,-3.17448e-18,0,1.20166e-05,0.00702943,-0.0274496,0.771255,-0.627039,-0.000290858,-0.494104,1.06744,0.000670022,-15.848,-0.440397,-0.000379164,-0.103143,-0.00702943,0.0274496,0.0266773,-3.17448e-18,0,-1.20168e-05,0.00702943,-0.0274496,-0.937667,-0.627039,-0.000290858,-0.494102,1.06744,0.000670022,-15.848,-0.440397,-0.000379164,-0.103143,-0.00702943,0.0274496,0.0266773,-0.0510902,-0.0815837,0.0236855,-0.0242878,0.217,0.424195,0.214245,0.423468,True,True
5.095,-3.17448e-18,0,1.18406e-05,0.0068935,-0.0269275,0.772863,-0.627041,-0.00027835,-0.494112,1.06744,0.000644914,-15.848,-0.440399,-0.000366563,-0.103138,-0.0068935,0.0269275,0.0261613,-3.17448e-18,0,-1.18408e-05,0.0068935,-0.0269275,-0.936058,-0.627041,-0.00027835,-0.494109,1.06744,0.000644914,-15.848,-0.440399,-0.000366563,-0.103138,-0.0068935,0.0269275,0.0261614,-0.0513866,-0.0812835,0.0232381,-0.0238228,0.216947,0.424181,0.214245,0.423468,True,True
5.1,-3.17448e-18,0,1.16658e-05,0.00676016,-0.0264155,0.77444,-0.627042,-0.000266346,-0.494119,1.06744,0.000620752,-15.8481,-0.440401,-0.000354405,-0.103133,-0.00676016,0.0264155,0.0256552,-3.17448e-18,0,-1.16661e-05,0.00676016,-0.0264155,-0.93448,-0.627042,-0.000266346,-0.494115,1.06744,0.000620752,-15.8481,-0.440401,-0.000354405,-0.103133,-0.00676016,0.0264155,0.0256552,-0.0516774,-0.080989,0.0227993,-0.0233668,0.216894,0.424167,0.214245,0.423468,True,True
5.105,-3.17448e-18,0,1.14923e-05,0.00662935,-0.0259134,0.775988,-0.627043,-0.000254827,-0.494126,1.06745,0.000597501,-15.8481,-0.440403,-0.000342674,-0.103128,-0.00662935,0.0259134,0.0251587,-3.17448e-18,0,-1.14926e-05,0.00662935,-0.0259134,-0.932932,-0.627043,-0.000254827,-0.494122,1.06745,0.000597501,-15.8481,-0.440403,-0.000342674,-0.103128,-0.00662935,0.0259134,0.0251587,-0.0519627,-0.0807001,0.0223688,-0.0229198,0.216843,0.424154,0.214245,0.423468,True,True
5.11,-3.17448e-18,0,1.13202e-05,0.00650102,-0.0254211,0.777505,-0.627045,-0.000243773,-0.494133,1.06745,0.000575127,-15.8481,-0.440405,-0.000331355,-0.103123,-0.00650102,0.0254211,0.0246716,-3.17448e-18,0,-1.13205e-05,0.00650102,-0.0254211,-0.931414,-0.627045,-0.000243773,-0.494128,1.06745,0.000575127,-15.8481,-0.440405,-0.000331355,-0.103123,-0.00650102,0.0254211,0.0246716,-0.0522427,-0.0804168,0.0219465,-0.0224815,0.216793,0.424141,0.214245,0.423468,True,True
5.115,-3.17448e-18,3.85186e-32,1.11495e-05,0.00637513,-0.0249382,0.778994,-0.627046,-0.000233166,-0.49414,1.06745,0.000553597,-15.8481,-0.440406,-0.000320432,-0.103118,-0.00637513,0.0249382,0.0241937,-3.17448e-18,3.85186e-32,-1.11498e-05,0.00637513,-0.0249382,-0.929924,-0.627046,-0.000233166,-0.494134,1.06745,0.000553597,-15.8481,-0.440406,-0.000320432,-0.103118,-0.00637513,0.0249382,0.0241938,-0.0525173,-0.0801389,0.0215323,-0.0220519,0.216743,0.424128,0.214245,0.423468,True,True
5.12,-3.17448e-18,0,1.09802e-05,0.00625164,-0.0244647,0.780455,-0.627047,-0.000222988,-0.494146,1.06745,0.000532879,-15.8481,-0.440408,-0.00030989,-0.103114,-0.00625164,0.0244647,0.023725,-3.17448e-18,0,-1.09806e-05,0.00625164,-0.0244647,-0.928463,-0.627047,-0.000222988,-0.49414,1.06745,0.000532879,-15.8482,-0.440408,-0.00030989,-0.103114,-0.00625164,0.0244647,0.023725,-0.0527868,-0.0798663,0.0211261,-0.0216306,0.216695,0.424115,0.214245,0.423468,True,True
5.125,-3.17448e-18,0,1.08124e-05,0.00613049,-0.0240004,0.781888,-0.627048,-0.000213224,-0.494153,1.06746,0.000512941,-15.8481,-0.440409,-0.000299717,-0.10311,-0.00613049,0.0240004,0.0232651,-3.17448e-18,0,-1.08128e-05,0.00613049,-0.0240004,-0.927029,-0.627048,-0.000213224,-0.494146,1.06746,0.000512941,-15.8482,-0.440409,-0.000299717,-0.10311,-0.00613049,0.0240004,0.0232651,-0.0530512,-0.0795989,0.0207276,-0.0212176,0.216648,0.424102,0.214245,0.423468,True,True
5.13,-3.17448e-18,0,1.06461e-05,0.00601163,-0.0235451,0.783294,-0.627049,-0.000203856,-0.494159,1.06746,0.000493755,-15.8482,-0.440411,-0.000289899,-0.103105,-0.00601163,0.0235451,0.0228139,-3.17448e-18,0,-1.06465e-05,0.00601163,-0.0235451,-0.925623,-0.627049,-0.000203856,-0.494152,1.06746,0.000493755,-15.8482,-0.440411,-0.000289899,-0.103105,-0.00601163,0.0235451,0.022814,-0.0533106,-0.0793366,0.0203367,-0.0208127,0.216601,0.42409,0.214245,0.423468,True,True
5.135,-3.17448e-18,0,1.04813e-05,0.00589504,-0.0230986,0.784672,-0.62705,-0.000194869,-0.494166,1.06746,0.000475292,-15.8482,-0.440412,-0.000280423,-0.103101,-0.00589504,0.0230986,0.0223713,-3.17448e-18,0,-1.04818e-05,0.00589504,-0.0230986,-0.924244,-0.62705,-0.000194869,-0.494157,1.06746,0.000475292,-15.8482,-0.440412,-0.000280423,-0.103101,-0.00589504,0.0230986,0.0223714,-0.0535651,-0.0790793,0.0199534,-0.0204158,0.216555,0.424078,0.214245,0.423468,True,True
5.14,-3.17448e-18,0,1.03182e-05,0.00578065,-0.0226608,0.786025,-0.627051,-0.000186248,-0.494172,1.06746,0.000457524,-15.8482,-0.440414,-0.000271276,-0.103098,-0.00578065,0.0226608,0.0219371,-3.17448e-18,0,-1.03187e-05,0.00578065,-0.0226608,-0.92289,-0.627051,-0.000186248,-0.494163,1.06746,0.000457524,-15.8482,-0.440414,-0.000271276,-0.103098,-0.00578065,0.0226608,0.0219371,-0.0538148,-0.0788269,0.0195774,-0.0200266,0.21651,0.424066,0.214245,0.423468,True,True
5.145,-3.17448e-18,0,1.01566e-05,0.00566843,-0.0222315,0.787352,-0.627052,-0.000177979,-0.494178,1.06747,0.000440425,-15.8482,-0.440415,-0.000262446,-0.103094,-0.00566843,0.0222315,0.0215111,-3.17448e-18,0,-1.01572e-05,0.00566843,-0.0222315,-0.921563,-0.627052,-0.000177979,-0.494168,1.06747,0.000440425,-15.8482,-0.440415,-0.000262446,-0.103094,-0.00566843,0.0222315,0.0215112,-0.0540599,-0.0785794,0.0192086,-0.019645,0.216466,0.424055,0.214245,0.423468,True,True
5.15,-3.17448e-18,0,9.9967e-06,0.00555833,-0.0218105,0.788654,-0.627053,-0.000170048,-0.494184,1.06747,0.000423971,-15.8482,-0.440416,-0.000253923,-0.10309,-0.00555833,0.0218105,0.0210932,-3.17448e-18,0,-9.9973e-06,0.00555833,-0.0218105,-0.920261,-0.627053,-0.000170048,-0.494173,1.06747,0.000423971,-15.8483,-0.440416,-0.000253923,-0.10309,-0.00555833,0.0218105,0.0210932,-0.0543003,-0.0783365,0.0188469,-0.019271,0.216423,0.424043,0.214245,0.423468,True,True
